Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,0,362,350,393,382,262,442,373,214,325,227,277,367,360,352,276,433,298,456,494,303,297,227
7,0,410,337,452,274,487,310,489,269,512,423,359,411,236,315,435,356,366,337,380,168,367,483
7,1,353,450,313,263,441,540,416,312,383,632,300,373,425,371,318,672,275,426,408,456,205,371
7,0,400,350,276,241,299,458,449,461,453,240,397,342,558,524,405,290,425,313,220,371,346,308
6,0,448,350,453,444,449,391,318,356,426,262,436,306,260,293,507,322,501,223,420,364,403,446
6,1,396,452,381,460,263,542,275,460,440,344,472,552,486,466,602,354,489,475,278,625,531,406
7,1,426,450,438,380,522,278,306,256,397,519,502,523,340,230,496,495,321,440,456,414,429,372
7,0,407,344,355,206,464,386,524,373,425,306,156,272,582,345,515,347,492,405,307,470,500,343
7,0,400,350,439,387,411,302,209,356,483,434,365,376,512,214,491,544,566,472,562,356,519,394
7,0,408,342,482,291,229,131,425,393,303,288,450,519,522,377,458,522,479,269,618,246,300,386
7,1,358,450,401,399,207,532,270,424,302,306,264,554,226,456,415,518,357,473,278,565,478,527
7,1,430,450,210,414,484,472,399,323,258,287,611,454,353,643,328,211,379,275,513,343,369,319
6,0,373,350,358,333,448,405,372,509,265,252,403,277,301,202,373,336,480,402,390,367,368,390
6,1,401,450,224,465,380,522,316,445,354,414,538,652,405,238,184,437,570,432,488,595,325,495
6,0,422,350,445,550,298,205,425,248,383,287,444,364,542,369,523,166,506,190,332,303,480,355
7,1,387,450,163,415,361,324,364,540,294,568,398,445,533,403,374,349,419,376,325,438,342,491
6,1,397,451,315,463,544,552,379,495,470,601,549,517,419,381,392,431,353,552,425,584,419,255
7,1,394,450,634,579,180,488,478,326,351,541,296,431,591,514,308,291,428,407,488,358,298,540
6,0,351,350,313,281,435,379,311,459,513,344,409,330,429,454,454,239,519,438,260,286,476,382
6,1,389,466,338,587,403,300,368,564,456,497,484,216,275,532,473,462,407,486,511,457,383,404
7,0,386,324,389,288,439,149,488,370,427,285,349,315,428,344,422,502,308,299,256,405,325,276
6,1,398,450,589,473,391,485,504,578,597,351,254,533,376,353,394,465,392,456,369,486,221,328
6,1,397,451,386,560,182,410,348,582,326,385,318,450,398,536,359,485,297,555,412,574,319,552
6,1,406,456,564,410,447,513,318,492,316,364,516,449,476,467,448,445,482,563,330,465,276,546
6,0,356,350,370,459,464,449,293,562,385,464,447,381,465,199,413,373,505,420,334,331,324,477
6,0,415,350,330,346,307,381,336,363,410,264,337,367,565,444,444,338,448,474,241,298,429,312
7,1,391,450,388,194,452,612,372,402,436,424,348,605,494,503,332,518,535,630,414,525,483,453
6,1,392,458,279,311,431,432,394,476,395,367,496,392,621,485,254,476,437,593,455,452,308,460
6,1,399,450,320,445,436,329,321,663,524,376,469,335,613,355,486,453,298,400,482,386,550,458
6,1,415,482,491,498,469,434,344,492,291,396,294,438,281,577,463,662,511,230,362,348,213,644
7,0,393,343,336,477,290,264,571,324,406,406,443,366,383,509,314,269,319,251,316,461,332,461
6,1,405,453,527,352,390,428,260,340,323,573,490,418,360,290,616,459,341,576,263,352,232,275
7,1,355,450,357,474,361,488,412,391,439,183,375,416,478,489,364,344,346,568,387,393,292,644
7,0,403,348,347,354,348,450,334,399,297,620,418,437,485,357,125,250,386,454,197,458,259,480
6,1,403,451,456,300,467,536,284,494,485,545,193,457,410,426,349,471,375,579,494,472,482,418
7,1,385,450,285,477,456,589,300,426,229,358,429,345,482,360,358,505,369,500,404,316,318,360
6,1,388,471,494,566,480,703,330,440,616,630,414,547,537,444,647,705,269,566,536,520,326,448
7,0,390,337,190,332,438,310,533,195,562,328,444,224,344,251,390,290,342,450,421,420,504,215
7,1,445,450,464,607,347,396,510,418,386,489,524,629,332,417,385,550,447,617,517,230,423,622
6,1,393,456,416,586,463,406,345,361,395,461,563,348,450,255,537,745,329,623,577,436,395,448
7,0,408,342,385,281,600,288,362,520,458,289,309,534,321,423,549,199,182,420,260,553,496,350
6,1,384,484,451,370,481,570,436,434,457,429,201,649,309,415,185,401,530,544,298,520,536,481
6,0,393,350,474,315,323,339,445,355,365,217,444,437,238,347,402,380,485,241,463,256,508,403
7,0,395,347,215,365,351,332,314,196,491,430,333,461,498,500,406,297,398,405,312,306,501,430
6,1,416,487,301,498,561,386,489,517,386,543,471,523,315,541,390,477,205,443,570,419,421,307
7,0,388,328,327,288,334,270,301,364,377,292,387,277,449,272,421,530,101,283,368,202,453,365
6,0,383,350,505,485,343,141,438,327,359,341,364,196,342,415,164,307,377,210,339,254,222,217
7,1,391,450,253,655,378,375,483,361,329,412,365,582,447,413,347,424,471,598,350,471,433,378
7,1,448,450,267,533,545,392,350,502,527,511,383,598,423,359,420,385,350,600,435,393,410,387
7,1,396,450,293,531,318,404,296,409,371,418,449,259,299,558,203,500,361,428,412,527,314,413
6,1,392,459,352,470,210,231,288,488,454,179,606,476,381,619,434,553,169,452,585,251,528,388
7,1,365,450,423,342,400,494,258,397,396,611,343,332,593,420,307,304,275,474,252,340,300,483
7,0,383,308,548,342,320,265,354,260,409,282,467,358,327,196,270,404,425,97,244,376,434,415
6,1,395,453,476,400,426,582,469,367,409,528,326,457,326,512,470,542,471,444,384,479,485,328
6,1,414,479,506,506,518,418,505,402,566,444,495,382,461,532,442,477,386,515,451,422,302,639
6,1,400,450,381,417,480,601,486,357,546,403,335,429,553,479,415,729,411,686,290,422,331,375
7,1,404,450,495,560,190,390,302,413,533,425,427,399,263,541,429,240,517,466,390,410,394,467
6,1,392,458,374,438,441,520,451,352,468,515,474,274,528,561,111,445,351,546,111,495,279,426
6,0,380,350,222,161,458,304,221,295,285,222,358,259,423,325,612,265,228,441,314,373,251,495
6,1,418,494,428,277,445,527,531,497,474,583,300,570,366,562,420,577,454,686,492,539,574,649
7,1,367,450,394,459,369,547,459,603,287,521,405,531,277,517,233,503,258,330,225,366,339,399
7,0,391,339,368,332,524,451,366,362,475,429,455,345,409,170,348,281,510,300,329,185,273,279
7,1,379,450,533,476,319,524,227,556,374,495,134,530,534,514,368,427,438,639,523,446,231,310
6,0,417,350,390,92,356,367,348,225,357,326,431,330,510,384,555,567,475,358,477,302,439,356
7,1,405,450,349,649,398,396,381,472,251,573,542,460,391,393,317,241,409,429,385,533,322,648
6,0,447,350,584,260,546,217,432,278,405,431,376,321,301,356,379,218,440,243,496,207,359,343
6,0,447,350,441,264,354,420,551,418,455,337,441,365,515,436,558,227,424,173,394,523,641,258
6,1,409,461,454,529,341,638,339,663,468,284,485,561,360,387,466,604,406,476,449,388,472,427
6,1,396,452,426,388,398,413,289,394,475,428,506,380,424,386,274,269,328,591,491,329,488,562
6,1,383,492,341,482,495,446,432,437,306,491,250,509,537,502,409,467,280,616,632,600,363,551
6,0,378,350,321,256,430,402,545,291,561,278,327,175,314,417,263,333,313,302,414,328,252,210
6,0,411,350,399,314,427,408,423,432,477,414,457,369,493,310,261,293,422,262,330,263,455,351
6,1,400,450,264,343,579,360,315,498,388,564,306,459,457,329,401,285,420,470,250,453,597,613
7,0,404,348,411,373,487,410,428,291,448,432,329,320,444,70,502,281,303,516,398,276,446,401
7,0,406,344,425,402,316,160,464,430,449,301,205,206,389,315,478,368,334,348,245,285,377,229
6,0,439,350,374,455,746,393,423,620,516,508,405,324,535,234,558,440,422,476,605,77,504,204
6,0,431,350,454,558,409,277,350,564,569,469,343,336,335,342,352,394,400,269,388,277,454,528
6,0,361,350,354,583,330,278,500,348,434,406,307,460,321,310,379,79,555,260,137,298,486,296
6,1,402,451,721,374,289,349,450,463,584,405,330,677,221,359,419,679,197,427,422,435,467,447
6,1,385,481,298,631,231,517,316,368,358,402,478,412,296,407,237,499,232,426,474,388,496,487
7,0,400,350,346,183,537,363,353,591,388,455,327,299,396,397,432,255,425,349,386,498,503,320
6,0,400,350,412,496,392,261,409,353,618,388,366,513,297,375,396,288,402,470,363,477,492,395
