Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
7,0,395,347,459,365,385,391,513,367,476,309,337,280,408,285,547,454,351,243,406,117,493,310
7,1,394,450,378,325,420,388,462,529,327,437,397,421,324,493,291,402,283,435,563,435,256,362
7,1,425,450,365,463,645,547,271,423,546,309,522,521,294,364,453,381,475,473,538,527,556,473
7,0,399,350,404,321,535,316,228,412,548,439,542,526,206,300,143,449,372,310,373,410,383,420
7,0,400,350,391,370,590,424,574,259,393,381,344,298,394,183,498,410,362,353,304,337,344,135
6,1,383,491,342,445,327,526,459,499,301,559,466,408,325,522,343,263,255,449,437,467,440,603
6,0,355,350,493,195,419,345,401,291,438,338,540,432,460,272,233,526,165,424,161,348,384,415
7,0,407,344,426,301,497,364,414,89,306,410,292,191,191,413,447,454,436,399,494,312,425,324
6,1,410,463,431,533,406,501,620,322,374,511,488,590,364,742,411,513,314,473,335,512,446,514
7,0,398,350,350,213,375,319,397,331,609,338,357,487,323,540,423,416,399,347,575,299,407,80
6,0,435,350,470,216,321,286,447,381,257,349,376,463,487,251,389,337,472,409,530,308,572,407
6,1,384,486,302,415,229,650,313,446,356,469,572,467,398,477,501,631,324,556,446,562,356,547
7,1,444,450,509,561,403,523,584,558,383,539,415,588,525,471,259,481,585,396,283,333,409,502
7,1,357,450,443,542,97,440,294,487,287,431,261,647,284,677,352,506,364,517,328,589,405,358
7,1,351,450,374,277,328,381,340,454,509,511,330,609,439,395,279,349,417,507,384,394,468,352
7,0,413,327,370,292,295,497,318,226,415,293,506,308,489,297,356,423,556,431,553,192,620,557
7,0,403,348,416,334,387,340,312,252,288,303,348,329,539,321,354,426,292,231,558,367,397,219
6,1,392,459,318,350,186,322,589,609,222,448,318,451,312,582,520,432,404,461,433,461,400,509
7,1,446,450,290,424,521,528,510,371,517,465,528,356,368,547,457,331,445,482,388,325,376,427
7,1,399,450,602,502,475,406,347,429,401,512,391,412,278,501,384,359,458,414,350,636,402,383
7,1,428,450,504,606,541,424,506,434,434,408,446,185,605,548,459,342,305,266,318,417,478,227
7,1,411,450,399,627,293,672,280,510,234,437,452,495,480,481,391,504,339,576,275,454,333,542
6,1,384,485,242,538,632,339,239,557,374,479,238,467,442,392,616,361,295,531,558,448,378,529
7,1,425,450,271,487,264,463,436,624,561,361,428,372,540,305,391,470,347,535,384,461,383,498
7,0,404,348,364,253,268,399,365,349,463,339,355,379,422,463,453,375,571,317,216,498,428,167
7,1,383,450,238,351,537,460,358,262,275,521,507,517,515,526,353,367,333,339,276,416,304,531
7,1,404,450,458,605,391,438,126,308,481,399,419,351,455,416,546,617,311,437,377,308,316,381
7,0,403,348,475,289,347,137,278,483,350,331,265,432,314,334,423,365,423,345,436,383,227,283
6,1,401,450,358,442,216,469,455,388,569,425,500,453,561,507,392,528,466,545,334,455,588,459
7,0,385,317,484,315,488,309,308,291,319,262,504,376,602,298,490,474,397,298,404,378,372,335
