Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,1,411,468,444,472,586,613,481,374,412,597,383,380,392,482,666,560,382,560,469,431,429,427
7,0,395,347,360,397,404,490,458,143,481,374,220,249,367,332,654,460,444,464,270,275,453,468
7,1,402,450,387,497,378,347,169,498,442,543,290,583,92,430,332,497,375,539,340,332,421,611
7,0,415,317,314,316,551,416,381,422,627,240,268,289,430,346,444,454,573,170,375,446,364,411
6,1,400,450,311,548,267,444,461,454,432,469,377,553,413,466,219,306,240,397,509,408,372,625
7,0,393,343,407,507,353,316,254,340,380,452,465,366,425,325,393,457,520,278,444,491,353,354
7,1,438,450,326,520,478,247,270,590,571,302,277,502,335,507,480,318,534,498,242,251,325,262
7,0,407,343,285,175,526,422,376,355,376,387,356,547,568,406,374,365,515,115,500,247,443,314
7,0,394,345,379,328,324,449,292,248,321,320,597,398,290,339,429,441,429,407,511,272,548,270
7,1,439,450,529,397,435,556,493,357,507,418,296,344,358,425,533,543,457,478,342,462,469,572
6,0,425,350,590,478,442,565,487,352,469,316,489,322,379,524,474,263,506,499,580,288,524,426
7,1,409,450,362,676,405,475,479,364,374,525,477,434,396,479,410,300,435,395,513,333,404,441
6,1,395,454,459,354,343,483,467,421,367,376,309,500,313,447,347,465,235,396,259,312,404,493
7,1,364,450,256,548,295,411,459,196,431,400,430,590,343,536,286,462,433,256,354,478,353,391
6,1,398,450,224,555,145,594,320,660,318,395,270,347,430,434,329,474,318,437,275,236,496,462
7,1,396,450,461,444,305,432,318,546,375,371,283,497,456,506,487,447,330,369,343,262,464,374
6,0,383,350,361,511,518,355,334,343,244,359,359,394,379,372,524,259,254,251,462,314,442,422
7,1,399,450,363,311,367,383,472,400,432,541,397,356,340,463,280,426,273,544,369,370,265,524
6,0,370,350,449,348,359,357,304,418,593,174,131,475,307,366,384,415,374,548,387,308,312,233
7,1,445,450,371,594,441,392,477,264,500,514,362,484,604,408,291,389,449,587,514,457,436,432
6,1,387,475,399,291,432,552,403,775,439,579,316,420,395,530,517,324,394,489,267,543,173,291
6,1,392,458,666,463,287,313,516,634,298,638,399,529,388,426,472,460,365,180,284,462,278,351
6,1,409,461,431,458,433,521,428,537,456,550,591,461,431,456,419,464,374,351,454,343,355,541
7,1,429,450,648,462,494,535,354,502,561,485,411,557,434,478,476,586,396,403,528,480,513,537
6,0,436,350,505,193,549,129,439,535,274,445,557,322,478,503,508,359,484,239,317,226,317,368
6,0,359,350,144,445,474,332,272,419,313,475,415,414,352,278,287,343,294,492,305,225,313,224
6,1,400,450,459,432,528,365,431,572,544,458,360,428,398,464,297,161,357,469,328,373,511,446
6,0,398,350,395,326,498,449,388,528,485,467,396,369,346,338,427,355,443,276,577,341,403,374
7,0,389,334,344,432,371,185,302,398,452,329,401,237,326,543,247,421,207,431,306,238,255,316
7,1,419,450,440,261,400,526,555,657,463,583,435,408,332,312,473,459,428,345,351,508,614,358
