Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
7,1,445,450,478,389,493,301,465,317,482,461,486,363,519,259,607,453,396,411,447,475,394,354
7,1,417,450,515,520,473,364,413,542,561,441,456,360,400,413,473,470,541,384,342,565,429,470
7,0,413,325,578,425,465,210,278,261,419,268,350,255,312,291,301,318,504,439,591,247,358,584
6,1,407,457,475,399,407,472,521,406,535,445,307,383,333,482,325,432,443,378,521,479,573,534
7,0,417,311,400,386,622,453,378,485,336,202,384,248,389,401,461,282,298,77,484,445,371,499
6,1,405,454,433,663,487,369,405,422,367,390,539,356,444,597,475,298,485,271,406,595,467,356
7,1,357,450,308,389,333,385,321,446,579,364,363,497,476,401,390,473,494,631,126,360,188,448
6,0,431,350,398,485,362,288,397,277,393,383,379,217,297,352,305,456,491,459,492,306,468,332
7,0,388,329,294,364,298,264,408,353,571,477,319,124,365,300,509,195,320,290,333,500,290,367
7,0,393,343,377,457,433,460,564,261,409,274,259,365,248,397,461,195,483,578,457,371,544,290
6,0,437,350,478,528,403,306,413,396,518,282,332,480,317,216,434,282,344,201,380,342,534,197
7,0,386,325,333,480,447,276,208,322,534,360,575,517,393,302,537,363,374,279,515,470,516,284
6,0,432,350,383,460,556,365,464,526,403,184,378,358,436,365,504,462,473,382,380,350,427,425
7,1,441,450,370,390,578,520,465,463,418,397,472,386,299,244,264,387,580,353,305,378,326,582
7,0,397,349,245,522,385,307,489,276,439,318,512,262,496,309,399,153,422,415,443,458,430,408
7,1,433,450,648,530,466,431,527,314,367,448,413,412,408,413,497,395,415,322,479,461,431,452
7,0,407,344,329,515,436,499,351,322,438,423,338,397,412,364,423,337,443,362,335,338,500,381
7,0,386,323,614,363,419,368,367,511,289,144,221,265,428,446,183,286,358,314,420,149,424,477
7,1,385,450,294,587,554,437,404,263,564,614,323,442,403,462,444,483,473,463,382,592,276,282
6,1,389,467,389,323,210,608,439,520,270,625,432,363,375,404,624,437,364,402,179,580,510,477
7,0,408,342,317,119,425,306,491,426,307,401,384,263,418,244,561,273,373,194,288,304,481,349
6,1,393,457,371,552,354,368,266,417,374,518,339,495,565,475,391,434,371,517,443,496,388,423
7,1,355,450,250,374,209,566,369,369,324,453,327,334,360,418,214,509,388,454,364,503,427,598
7,1,408,450,222,537,521,534,343,520,547,388,330,353,224,331,425,470,181,485,431,487,387,637
6,1,400,450,478,446,484,565,420,560,379,582,356,315,376,470,314,260,381,370,328,349,418,394
6,1,391,462,425,257,457,421,496,523,405,434,456,520,484,438,382,363,439,610,472,349,316,392
7,1,398,450,412,511,477,628,513,445,495,286,389,670,307,153,333,580,269,350,410,444,562,347
7,1,399,450,295,518,370,420,543,366,344,364,471,464,162,617,371,558,466,363,324,395,445,417
6,0,396,350,516,207,419,472,506,344,396,323,383,365,391,256,435,332,548,340,85,379,491,374
7,0,397,348,292,250,128,331,187,405,344,273,304,395,331,169,372,398,320,314,481,225,502,457
6,0,399,350,332,338,345,407,388,209,567,507,491,378,543,257,626,282,367,442,326,318,515,377
6,1,412,471,542,591,383,496,430,324,417,497,132,488,399,299,232,495,409,462,561,439,415,340
7,0,399,350,258,272,516,329,407,345,521,443,234,364,248,387,506,511,395,635,369,362,535,318
6,1,407,457,508,437,437,447,455,353,264,377,459,293,557,362,454,438,431,632,505,495,286,455
7,1,399,450,316,355,436,475,283,458,350,340,460,322,466,348,475,395,322,165,355,669,383,333
7,1,359,450,500,289,395,375,378,557,352,340,361,266,400,502,371,549,255,474,262,487,421,477
6,1,399,450,446,635,309,415,350,361,480,540,339,403,438,440,390,423,344,526,346,448,525,637
7,1,437,450,506,489,421,477,363,442,460,516,464,245,370,468,299,385,451,515,499,412,535,526
7,1,378,450,400,510,235,608,563,516,356,405,407,412,313,450,326,321,268,509,253,311,432,486
7,0,396,348,442,368,312,388,488,368,478,213,398,474,345,309,414,230,496,158,490,376,271,133
6,0,390,350,326,457,372,322,120,303,486,249,394,366,467,214,455,452,105,248,409,472,444,454
7,0,403,348,360,306,367,444,414,525,322,431,452,291,286,459,327,356,463,502,330,369,373,211
