Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
7,0,393,343,428,283,607,338,374,384,443,429,514,437,530,251,483,410,527,227,402,179,502,486
6,1,400,450,406,451,372,587,465,458,417,381,542,422,362,467,323,420,321,540,311,536,391,260
6,0,442,350,416,557,391,257,526,309,387,430,611,481,581,372,476,271,305,336,493,466,444,438
7,1,402,450,349,406,583,483,467,449,519,406,686,487,536,416,439,351,556,570,422,439,587,451
6,0,431,350,387,367,386,311,492,370,475,153,524,241,464,352,494,394,199,512,499,482,153,634
6,1,394,456,430,454,425,533,415,593,262,495,369,591,267,349,416,458,611,441,391,601,407,556
6,1,397,451,137,629,343,514,383,402,265,520,489,400,657,623,317,470,568,650,449,373,445,534
7,0,407,343,557,212,555,560,318,425,383,319,455,320,390,455,330,183,615,265,433,401,165,231
7,1,369,450,374,457,379,609,385,511,279,458,504,451,244,561,155,388,404,517,411,444,264,449
7,0,389,332,400,434,411,451,364,459,644,306,388,136,470,403,467,322,365,254,406,363,250,220
7,1,381,450,452,548,559,559,224,319,411,498,340,217,267,346,584,504,304,316,366,451,300,560
6,0,374,350,553,365,495,358,395,295,286,470,509,357,541,409,440,499,421,347,376,258,272,373
7,0,397,348,222,451,247,299,584,382,224,250,336,367,430,437,356,540,548,310,499,213,415,380
6,0,450,350,290,223,400,292,586,396,486,208,499,271,504,467,336,127,463,140,474,351,465,315
6,1,400,450,341,487,496,514,397,281,293,440,455,384,288,493,377,505,458,529,246,364,289,454
7,0,409,339,331,299,405,380,231,342,558,370,355,197,470,364,316,230,483,201,282,300,525,260
7,0,413,327,338,245,376,379,516,295,521,291,320,366,426,415,393,252,442,324,526,329,169,385
7,0,413,328,438,251,505,375,304,476,357,364,388,371,414,290,316,394,369,133,378,231,500,285
6,1,411,466,399,404,469,367,260,491,567,608,514,565,430,342,639,512,198,451,255,298,321,431
7,0,401,350,323,331,419,351,215,150,253,349,392,375,471,362,491,286,435,299,431,378,359,127
