Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
7,0,389,335,280,365,311,411,205,364,469,273,413,146,591,315,386,472,476,416,346,178,231,248
6,0,432,350,386,469,509,345,572,379,593,359,594,221,496,298,518,374,487,616,238,220,411,416
6,0,372,350,355,287,347,520,373,406,394,481,438,404,429,302,339,470,344,477,437,239,319,319
7,1,413,450,554,432,487,368,350,312,164,369,267,355,311,324,196,327,435,298,394,491,590,426
7,0,409,340,545,228,568,266,224,252,505,437,561,338,447,362,461,319,399,383,519,521,505,377
6,0,434,350,593,446,458,386,484,254,388,357,481,287,533,269,368,200,618,444,389,494,440,355
7,0,406,345,475,283,366,341,372,337,497,187,475,354,527,241,494,198,351,500,224,475,480,318
6,1,406,456,465,558,386,470,494,535,480,392,428,352,550,462,320,537,496,370,368,342,362,344
7,1,433,450,331,560,358,585,358,626,354,339,332,406,361,410,433,576,401,348,509,122,146,537
6,1,392,460,385,533,306,533,284,462,429,613,451,283,414,747,415,408,519,547,293,369,503,563
7,0,389,333,546,411,321,352,371,521,302,218,329,217,535,467,500,363,370,311,211,346,103,175
7,0,388,331,388,478,515,272,510,211,294,405,320,164,436,310,422,264,295,484,341,390,316,303
7,0,389,334,229,457,458,330,203,344,452,334,332,302,269,642,550,369,487,320,473,458,287,281
6,0,376,350,292,282,231,480,373,353,397,397,375,312,345,471,420,431,364,394,444,381,344,280
7,0,392,342,395,537,487,390,340,329,403,492,340,359,264,477,487,390,300,393,603,344,426,462
7,0,397,348,369,373,500,366,265,463,194,426,431,373,283,380,381,313,318,293,465,292,541,300
6,1,394,456,493,368,507,291,356,396,394,302,251,548,553,280,416,314,340,527,472,477,439,511
7,0,396,348,510,550,241,420,480,390,339,328,230,415,489,247,450,361,411,413,359,258,389,221
6,1,388,469,275,505,435,482,412,465,411,357,372,493,381,623,382,419,671,572,352,503,400,718
