Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
7,0,413,326,393,400,395,312,240,296,443,320,414,450,382,399,517,402,312,294,666,287,387,309
7,0,407,344,384,304,420,359,530,222,409,247,281,479,474,391,458,465,239,265,493,318,381,363
7,1,373,450,339,358,597,304,319,395,386,441,525,308,371,319,459,445,464,507,260,410,357,416
7,1,397,450,420,466,408,614,482,415,337,599,591,513,450,322,489,345,592,487,342,484,484,355
6,1,392,458,472,477,485,403,410,434,484,369,550,493,454,493,430,362,50,523,415,371,433,498
7,0,412,328,526,311,546,347,401,418,481,346,397,116,424,304,253,297,373,306,502,247,366,401
6,0,398,350,367,483,316,395,416,477,320,237,375,374,279,329,297,499,554,307,333,434,246,350
6,0,410,350,638,443,437,285,578,367,349,225,271,514,427,345,394,105,415,319,492,338,332,255
6,0,359,350,404,335,222,335,372,383,282,472,275,301,460,347,369,388,117,305,181,253,380,481
6,1,411,466,404,616,426,274,464,296,547,541,502,318,479,293,544,415,348,354,350,294,396,529
7,0,387,325,410,557,473,498,122,294,623,264,398,260,435,289,317,376,420,436,444,326,518,196
7,0,406,345,312,423,450,330,429,312,536,358,359,488,407,323,263,302,377,437,341,466,474,484
7,0,416,312,307,179,463,383,417,245,270,453,371,318,466,357,406,406,362,361,488,368,381,227
6,0,410,350,572,333,441,348,394,322,410,494,537,361,407,588,442,364,353,363,298,353,463,391
6,0,420,350,365,501,431,341,528,81,459,238,413,487,460,391,590,299,587,471,396,250,481,278
6,1,404,452,348,468,467,493,390,442,490,507,349,497,341,505,463,543,485,381,429,416,443,356
6,1,411,467,468,388,495,446,321,351,489,398,323,338,452,591,369,402,508,475,390,455,342,435
6,1,409,460,403,463,429,431,491,321,358,315,531,613,424,514,373,558,309,397,375,566,546,364
6,1,409,460,304,544,549,522,397,472,414,496,357,460,336,563,522,574,553,394,261,437,598,374
7,1,442,450,364,327,213,369,555,296,413,513,596,607,456,515,460,378,428,422,654,496,439,567
6,0,448,350,392,253,563,345,478,270,586,589,542,244,426,218,316,220,453,527,290,416,329,171
7,1,361,450,159,382,337,406,556,335,319,498,380,496,272,490,344,549,433,446,391,424,496,520
7,0,416,315,452,376,111,398,416,298,528,218,425,195,313,372,227,374,403,341,568,362,267,355
6,1,391,462,496,444,239,398,477,624,243,531,200,463,342,596,503,513,487,494,334,421,242,264
7,1,392,450,425,351,330,528,308,408,457,553,513,496,397,500,523,570,388,568,625,362,406,356
7,0,393,343,541,336,568,357,297,290,237,295,389,255,384,370,179,274,427,374,403,358,485,354
7,1,406,450,522,586,454,610,413,444,460,455,414,354,408,498,521,431,389,311,318,618,308,504
7,0,384,312,392,325,324,330,438,143,490,519,352,311,389,343,197,413,307,268,298,271,384,476
7,1,374,450,377,439,411,501,243,362,304,475,378,436,299,444,250,424,402,461,549,396,262,408
6,0,421,350,420,199,355,335,682,298,340,345,404,263,365,416,326,393,412,342,388,475,494,249
6,1,387,474,349,500,505,664,293,432,442,519,578,517,346,433,350,661,354,521,402,322,420,412
6,0,369,350,379,435,330,142,629,580,458,297,442,270,299,471,321,268,342,283,417,421,369,626
6,1,413,473,282,345,481,449,385,553,347,336,262,352,123,463,448,549,540,563,509,608,359,595
6,1,408,459,577,468,425,410,588,403,394,638,342,522,392,280,441,617,405,407,376,533,495,483
6,0,351,350,569,275,323,333,239,430,204,304,416,280,174,312,424,333,248,91,307,427,404,416
6,0,416,350,516,413,620,320,548,438,398,243,544,438,426,309,351,177,244,490,311,238,465,411
6,0,371,350,205,360,86,306,510,302,380,312,482,292,276,213,452,414,316,593,313,391,416,322
7,1,435,450,657,411,347,486,490,376,569,504,484,312,436,459,555,629,389,510,599,470,321,439
7,0,397,349,377,179,390,335,380,253,369,276,459,347,419,241,447,439,487,396,463,267,414,379
6,1,383,490,252,433,74,603,309,513,371,475,415,536,389,543,385,677,355,357,512,549,295,379
6,0,357,350,467,382,388,345,215,436,388,320,365,446,349,262,185,277,296,97,458,305,217,331
6,1,390,465,334,335,381,502,522,506,288,421,369,339,401,525,209,244,377,629,171,426,348,465
6,1,407,457,366,508,483,522,481,439,366,660,354,622,254,640,504,334,456,498,369,358,417,627
7,1,370,450,215,569,105,405,358,289,263,517,248,417,298,490,562,390,332,345,346,405,394,694
7,0,403,348,405,153,478,544,483,244,486,295,342,357,296,186,400,334,297,305,371,352,170,348
6,0,358,350,424,443,285,379,326,341,447,316,479,304,524,329,477,297,259,344,356,250,244,346
7,1,382,450,244,552,499,574,325,412,416,301,230,486,524,443,326,324,303,485,351,283,392,503
6,0,439,350,454,207,411,209,621,246,300,317,519,458,357,393,503,280,324,293,353,491,351,391
7,0,413,325,616,293,672,406,294,289,497,147,516,310,443,345,177,335,270,262,249,390,621,307
7,1,396,450,118,565,281,476,428,531,479,569,512,352,321,478,432,292,259,491,335,529,385,583
7,1,392,450,381,361,475,343,371,295,353,535,461,402,319,360,239,622,255,613,344,487,322,563
6,0,438,350,318,362,414,309,397,379,385,179,283,353,389,368,567,282,365,325,317,605,531,530
6,0,379,350,441,279,118,267,383,162,394,296,329,239,290,404,418,357,471,499,340,355,310,383
6,1,395,454,352,426,323,608,366,436,367,369,343,382,442,446,506,392,372,240,489,270,357,529
7,0,418,307,430,316,447,490,521,426,291,289,582,288,535,313,565,408,332,312,499,117,476,302
7,1,354,450,202,542,442,392,215,387,372,429,412,479,319,537,404,393,358,467,299,518,298,458
7,0,413,325,401,385,263,333,476,348,228,363,443,329,433,249,413,220,338,381,302,274,458,141
6,0,396,350,270,392,442,441,403,259,325,487,231,407,214,571,233,151,376,440,407,327,447,358
7,1,425,450,220,522,416,334,397,387,279,421,267,445,582,451,346,573,574,456,466,398,533,256
6,1,417,489,386,484,350,558,601,451,458,589,580,518,416,584,492,395,367,596,485,573,335,424
7,1,389,450,496,644,251,267,344,589,224,444,400,630,378,394,390,475,587,345,374,387,409,533
6,1,383,489,318,355,466,498,311,585,335,355,343,414,352,546,308,595,135,565,455,631,457,669
6,0,420,350,319,405,318,321,335,374,262,420,398,384,500,311,372,210,349,348,536,366,459,295
