Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,0,383,350,388,347,469,128,443,327,277,295,470,358,372,346,458,410,333,620,347,408,469,184
7,1,356,450,260,473,294,405,529,398,330,377,345,476,423,447,388,435,446,298,276,458,591,468
7,0,412,331,356,376,430,368,574,268,511,519,467,232,375,329,296,263,574,390,449,445,344,287
6,1,396,452,334,359,444,431,414,388,485,346,540,520,479,557,376,555,362,471,416,437,478,446
6,0,394,350,246,229,77,482,345,461,458,413,414,303,315,372,322,370,409,623,488,449,393,414
6,1,396,452,291,316,221,405,501,584,412,474,444,467,431,627,421,454,437,470,524,474,528,512
7,0,402,350,328,421,261,243,395,397,348,472,422,360,585,424,233,411,472,127,433,483,451,356
6,1,386,476,379,462,596,463,483,334,496,768,412,308,342,630,444,634,440,478,214,745,459,401
7,1,353,450,292,447,546,570,339,533,365,375,496,546,295,426,486,551,410,455,335,542,390,569
7,0,410,337,388,473,368,246,444,269,385,397,419,166,461,284,434,410,452,429,354,406,422,309
7,0,398,350,586,286,296,197,476,332,292,302,21,480,407,386,361,222,308,514,403,505,404,269
7,1,399,450,317,505,571,516,103,478,486,389,361,346,363,463,423,468,300,441,399,372,378,541
7,1,372,450,431,436,367,472,467,396,376,356,446,491,284,434,334,495,374,475,430,533,456,498
6,0,364,350,235,411,501,376,347,362,432,365,284,538,403,274,398,214,508,204,320,227,530,268
6,1,416,487,564,429,361,490,286,514,406,497,231,401,420,566,399,480,279,530,343,269,187,474
6,1,387,472,331,593,481,423,361,555,295,528,420,474,444,542,223,402,427,311,390,480,398,333
7,1,390,450,319,498,405,316,487,399,236,492,393,472,361,360,259,420,294,478,437,644,350,471
6,0,362,350,404,416,353,277,382,319,405,325,349,353,254,367,337,493,306,258,461,257,388,317
6,0,371,350,354,205,411,282,266,273,391,194,444,448,468,460,503,312,286,356,261,397,256,391
