Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
7,1,371,450,463,282,281,249,293,398,388,429,342,568,251,491,365,407,319,510,400,332,269,324
7,1,352,450,530,521,399,512,370,479,334,509,205,454,445,532,291,460,353,390,350,484,366,340
6,0,426,350,600,320,427,539,296,450,377,263,209,372,350,242,612,316,557,325,564,413,510,383
6,1,403,451,292,564,360,515,592,470,622,474,428,415,329,359,249,638,517,397,438,518,295,298
6,0,352,350,500,302,159,319,306,539,443,212,431,513,342,418,415,427,324,279,297,362,487,474
7,1,446,450,393,393,397,606,255,416,490,430,568,631,396,293,420,499,392,463,468,422,365,419
7,1,429,450,497,382,540,480,465,563,346,577,237,446,463,668,327,357,440,475,348,456,333,242
6,0,369,350,101,315,319,523,419,299,237,395,262,278,381,122,259,221,261,342,200,311,315,425
6,0,391,350,423,464,319,166,535,249,433,314,382,448,331,309,343,340,449,186,472,483,300,461
7,0,394,345,412,393,613,448,349,165,351,354,330,322,412,287,392,331,446,111,487,425,447,328
7,0,398,349,375,358,336,384,489,580,198,428,469,289,423,145,349,495,345,323,571,152,332,345
6,1,396,453,568,464,354,549,439,511,362,408,440,413,298,480,375,461,538,303,398,510,470,484
6,1,408,459,482,522,383,434,278,568,324,548,569,651,450,375,337,444,319,646,420,293,533,412
6,1,389,466,315,452,529,515,471,477,200,595,286,651,496,465,531,409,463,679,394,483,413,393
7,1,382,450,179,475,260,319,568,412,692,571,411,416,488,300,576,367,414,484,295,312,434,210
7,1,440,450,510,479,580,342,382,547,330,472,303,413,563,515,544,404,466,394,351,485,416,421
6,1,405,453,194,487,324,298,328,538,252,504,425,431,335,417,432,490,488,519,381,285,336,527
7,0,411,333,407,420,406,232,476,383,519,337,572,227,333,546,434,240,338,259,574,199,418,137
6,0,413,350,439,377,384,345,443,354,269,387,545,332,292,590,275,394,438,336,430,436,372,324
6,1,403,452,301,315,449,456,379,409,155,450,384,477,115,423,266,269,255,569,384,362,377,605
6,1,416,486,284,368,379,556,528,548,435,674,529,471,358,534,258,592,329,510,438,345,312,463
6,0,359,350,437,399,326,303,550,353,478,215,422,294,188,430,212,146,276,313,514,260,307,311
7,0,415,319,509,503,446,438,518,336,461,367,261,281,633,307,320,319,477,328,659,435,500,162
7,0,407,343,339,225,641,545,283,174,407,298,549,440,600,430,425,409,525,321,350,294,436,495
7,1,382,450,414,400,191,633,398,510,413,503,303,543,204,489,350,453,301,502,377,381,631,561
7,0,391,337,286,248,458,378,500,356,349,233,451,321,378,326,403,154,308,336,556,129,348,517
6,0,354,350,548,370,315,434,314,383,265,371,338,336,348,323,470,367,464,369,303,571,457,422
7,1,394,450,394,423,485,312,459,383,484,513,87,320,231,381,450,567,434,286,328,292,530,568
6,0,413,350,275,451,373,389,451,240,521,284,301,571,385,461,504,238,356,347,388,367,566,491
6,1,397,451,464,510,467,550,244,419,425,371,513,432,374,426,483,467,369,639,539,500,553,523
7,0,395,347,409,167,299,290,491,426,341,500,354,368,269,277,384,102,376,231,467,361,429,393
7,0,412,329,445,198,333,161,341,334,420,295,466,285,256,463,253,314,323,423,541,406,286,204
6,1,416,487,343,361,373,398,334,501,504,345,331,349,321,363,350,317,573,546,386,520,565,488
6,0,419,350,401,293,220,337,566,347,335,410,423,363,424,320,268,408,494,433,628,550,498,301
6,1,397,451,515,452,491,538,313,467,453,210,482,391,484,329,309,421,351,324,281,430,486,555
7,0,387,325,371,265,423,211,363,309,409,284,495,364,303,441,424,309,254,400,295,448,403,176
7,0,395,347,514,101,583,308,465,242,549,156,542,316,520,408,488,172,416,120,125,566,476,336
7,1,441,450,438,216,318,414,277,522,486,423,478,642,532,511,516,395,529,542,583,358,553,533
