Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,0,428,350,502,153,369,312,376,275,339,341,439,279,450,404,471,393,341,329,213,477,305,330
6,1,403,451,536,294,558,349,454,430,433,428,468,534,359,528,362,339,423,289,431,452,296,405
6,0,440,350,530,386,329,300,796,283,358,272,554,366,409,375,512,503,323,365,353,313,168,447
6,1,412,470,384,318,685,515,526,372,253,453,642,522,415,401,376,528,520,437,469,515,476,477
6,1,390,464,498,316,290,536,369,481,360,464,499,292,353,575,397,401,445,502,391,427,486,676
6,0,387,350,516,273,326,460,308,252,268,484,341,476,381,38,465,313,391,378,325,401,489,324
7,1,445,450,496,353,455,344,394,258,513,449,438,477,491,270,534,418,392,575,409,490,416,363
6,0,415,350,256,448,335,253,380,289,464,366,507,392,373,248,306,251,479,162,313,356,344,165
6,1,413,473,405,281,539,392,263,439,405,416,306,345,338,465,281,477,376,260,416,538,311,318
7,0,415,319,501,249,505,508,609,424,437,415,346,501,325,234,414,309,403,310,482,514,603,156
6,0,434,350,426,394,253,479,492,364,218,354,480,309,339,409,574,261,596,212,319,590,424,390
6,1,395,453,424,679,477,254,469,466,495,437,284,321,418,448,437,584,242,397,525,583,612,590
7,0,400,350,569,373,348,457,455,440,320,254,344,373,445,214,480,248,427,187,410,244,284,351
7,0,409,339,354,81,512,178,348,374,483,187,352,363,580,291,456,395,316,355,370,201,423,399
7,0,393,343,371,294,397,406,421,452,500,241,311,435,473,454,385,187,439,102,421,318,363,291
7,0,415,318,429,407,373,333,368,325,290,200,463,316,410,633,301,483,387,233,357,325,304,245
7,0,410,337,390,254,376,355,542,319,345,500,510,431,383,312,432,450,271,462,377,265,515,568
6,1,383,491,435,513,542,458,427,384,377,497,269,530,324,451,357,647,226,478,295,529,594,535
6,1,409,462,505,495,424,345,378,365,405,453,551,378,373,418,534,551,389,416,317,436,452,380
6,0,370,350,264,393,404,449,426,527,420,421,341,330,483,360,422,461,293,465,402,357,296,314
7,0,386,322,301,278,352,366,322,277,413,359,358,384,204,315,476,427,323,427,393,291,417,247
6,0,444,350,261,547,415,210,444,281,420,323,552,355,338,267,533,315,501,309,381,285,555,217
7,0,414,324,411,307,515,449,341,477,301,237,463,258,490,204,529,339,418,385,455,426,486,294
7,1,365,450,471,257,260,473,306,383,577,403,379,313,500,501,389,405,370,325,384,532,483,528
6,1,388,471,445,483,287,536,322,488,283,503,457,317,366,493,331,534,535,609,385,556,439,372
7,1,383,450,461,463,336,389,589,343,383,608,184,405,375,541,346,436,354,505,487,473,340,331
7,0,414,321,421,364,459,366,354,302,309,387,345,385,266,123,524,368,441,283,211,393,453,349
7,0,398,349,622,332,340,220,546,259,438,503,450,356,387,401,299,382,451,422,632,300,424,531
7,1,403,450,396,328,481,377,162,415,361,302,297,405,416,367,384,479,348,296,470,484,359,397
6,1,401,450,439,521,449,449,370,224,357,457,527,526,555,638,351,529,436,521,229,615,306,348
6,1,407,456,308,386,396,163,503,411,351,302,399,375,333,559,259,399,484,468,354,488,501,474
6,0,389,350,393,343,472,241,466,276,287,311,340,437,375,279,325,200,407,374,392,353,347,333
6,1,399,450,390,445,346,308,293,509,471,517,418,400,359,367,434,436,402,291,513,500,212,285
6,1,398,450,392,474,274,240,434,408,652,329,284,330,527,579,275,432,166,602,222,332,463,382
6,0,446,350,404,472,324,303,335,444,585,336,449,271,470,407,510,386,607,458,331,287,667,372
7,1,351,450,247,483,313,343,375,281,462,426,436,660,331,492,472,575,359,434,300,516,452,319
7,0,414,321,717,681,489,425,264,345,463,373,311,289,689,228,408,234,408,476,254,318,408,339
7,0,390,335,430,357,498,444,291,350,431,259,475,219,380,277,467,387,476,586,447,315,377,373
