Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,1,409,462,449,474,286,526,502,482,401,493,551,411,311,468,525,436,361,319,565,436,325,525
7,1,363,450,543,365,372,738,528,620,471,528,374,594,447,551,385,326,469,607,508,500,348,503
6,1,390,464,253,406,359,341,242,587,362,537,295,430,288,444,298,397,395,559,407,529,377,331
6,0,389,350,472,472,199,423,241,323,312,246,269,537,507,358,229,417,418,311,519,251,319,467
7,1,382,450,421,679,439,524,342,311,501,342,373,306,325,647,277,626,467,461,394,489,314,613
7,1,433,450,443,253,532,415,461,709,371,482,383,410,658,455,377,320,315,286,466,430,422,302
7,0,417,309,491,470,343,383,357,51,436,395,192,332,396,483,464,302,423,108,491,357,304,344
6,0,393,350,423,390,303,275,192,499,428,231,523,339,392,320,283,484,317,351,393,446,249,253
6,0,426,350,501,361,528,387,367,323,417,562,483,424,482,427,328,414,248,295,313,330,320,362
7,1,423,450,454,541,468,594,528,438,318,356,463,228,491,398,424,352,369,312,313,276,471,369
6,1,413,472,412,623,321,439,461,581,336,398,371,744,366,481,426,461,572,650,533,492,479,539
6,1,391,462,387,495,380,463,567,634,490,354,437,556,297,414,385,687,470,313,353,449,453,468
7,0,396,348,606,497,355,266,529,238,280,409,311,428,361,493,467,115,464,405,421,205,415,268
6,1,415,482,379,491,481,538,381,603,284,553,441,554,346,464,352,494,362,404,395,538,414,604
7,0,413,327,398,274,400,86,298,418,351,177,559,364,410,434,344,124,367,424,634,409,383,275
6,1,389,466,391,384,554,578,465,456,332,425,362,433,447,459,507,540,389,522,332,312,356,544
7,0,387,326,263,299,422,374,203,291,452,341,394,218,441,321,187,339,357,370,477,289,318,217
6,0,423,350,363,380,320,482,553,191,455,263,407,263,481,412,529,303,515,406,275,449,335,276
7,0,402,349,488,409,312,336,316,307,619,463,459,281,386,301,226,384,590,198,221,251,300,502
7,1,436,450,430,509,401,493,382,552,342,454,445,422,597,537,438,438,477,494,480,388,497,483
6,1,398,450,437,437,355,413,602,369,468,462,288,532,370,463,501,313,462,534,496,390,317,439
7,1,364,450,338,409,407,515,247,449,310,487,509,379,269,563,391,470,423,347,436,500,374,330
7,0,392,342,219,329,376,321,185,416,230,329,330,418,314,247,288,388,358,290,519,341,259,422
7,0,400,350,289,253,339,393,305,271,556,301,417,498,454,329,444,364,275,392,413,307,348,603
6,1,399,450,381,426,295,541,409,494,451,510,298,342,324,334,570,505,399,495,461,473,360,425
6,1,413,475,232,382,312,506,472,463,409,258,313,562,525,414,557,488,308,398,369,389,397,579
6,0,424,350,451,473,320,298,268,186,362,318,404,542,475,457,456,272,465,343,325,329,560,377
6,1,391,462,324,373,477,508,335,423,540,440,378,615,422,475,439,641,281,587,409,644,458,469
7,1,404,450,278,443,331,447,513,324,236,290,328,472,295,376,488,660,375,496,412,334,558,494
7,0,385,320,254,97,414,219,318,157,242,314,465,164,385,310,390,231,466,241,429,390,286,228
6,0,400,350,458,532,465,532,436,356,428,530,462,280,420,199,311,420,348,391,346,401,421,370
7,0,410,337,465,521,246,425,254,281,495,460,512,357,475,26,435,584,526,416,402,453,198,321
6,1,393,456,280,596,496,398,305,478,442,409,560,306,194,495,325,415,455,368,462,542,447,336
6,1,400,450,389,546,303,535,310,414,452,682,372,440,506,392,326,629,545,478,315,423,294,401
7,0,404,348,413,459,250,111,344,335,402,267,337,243,403,408,489,228,380,479,272,246,296,421
6,0,445,350,383,277,447,381,498,474,322,537,512,283,365,328,647,321,491,348,346,348,491,195
6,0,388,350,334,353,397,297,462,503,359,439,471,496,582,409,209,266,421,372,335,472,359,303
6,1,387,474,404,513,417,398,301,495,424,302,289,364,441,559,391,424,308,414,287,448,425,378
7,1,416,450,267,254,546,315,414,365,390,279,620,509,465,310,481,337,423,494,281,475,432,440
6,0,437,350,502,432,526,419,167,268,394,530,426,270,316,304,331,304,478,284,232,354,383,326
6,0,373,350,164,160,308,454,234,511,372,488,469,177,498,448,436,186,271,214,480,389,450,303
6,0,359,350,344,311,415,329,321,520,251,246,236,346,334,299,247,304,142,520,185,281,172,367
6,0,390,350,362,557,319,428,362,432,435,299,309,232,483,361,419,294,361,368,436,462,256,294
7,0,386,324,404,184,421,309,468,384,423,425,468,325,153,344,440,336,527,451,300,433,367,208
6,1,401,450,251,451,509,438,344,452,419,511,253,443,175,514,327,557,388,531,283,467,513,395
7,0,394,344,313,243,422,69,338,215,433,242,485,472,445,336,419,322,499,258,229,278,198,316
6,1,412,470,423,513,446,627,532,384,438,586,174,468,528,585,377,357,286,551,304,499,488,516
6,1,392,460,473,432,473,499,520,485,478,343,474,429,368,386,292,378,315,640,469,469,189,562
7,1,429,450,277,445,443,381,492,471,531,495,251,476,290,556,382,403,569,434,462,527,444,455
6,0,416,350,407,292,422,205,305,474,466,366,355,385,389,404,326,324,588,301,648,440,449,417
6,1,406,454,225,417,576,392,445,629,284,425,570,534,273,311,360,454,410,363,215,525,359,444
6,0,363,350,250,392,299,233,385,231,311,334,369,307,450,410,427,387,294,431,506,192,414,413
7,1,384,450,208,337,392,474,490,481,393,517,248,632,449,487,150,586,314,701,277,416,530,527
7,1,395,450,361,481,541,285,264,424,544,606,273,614,332,590,352,503,407,377,389,411,308,252
6,1,406,454,413,359,461,446,419,586,440,379,331,498,303,473,471,540,442,501,454,560,436,646
7,0,394,345,496,266,285,390,388,283,484,372,272,405,294,453,149,421,333,342,581,503,300,354
7,1,403,450,435,397,629,461,502,397,421,431,436,365,327,522,350,477,366,734,411,337,256,332
6,1,407,457,396,536,187,422,489,611,589,567,361,408,500,577,456,464,399,522,418,374,374,431
6,1,395,453,506,419,419,601,360,397,441,300,610,330,325,452,429,513,583,337,342,590,422,711
7,0,394,346,393,295,284,349,416,419,390,463,316,304,396,288,385,260,434,311,416,340,451,334
6,0,364,350,510,547,538,355,260,489,334,339,396,266,273,465,358,470,275,540,352,433,360,224
6,0,421,350,517,281,468,294,401,400,438,321,430,301,459,381,408,221,300,396,387,478,449,422
7,1,370,450,150,416,413,263,421,430,394,491,292,323,349,569,543,454,461,526,446,510,383,498
6,1,410,464,500,488,445,537,303,379,549,561,377,285,273,600,341,441,359,516,619,413,350,627
7,0,386,324,385,510,301,185,144,276,273,422,332,283,340,287,318,438,359,234,274,364,591,350
6,0,395,350,471,468,316,246,516,267,390,426,531,460,500,241,399,332,292,458,512,626,327,239
7,0,383,311,281,314,138,438,291,134,639,286,294,221,494,308,393,279,495,329,322,154,333,458
6,0,427,350,413,457,514,419,402,330,340,320,381,363,347,313,551,352,576,406,573,185,540,407
6,0,361,350,485,498,243,549,458,368,484,284,236,304,429,377,430,390,174,309,215,423,299,326
6,1,405,453,369,425,292,438,218,433,302,610,327,487,374,477,304,596,465,501,461,612,472,575
6,0,390,350,270,432,419,426,428,569,360,294,387,315,389,324,508,463,600,386,457,465,299,288
6,1,390,464,317,294,319,348,248,580,361,418,288,333,336,348,634,566,520,337,411,416,354,470
7,0,406,345,219,320,507,300,384,426,542,392,604,348,140,406,304,478,274,266,409,385,355,388
7,1,401,450,471,564,399,441,390,482,400,412,385,389,465,251,455,463,381,459,303,473,550,449
7,1,365,450,385,373,292,274,564,311,461,593,459,445,463,440,452,387,191,416,362,442,479,432
7,1,392,450,262,461,427,342,465,481,399,744,394,243,573,545,352,269,319,393,427,440,379,449
7,0,401,350,447,165,326,254,475,451,377,366,326,551,427,463,468,557,371,419,427,487,452,253
7,1,378,450,394,391,494,448,363,583,360,401,398,278,253,397,169,426,429,548,557,270,389,495
6,0,408,350,634,259,358,279,271,322,493,350,232,376,371,402,290,173,331,338,273,304,242,312
7,0,386,321,404,238,398,240,277,209,384,313,346,277,302,134,205,439,332,306,393,96,327,187
7,1,418,450,338,488,356,286,562,363,439,385,383,404,522,452,454,364,398,195,336,465,446,393
7,1,356,450,424,587,386,481,349,560,376,493,365,525,540,407,476,518,391,520,443,384,361,453
7,0,411,334,594,332,334,285,585,265,360,402,490,438,545,396,358,244,317,420,559,619,298,414
7,1,366,450,507,330,400,495,382,440,333,326,308,400,400,369,373,461,389,451,423,355,331,470
6,0,393,350,438,406,442,286,483,488,319,398,313,395,262,373,355,442,548,314,578,442,311,343
6,0,428,350,436,428,528,225,394,480,446,533,250,445,536,476,492,368,540,296,493,214,454,269
7,0,393,343,275,467,461,353,548,322,179,254,353,561,416,439,391,290,309,324,532,419,262,291
