Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
7,1,442,450,514,543,543,396,231,472,232,402,318,418,281,418,451,441,570,406,377,480,421,456
6,0,449,350,500,269,400,435,389,184,517,324,444,422,418,448,470,469,476,267,512,343,413,459
7,0,411,333,308,171,428,463,479,213,450,480,493,436,393,226,343,281,395,366,449,379,379,540
7,1,407,450,496,379,590,485,297,563,536,605,455,233,362,638,425,462,227,395,321,399,578,576
6,1,404,452,283,466,429,418,409,278,399,381,347,483,422,522,447,458,515,435,463,488,453,418
7,0,388,331,355,314,413,537,317,333,349,396,507,187,420,453,377,433,359,417,282,169,380,328
7,1,393,450,344,356,532,613,470,454,483,379,466,546,435,229,384,353,304,550,278,275,473,389
6,1,391,462,370,588,413,344,572,460,251,538,473,452,413,338,326,477,536,456,428,566,415,371
7,0,393,343,300,296,457,323,397,288,359,255,514,122,525,547,390,342,307,168,433,433,271,496
7,0,413,326,332,212,620,175,568,392,432,293,488,279,410,456,359,419,388,300,373,321,507,304
7,1,370,450,535,365,304,448,382,431,428,546,340,651,280,254,382,454,348,356,294,513,273,248
6,1,386,478,341,486,328,450,510,451,401,596,518,565,303,493,453,492,398,401,343,621,432,424
6,0,415,350,552,212,267,471,342,356,422,348,362,504,564,488,517,329,549,386,417,470,462,323
6,1,415,481,356,534,367,345,516,637,317,435,429,560,418,673,393,359,375,570,319,558,502,479
6,1,400,450,556,459,506,528,287,445,498,375,596,518,414,472,241,487,544,342,458,303,478,491
6,0,395,350,538,398,430,464,278,333,505,395,218,491,288,490,229,504,352,447,469,306,453,373
7,1,442,450,486,458,482,422,335,619,363,586,475,460,389,374,496,360,420,458,498,545,464,463
6,1,391,461,308,448,262,386,473,512,276,442,454,531,487,575,422,423,270,519,471,378,349,379
6,0,399,350,406,236,331,398,265,405,263,338,384,256,402,284,184,647,441,256,347,496,421,499
7,1,440,450,331,476,490,449,199,441,381,337,511,376,333,444,483,358,492,423,459,345,295,327
7,0,397,349,263,243,368,371,405,299,311,158,262,181,394,562,453,339,466,389,323,246,506,525
7,0,384,315,518,382,283,376,430,349,377,373,552,142,319,293,287,284,419,420,336,139,424,161
7,1,414,450,559,673,611,523,293,437,299,438,360,502,596,414,407,501,478,617,449,430,348,384
7,1,440,450,232,512,566,357,501,473,551,490,422,511,344,445,414,465,489,578,414,413,557,580
7,0,407,344,453,427,442,252,460,339,487,389,359,419,397,477,459,401,308,243,551,420,438,411
6,1,411,468,493,616,533,640,446,417,425,432,511,532,342,614,513,324,358,323,305,491,290,403
6,1,397,451,478,447,383,578,405,518,440,446,269,489,428,560,217,235,453,511,461,637,339,287
7,1,394,450,230,367,394,569,395,535,437,560,358,571,163,282,365,257,419,587,455,425,302,414
6,0,375,350,379,237,219,388,450,399,442,379,381,369,448,386,363,280,440,266,416,187,270,500
7,0,384,316,479,326,504,201,662,175,482,273,397,428,528,326,474,281,392,341,249,194,308,219
6,0,390,350,267,331,277,484,262,206,366,270,365,453,320,400,384,480,228,354,375,321,411,222
6,0,424,350,418,279,232,254,401,371,473,288,373,639,283,365,344,447,490,547,388,407,462,403
7,0,407,343,355,318,268,382,195,455,533,488,380,434,244,450,401,214,601,340,308,311,462,363
7,1,383,450,284,531,367,439,267,575,353,409,315,306,326,633,421,422,496,525,195,452,470,407
7,0,394,345,350,271,524,184,361,278,363,332,433,411,471,421,488,529,218,178,446,465,346,243
6,0,363,350,391,275,185,436,318,358,226,301,392,466,532,354,300,405,420,332,284,423,391,511
7,0,397,348,429,342,471,490,453,294,183,391,616,289,335,392,556,298,470,226,629,356,280,323
7,0,405,347,287,352,451,474,657,518,187,349,390,311,337,299,394,203,505,171,357,410,516,265
6,0,441,350,433,252,458,306,294,271,582,344,495,121,506,244,619,394,456,297,392,253,355,340
7,0,408,342,321,394,502,311,380,226,368,310,578,376,322,235,401,419,460,340,497,312,461,394
6,0,397,350,163,346,434,354,513,313,398,473,409,346,467,526,238,375,329,323,421,355,418,267
7,0,408,341,400,429,486,319,356,469,296,203,398,371,310,208,333,369,571,368,457,203,419,408
6,0,400,350,353,264,348,338,336,514,512,532,470,557,517,484,393,465,288,463,385,475,289,373
6,1,407,457,349,522,338,543,367,562,462,430,495,387,379,383,472,269,338,380,374,382,492,387
6,1,418,493,353,413,458,378,331,563,500,376,467,429,597,536,429,483,363,374,472,495,396,399
6,0,409,350,238,478,337,334,318,340,480,480,517,433,374,285,581,276,389,329,267,341,673,366
6,0,351,350,559,402,257,478,306,443,528,404,348,260,438,223,373,402,385,209,303,324,465,463
7,1,416,450,329,277,439,372,490,530,447,399,401,310,303,578,632,418,374,344,510,460,763,468
6,0,400,350,239,358,370,319,249,425,442,211,419,616,563,386,516,524,231,262,350,306,303,359
7,0,387,327,361,329,309,296,418,347,516,479,516,163,530,425,402,154,305,424,493,347,389,361
6,0,434,350,352,428,403,374,506,241,417,380,484,377,412,213,438,279,324,432,491,332,488,518
6,1,384,484,359,568,468,479,251,474,378,487,434,497,459,505,363,479,464,458,319,374,502,426
6,0,408,350,411,412,340,322,313,476,358,288,388,286,469,183,438,335,391,346,579,313,307,454
7,0,411,334,361,464,502,210,524,326,299,167,396,431,437,334,362,312,607,419,487,225,588,304
6,0,412,350,471,272,346,501,386,223,314,426,555,379,316,322,443,323,223,466,357,361,428,513
7,0,397,349,487,505,418,317,417,257,272,480,421,289,382,272,305,303,319,272,451,280,252,374
6,1,394,454,506,574,578,455,458,390,436,767,344,496,369,473,365,457,526,261,103,605,345,499
6,1,392,458,481,334,240,533,461,492,463,460,372,511,429,531,274,508,466,336,355,511,296,561
6,0,427,350,380,393,490,385,488,507,293,328,324,406,388,193,335,327,274,519,283,538,470,273
6,0,413,350,414,280,344,238,586,362,468,422,345,288,409,418,194,293,306,383,369,373,446,214
7,1,368,450,242,516,344,272,285,461,268,377,406,334,647,464,292,416,389,275,405,604,466,412
7,0,405,346,464,161,445,378,607,529,289,323,342,428,403,321,376,399,365,309,357,215,400,228
7,0,402,349,440,290,465,361,306,139,581,306,328,304,309,496,373,483,369,248,490,385,432,298
6,0,419,350,447,235,340,494,467,433,411,341,283,454,451,344,514,295,280,299,468,284,563,489
6,0,433,350,386,296,495,248,478,379,551,131,489,494,476,233,436,265,502,432,417,326,435,347
6,1,387,473,552,446,279,593,423,467,379,670,286,345,450,553,498,489,459,362,371,318,342,541
6,0,433,350,372,360,386,323,351,127,504,477,392,380,535,282,499,215,196,173,521,392,289,416
7,0,408,341,268,286,418,312,421,522,323,430,636,309,533,196,423,225,428,235,407,367,395,332
7,0,402,349,404,265,361,328,525,327,335,363,277,429,448,421,447,256,400,378,516,288,405,216
6,0,362,350,323,465,338,235,492,461,308,351,366,358,276,284,303,268,321,438,154,395,310,274
6,1,394,454,378,489,626,398,418,370,264,390,503,404,265,404,399,436,393,374,415,521,585,365
6,1,405,453,418,431,458,654,315,473,326,380,318,400,339,402,455,322,489,637,475,556,363,466
6,0,443,350,559,303,595,261,304,344,382,370,434,335,409,352,262,567,435,300,379,281,452,308
6,1,402,450,410,424,425,629,397,393,441,435,299,486,424,465,382,420,176,498,334,540,281,449
7,1,351,450,443,369,289,539,245,412,307,514,438,383,436,388,431,622,501,434,440,514,342,472
7,0,408,341,332,332,441,213,624,371,370,310,484,487,370,415,420,291,661,376,449,336,483,461
6,0,389,350,399,507,263,313,553,285,490,327,359,365,507,345,368,186,217,166,363,229,476,528
7,1,401,450,270,661,341,536,398,439,404,364,252,219,385,517,450,362,181,535,603,568,425,527
6,0,436,350,365,358,434,226,322,452,593,425,438,407,470,276,459,301,331,477,402,369,476,426
7,1,350,450,455,509,284,572,392,238,169,643,347,451,393,550,271,471,545,455,118,495,408,275
7,0,413,328,427,205,344,349,470,289,555,270,349,299,451,329,288,245,401,310,387,411,383,344
7,0,383,311,374,509,393,364,411,255,291,342,241,378,522,194,252,198,496,202,465,324,415,201
7,1,384,450,105,580,442,531,481,488,310,508,517,337,317,575,391,296,595,465,489,463,467,392
7,0,396,348,533,216,378,326,423,268,465,359,569,419,398,299,475,339,344,313,322,428,522,315
7,0,388,331,305,564,452,227,353,320,601,304,413,331,435,351,411,234,147,546,296,273,310,287
6,1,394,455,373,413,224,480,266,551,151,350,237,379,296,576,312,484,437,503,451,433,264,484
7,1,354,450,540,514,412,542,310,704,375,388,305,441,408,538,345,322,319,216,375,397,244,440
6,0,414,350,514,499,656,302,444,501,420,451,344,227,327,263,370,370,479,568,393,505,481,453
7,0,384,314,345,295,461,302,487,366,493,268,391,487,394,292,312,265,387,470,388,403,225,304
6,1,393,456,338,412,412,327,567,330,498,438,463,381,491,680,316,573,331,447,332,578,294,748
6,0,447,350,500,364,334,467,433,291,522,299,283,268,543,300,517,454,532,492,528,564,553,428
6,0,385,350,489,378,510,164,269,358,262,173,543,550,541,364,333,389,258,450,325,351,469,411
6,0,434,350,465,348,564,283,399,251,361,358,289,539,230,192,381,470,407,198,524,402,471,212
7,1,393,450,306,469,459,345,371,397,468,371,423,396,375,589,370,201,372,565,447,381,345,411
6,1,393,457,374,283,491,519,406,492,313,367,363,260,348,305,302,389,411,481,542,397,670,506
6,1,405,454,468,514,470,336,472,578,508,473,272,300,530,484,479,473,247,498,498,603,321,529
7,0,403,349,384,333,396,369,563,260,308,241,316,367,357,416,384,379,532,268,364,399,430,355
7,0,394,345,340,280,481,331,341,283,506,384,445,403,380,191,519,268,486,270,214,500,260,300
7,1,378,450,302,448,338,384,520,568,297,337,449,438,333,502,451,556,484,336,306,433,300,462
7,1,407,450,252,506,411,441,508,524,335,519,339,542,242,495,494,383,469,513,325,419,446,399
6,0,420,350,430,378,463,328,369,430,359,419,307,453,434,199,466,351,402,516,536,280,285,329
7,1,393,450,439,463,347,287,522,250,551,555,357,415,290,473,356,405,438,292,404,579,260,668
7,0,415,321,411,311,452,114,569,372,268,304,291,484,569,294,439,241,270,312,459,365,253,185
7,0,388,332,514,314,363,276,313,171,333,460,508,296,289,447,443,238,430,217,230,364,440,400
7,1,353,450,326,265,283,307,400,527,261,450,380,414,321,303,196,498,284,444,414,355,401,552
6,1,385,481,360,612,410,354,360,446,392,642,553,566,345,452,501,377,299,685,392,565,395,628
7,0,384,313,351,383,427,210,390,309,562,285,343,110,445,235,354,192,553,371,456,294,734,166
6,1,407,457,554,390,387,539,550,443,240,511,433,542,502,322,275,370,524,504,420,609,473,306
6,0,428,350,393,331,381,579,471,329,422,229,282,382,364,275,379,383,697,399,564,364,504,438
6,1,408,458,534,331,349,545,226,436,374,428,523,492,543,596,333,578,604,576,333,619,384,566
7,0,397,349,360,507,405,451,405,444,501,307,448,211,288,243,207,180,387,325,559,256,301,426
6,1,417,492,605,240,292,427,445,430,386,501,484,579,290,503,469,479,370,497,426,494,270,498
6,0,399,350,237,318,387,360,304,279,387,404,497,450,485,242,392,300,458,556,628,316,287,226
7,0,413,328,478,182,337,300,388,387,529,353,531,238,158,350,655,249,431,136,414,430,494,217
7,0,401,350,509,249,562,253,417,249,300,185,422,355,247,312,336,358,463,319,358,361,381,464
7,0,394,344,368,287,504,202,393,488,424,146,253,300,452,365,316,367,482,390,388,289,537,518
6,0,449,350,641,241,470,407,445,245,472,248,474,362,482,276,495,437,505,360,560,586,475,488
7,1,375,450,475,413,495,558,226,444,160,387,313,589,583,415,190,534,476,490,405,642,327,344
6,0,436,350,374,313,407,520,477,360,562,405,547,282,338,388,367,384,292,297,404,557,428,196
7,0,398,349,236,429,453,304,406,508,429,439,431,404,434,384,427,323,543,401,324,320,400,389
6,0,387,350,262,340,363,276,552,414,417,286,336,108,353,612,390,70,527,294,304,484,359,484
6,1,417,490,91,496,349,452,258,510,324,412,317,518,504,625,457,319,575,493,525,441,391,472
7,0,409,337,415,535,378,164,497,224,599,358,309,336,404,302,437,462,723,142,302,340,489,254
7,0,407,343,304,201,435,275,402,362,204,170,400,347,328,303,475,435,365,409,348,209,494,384
7,1,373,450,438,533,304,436,336,468,287,535,425,322,281,250,328,467,369,392,384,354,267,217
6,1,386,477,316,309,441,638,409,395,498,487,362,457,390,440,250,396,249,615,392,451,340,397
7,1,434,450,647,487,249,394,280,367,503,513,362,595,413,420,307,326,381,368,405,588,302,502
7,1,372,450,443,436,502,387,324,519,285,290,188,367,359,442,344,427,380,392,423,500,361,470
7,1,350,450,274,581,181,437,385,339,377,502,277,413,267,534,462,399,394,394,278,467,359,534
7,0,399,350,231,246,525,383,478,308,453,203,591,304,477,504,401,334,142,387,466,716,472,387
7,0,399,350,487,258,518,355,232,258,501,110,454,251,409,252,212,403,303,274,376,430,327,210
6,1,399,450,553,441,305,389,452,561,437,670,419,574,395,480,188,465,418,512,373,362,452,360
6,0,378,350,425,364,514,384,308,518,615,493,264,196,335,374,345,355,198,362,404,325,334,321
6,1,386,478,308,522,383,462,265,399,441,378,523,330,387,399,499,518,466,625,567,395,435,497
7,1,429,450,282,631,484,425,434,524,557,428,353,483,342,328,441,386,278,422,462,602,474,648
6,0,431,350,390,164,118,274,464,474,589,375,409,335,582,571,429,345,415,269,456,191,347,292
6,0,360,350,439,410,425,404,200,488,137,307,342,365,271,344,344,268,382,330,313,350,343,384
6,1,396,452,446,449,496,602,345,444,321,507,310,450,369,426,326,352,321,435,448,411,380,425
6,1,410,463,324,434,526,463,355,512,369,629,404,521,311,367,446,374,286,356,463,523,422,393
6,1,391,462,331,333,467,361,448,752,473,373,354,525,267,410,244,482,478,476,320,396,390,650
7,0,406,345,523,169,405,443,303,354,164,233,452,498,508,275,324,472,399,287,366,435,498,329
7,1,377,450,393,400,189,314,320,418,490,395,390,339,283,315,457,619,419,656,261,442,411,450
7,1,430,450,459,670,627,473,426,612,512,444,360,524,639,477,471,474,328,310,356,436,538,460
6,0,421,350,401,248,379,303,188,469,340,283,422,380,285,220,377,302,355,433,437,282,471,329
7,1,409,450,597,547,353,571,451,512,238,317,368,528,297,398,418,457,238,508,417,517,472,465
6,1,393,457,525,536,383,423,584,456,310,280,193,409,436,418,419,276,288,409,372,317,333,450
6,0,402,350,449,381,349,213,581,515,424,485,491,484,317,237,405,373,518,233,310,281,369,266
7,0,414,321,495,319,432,313,496,387,328,205,499,329,628,489,309,479,358,512,454,347,405,196
6,1,399,450,529,330,438,531,395,417,458,472,558,582,467,580,513,458,318,607,426,504,404,544
7,0,393,344,318,351,203,452,290,362,395,445,307,349,520,539,316,286,393,266,404,514,221,230
6,0,425,350,342,431,476,353,306,352,495,246,466,405,592,378,298,425,527,178,329,208,370,325
6,1,407,456,466,527,237,435,361,382,402,557,537,490,358,432,489,299,275,600,309,608,398,476
7,1,365,450,316,289,334,279,349,552,274,459,320,341,434,579,248,644,384,513,510,370,377,372
6,0,415,350,421,370,510,385,361,285,403,285,365,241,485,513,468,489,504,534,313,350,495,294
6,0,432,350,231,396,421,325,454,353,427,288,402,330,446,323,436,439,360,310,254,505,558,388
7,1,390,450,302,461,267,430,376,410,433,540,373,375,345,493,409,358,533,515,458,590,407,470
7,1,411,450,474,481,343,400,320,598,487,363,381,287,318,388,386,512,523,454,491,506,350,585
6,0,445,350,515,537,387,327,468,286,301,501,317,329,260,402,392,306,453,256,578,274,482,265
6,0,383,350,541,466,337,458,181,307,316,420,217,435,391,346,493,378,392,240,388,174,466,294
7,1,357,450,641,471,448,311,272,547,417,417,313,484,514,476,295,465,403,668,554,561,411,482
7,0,404,348,442,375,216,229,465,312,322,485,278,279,495,527,457,292,585,367,480,271,285,420
7,0,396,348,582,483,445,477,570,474,289,355,424,283,464,346,569,259,414,382,611,268,450,356
6,1,397,451,445,465,578,454,406,418,391,375,324,441,531,510,391,456,314,383,481,368,319,555
6,0,393,350,481,380,445,343,364,246,349,304,507,348,423,361,435,387,403,353,251,516,426,424
6,0,375,350,354,498,490,346,364,202,398,113,619,591,356,476,392,266,393,511,373,436,238,402
7,1,368,450,398,340,384,468,346,387,386,576,452,487,319,377,324,492,305,487,162,454,340,330
7,1,441,450,459,325,267,522,567,474,365,246,560,354,477,297,454,580,637,288,662,326,447,377
7,0,407,343,353,284,225,341,368,448,347,303,570,190,518,339,383,191,309,215,452,372,241,361
6,1,397,451,392,547,340,564,493,372,282,423,474,241,487,418,424,371,249,563,387,497,390,307
7,1,375,450,264,573,412,594,493,507,421,370,378,257,444,514,348,540,326,445,289,582,231,501
7,1,447,450,462,407,531,414,498,359,689,527,285,436,204,333,361,517,470,403,541,451,206,504
6,1,385,482,400,395,152,453,519,675,469,513,477,411,453,569,318,442,326,382,442,445,521,542
7,1,363,450,362,352,441,465,220,276,317,474,465,502,441,425,384,408,286,551,439,574,461,396
6,0,418,350,442,338,397,298,399,567,420,400,188,117,347,473,341,168,435,297,418,332,413,286
6,1,403,451,298,312,468,430,414,413,517,384,203,266,424,345,514,444,321,354,273,453,451,557
6,1,413,475,376,539,373,565,428,472,433,312,484,387,383,683,358,401,540,387,410,374,391,458
7,0,384,312,466,384,288,402,514,288,354,188,343,487,522,251,482,205,254,431,316,358,557,317
6,1,399,450,325,293,259,391,249,787,338,379,258,474,525,436,444,499,297,254,370,234,541,636
6,1,400,450,347,235,511,379,566,420,466,577,610,596,472,317,388,288,340,393,543,398,331,245
6,0,403,350,384,336,501,379,330,420,443,508,464,230,437,302,468,407,241,373,361,414,338,414
6,0,369,350,374,356,368,477,249,259,419,406,389,237,435,340,347,424,376,339,495,368,234,342
7,1,378,450,310,360,430,318,536,589,359,327,416,603,459,377,412,392,314,442,346,625,280,296
7,1,375,450,206,618,179,359,336,525,468,387,531,233,355,419,469,267,439,646,408,399,295,500
7,1,390,450,263,451,356,369,459,477,560,416,232,558,142,464,180,379,416,493,372,557,427,380
6,0,415,350,690,301,333,328,476,558,325,332,380,180,661,138,340,361,332,445,419,244,367,479
6,1,389,466,338,423,379,428,382,506,342,618,440,472,192,412,505,537,455,416,377,482,352,535
6,1,398,451,429,365,269,516,404,540,520,471,538,393,348,552,387,410,360,361,380,399,348,518
7,0,410,336,381,278,384,410,320,290,497,459,326,238,239,263,409,358,240,331,429,323,383,356
6,1,393,457,344,555,543,525,447,573,373,475,412,502,222,570,548,354,436,397,531,596,265,297
7,1,389,450,287,481,284,583,566,401,533,504,411,464,324,512,298,460,370,657,434,496,232,579
6,1,413,474,284,226,365,514,80,306,410,589,390,564,516,504,394,610,365,480,498,596,572,309
6,1,401,450,528,540,313,349,546,401,480,590,449,486,533,522,487,571,268,532,485,532,177,308
7,1,418,450,390,500,370,431,432,371,458,338,402,496,315,557,524,377,163,496,177,344,377,335
7,0,390,337,229,439,309,286,317,376,336,385,402,358,366,258,430,193,332,321,405,127,301,346
7,0,416,316,345,282,390,287,440,393,437,335,489,267,348,470,450,302,519,592,432,113,358,195
6,1,416,488,455,446,315,443,364,492,468,322,454,433,472,581,431,451,352,338,410,369,375,516
7,1,375,450,189,374,192,780,415,515,509,218,330,406,532,505,546,448,442,387,418,509,454,554
7,1,409,450,289,270,461,431,406,559,525,642,654,574,421,395,420,590,433,337,562,597,406,395
7,0,410,336,575,324,403,290,380,368,356,401,520,391,328,313,299,529,429,297,321,93,249,195
6,1,415,480,649,562,435,673,406,523,374,349,393,530,598,463,516,432,444,569,635,375,390,514
6,0,372,350,446,241,314,351,418,221,478,334,267,130,257,474,326,458,356,224,281,332,628,348
7,0,409,340,627,418,542,337,550,422,384,389,162,261,359,321,439,408,335,302,634,452,408,447
7,0,417,312,434,202,455,99,378,328,558,251,286,217,222,370,394,267,287,353,306,116,170,440
7,1,412,450,497,611,485,360,415,542,337,411,376,348,522,645,416,688,322,532,458,407,261,534
6,1,407,457,398,439,448,583,356,391,422,386,341,438,357,492,594,691,388,381,461,325,412,400
7,1,410,450,483,519,515,348,521,429,415,472,320,255,340,513,172,391,254,404,563,343,424,443
6,1,410,463,408,335,408,439,461,530,465,437,409,397,344,456,523,631,305,579,354,477,287,336
7,0,417,311,261,349,276,120,446,454,520,350,420,397,459,477,428,236,420,239,470,258,353,364
6,1,397,451,413,496,385,486,523,585,473,501,176,571,246,503,395,342,546,266,306,455,410,384
7,0,389,334,399,315,416,198,542,295,330,177,342,301,473,286,339,314,389,494,382,348,434,351
6,1,390,463,517,448,351,424,394,497,353,561,320,473,233,535,317,530,377,377,495,362,423,485
6,0,435,350,413,369,460,312,402,352,569,367,295,301,494,400,540,198,486,414,643,378,477,302
7,1,400,450,304,489,363,414,334,626,380,397,454,364,513,342,386,454,364,712,301,411,422,480
6,1,392,458,291,308,326,389,284,534,404,410,463,327,436,520,271,455,223,497,333,355,386,188
6,1,417,489,586,506,419,440,275,472,446,459,464,510,447,348,198,357,283,640,354,556,504,585
6,1,387,473,185,447,471,363,545,500,276,621,214,500,338,470,250,348,434,414,415,510,401,531
6,1,407,456,372,411,290,381,313,493,361,557,391,441,233,601,428,641,402,562,439,421,431,457
6,1,391,461,283,531,613,469,421,596,376,455,431,495,355,525,260,397,342,349,298,463,402,407
6,1,395,453,555,428,340,548,470,345,508,638,278,492,353,475,563,661,354,350,1,577,390,365
7,1,367,450,434,435,324,503,384,542,525,322,189,427,344,455,414,475,213,379,320,324,178,582
7,0,382,306,290,479,350,265,452,439,385,400,421,298,273,392,331,204,440,277,589,362,179,395
6,1,392,460,262,516,427,467,497,507,338,460,330,481,508,420,432,476,338,369,342,437,396,547
7,1,423,450,170,243,412,401,427,413,211,640,612,239,500,216,365,448,267,390,445,335,394,603
7,1,428,450,412,307,516,279,475,234,377,497,550,449,530,486,504,417,411,255,360,434,283,457
7,1,360,450,377,323,345,415,546,347,222,486,381,356,321,419,146,524,447,587,580,428,383,356
