Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,1,412,470,456,417,484,355,438,679,538,628,490,301,452,623,296,599,643,610,457,199,470,576
6,1,417,488,255,495,278,530,621,357,508,541,673,475,507,410,553,397,326,686,540,613,527,520
7,0,410,337,493,292,446,278,340,96,478,394,571,196,472,164,270,410,500,373,492,245,387,226
6,0,413,350,399,259,349,370,497,522,359,276,389,153,485,515,408,228,491,372,550,252,543,393
7,1,376,450,377,376,339,486,483,460,360,306,361,458,392,464,290,799,509,533,154,373,469,416
6,0,357,350,317,520,327,400,422,383,290,466,308,356,131,67,254,360,340,341,351,325,511,283
6,0,419,350,318,375,467,258,416,291,494,471,366,451,334,453,525,308,448,413,367,306,406,516
7,0,396,348,484,248,498,395,354,341,412,483,427,236,353,215,526,419,396,364,355,305,603,400
6,1,407,457,529,355,394,457,568,516,467,640,397,466,456,556,427,313,461,568,289,336,353,451
7,0,409,339,502,451,437,354,374,448,573,384,494,253,297,495,553,386,316,241,646,252,485,500
6,0,412,350,549,371,324,404,561,452,530,333,534,431,411,320,333,288,533,191,589,266,480,469
7,1,424,450,347,441,408,396,486,339,423,519,343,449,358,563,330,301,378,475,612,586,399,561
6,1,393,456,438,390,395,581,449,618,405,551,504,524,377,404,350,483,395,365,520,521,267,610
7,0,408,342,224,424,179,257,316,296,341,354,394,375,471,169,580,307,522,272,508,420,249,416
6,0,433,350,307,338,330,442,189,318,378,111,255,622,474,460,379,439,383,101,506,290,541,471
6,1,384,486,293,646,487,490,464,672,399,500,487,561,372,519,337,596,324,422,298,422,490,450
6,1,405,453,517,562,509,284,364,427,459,554,397,258,431,398,345,428,376,296,491,578,394,552
6,1,392,459,624,590,215,520,475,522,407,588,304,303,382,342,277,492,381,398,364,523,407,323
7,0,415,320,399,475,282,270,504,386,455,383,499,339,333,387,495,225,372,389,431,299,304,323
7,1,398,450,518,406,317,523,549,576,422,355,518,543,369,572,558,469,261,594,360,659,274,522
6,0,354,350,225,285,345,354,402,211,510,414,338,348,369,280,96,423,350,196,419,230,367,290
7,1,376,450,306,388,464,441,250,384,381,526,518,645,255,578,391,463,576,381,178,449,457,454
6,0,373,350,155,495,399,348,384,396,242,372,502,495,405,362,351,322,316,337,528,357,450,343
7,0,413,328,289,139,189,329,492,436,494,344,452,347,260,104,522,267,323,484,429,321,457,309
6,0,442,350,547,280,446,391,461,249,435,386,455,196,247,459,365,136,521,290,501,380,434,394
7,1,378,450,358,404,510,363,334,493,427,643,277,537,459,239,330,369,360,493,513,643,409,523
7,0,411,334,417,266,538,482,467,124,206,312,339,494,333,360,385,362,577,319,457,392,520,225
7,1,394,450,318,436,307,323,422,544,495,318,541,536,229,418,242,466,352,523,341,693,519,481
7,0,411,334,324,390,388,276,378,418,419,390,387,368,207,560,628,416,384,415,349,517,516,148
7,0,390,337,344,397,536,329,348,289,588,411,452,419,443,411,328,367,353,309,370,151,371,394
7,0,387,327,338,49,248,393,510,297,410,191,393,243,230,447,502,383,360,459,486,134,360,388
7,0,406,344,223,227,418,306,422,500,210,497,583,313,500,444,217,205,423,285,517,267,367,422
7,0,406,345,384,400,563,476,467,441,378,351,444,306,256,252,382,433,445,218,381,245,341,255
7,1,440,450,384,584,380,487,514,285,260,430,385,506,382,571,499,184,425,289,251,481,222,462
6,1,387,473,222,487,331,500,482,317,419,542,125,333,341,377,613,520,364,451,233,495,553,508
7,1,372,450,216,418,221,666,325,499,370,391,312,419,521,528,467,580,421,493,273,436,312,333
6,1,391,461,256,575,378,437,326,585,527,518,478,215,337,441,593,660,426,582,282,588,443,420
7,1,377,450,377,564,337,434,315,548,386,336,384,388,491,547,424,444,487,479,378,313,424,438
7,1,416,450,470,471,376,344,449,630,472,550,424,528,377,462,514,538,508,628,307,449,370,454
6,1,417,491,561,335,441,322,479,481,352,530,281,602,326,508,392,552,370,472,475,442,385,463
7,1,398,450,359,412,300,229,438,295,365,336,387,362,384,578,537,410,586,395,355,428,235,449
6,0,390,350,297,323,285,270,439,323,547,588,521,437,312,325,373,239,508,273,268,440,511,382
6,1,413,472,484,460,490,341,408,519,281,454,505,494,418,441,419,536,316,620,380,689,527,353
6,1,394,456,348,560,192,511,415,441,334,585,660,521,406,463,283,576,370,470,434,166,419,681
7,0,418,306,245,360,579,236,563,265,301,373,314,309,609,398,545,321,535,209,726,261,505,344
7,0,399,350,276,378,480,434,259,247,350,460,580,435,172,246,537,463,217,350,423,263,253,453
7,0,413,325,428,464,530,476,467,243,447,371,391,426,491,225,376,271,333,340,564,265,418,350
6,0,389,350,485,261,331,310,473,241,424,210,425,450,540,198,542,226,311,338,504,386,259,436
6,1,404,452,322,398,432,627,426,527,396,406,394,448,355,513,414,600,380,391,333,528,384,528
7,0,416,316,362,220,368,300,403,502,409,240,481,249,279,509,417,171,255,305,297,244,376,318
6,0,434,350,381,245,284,487,294,312,390,461,481,252,392,229,440,287,398,205,519,286,612,480
7,0,406,345,469,473,580,367,300,456,353,454,437,390,259,401,385,358,464,188,482,391,416,334
6,0,391,350,354,454,413,286,601,212,491,454,697,375,272,293,319,431,354,393,358,427,423,347
6,1,391,461,374,507,501,567,483,545,357,395,307,542,544,401,435,401,491,496,276,475,468,478
7,0,416,315,445,270,394,325,329,231,384,390,276,303,384,105,264,130,360,347,448,326,476,308
7,1,427,450,278,409,362,483,528,503,414,459,362,459,353,528,438,350,470,367,394,517,516,285
7,0,394,345,444,378,389,468,368,426,395,372,371,345,551,456,363,520,431,313,489,464,449,338
6,0,390,350,306,170,462,296,191,383,323,280,376,564,459,478,369,391,336,297,483,425,545,515
6,1,400,450,343,516,338,409,287,457,299,488,446,436,409,456,253,521,260,458,425,546,429,450
7,1,396,450,399,555,177,584,248,525,265,303,295,429,326,329,330,352,235,412,379,534,422,377
7,1,406,450,435,571,321,296,546,413,348,486,306,461,410,341,289,300,487,456,508,610,295,494
6,1,394,455,384,389,339,744,458,490,225,447,454,399,462,440,554,339,267,552,482,432,397,412
