Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
7,1,399,450,312,496,276,532,386,527,439,208,363,452,357,390,372,528,428,459,354,405,303,487
6,0,362,350,394,317,421,411,349,356,488,435,250,304,301,396,241,336,388,271,496,229,390,546
6,1,401,450,277,384,441,443,369,408,256,531,394,527,288,634,294,693,463,420,308,462,624,538
7,1,392,450,381,324,516,403,441,413,287,510,286,657,253,432,409,497,362,487,524,634,129,641
7,1,377,450,361,546,308,609,382,285,613,510,269,369,611,339,262,517,543,405,327,528,233,454
6,1,390,464,450,220,540,521,384,516,422,457,223,470,328,450,148,449,515,468,350,471,382,510
7,1,364,450,334,646,258,271,337,288,363,448,313,514,322,311,323,433,404,342,285,458,338,498
7,1,388,450,427,281,434,500,375,527,372,461,290,431,183,599,465,395,375,616,485,367,525,564
7,1,374,450,204,455,274,560,363,619,270,485,403,504,420,254,408,619,217,525,257,490,649,364
6,1,409,461,316,300,289,506,384,469,265,636,516,586,516,539,474,475,295,460,228,514,427,534
6,1,415,483,440,617,310,377,371,584,498,466,358,557,271,429,444,527,225,523,356,432,469,655
7,0,390,335,367,180,433,400,481,355,565,359,361,420,452,341,473,108,333,216,297,208,453,457
6,0,434,350,211,211,575,292,444,328,426,295,361,328,409,261,556,268,383,229,422,413,433,343
6,0,449,350,419,418,591,402,275,407,407,396,339,282,671,385,529,322,326,463,517,360,477,212
7,0,386,323,431,392,394,375,272,299,483,359,379,275,303,478,478,458,395,384,400,250,602,364
6,1,388,469,528,505,284,550,396,542,437,633,433,410,540,475,501,487,326,691,313,594,306,360
6,0,361,350,548,183,416,193,271,41,350,468,429,385,204,355,475,232,239,374,383,407,442,329
6,1,398,451,419,195,551,290,351,455,300,393,370,395,404,525,346,249,201,371,375,492,513,382
6,1,417,490,373,356,370,499,410,381,340,521,431,433,461,558,453,420,257,588,484,617,478,586
6,0,375,350,474,369,233,360,457,337,396,504,339,525,553,223,412,221,223,273,303,259,86,373
7,0,416,315,361,114,486,235,451,232,464,292,445,404,582,250,507,288,371,365,283,199,373,279
6,1,397,451,563,544,383,571,183,381,593,377,294,478,292,623,597,447,373,422,506,375,252,427
6,1,405,454,481,418,359,553,351,369,263,430,285,313,462,533,241,462,357,374,443,395,421,488
6,1,383,490,444,419,240,486,325,295,589,623,442,656,450,388,416,572,417,710,329,467,411,468
7,1,373,450,496,449,523,330,444,559,427,515,103,566,268,373,341,332,431,562,384,435,595,423
7,1,396,450,425,321,462,371,461,571,157,492,686,360,339,479,405,297,359,529,413,570,198,266
6,1,415,482,406,544,608,491,538,479,440,478,386,434,398,325,378,452,488,664,361,497,491,524
6,1,415,480,341,329,428,402,531,579,267,466,424,326,600,543,524,451,457,663,518,440,461,370
6,1,395,454,435,557,426,489,439,406,413,465,311,427,378,524,339,448,480,534,427,635,433,381
6,0,434,350,625,370,302,274,363,431,478,411,467,251,376,382,679,245,305,313,468,357,318,329
6,1,413,474,345,324,529,480,481,390,417,218,216,485,200,569,499,579,410,509,429,295,531,325
7,1,420,450,546,388,526,324,452,418,524,584,703,308,227,505,410,376,486,583,474,576,249,531
6,1,387,474,437,588,363,507,444,461,297,493,501,580,327,571,388,438,291,493,378,437,380,462
7,0,396,347,446,176,479,337,313,349,332,219,240,359,480,409,366,451,372,426,440,354,493,323
7,1,367,450,434,634,246,444,414,417,241,360,397,402,269,379,258,412,308,681,287,523,344,371
6,1,405,453,344,368,354,577,572,331,419,372,525,562,355,458,366,404,434,234,446,584,463,578
7,1,359,450,431,358,234,310,383,519,327,557,431,479,226,435,455,489,177,493,176,368,440,422
7,0,413,328,481,262,374,318,247,351,418,467,438,429,440,260,371,213,418,403,407,260,442,290
6,1,409,461,463,272,461,271,374,317,487,549,419,610,324,485,407,556,451,479,411,581,554,305
7,1,404,450,476,383,405,414,418,559,357,549,421,557,494,425,227,578,493,541,367,452,337,386
6,0,367,350,483,354,205,347,406,250,235,324,237,477,379,374,153,299,278,329,168,430,268,423
6,0,377,350,420,283,237,142,471,407,300,255,566,400,381,424,330,489,222,141,475,362,329,338
7,0,417,311,526,216,434,317,504,262,509,410,392,215,549,436,638,395,547,373,551,115,546,308
7,0,406,344,380,526,319,337,416,340,432,87,303,469,559,182,313,449,459,500,346,460,543,567
6,1,391,462,314,529,451,658,289,547,389,549,433,409,325,510,318,573,317,670,457,414,559,408
7,1,428,450,428,364,634,357,360,447,433,338,439,367,413,434,479,586,500,357,505,422,337,462
7,0,404,348,393,328,183,243,298,482,315,524,396,224,427,362,338,298,421,587,509,363,367,494
7,1,357,450,345,456,276,563,416,553,311,445,327,521,340,449,441,520,225,390,317,175,555,446
7,1,416,450,488,571,287,665,366,411,448,504,517,375,505,573,475,360,408,372,518,365,554,315
7,1,388,450,359,294,429,425,374,357,323,475,462,644,405,413,257,426,229,531,385,166,438,405
7,1,409,450,449,368,370,405,318,327,272,568,330,521,426,397,307,514,479,431,438,366,392,474
6,1,388,470,192,517,484,636,350,396,517,434,350,606,439,417,432,470,353,544,333,440,463,545
6,0,402,350,381,268,360,273,349,431,332,504,474,299,440,318,515,434,556,418,344,273,675,432
7,0,383,308,330,390,299,216,288,391,387,167,388,170,288,157,286,289,568,337,504,349,425,387
7,0,389,332,444,226,468,291,408,210,402,311,383,405,344,495,341,378,526,231,268,263,366,442
6,1,395,453,438,468,390,381,673,651,477,429,500,428,369,343,399,460,367,342,343,631,445,605
7,1,353,450,494,502,390,397,319,562,324,468,176,400,157,467,462,410,355,404,424,476,333,394
6,1,393,456,126,342,286,297,377,512,424,394,513,486,589,510,385,473,439,362,396,580,418,747
