Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
7,1,383,450,395,644,423,456,574,392,345,454,209,514,347,387,232,430,268,309,690,544,420,552
7,1,404,450,467,482,219,610,536,492,354,526,288,519,517,408,440,439,316,414,317,458,540,687
6,0,412,350,425,285,307,387,385,321,285,306,391,349,555,511,466,187,349,384,695,340,229,453
7,0,382,307,493,434,515,435,97,282,451,392,469,474,535,299,481,331,447,196,472,242,593,384
7,1,406,450,489,590,251,392,448,359,201,534,406,402,224,323,467,459,336,486,397,577,378,560
7,1,397,450,397,455,445,379,485,536,446,398,229,497,313,420,335,395,342,447,479,420,373,344
6,0,366,350,439,250,268,306,406,303,419,246,330,331,519,279,463,293,500,519,329,336,546,414
7,0,408,342,283,415,555,226,339,304,456,375,468,432,419,411,422,347,371,353,304,222,348,458
7,1,425,450,482,430,220,593,398,359,343,439,396,372,446,567,282,426,223,612,492,509,345,590
7,0,386,323,453,158,271,387,424,429,510,321,326,220,329,191,418,296,383,487,268,315,442,320
6,0,356,350,357,236,236,289,337,463,461,340,371,494,295,416,278,282,360,445,408,295,523,318
6,1,394,455,318,341,377,330,352,488,400,392,485,430,540,381,451,377,633,227,352,512,521,552
6,0,368,350,352,317,320,284,352,257,378,353,433,417,416,273,360,396,249,365,329,266,469,331
6,1,411,467,236,397,343,515,482,434,256,386,328,472,235,413,119,507,310,539,499,451,393,472
6,0,394,350,494,332,342,550,450,299,315,357,476,458,437,385,392,381,466,304,358,326,465,406
6,0,394,350,317,344,185,212,297,430,421,290,485,361,508,316,391,444,460,311,509,312,434,200
7,0,383,308,572,159,435,291,352,213,397,184,383,313,377,264,491,383,403,280,608,206,340,280
6,1,397,451,461,344,299,327,280,505,420,459,430,247,397,526,402,464,348,574,284,237,488,586
6,1,406,455,382,83,222,310,349,502,600,485,313,465,269,422,472,544,741,441,249,492,327,533
6,0,369,350,402,183,380,267,355,420,504,400,320,383,532,404,394,167,492,297,370,386,251,290
7,1,372,450,270,384,545,435,375,489,518,384,389,462,292,321,415,590,247,427,399,626,411,642
6,0,353,350,377,447,168,317,336,375,274,543,363,246,166,391,265,333,307,114,419,308,389,372
6,1,416,487,313,469,330,551,294,527,79,392,432,649,438,556,422,534,464,599,567,652,459,633
7,1,361,450,288,468,373,385,451,264,369,287,244,405,345,353,430,373,392,429,515,450,267,544
6,1,413,475,456,595,572,462,405,458,204,591,236,604,302,476,459,417,366,624,354,380,564,568
7,1,432,450,753,507,517,393,362,571,605,284,384,453,346,410,582,598,660,558,287,282,452,357
6,1,403,451,348,341,482,448,375,652,310,385,372,405,410,594,341,397,432,433,395,431,481,534
6,1,406,455,349,374,568,341,573,232,325,535,450,467,371,592,393,505,202,533,168,493,566,459
6,1,417,492,505,368,428,629,290,471,177,751,496,583,299,621,528,518,539,519,380,409,629,629
7,0,410,337,413,295,385,298,389,217,268,334,244,145,476,442,188,287,428,481,468,496,245,307
7,0,410,337,389,310,584,646,408,524,638,373,302,166,412,243,368,477,569,301,406,396,408,355
7,1,413,450,471,443,483,191,447,555,284,443,422,297,471,498,191,653,452,369,433,627,374,351
7,0,413,325,399,208,355,371,457,475,334,376,400,373,352,159,444,434,527,575,594,347,459,205
6,1,397,451,430,540,284,273,452,303,325,342,382,514,421,364,348,489,404,436,417,404,501,165
7,1,381,450,495,444,249,465,334,508,439,605,112,481,263,495,216,426,411,318,495,425,342,523
7,0,388,330,477,498,478,387,394,230,286,429,485,370,440,353,298,243,444,287,587,379,482,200
7,1,376,450,295,530,321,481,287,490,345,453,400,569,495,380,350,623,273,135,405,366,265,484
6,1,390,463,236,418,367,329,477,468,413,374,533,450,481,360,275,591,133,643,519,535,341,558
7,1,363,450,424,542,342,338,567,467,370,441,361,228,239,341,445,562,366,337,303,166,376,423
6,1,409,462,387,491,374,463,309,396,403,442,583,449,469,447,500,399,373,448,439,328,473,511
7,1,419,450,311,319,381,608,568,530,323,325,411,515,465,382,242,323,260,134,431,340,279,530
6,0,427,350,483,400,578,306,470,251,365,440,390,254,328,388,316,145,630,466,472,248,384,455
7,1,398,450,481,457,449,376,414,473,367,605,392,597,349,195,399,336,296,438,497,344,107,479
7,1,429,450,471,429,507,432,378,431,507,268,363,334,552,578,672,527,454,331,543,398,378,494
6,0,382,350,486,262,474,308,350,508,591,361,218,193,346,365,546,158,516,506,581,486,393,377
6,0,448,350,536,578,413,331,365,267,454,266,360,217,420,121,476,297,445,106,581,423,373,170
7,1,400,450,501,364,412,521,436,547,245,557,579,492,404,405,424,318,409,603,480,312,481,584
7,1,352,450,353,308,415,535,462,445,336,499,206,481,534,559,322,433,194,433,375,417,164,304
7,1,436,450,442,594,315,432,567,419,338,400,507,429,442,426,612,533,365,475,661,527,332,312
6,0,398,350,331,436,337,354,319,355,363,378,622,486,483,456,474,392,479,477,364,339,340,420
7,0,416,314,451,142,436,295,548,264,478,359,417,305,377,159,545,311,465,368,399,324,530,155
6,0,388,350,272,263,370,299,331,408,720,502,346,486,299,505,340,431,356,349,268,403,389,300
