Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,0,421,350,378,270,463,399,543,219,491,216,385,275,219,517,500,239,445,433,575,452,621,515
7,0,390,335,222,476,465,347,405,342,222,302,318,342,347,246,368,205,224,391,323,557,512,335
7,0,384,313,420,507,565,264,365,430,426,256,429,312,223,282,562,336,285,292,398,486,259,287
7,0,414,321,301,76,717,374,519,139,476,203,550,323,490,463,444,264,423,361,530,504,276,311
6,1,411,467,439,360,424,499,539,414,363,530,319,620,507,564,551,419,370,304,403,439,458,464
7,1,361,450,463,571,368,318,247,464,385,485,141,459,412,585,320,663,385,407,360,651,514,246
7,0,398,349,447,274,360,312,367,399,400,428,390,418,283,372,337,469,420,395,429,395,241,262
6,1,415,481,301,440,280,522,217,498,331,455,293,406,305,453,527,533,406,569,251,378,492,397
7,1,441,450,560,623,453,563,428,272,335,384,319,452,469,537,567,495,323,569,591,397,504,484
6,1,391,461,308,510,415,559,354,317,423,406,375,505,452,365,349,512,485,459,399,429,347,474
6,0,381,350,343,312,516,450,421,422,312,280,383,532,404,214,277,438,375,445,209,369,277,272
6,0,383,350,362,557,405,304,356,252,270,481,383,237,377,438,444,423,335,348,374,390,441,307
6,0,396,350,264,240,347,441,413,493,429,348,513,208,393,334,328,490,470,356,326,344,258,278
7,0,384,316,439,359,311,309,469,288,467,417,530,258,397,389,379,368,496,475,268,121,341,400
6,0,446,350,476,346,434,183,467,258,182,287,633,385,422,344,389,339,310,398,717,363,522,423
7,0,417,309,459,155,326,191,336,396,417,305,397,244,519,424,544,224,508,290,445,333,378,439
6,0,370,350,278,357,313,438,272,316,234,333,273,234,322,191,285,339,384,347,354,185,336,284
7,0,401,350,299,267,466,286,290,236,346,451,434,233,479,450,400,319,510,274,229,403,239,355
7,0,415,317,483,242,442,516,655,321,403,384,412,203,433,339,599,306,332,275,269,430,286,228
7,0,404,348,319,438,371,180,399,501,409,224,584,427,372,400,326,208,429,489,352,239,484,387
6,1,401,450,486,340,202,445,328,465,465,440,417,346,261,469,406,417,428,220,368,410,310,353
7,1,405,450,384,311,644,561,421,550,414,289,513,401,493,387,398,420,442,398,290,603,414,403
7,1,441,450,390,525,290,401,494,502,388,402,481,471,539,362,463,359,421,404,423,625,511,457
6,1,395,453,351,603,439,537,519,530,376,458,629,426,314,398,610,515,241,381,483,370,430,356
6,0,378,350,450,272,449,381,528,306,243,169,267,225,466,401,398,425,374,469,352,447,447,284
6,1,409,460,501,472,450,442,293,507,323,465,285,246,303,518,285,408,410,576,499,382,382,454
6,0,449,350,474,396,500,229,432,537,514,312,662,476,519,252,497,212,481,640,358,321,426,376
7,0,413,327,344,344,445,302,313,138,359,421,394,339,313,314,477,341,315,321,448,296,472,250
7,1,386,450,384,442,302,516,585,339,572,393,242,396,588,462,482,487,633,477,473,643,355,481
6,1,410,464,297,570,554,412,326,423,385,478,452,331,456,495,453,581,250,340,450,465,339,336
6,1,414,479,414,466,433,609,323,484,311,418,386,427,470,617,579,561,342,617,288,582,308,654
6,0,393,350,309,318,350,356,265,417,323,519,411,314,305,218,344,259,443,448,288,320,433,469
6,1,383,488,445,345,382,588,302,409,628,473,377,474,289,542,306,595,467,336,286,579,488,573
7,1,431,450,394,394,296,422,380,335,624,429,253,525,225,705,441,449,289,377,417,427,427,373
7,1,448,450,449,614,444,379,375,501,419,502,550,462,542,459,427,530,475,671,524,287,467,411
6,0,365,350,395,377,324,450,263,563,541,237,379,579,377,193,297,263,451,468,342,353,574,407
7,1,422,450,512,341,360,450,424,720,469,366,479,522,606,169,456,234,367,605,397,486,384,425
7,1,388,450,280,493,292,374,433,596,438,580,572,459,279,495,393,526,664,457,587,379,346,365
6,0,384,350,580,383,356,215,467,278,349,357,425,336,410,402,407,414,386,419,210,465,354,442
7,0,397,349,301,332,271,288,440,391,462,403,538,192,510,241,479,461,404,127,509,281,354,261
6,0,370,350,459,402,256,318,234,374,354,307,372,289,403,405,422,426,404,267,239,295,515,132
6,0,410,350,447,456,451,298,516,304,399,298,338,230,483,312,502,513,341,317,509,315,344,464
7,1,447,450,483,624,461,510,492,375,417,504,456,467,547,294,378,485,322,496,453,487,400,391
6,1,396,453,331,421,349,362,310,623,430,429,333,531,296,407,494,624,338,360,346,403,171,183
7,0,383,309,486,373,323,206,356,353,331,271,530,268,450,326,446,319,357,344,309,238,280,209
7,0,389,333,383,346,418,232,303,214,465,419,470,360,395,437,431,464,312,361,474,111,388,245
7,1,385,450,538,472,461,554,283,294,370,416,312,366,436,563,341,271,540,437,242,476,530,450
6,1,409,462,352,540,416,572,470,387,288,363,215,705,395,634,548,434,469,627,304,619,541,333
6,0,383,350,415,259,471,390,389,312,306,300,380,371,506,238,519,397,186,387,667,333,483,316
6,0,353,350,482,246,351,283,459,324,160,451,36,265,349,455,209,415,410,244,472,342,521,289
