Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,1,385,480,446,397,252,576,379,337,374,396,538,661,327,435,204,596,327,501,338,443,522,356
6,1,385,483,518,425,567,435,480,319,144,369,478,548,348,501,241,522,368,535,227,471,357,450
6,0,435,350,473,347,390,141,367,282,355,365,524,342,388,326,326,500,474,280,314,395,568,409
7,0,411,332,331,476,440,339,578,288,565,414,447,317,289,400,483,270,349,255,428,188,499,396
7,0,412,331,354,225,481,368,335,455,374,296,416,280,627,352,335,129,431,348,566,231,456,261
6,1,385,482,498,682,413,577,253,495,371,444,320,292,369,591,260,465,421,371,177,488,475,447
6,1,396,452,452,351,362,567,372,640,399,426,290,517,286,515,386,309,272,337,470,305,253,609
6,0,362,350,356,441,492,321,457,176,366,366,363,423,376,310,419,303,315,86,386,244,406,371
7,0,385,317,320,300,444,261,228,330,386,303,345,309,448,322,374,464,422,479,355,253,536,357
7,0,397,349,555,181,478,337,520,275,468,353,398,356,288,372,440,332,467,469,273,84,502,363
7,1,403,450,465,479,435,316,509,526,425,538,248,478,447,293,508,436,284,451,367,604,321,358
7,1,351,450,431,578,293,412,132,537,294,553,454,597,356,480,301,298,212,402,285,283,611,480
7,1,406,450,313,426,196,507,434,379,471,361,407,431,361,251,325,554,457,487,490,547,455,595
6,1,403,451,526,577,299,394,349,471,228,512,79,572,312,602,425,358,423,409,403,512,368,617
7,1,422,450,420,483,360,425,535,587,417,503,376,390,587,309,460,393,276,234,418,557,430,478
7,0,385,319,627,319,423,414,469,212,135,309,439,476,269,251,426,435,499,241,385,221,266,501
7,0,416,316,446,403,396,279,218,224,442,266,401,222,358,270,180,395,380,376,406,269,322,350
6,1,414,478,479,565,413,553,251,319,343,547,281,383,365,572,583,432,526,415,458,335,490,619
7,0,389,335,328,407,320,154,432,381,416,334,374,414,342,443,239,74,335,383,511,355,423,417
6,1,400,450,509,427,466,532,398,463,243,540,438,509,475,489,405,578,476,309,453,614,369,295
6,0,443,350,409,490,497,332,554,194,536,488,350,377,482,308,323,358,494,218,413,366,485,479
6,1,401,450,353,411,384,521,404,494,277,623,293,410,435,442,556,511,379,529,357,448,334,307
6,0,364,350,431,313,559,386,401,550,245,140,315,309,626,179,378,389,593,353,397,483,374,341
7,0,398,350,317,382,452,261,376,484,430,573,353,417,287,436,347,302,293,360,336,305,360,319
6,0,362,350,295,317,322,328,298,305,376,364,427,300,323,337,339,375,373,500,430,207,274,311
7,0,400,350,452,418,313,423,478,408,411,519,429,363,472,317,327,321,362,294,384,342,449,214
6,1,401,450,510,439,452,339,459,537,414,337,272,286,582,464,390,489,475,482,264,396,461,534
7,0,417,311,396,401,502,228,383,255,462,313,315,320,527,374,418,374,210,284,479,74,382,436
7,0,386,321,302,253,417,295,450,254,466,170,410,291,247,225,173,184,348,465,294,254,448,337
7,1,420,450,309,456,416,386,522,379,520,503,298,201,313,366,482,529,618,512,328,419,563,398
7,1,424,450,566,411,528,483,414,346,272,478,511,496,517,526,332,505,434,471,561,446,352,282
7,1,373,450,259,431,141,485,516,533,326,531,387,559,492,572,545,296,209,558,306,598,295,519
6,1,409,460,338,364,248,406,338,492,347,390,464,593,556,406,371,549,490,479,377,676,329,411
6,0,387,350,209,451,235,114,268,596,350,298,359,332,380,384,376,201,274,334,148,275,163,271
7,0,383,310,425,259,366,280,428,442,423,114,433,229,443,240,204,405,428,404,403,379,480,301
7,0,384,314,303,410,271,461,328,369,482,195,490,260,513,473,481,352,432,269,349,415,299,205
6,0,439,350,159,254,662,142,281,431,573,235,345,434,445,363,416,414,383,297,465,253,393,319
6,1,390,465,427,293,219,476,478,497,357,466,395,575,297,370,365,53,227,448,482,483,392,382
6,1,398,451,386,200,316,409,301,394,276,355,540,502,351,393,132,406,438,466,365,284,447,625
7,0,389,333,393,481,446,467,318,296,540,288,438,527,204,270,719,234,462,368,428,83,388,170
6,0,356,350,419,483,230,469,449,323,450,380,348,142,442,230,190,460,556,407,355,588,394,289
6,1,413,474,387,411,422,448,388,609,556,552,470,520,493,392,414,483,325,543,452,337,428,314
6,0,367,350,382,165,317,164,453,246,253,431,414,387,595,213,302,305,654,357,317,251,427,463
7,0,393,344,315,214,472,447,358,246,317,628,192,335,400,390,402,297,494,295,558,150,300,265
6,0,389,350,355,582,159,432,466,509,320,350,417,461,426,440,300,349,392,105,468,333,392,332
6,0,426,350,591,377,355,474,451,207,402,320,253,429,257,258,443,99,356,338,447,551,595,326
7,0,383,309,305,310,252,259,234,349,459,248,334,163,394,287,374,342,555,539,454,373,398,268
6,0,395,350,388,247,428,495,305,430,348,250,185,378,536,345,427,239,541,368,319,421,457,353
7,0,396,348,440,205,315,319,538,279,407,300,197,430,294,266,323,485,442,246,265,330,482,256
7,1,378,450,469,556,252,472,148,573,333,442,261,625,283,348,472,568,249,468,547,379,272,581
6,0,384,350,243,61,448,374,368,573,445,438,467,288,359,323,259,427,406,392,307,283,341,292
6,1,396,453,153,359,592,410,340,503,371,337,417,446,330,376,340,710,581,208,434,455,388,477
7,1,370,450,383,533,336,432,434,448,403,499,509,537,389,526,504,636,477,330,385,380,258,428
6,1,415,481,235,488,500,394,599,474,506,465,512,402,581,510,255,471,520,433,322,519,291,496
6,1,393,458,371,509,373,402,364,324,537,585,155,434,444,567,260,355,262,409,420,719,385,542
7,0,391,340,514,380,440,283,395,342,514,287,450,270,182,455,317,428,321,211,399,443,338,315
7,1,385,450,479,247,546,470,274,468,358,515,331,571,421,489,211,387,307,355,367,460,249,463
6,1,387,473,301,539,358,584,337,265,415,514,492,578,421,451,413,411,252,450,480,311,203,414
6,0,350,350,238,387,467,394,357,424,342,409,613,230,437,288,228,417,287,296,338,423,390,327
6,1,396,452,234,622,177,484,376,414,218,519,558,402,446,471,509,328,312,513,464,575,274,566
7,0,402,349,440,127,392,363,369,413,377,133,303,309,507,417,484,350,419,198,602,374,427,460
6,1,407,457,332,556,591,475,337,406,572,562,537,277,519,430,358,261,455,555,450,358,570,328
6,1,389,468,345,538,428,405,397,370,335,543,240,497,275,628,441,482,311,491,346,422,603,470
6,0,416,350,496,307,494,440,464,414,444,310,342,391,391,608,285,225,395,267,384,288,534,454
7,1,419,450,335,599,351,639,398,545,437,501,601,524,436,466,293,541,206,514,433,475,509,352
6,0,376,350,258,373,438,330,449,505,410,349,394,428,273,408,388,455,296,72,389,282,409,345
7,0,410,335,415,451,411,397,518,136,310,289,402,247,409,369,541,325,525,270,357,360,344,555
6,0,357,350,443,324,384,317,585,280,340,204,443,319,340,554,217,371,259,266,281,399,409,220
7,0,399,350,481,2,567,471,189,322,485,259,490,277,499,331,244,328,107,419,480,418,581,253
7,1,350,450,319,527,387,610,265,258,406,311,372,423,346,401,197,577,258,489,377,586,469,438
6,1,403,451,279,494,509,353,385,356,464,536,328,317,369,495,351,459,530,489,428,475,632,414
6,0,406,350,356,409,436,245,245,408,383,151,366,298,454,456,378,306,433,296,332,429,542,350
6,1,393,457,411,480,494,571,460,286,433,731,309,412,446,475,333,572,345,518,399,448,368,480
7,1,353,450,390,265,342,578,219,370,409,612,622,332,462,438,214,423,458,598,375,370,472,369
7,1,363,450,412,501,353,507,398,399,371,382,260,351,443,282,279,204,405,421,509,547,553,411
7,0,415,318,604,476,475,378,342,302,487,134,431,279,499,403,323,317,226,221,483,325,584,401
6,0,422,350,442,513,371,139,315,271,579,181,387,276,275,316,332,296,449,358,492,291,417,351
6,1,413,473,200,440,371,582,443,297,297,437,497,410,314,551,405,434,299,480,369,443,177,746
6,0,381,350,364,387,418,204,443,283,406,435,137,367,469,300,509,491,406,292,520,500,298,241
7,1,443,450,333,507,337,510,427,536,301,365,433,561,231,264,561,233,509,655,405,371,490,550
6,1,406,455,374,461,404,440,402,642,273,480,544,655,356,440,341,261,504,491,373,453,460,490
6,1,417,489,259,421,624,370,425,461,346,576,287,345,463,529,403,493,473,408,374,483,444,583
7,1,411,450,317,362,386,365,291,543,262,278,473,404,132,332,426,303,333,338,485,467,362,414
6,0,446,350,521,427,484,416,440,355,692,313,469,258,293,307,446,492,344,428,531,240,321,309
7,0,397,349,471,281,405,258,489,230,439,439,427,300,317,302,353,467,449,124,458,292,512,376
7,0,388,330,357,365,500,292,482,475,547,467,319,472,293,477,432,397,384,540,514,170,248,266
7,1,356,450,227,390,144,377,297,369,322,459,208,567,189,518,218,386,253,562,496,508,396,514
6,1,414,477,428,448,471,585,351,535,367,236,266,380,629,476,554,428,468,616,350,586,413,543
6,1,386,477,393,499,363,464,494,466,379,513,389,353,402,416,181,565,379,556,387,417,356,339
6,1,388,470,478,622,300,542,322,556,412,353,221,466,337,545,454,572,497,531,228,460,265,536
7,0,390,335,381,124,277,201,398,235,235,317,374,305,393,353,442,525,411,513,273,151,396,407
6,1,393,457,324,97,213,490,334,524,449,328,486,481,306,444,306,427,314,474,322,357,402,213
6,0,390,350,512,215,467,200,262,274,407,347,312,358,319,327,333,293,491,408,379,436,516,300
6,1,417,491,373,533,393,442,574,415,462,637,457,492,465,610,535,640,260,578,455,341,320,646
7,1,404,450,446,483,512,424,405,440,319,242,582,397,241,424,505,332,390,430,422,619,420,385
7,1,412,450,440,190,364,510,488,493,395,334,537,246,292,335,406,455,418,418,545,162,594,297
6,1,406,454,563,399,291,429,472,527,405,447,432,509,413,428,611,484,533,354,326,577,240,555
7,1,439,450,475,642,538,574,431,390,503,312,583,254,462,316,411,363,438,394,388,521,418,278
7,1,403,450,554,448,408,590,472,419,392,591,295,373,440,247,295,433,349,290,205,456,397,439
6,0,441,350,514,255,516,341,561,196,340,312,373,374,448,447,608,392,454,318,297,423,403,429
6,0,406,350,422,341,351,372,331,314,516,402,570,281,313,235,331,318,372,316,427,323,626,564
6,0,373,350,266,257,414,284,301,336,311,241,411,240,422,593,272,379,426,350,389,329,333,327
7,0,393,344,384,384,430,239,485,473,469,337,527,275,448,244,219,355,618,463,291,363,325,367
6,0,415,350,425,317,530,393,570,382,609,287,335,403,501,311,465,228,386,255,428,178,198,482
6,1,416,487,385,559,445,647,448,547,435,482,305,350,433,345,550,710,344,510,297,522,364,440
6,1,402,450,325,417,193,519,413,516,354,463,528,481,466,613,454,431,312,594,455,658,345,438
7,0,389,333,461,370,280,486,333,424,484,406,317,177,501,440,259,215,236,362,231,498,343,339
6,1,403,451,477,386,322,439,424,434,358,545,282,620,487,502,499,491,458,527,483,473,456,550
6,1,398,451,496,428,296,643,333,483,286,472,442,483,349,268,281,479,385,327,370,367,445,416
6,1,416,486,354,465,373,445,466,531,372,477,294,493,332,423,456,387,432,436,502,439,500,467
7,0,392,340,344,278,250,194,315,377,326,320,451,294,403,218,335,204,454,256,527,276,319,516
6,1,404,452,392,494,382,339,369,393,420,458,273,397,558,236,391,432,255,434,565,639,255,445
7,0,416,315,510,302,364,374,484,445,371,447,388,419,369,371,270,234,400,234,487,250,521,397
7,0,407,342,329,424,528,514,416,352,504,306,308,399,548,212,456,410,238,408,382,336,236,312
7,1,354,450,357,166,222,426,569,275,263,448,238,339,427,399,416,667,289,335,470,464,492,568
6,0,413,350,306,374,429,186,542,213,224,222,383,559,276,360,530,356,431,414,436,425,205,403
6,1,404,452,636,432,428,618,608,590,249,473,390,303,430,476,476,328,402,227,248,255,439,547
6,1,396,452,353,354,292,533,458,336,395,352,357,293,271,446,246,482,172,310,403,562,337,457
7,1,428,450,497,427,603,626,566,468,479,527,425,361,534,570,489,459,479,483,546,650,519,473
6,0,383,350,290,400,257,225,343,228,373,321,305,289,391,456,354,317,235,335,520,474,401,422
6,0,382,350,437,223,504,426,499,301,345,470,370,418,207,281,313,491,456,483,254,351,629,399
