Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,1,397,451,284,393,291,490,376,430,517,401,534,520,173,710,446,379,308,341,239,375,446,474
6,1,417,490,542,463,331,331,452,438,395,497,343,579,573,479,563,689,579,565,436,587,598,414
7,1,441,450,528,324,437,366,414,347,435,432,374,402,446,404,400,458,652,368,576,433,518,421
6,1,406,455,580,412,485,571,570,461,414,517,330,407,401,386,414,378,423,460,408,335,427,390
7,0,400,350,307,436,378,373,148,246,345,541,336,533,426,321,429,369,264,448,497,285,404,462
7,1,392,450,414,379,546,521,386,510,428,316,398,365,367,466,464,299,402,336,573,481,176,352
7,0,387,326,330,149,319,304,446,511,324,213,511,337,308,395,395,268,308,451,502,335,461,506
7,1,386,450,352,478,488,405,711,494,387,226,202,467,453,335,510,401,239,500,542,455,325,495
7,1,423,450,241,540,362,556,350,317,465,728,329,443,384,589,630,424,368,475,312,537,576,340
6,1,414,478,300,489,437,472,567,461,331,534,286,365,319,501,418,454,356,481,409,464,539,432
6,0,443,350,257,365,464,333,354,288,622,335,723,322,363,343,461,429,398,285,388,441,332,286
7,0,386,324,471,415,395,266,489,159,306,321,299,360,529,395,404,385,456,237,359,346,551,314
6,0,359,350,394,571,266,263,482,154,364,396,170,324,350,292,364,268,452,491,464,245,330,223
7,0,398,350,443,427,437,239,338,467,392,423,410,217,411,248,350,418,383,334,287,410,418,394
7,1,397,450,336,398,381,337,313,495,132,426,308,493,288,447,493,324,432,493,414,442,165,515
7,0,385,317,395,206,496,330,284,340,431,375,314,213,138,339,382,315,215,316,500,259,454,424
7,1,411,450,516,440,701,655,426,355,578,456,474,288,251,250,416,562,253,392,279,565,450,345
7,0,394,345,456,213,565,353,459,497,379,339,344,414,353,387,339,357,455,281,377,460,419,550
6,1,415,481,490,523,332,518,410,363,533,511,621,542,331,394,209,392,353,443,330,576,368,587
6,1,417,492,224,485,664,635,536,409,357,637,465,456,263,619,389,483,469,444,412,469,449,543
6,1,409,462,569,375,507,424,398,419,333,480,330,320,478,418,412,361,530,483,422,673,410,656
7,1,375,450,409,382,519,254,357,503,421,392,489,483,210,360,339,640,455,205,396,520,379,451
6,1,391,462,339,579,201,631,345,460,162,538,273,469,157,344,481,414,399,520,343,500,558,563
7,0,384,316,471,176,307,221,396,215,549,292,386,463,418,274,447,370,554,77,173,229,542,380
6,1,389,466,189,593,360,402,614,414,617,476,512,545,268,457,461,427,475,569,474,588,370,519
7,0,389,332,538,259,193,560,315,266,437,274,323,89,413,351,510,345,302,242,373,318,478,296
7,1,376,450,380,585,477,381,502,527,313,670,370,434,531,751,204,371,253,403,466,377,383,487
6,1,382,493,550,440,117,541,473,479,117,473,293,395,381,395,238,429,380,585,365,605,176,550
6,1,413,472,521,500,303,446,501,354,448,446,415,471,433,553,331,549,566,467,383,592,315,243
6,1,410,463,374,445,459,587,360,462,367,451,190,593,447,408,413,531,567,371,303,449,567,446
6,1,400,450,329,586,541,404,422,405,492,219,377,776,580,458,341,557,332,447,348,657,378,347
7,1,385,450,508,570,463,570,214,368,393,298,378,427,340,621,423,425,448,393,293,458,458,409
7,1,427,450,685,344,376,447,341,511,333,597,479,498,247,414,303,352,537,445,292,418,475,529
6,0,425,350,414,326,488,333,442,415,367,378,369,531,549,239,377,265,312,339,473,394,689,299
6,0,369,350,340,464,331,347,367,364,261,298,243,325,328,472,320,220,373,353,277,341,417,451
7,1,414,450,346,472,400,364,426,462,356,512,372,442,360,596,263,431,428,420,609,330,396,364
7,0,407,342,327,244,271,298,430,334,465,485,324,295,345,325,451,461,353,377,420,209,467,382
6,0,401,350,536,192,305,253,574,282,361,463,578,367,509,282,477,269,298,383,419,363,475,398
6,1,391,460,224,454,271,364,448,553,490,598,149,510,424,535,299,454,284,477,425,620,479,513
7,0,398,349,536,357,384,284,500,400,345,589,505,422,552,322,516,442,419,387,258,426,253,223
6,1,417,488,486,538,333,482,427,398,342,416,331,406,686,297,338,386,626,373,355,494,467,529
6,0,411,350,261,349,422,345,303,424,411,385,455,438,504,316,502,376,376,390,299,442,391,326
6,0,432,350,330,241,350,581,333,325,458,351,391,234,411,302,402,368,400,262,325,610,646,494
7,1,366,450,392,450,412,504,275,413,427,462,315,607,416,543,201,381,209,585,368,418,290,365
7,0,406,345,496,354,487,311,248,530,296,334,239,462,312,415,476,409,435,384,429,254,369,437
6,0,360,350,394,329,486,312,466,369,440,471,314,461,359,373,321,454,337,520,279,476,258,371
7,1,428,450,461,317,306,449,407,510,314,287,481,282,472,368,422,576,285,469,409,535,351,312
7,1,376,450,253,400,422,372,398,519,331,649,279,390,389,601,497,490,469,416,416,456,363,359
7,0,415,317,457,280,297,217,428,259,273,243,338,230,306,491,542,335,555,279,381,260,336,342
7,0,383,311,502,376,375,312,338,499,276,190,444,169,442,272,324,274,406,332,406,265,325,131
7,1,359,450,363,352,194,476,449,421,278,549,464,605,334,517,341,285,374,458,475,390,364,441
6,0,383,350,487,392,344,379,309,126,429,470,234,443,240,514,281,417,349,449,465,244,572,469
6,0,398,350,446,384,359,304,261,197,443,380,318,373,514,235,493,366,270,193,448,364,295,397
7,0,402,349,519,483,368,319,451,392,305,498,489,412,431,185,444,314,467,203,387,466,330,394
6,1,406,456,505,422,269,548,401,466,486,698,248,360,541,338,439,673,395,607,450,537,310,524
6,0,441,350,316,293,345,281,478,437,773,370,395,197,391,324,439,202,325,230,449,549,225,223
6,1,403,452,498,433,417,344,491,468,590,458,401,540,402,634,351,498,413,461,478,443,363,539
6,0,447,350,411,436,508,340,468,415,509,411,707,412,514,213,409,363,558,319,429,162,413,402
7,0,414,321,409,283,392,387,409,248,613,448,381,312,289,265,218,345,361,216,440,387,456,347
6,1,400,450,433,322,193,422,384,729,336,392,474,451,359,709,478,453,437,491,390,212,427,381
6,0,438,350,506,415,357,366,490,327,372,204,473,337,317,484,233,372,551,367,296,361,541,446
7,1,379,450,295,391,368,283,263,601,468,464,340,517,349,452,522,456,351,186,245,460,241,475
6,0,396,350,392,352,477,512,378,109,340,330,410,468,458,599,425,260,550,209,387,415,482,354
7,0,399,350,263,393,456,346,433,266,366,415,312,398,452,294,280,321,278,328,357,350,410,405
7,0,412,329,405,262,436,271,454,606,556,430,400,327,394,542,541,213,469,403,298,45,302,388
7,1,448,450,548,591,527,445,433,455,375,469,427,652,568,627,661,499,578,408,532,454,563,413
6,0,397,350,562,367,468,283,338,266,429,279,332,272,349,586,341,409,186,321,418,345,332,429
