Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,0,394,350,437,306,344,333,476,448,498,425,439,143,263,258,437,425,492,227,396,325,502,307
7,0,414,323,402,482,494,214,431,220,344,224,351,416,394,319,419,233,571,123,562,322,349,424
7,0,383,310,413,241,380,463,403,275,462,303,360,209,400,252,298,276,391,446,408,209,272,291
7,1,370,450,412,593,268,599,288,347,310,387,229,421,356,404,339,644,442,457,408,441,396,625
6,1,397,451,434,501,198,325,454,507,470,346,412,403,337,438,562,387,435,445,422,604,393,591
7,0,411,335,174,388,412,368,418,253,414,397,388,314,328,366,292,126,547,253,454,564,336,205
6,1,385,482,244,545,521,436,345,444,492,647,305,469,545,432,339,613,488,659,459,474,163,314
7,0,401,350,437,259,380,373,663,473,451,347,358,378,341,181,442,217,561,515,351,309,457,256
6,1,386,477,317,474,431,451,243,594,353,351,158,362,451,125,441,724,408,656,260,519,282,560
7,1,405,450,453,384,283,464,635,502,258,438,427,526,134,430,518,499,373,460,437,386,427,578
6,1,418,494,611,492,528,477,499,420,262,781,653,504,460,448,399,423,218,413,409,429,312,571
7,1,397,450,384,495,507,379,230,461,665,476,257,509,512,359,321,358,496,631,418,393,390,433
6,0,376,350,513,255,235,203,367,364,301,386,304,408,240,409,178,443,375,281,390,362,355,249
7,1,437,450,340,400,266,387,438,377,639,363,444,469,421,505,356,408,626,394,339,453,519,612
7,1,436,450,501,484,415,380,510,387,547,522,633,434,405,459,320,295,354,608,347,344,354,434
7,0,388,331,305,166,481,324,334,297,419,150,433,301,607,487,225,318,352,432,385,372,349,420
6,1,417,489,375,533,384,364,303,545,454,442,473,511,230,369,261,450,277,441,445,505,484,465
7,0,397,349,456,179,468,343,397,427,264,422,333,174,410,215,329,420,416,314,323,236,222,398
6,0,441,350,361,507,631,234,459,529,527,413,558,332,482,325,650,260,358,249,238,353,445,635
6,1,398,450,303,476,464,345,512,479,481,552,482,318,470,522,417,294,360,420,509,504,340,678
7,1,397,450,379,461,377,621,259,431,424,309,417,417,452,545,292,564,386,521,448,505,255,373
7,1,351,450,565,429,446,439,364,561,492,385,369,399,387,523,265,418,372,308,332,571,325,538
6,0,416,350,319,286,375,370,424,379,451,434,474,401,493,220,420,151,497,353,607,120,374,447
7,0,408,341,425,522,401,299,316,306,494,300,508,179,424,288,451,288,456,398,447,185,366,269
6,0,363,350,358,371,335,340,282,332,220,295,218,446,197,380,389,400,379,307,561,415,189,131
6,1,408,458,456,272,378,458,267,528,489,416,418,533,452,421,576,462,397,469,211,444,506,441
6,1,412,471,511,370,499,598,488,475,419,349,479,380,505,596,372,380,224,514,335,320,400,328
6,0,420,350,427,396,409,289,373,330,502,201,308,297,514,269,518,432,442,364,400,311,449,216
7,0,389,332,409,485,248,258,423,331,139,530,503,118,460,366,274,206,389,419,354,335,464,509
6,0,431,350,352,288,448,302,489,209,412,260,416,303,342,474,391,396,313,205,390,551,492,342
7,0,414,324,471,396,340,345,566,327,465,348,354,266,385,173,530,219,423,289,472,362,493,369
7,0,407,344,380,238,363,570,448,256,372,368,421,182,481,310,624,383,509,564,271,358,631,270
7,0,414,321,404,371,522,176,346,183,484,269,563,311,465,453,437,258,175,320,410,221,511,398
6,1,397,451,406,453,369,528,290,424,417,439,342,428,303,517,326,586,224,329,408,421,417,463
7,0,390,336,443,385,161,365,543,274,416,438,380,510,259,463,344,409,382,424,428,294,419,367
7,0,386,323,485,378,350,305,433,338,240,362,442,307,284,157,334,223,392,289,603,320,481,401
7,0,390,336,437,434,426,272,306,262,371,379,388,369,462,369,435,381,333,509,424,97,622,194
7,0,386,324,421,209,319,225,510,213,277,149,488,309,415,299,503,266,362,223,503,291,287,304
7,0,412,331,399,345,632,240,524,417,350,236,416,402,295,410,413,199,359,372,389,447,382,382
6,0,363,350,234,457,517,472,257,319,368,382,267,248,397,348,360,509,384,466,574,469,305,450
7,1,376,450,447,411,498,107,299,475,204,519,292,539,343,518,265,385,405,531,503,578,311,390
6,0,373,350,360,447,374,372,194,459,203,288,405,279,502,380,360,228,521,308,125,280,496,414
7,1,444,450,496,471,436,346,188,392,492,371,401,405,462,502,630,373,323,262,475,405,482,546
6,1,396,452,513,592,396,538,425,458,354,497,521,495,453,581,248,467,498,531,441,456,289,534
6,0,433,350,320,463,539,333,395,375,403,369,513,510,567,419,591,217,571,449,491,315,296,433
7,0,413,325,378,379,372,379,334,185,475,337,305,203,417,383,464,483,454,409,302,169,495,265
7,1,429,450,620,464,314,483,216,539,419,538,465,547,417,373,466,638,258,350,426,589,466,395
6,0,409,350,470,410,270,317,664,430,577,301,545,394,455,341,416,358,421,457,384,238,747,355
7,1,424,450,524,553,310,586,366,363,376,421,436,493,319,361,346,529,347,409,518,518,478,389
7,1,406,450,581,527,322,299,369,439,502,467,532,355,261,425,379,400,542,477,326,516,458,415
6,1,396,453,499,516,478,500,372,412,524,394,290,470,330,424,400,576,226,552,385,444,242,485
6,1,403,451,279,559,384,406,418,391,519,457,350,458,357,423,381,430,233,443,552,506,435,491
7,1,427,450,439,521,381,631,439,391,487,469,403,431,489,394,250,534,346,452,426,241,626,509
6,0,390,350,417,448,421,159,368,395,600,407,413,261,532,262,305,454,453,379,392,481,375,241
7,1,368,450,362,561,272,779,291,333,87,483,511,739,323,508,267,370,311,465,198,589,332,364
6,1,409,462,410,547,423,412,386,483,397,506,329,429,435,328,431,537,337,486,412,551,527,546
6,1,387,472,416,436,452,650,443,670,312,458,496,450,463,309,407,512,283,527,349,606,425,346
6,0,420,350,528,302,394,305,415,378,292,372,386,311,540,454,413,239,436,349,549,404,558,418
7,0,401,350,573,391,389,218,317,285,445,534,330,277,325,343,528,450,383,354,467,227,249,250
6,1,396,452,458,425,358,368,467,577,257,434,299,387,232,475,452,512,437,465,156,353,408,367
7,0,397,349,463,323,329,445,305,443,313,252,533,406,455,260,570,388,299,164,222,559,339,419
7,0,415,321,508,331,444,362,446,266,222,290,191,345,430,245,446,504,324,335,451,268,432,372
6,0,418,350,231,282,487,273,426,252,346,205,358,630,560,290,495,412,551,571,493,360,457,442
6,0,436,350,608,391,430,315,370,476,404,464,446,452,597,227,172,324,448,223,482,437,490,288
6,1,384,483,324,644,413,538,256,419,477,600,153,495,408,506,573,509,530,178,590,388,508,446
6,0,448,350,484,356,332,330,358,304,489,300,485,264,438,546,486,296,418,295,557,299,365,393
6,1,404,452,530,518,358,372,437,430,311,535,449,612,358,444,278,446,498,442,534,558,480,445
7,0,385,318,306,309,463,407,380,223,386,196,504,189,407,269,469,336,443,517,375,325,386,327
7,0,411,332,430,220,339,220,259,299,312,361,312,305,410,303,280,365,420,287,532,180,585,213
6,0,409,350,337,445,516,330,470,420,336,418,321,361,417,403,282,428,494,258,381,425,313,346
6,0,393,350,451,269,286,532,527,597,181,247,324,199,396,334,527,257,480,441,221,267,331,101
7,1,380,450,527,440,349,472,295,467,335,372,343,463,442,462,409,351,330,493,427,435,255,701
6,0,369,350,385,319,366,387,360,394,271,273,503,495,341,222,298,350,313,321,274,488,251,208
6,0,378,350,439,503,505,306,224,203,331,380,403,421,352,197,349,307,406,445,287,461,272,238
6,1,406,455,408,452,419,453,554,504,445,366,564,371,296,514,514,288,499,396,401,410,569,455
6,1,400,450,544,604,270,467,565,436,252,629,354,559,377,451,449,231,375,490,361,390,509,574
7,0,415,318,515,375,535,436,426,300,641,214,390,196,393,376,497,433,354,391,354,228,291,449
7,0,398,350,312,263,560,347,343,220,341,253,392,331,451,279,459,349,598,264,366,479,424,578
7,0,408,340,372,382,479,419,508,535,404,432,465,365,527,332,138,362,260,229,610,439,645,194
6,0,417,350,359,304,583,292,448,417,594,443,303,468,378,441,265,370,386,156,494,421,326,331
7,0,416,313,438,235,513,363,402,314,559,217,678,384,425,499,290,315,380,203,478,281,392,374
