Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,0,438,350,459,337,507,478,445,138,413,262,415,287,425,368,321,364,429,215,321,287,781,219
7,0,406,345,381,237,326,272,456,365,524,411,376,343,461,244,484,250,375,389,455,289,496,373
7,0,415,317,570,121,290,342,603,231,220,196,515,431,427,341,397,404,475,316,390,253,371,503
6,0,412,350,432,290,371,188,325,526,356,376,410,416,430,161,506,343,666,436,494,369,316,273
7,1,427,450,345,608,340,401,527,488,320,599,481,330,542,467,432,592,351,421,490,323,201,580
6,1,387,474,410,310,253,324,310,410,433,611,284,470,447,547,478,739,481,464,325,542,361,462
6,0,384,350,381,247,388,298,75,455,262,376,365,273,316,273,337,372,411,222,502,476,315,392
6,1,413,473,378,626,348,489,336,437,191,432,476,361,477,475,352,420,497,484,390,442,387,524
7,0,388,331,328,527,518,457,362,404,393,253,307,284,399,545,475,324,445,434,439,306,443,279
6,0,444,350,482,389,319,467,475,221,560,476,451,436,456,296,549,455,321,323,601,346,523,257
7,1,400,450,412,467,411,476,368,356,388,532,156,341,431,333,576,512,278,643,530,519,397,364
6,1,416,485,270,431,359,429,367,511,492,395,382,584,411,646,424,533,433,636,439,523,594,602
6,1,397,451,334,643,176,486,327,418,324,477,388,404,207,583,538,424,402,357,341,459,270,579
6,1,404,452,349,616,602,436,327,562,502,601,341,274,389,471,448,559,489,490,391,460,452,472
6,1,408,459,406,510,532,543,167,377,364,412,478,305,374,577,428,529,324,540,233,361,411,386
7,0,401,350,275,350,272,333,530,363,422,312,421,380,439,380,301,342,383,376,397,326,447,288
6,1,415,480,574,778,583,389,295,426,439,519,303,467,214,377,312,231,420,385,329,676,496,568
6,0,372,350,355,222,480,303,173,410,338,395,240,74,437,356,349,389,433,297,438,279,428,427
7,0,386,324,356,216,298,335,395,224,376,209,383,179,525,420,431,409,378,476,344,406,454,486
7,1,442,450,535,482,479,363,304,452,628,427,364,516,371,442,428,513,510,498,559,376,563,104
6,1,392,459,343,249,255,286,477,457,294,297,279,501,310,346,302,443,229,491,390,372,312,653
7,1,380,450,245,397,232,553,327,560,226,379,409,464,495,523,396,607,438,429,376,505,403,416
6,0,355,350,371,337,318,344,217,563,305,343,260,328,376,465,299,266,292,213,369,489,166,374
7,0,409,339,327,354,374,208,467,382,376,519,414,312,384,294,423,297,530,476,513,252,441,398
7,0,382,306,389,388,524,274,235,296,435,382,335,197,275,419,328,514,506,279,406,378,506,206
7,0,393,342,587,313,390,363,557,395,264,371,440,492,255,330,204,290,409,383,370,268,365,286
