Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,1,412,470,332,566,432,545,605,402,161,512,555,437,344,599,526,581,408,537,477,288,573,513
7,1,445,450,296,595,387,401,312,514,427,489,377,395,554,373,387,609,485,431,407,485,529,443
6,0,380,350,388,147,375,348,406,115,438,253,378,472,383,365,396,327,416,269,456,204,456,364
7,0,396,348,373,242,464,503,316,356,466,248,470,592,455,341,308,265,358,183,254,519,294,318
6,0,376,350,446,418,409,307,525,320,428,369,329,347,448,389,397,194,207,295,424,218,234,508
6,1,396,452,333,532,437,481,468,457,347,471,252,202,257,271,493,445,277,339,490,385,573,219
6,0,443,350,463,387,456,394,283,490,517,504,339,315,238,199,366,420,568,132,473,261,434,194
7,0,392,342,277,413,492,439,228,298,579,300,199,288,336,226,383,554,487,372,481,183,384,335
7,0,395,346,359,343,377,314,430,465,498,369,370,320,431,551,351,231,276,451,236,484,457,292
7,0,397,349,409,382,441,414,374,141,488,421,343,251,308,370,410,133,444,419,449,460,403,141
6,0,355,350,395,347,412,513,339,365,275,218,285,384,227,387,507,270,274,463,350,372,295,446
6,1,416,485,393,298,413,468,521,443,488,508,208,334,573,376,421,465,537,562,241,438,400,470
7,1,450,450,456,342,473,436,701,409,486,474,400,336,314,706,398,398,485,582,410,243,486,360
7,0,400,350,321,378,497,292,352,264,334,374,577,574,513,308,347,405,267,386,383,348,403,452
6,1,407,458,354,496,448,284,260,552,462,518,492,506,480,497,339,476,309,727,383,477,308,604
7,0,395,346,419,545,239,371,589,126,384,424,333,297,398,272,421,365,349,238,295,309,423,358
6,0,352,350,647,471,367,410,347,333,257,161,425,290,406,239,298,334,370,334,422,85,426,390
7,1,433,450,579,335,366,510,442,462,313,412,364,370,553,582,280,339,407,553,106,457,439,338
7,1,392,450,525,483,415,367,575,530,307,283,440,439,278,525,287,534,204,456,434,493,449,728
6,0,393,350,353,399,244,403,417,482,589,447,472,248,433,310,351,405,497,331,535,403,401,348
6,0,352,350,291,519,308,307,574,244,141,145,464,458,209,340,581,358,282,362,361,512,291,451
7,0,405,347,357,438,255,276,328,304,277,525,287,253,343,310,278,395,410,202,489,451,458,383
7,1,424,450,361,721,580,560,344,404,455,473,373,418,434,370,379,402,672,497,305,516,504,271
6,0,357,350,343,243,396,341,516,451,321,250,239,369,367,414,292,509,379,340,270,380,490,201
6,0,447,350,375,462,600,212,494,347,525,205,390,483,332,456,514,496,274,392,373,271,552,429
6,0,353,350,495,482,177,325,329,350,268,399,297,182,326,395,160,68,448,329,282,385,342,225
7,1,383,450,456,324,244,643,425,411,503,426,169,190,418,493,463,476,355,511,420,407,355,524
6,0,430,350,369,445,395,320,495,318,498,585,321,413,419,377,414,352,480,405,452,468,475,441
7,1,372,450,376,495,515,402,304,666,295,538,380,464,431,311,447,368,396,528,354,510,608,358
6,0,434,350,251,524,310,326,374,464,397,360,395,289,646,450,471,471,362,421,407,429,343,340
7,1,423,450,451,555,681,493,278,504,435,518,412,461,431,425,437,416,383,419,421,462,356,455
6,1,412,469,501,644,418,467,549,501,293,644,248,363,354,517,318,477,300,513,459,479,439,372
6,0,350,350,425,254,526,305,387,215,288,450,343,177,281,421,273,211,411,137,209,470,229,307
7,1,412,450,490,355,369,530,360,608,334,508,376,484,477,552,260,482,192,500,531,681,635,458
7,0,415,319,191,325,366,305,324,268,418,331,478,272,444,362,311,130,534,300,615,233,437,435
6,0,400,350,391,399,492,469,485,445,483,446,493,226,548,421,338,476,349,337,430,324,411,298
6,0,357,350,390,277,306,246,426,392,257,352,308,609,253,403,401,217,238,326,405,361,405,250
7,1,373,450,465,377,401,503,367,343,358,553,431,511,432,409,442,267,374,468,467,386,420,447
6,0,397,350,270,316,485,193,362,211,464,443,497,615,377,276,555,256,396,383,473,377,450,371
6,0,413,350,369,342,291,274,383,302,299,318,289,384,534,180,374,231,529,334,502,529,377,346
7,1,404,450,367,523,350,372,265,275,319,555,356,571,385,381,417,478,296,233,440,358,417,497
7,1,391,450,325,370,374,508,237,414,242,487,387,505,247,370,371,679,412,416,403,285,601,777
6,1,395,454,362,325,348,470,455,388,573,540,508,466,252,387,359,665,270,406,395,447,411,509
6,0,368,350,253,393,436,232,441,491,368,322,299,68,239,626,309,454,203,366,317,272,370,429
6,1,395,453,345,337,241,570,439,444,314,657,390,443,248,605,315,341,569,399,409,481,293,341
6,1,396,452,247,504,422,566,434,352,443,616,239,368,473,560,376,518,344,561,314,280,327,500
7,1,379,450,160,356,493,451,487,445,314,383,569,266,403,572,356,500,505,458,316,489,336,530
6,1,384,487,448,516,330,493,411,325,320,407,338,422,247,596,478,577,499,464,493,494,161,309
6,1,400,450,355,531,428,659,339,485,542,552,388,581,494,547,438,711,178,473,413,470,463,549
7,0,389,333,236,379,357,332,297,321,170,343,326,288,407,181,513,432,532,364,453,392,342,398
7,1,352,450,356,262,323,453,342,515,241,358,414,578,266,370,318,514,405,453,180,493,134,357
6,0,391,350,473,599,320,651,373,351,359,359,489,449,427,215,528,294,462,496,468,155,352,372
7,0,396,348,342,332,465,315,277,387,354,324,364,324,350,384,443,221,404,278,527,332,529,340
7,0,398,349,194,262,452,382,537,428,581,273,481,409,344,287,283,178,322,371,336,224,426,354
6,0,439,350,406,179,254,383,515,496,396,236,381,263,484,314,591,404,320,224,432,378,427,216
7,0,400,350,370,462,357,282,418,426,518,643,294,365,298,328,586,226,287,340,495,577,516,347
7,1,428,450,347,366,259,411,256,316,624,355,643,384,426,562,352,539,135,306,234,355,438,365
6,0,398,350,305,351,359,283,221,376,258,195,409,326,443,253,339,209,531,361,383,241,578,368
7,1,408,450,606,443,358,420,220,415,321,342,314,462,398,338,445,655,233,451,311,331,511,387
7,1,370,450,249,454,381,624,370,379,376,611,234,482,139,497,328,588,232,506,393,497,360,464
7,1,397,450,477,626,466,593,546,366,227,476,402,481,436,555,407,492,397,331,489,612,369,461
7,1,424,450,425,418,322,615,437,599,288,361,240,498,425,391,372,538,443,352,498,575,379,528
6,1,408,459,478,373,275,496,447,527,358,462,362,316,346,576,529,500,365,580,394,439,428,388
6,1,383,490,399,369,405,641,415,286,350,588,468,573,284,531,322,390,345,460,346,642,367,625
7,1,351,450,568,465,408,432,381,540,234,216,324,384,410,510,238,270,309,603,156,260,245,446
7,0,394,345,304,401,338,370,44,599,458,434,527,377,490,304,362,330,590,331,349,384,347,383
7,0,405,347,389,339,291,254,419,405,459,549,437,455,415,299,253,404,426,335,571,272,450,286
6,0,442,350,374,433,464,257,548,209,308,251,566,414,392,488,531,445,381,252,612,601,383,239
6,1,408,459,359,423,397,539,339,417,421,268,420,510,390,520,547,654,443,470,407,492,354,423
6,0,424,350,478,205,306,349,485,438,419,276,575,606,342,251,511,373,449,296,512,471,327,293
7,0,384,313,429,366,218,395,200,237,305,359,360,257,386,283,481,415,286,360,371,244,368,284
7,1,443,450,471,605,469,650,469,426,413,562,574,585,240,385,521,393,339,399,348,425,605,601
6,1,405,453,435,566,549,566,423,562,337,294,355,419,433,738,500,614,326,477,455,290,413,344
7,0,389,334,298,182,280,352,522,243,400,284,331,182,452,295,564,433,430,259,361,340,484,327
6,1,409,461,326,220,430,500,369,407,513,443,481,598,478,298,681,431,501,440,367,393,495,324
6,0,433,350,294,555,336,194,521,157,291,331,467,340,594,315,337,282,550,540,487,384,420,460
7,0,397,349,395,220,606,314,448,348,346,448,217,372,499,379,336,227,447,292,606,309,291,341
6,1,384,485,471,566,372,596,480,463,418,395,400,416,540,592,440,521,443,563,659,470,501,526
6,1,409,462,429,427,528,326,403,614,270,563,432,334,394,538,381,300,565,281,471,481,614,598
6,1,417,490,515,361,431,538,522,459,496,272,522,606,451,574,426,707,268,735,443,318,419,426
6,0,432,350,487,324,443,495,630,489,445,223,402,410,413,450,373,276,413,371,431,368,361,360
