Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,1,415,481,479,580,422,456,483,350,387,553,420,475,582,441,448,575,465,539,370,519,407,566
7,1,356,450,423,454,368,518,433,371,455,257,408,463,330,351,344,176,416,411,434,502,405,498
7,1,440,450,491,501,488,517,320,497,300,486,499,694,274,535,281,513,509,288,421,543,486,414
6,0,375,350,425,214,387,540,170,190,408,494,192,305,253,340,271,288,431,422,475,152,432,259
7,1,362,450,367,469,367,484,299,684,340,296,386,539,358,504,404,461,413,703,184,560,326,383
7,0,389,334,549,368,477,186,464,140,351,296,556,417,356,394,469,446,426,381,357,374,307,527
7,0,398,349,261,368,458,203,484,439,497,372,546,480,355,436,353,297,424,563,584,376,266,266
6,0,392,350,464,447,160,242,177,458,533,514,280,194,341,206,259,369,330,477,488,392,279,454
6,1,410,463,189,305,353,623,508,516,386,512,316,668,333,547,385,514,339,550,633,560,373,267
7,1,393,450,319,456,449,434,366,628,338,499,304,180,323,306,495,358,414,427,456,392,363,408
7,1,394,450,285,479,506,445,77,450,302,532,326,476,278,438,359,527,526,429,349,524,506,393
6,1,398,451,293,465,464,387,256,475,400,286,620,272,423,330,537,499,554,464,211,408,356,443
6,1,387,475,185,578,222,539,273,457,447,619,211,398,470,353,291,454,305,570,314,459,542,405
7,0,385,320,370,252,597,316,325,335,584,396,343,315,293,299,377,234,369,377,278,370,223,358
7,0,401,350,363,306,438,149,391,401,526,397,337,357,527,477,237,572,370,248,496,350,473,325
6,0,430,350,550,476,389,368,492,425,377,363,332,345,377,356,409,333,475,234,339,446,477,244
7,1,367,450,168,533,321,373,552,464,500,626,268,550,395,476,277,363,460,334,373,491,293,637
7,1,365,450,336,461,434,484,452,359,309,352,279,473,326,431,410,397,230,511,422,350,292,477
7,0,393,343,433,286,512,297,557,502,298,153,328,199,379,358,232,247,363,471,404,304,285,443
6,0,384,350,403,210,359,581,396,325,304,303,552,329,322,167,470,375,479,446,550,264,544,326
7,1,380,450,385,460,636,370,536,299,396,436,287,515,352,496,188,358,462,489,259,573,391,528
7,1,449,450,476,411,254,637,425,508,387,440,414,411,490,436,448,348,323,581,447,515,397,410
6,1,397,451,363,402,467,471,373,528,412,636,390,478,379,322,255,481,391,496,216,449,271,548
6,1,412,470,460,433,379,513,378,579,407,438,387,478,455,562,194,398,451,480,501,500,336,523
