Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
7,1,439,450,681,321,529,630,589,416,400,384,533,403,524,393,436,611,584,442,639,390,205,686
6,0,369,350,470,319,508,268,303,282,426,274,454,405,311,308,497,492,378,235,266,384,290,317
6,1,405,453,473,490,554,386,427,309,123,623,377,532,316,645,268,479,512,520,349,477,403,417
7,1,441,450,352,293,457,485,338,447,443,563,513,528,406,284,538,230,425,390,355,264,418,517
6,0,408,350,423,305,341,404,394,292,397,328,296,289,365,538,575,380,574,329,232,193,392,192
7,1,407,450,437,354,406,462,515,600,443,389,325,560,709,593,474,626,276,406,487,478,540,277
6,0,424,350,282,294,349,235,500,582,296,262,312,465,463,355,307,505,518,285,557,311,577,347
7,1,391,450,467,387,550,425,428,615,309,428,140,506,219,358,491,513,379,528,449,538,415,515
7,0,411,332,528,443,510,384,474,425,609,275,317,240,262,488,338,330,435,399,538,467,452,405
7,0,417,311,367,403,352,401,559,379,370,73,432,356,315,265,538,331,304,168,523,283,460,236
6,0,379,350,243,239,228,568,459,397,484,502,501,550,526,289,318,460,289,243,422,430,230,159
6,0,422,350,312,373,471,378,413,104,477,245,280,457,481,269,369,406,524,508,399,296,246,491
7,0,407,343,433,281,458,360,363,347,541,405,475,340,206,411,685,176,453,308,170,370,225,452
6,0,404,350,349,237,374,440,310,298,408,543,401,399,293,240,530,362,472,372,337,186,532,489
7,1,351,450,207,564,214,468,394,514,439,319,458,426,497,362,165,459,395,446,124,395,222,310
6,1,397,451,450,447,514,388,488,526,371,474,333,425,298,479,418,556,389,496,221,582,506,352
6,0,412,350,271,362,448,103,384,267,478,350,148,281,434,506,405,276,329,314,376,284,269,350
6,0,449,350,494,369,506,213,508,328,647,376,501,540,449,286,413,398,488,265,452,418,449,174
6,0,387,350,265,315,277,372,354,348,327,275,392,385,332,387,474,396,380,383,363,486,287,401
7,0,405,347,375,313,333,379,387,446,285,389,578,544,236,549,371,532,488,448,551,231,328,403
6,0,429,350,333,252,484,464,362,432,478,144,486,263,346,429,534,193,404,336,292,319,449,543
6,0,441,350,342,290,484,208,459,517,324,277,367,194,452,501,550,204,496,347,432,460,491,308
7,1,411,450,239,591,481,425,360,331,467,553,425,299,464,454,314,406,259,438,359,497,473,497
6,1,385,482,407,628,399,362,460,280,483,345,461,522,234,507,506,449,404,358,102,718,246,489
7,0,412,331,412,322,372,282,365,420,457,217,166,433,364,228,410,430,306,374,291,167,373,410
6,1,398,450,285,453,425,317,382,306,638,388,296,421,488,455,422,352,444,420,381,525,461,453
6,1,400,450,271,341,283,449,485,473,514,469,373,475,273,432,430,504,383,386,428,348,174,536
7,1,438,450,407,536,483,400,403,437,297,610,604,391,374,384,544,406,590,535,255,371,469,505
7,0,415,319,525,175,235,377,579,442,249,279,345,305,420,410,510,447,451,308,331,406,349,278
6,0,375,350,203,532,275,376,315,579,447,313,545,360,284,511,336,324,367,447,463,366,266,483
6,0,359,350,394,556,545,257,294,511,324,285,330,382,417,223,397,344,265,485,302,291,276,457
7,0,387,328,437,285,435,328,351,349,397,322,223,363,298,296,465,297,424,338,555,277,329,489
7,0,400,350,590,388,311,440,315,449,301,320,314,460,345,304,311,271,335,355,428,360,515,380
6,0,397,350,516,502,210,375,358,356,250,253,342,358,214,480,390,329,443,109,379,200,313,526
6,0,397,350,546,364,512,530,398,287,337,134,89,363,262,491,316,553,353,444,524,387,258,305
7,0,399,350,537,344,117,481,448,416,253,327,185,346,332,333,420,418,379,288,385,447,499,396
7,1,350,450,286,450,383,346,406,572,347,518,602,369,168,568,323,492,150,295,209,443,209,596
6,1,416,486,453,531,304,661,283,656,568,374,468,662,332,671,340,393,396,381,387,555,449,550
6,1,391,462,437,666,498,337,444,539,429,600,176,322,523,602,438,421,342,452,575,648,500,622
6,1,406,455,415,510,235,573,431,422,439,356,357,645,453,460,434,308,323,558,478,340,461,431
7,0,400,350,445,281,382,343,346,156,228,292,392,244,418,489,328,348,240,514,419,352,388,478
7,1,388,450,384,339,291,433,380,334,382,292,492,584,432,415,495,288,361,259,185,581,232,332
6,1,384,485,355,335,363,580,493,400,288,514,272,332,392,588,538,501,354,554,320,537,319,312
7,1,387,450,387,613,243,703,308,425,627,428,409,285,420,486,382,360,499,390,365,565,396,566
6,1,401,450,317,542,433,539,433,490,210,471,359,591,283,467,488,419,424,476,337,752,422,404
6,0,378,350,458,595,268,399,404,343,441,395,306,397,288,328,485,196,354,398,486,335,318,383
6,1,401,450,360,614,358,696,462,540,476,291,287,305,480,676,639,554,539,338,409,470,541,448
6,1,408,460,419,476,470,458,457,550,264,371,321,535,366,475,191,537,602,415,500,479,348,411
7,1,424,450,265,312,450,477,410,278,392,483,455,161,439,281,602,488,275,422,489,583,376,582
7,1,431,450,462,525,500,429,422,571,454,457,456,487,459,430,501,275,308,491,465,365,654,343
7,0,404,348,438,469,390,212,526,341,502,409,394,367,449,365,365,216,414,355,454,446,258,310
7,1,382,450,317,603,221,236,339,405,253,405,367,598,293,466,321,594,375,571,394,299,409,383
6,0,427,350,467,317,272,195,455,223,443,371,641,346,446,460,313,261,439,379,423,381,565,377
6,1,399,450,351,398,465,500,171,454,528,294,433,440,240,342,313,539,414,576,387,537,444,345
7,0,396,348,387,331,208,393,507,343,191,336,204,318,348,286,455,487,299,316,313,444,404,343
7,0,388,329,441,212,319,333,396,352,334,206,348,483,442,331,384,449,414,228,422,375,441,301
7,1,352,450,425,519,380,525,310,575,131,257,433,563,295,355,67,474,434,510,256,537,521,511
6,1,415,483,343,596,560,566,374,408,337,562,505,462,403,532,614,487,383,322,530,520,283,578
6,0,412,350,279,350,468,281,541,171,549,483,315,435,519,355,467,308,296,238,252,213,375,342
7,1,423,450,616,418,497,617,453,379,479,632,443,479,383,388,392,541,234,266,226,404,339,547
7,1,371,450,251,493,342,430,270,453,318,654,490,597,377,594,336,474,303,342,290,360,176,365
7,1,416,450,194,366,413,379,391,238,465,303,393,568,293,521,517,385,280,308,360,398,433,391
6,1,384,485,349,475,321,621,476,472,309,309,444,352,556,507,365,682,402,523,473,365,667,492
6,1,413,473,511,530,427,386,278,630,338,426,538,437,456,321,487,553,467,539,302,708,382,638
7,1,423,450,423,469,372,327,296,397,565,426,415,582,562,404,493,348,494,398,541,190,315,475
7,1,402,450,378,436,169,413,462,498,381,577,330,521,229,438,473,429,326,277,374,536,419,504
6,1,403,452,404,490,483,440,454,579,436,503,396,413,359,257,443,446,296,528,398,473,590,307
7,0,395,347,219,429,543,467,514,351,518,379,283,354,385,325,604,351,404,207,284,294,436,405
7,0,388,331,452,424,347,280,370,308,349,410,227,469,449,399,414,255,477,381,422,226,315,132
7,1,393,450,419,445,345,432,440,477,481,272,334,500,489,553,585,504,197,515,507,463,348,468
7,0,386,322,506,417,503,430,310,283,402,368,331,412,325,302,227,225,535,366,392,451,354,327
6,0,406,350,491,473,339,394,422,220,257,429,436,435,368,380,285,342,557,382,452,225,468,446
7,1,350,450,205,468,385,525,310,315,142,362,398,445,211,473,339,376,451,464,288,549,243,568
7,0,391,340,551,65,389,285,394,451,525,239,241,350,351,357,397,465,344,401,338,255,287,397
6,1,396,452,396,545,438,436,241,444,389,358,490,508,358,445,580,312,362,537,327,398,642,346
7,1,404,450,287,449,456,520,508,395,326,330,463,523,561,269,215,483,614,348,486,286,384,547
7,0,409,337,385,339,520,264,310,193,492,261,387,378,430,290,587,418,521,467,545,443,467,319
6,1,404,453,374,534,431,370,419,240,479,435,486,482,378,421,426,443,336,344,292,387,518,279
7,1,356,450,323,555,453,539,571,362,207,363,362,511,456,350,423,598,442,408,91,420,189,502
7,0,400,350,554,331,351,368,548,314,257,457,422,456,234,348,451,404,535,245,354,417,398,419
7,0,397,349,623,418,453,300,395,213,403,338,572,307,457,347,284,329,514,266,463,208,567,374
6,1,394,455,458,478,347,583,475,443,332,438,332,388,321,355,363,417,405,480,292,528,489,381
6,0,363,350,282,271,348,346,286,228,302,225,303,189,372,391,386,394,292,622,227,254,256,403
6,0,373,350,205,469,374,317,412,449,240,379,532,249,377,154,183,430,510,391,615,338,295,175
6,1,402,450,433,538,298,475,323,564,454,283,342,372,361,463,546,325,352,517,419,449,329,381
7,1,449,450,240,593,601,410,424,547,383,575,436,542,451,469,446,482,459,494,463,475,504,496
7,1,396,450,409,455,297,309,432,478,334,367,565,374,531,483,500,547,378,392,478,408,407,405
6,1,390,465,290,530,323,494,258,516,505,523,329,606,492,438,302,460,220,452,468,413,217,449
7,0,392,342,411,461,456,334,309,391,341,475,469,388,435,527,598,403,461,442,422,422,389,354
6,0,434,350,527,359,506,337,482,469,322,498,399,266,313,240,368,240,467,378,431,448,343,490
7,1,382,450,484,517,354,552,225,419,325,308,455,502,468,453,486,406,387,325,454,368,99,314
6,1,386,479,232,502,215,462,456,441,332,648,376,273,495,244,392,537,528,460,237,515,448,635
6,1,397,452,522,251,468,476,468,488,361,472,393,518,517,230,505,386,474,340,320,609,585,544
7,1,390,450,437,386,424,381,354,344,439,495,460,442,324,540,590,490,355,541,429,596,443,391
7,1,431,450,539,559,376,273,408,453,439,562,246,618,249,381,378,495,450,591,331,485,330,331
7,0,397,348,314,112,592,363,430,536,263,475,424,391,456,415,648,485,412,494,308,298,99,483
7,1,445,450,371,515,263,339,324,438,384,395,432,475,400,358,411,526,353,446,445,490,345,355
6,0,416,350,404,220,287,479,413,338,415,480,504,399,373,218,499,444,589,454,619,208,436,309
6,1,409,463,512,391,585,537,380,275,471,648,562,494,461,494,338,459,328,621,339,327,276,276
7,0,395,347,255,397,554,380,438,286,413,273,305,476,408,313,494,334,400,420,414,243,494,521
