Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,1,389,468,201,450,343,421,374,461,496,539,487,495,286,478,282,525,470,358,504,434,416,339
6,1,396,452,362,372,221,494,320,381,480,463,478,321,329,417,599,524,451,357,378,394,294,315
7,0,414,322,354,285,366,300,580,284,351,482,501,265,428,291,263,320,377,143,353,435,337,284
7,0,393,344,415,233,408,418,513,424,311,293,509,272,360,408,588,287,490,308,253,270,300,280
6,0,382,350,339,343,203,410,487,240,298,304,340,273,142,256,386,422,192,232,453,472,400,139
7,1,400,450,438,450,353,505,494,523,376,290,382,527,423,349,325,513,254,345,552,444,289,555
6,1,410,463,442,391,537,413,430,314,243,675,283,410,165,505,291,530,439,410,408,444,425,350
6,1,387,473,311,558,464,504,401,438,321,517,148,638,239,442,438,617,512,599,589,486,378,616
6,1,388,471,373,450,214,346,473,529,545,592,518,361,309,682,398,476,311,547,423,441,368,611
7,0,383,307,515,336,477,323,362,283,544,242,397,164,229,356,265,415,271,320,475,310,467,161
7,1,394,450,341,343,416,537,267,532,400,312,434,453,430,525,509,263,440,330,551,357,435,287
6,0,368,350,317,510,459,185,347,376,352,172,393,258,228,279,329,258,454,448,370,279,420,312
7,0,395,346,324,265,474,315,423,488,477,421,472,469,545,434,249,327,367,404,192,495,559,267
7,1,435,450,438,567,479,509,520,375,520,433,521,428,310,246,420,403,332,436,664,407,406,484
6,1,411,466,365,541,417,437,201,552,283,448,264,476,462,514,363,402,545,458,449,402,412,395
7,1,380,450,544,568,432,382,341,442,448,532,467,448,371,427,199,415,343,305,575,462,398,409
6,0,408,350,443,81,392,378,459,373,480,264,412,577,417,282,336,450,364,280,195,435,360,312
6,0,414,350,508,463,221,362,629,446,290,271,412,416,479,448,417,438,412,390,393,434,489,229
6,1,389,468,314,379,672,431,388,448,243,475,325,567,290,460,378,320,405,537,423,487,491,393
7,1,364,450,370,447,352,323,481,448,429,539,248,323,437,520,328,268,342,407,366,418,322,515
7,0,411,332,528,280,392,251,404,348,226,354,393,291,320,528,358,315,330,155,385,330,353,405
6,1,385,483,421,468,234,629,346,304,405,621,464,584,442,393,435,331,390,443,246,576,503,416
6,1,390,465,356,500,315,401,297,533,420,325,307,350,421,525,279,446,366,364,390,376,412,573
