Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
7,1,410,450,11,492,555,546,329,469,396,406,457,324,294,474,308,528,321,577,344,430,254,386
6,1,385,482,411,466,391,388,572,582,603,540,443,506,281,432,293,321,331,648,324,359,523,508
7,1,416,450,563,724,527,391,312,594,485,394,376,393,484,422,378,424,533,464,286,392,414,491
6,0,443,350,330,424,417,469,541,102,531,369,398,291,391,412,297,388,666,364,470,293,273,331
7,0,410,335,452,367,306,383,389,499,507,334,531,343,488,287,319,341,306,309,281,219,177,406
7,0,405,346,434,432,413,262,358,430,263,381,353,323,452,241,482,236,399,202,295,381,642,455
7,1,358,450,550,508,271,384,407,457,374,558,444,621,503,481,442,508,564,517,604,488,390,510
7,1,387,450,316,292,390,486,384,437,448,350,360,558,386,578,479,526,503,399,403,448,412,609
6,1,404,452,600,504,426,489,587,520,321,462,467,447,373,527,187,522,398,192,215,276,461,440
6,0,409,350,309,242,515,391,486,375,462,390,465,311,423,295,174,469,519,369,403,357,506,441
6,0,432,350,436,248,371,496,396,295,383,302,332,536,618,388,387,334,436,338,454,187,503,353
7,0,400,350,500,330,401,293,260,384,316,369,227,494,404,418,446,295,344,445,390,390,384,384
6,1,396,453,471,418,329,561,595,489,450,438,554,473,442,372,331,349,302,498,412,355,190,452
7,1,433,450,486,394,399,508,438,432,590,505,358,548,323,203,408,413,471,432,460,545,396,416
6,1,416,483,572,383,471,535,381,536,451,553,362,503,469,600,469,488,555,640,290,450,395,272
7,1,355,450,287,485,359,397,397,444,221,218,425,416,389,328,591,436,267,624,376,363,331,547
6,0,396,350,367,316,615,307,663,167,449,251,459,406,316,479,312,380,314,349,311,311,387,503
7,0,387,326,330,388,406,488,423,452,401,184,371,296,336,214,348,83,93,293,416,267,513,300
7,1,362,450,152,426,244,660,305,642,348,541,386,368,537,395,266,347,516,350,344,385,202,478
