Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,1,414,476,220,678,260,742,568,438,548,536,429,615,589,407,518,525,315,453,311,413,191,519
7,1,391,450,366,579,366,325,502,557,299,618,357,373,402,302,563,521,172,336,377,379,340,405
7,0,402,349,416,420,396,372,434,261,364,413,342,419,332,354,441,491,441,312,422,451,212,355
6,1,393,456,406,423,460,489,424,417,366,337,329,322,349,492,298,231,373,736,499,605,299,514
6,0,435,350,533,210,470,587,296,322,436,272,619,424,537,408,427,381,371,272,511,353,463,343
6,0,357,350,345,451,310,256,534,214,318,388,405,181,359,231,613,464,578,489,380,269,411,430
6,0,354,350,291,317,326,367,333,222,256,165,458,384,406,504,305,245,387,458,355,246,392,423
6,0,422,350,466,305,447,416,416,288,220,257,329,343,411,353,382,410,459,475,286,283,263,275
7,1,426,450,351,663,507,396,482,449,330,404,317,443,428,499,457,392,496,612,489,523,738,356
6,1,417,491,479,388,254,571,498,541,473,663,415,521,564,574,309,415,376,667,447,527,502,685
6,1,385,483,277,530,533,605,462,329,420,465,346,538,441,656,390,498,472,570,454,496,241,488
7,0,414,322,490,546,488,311,606,384,394,319,427,288,449,205,195,385,384,512,448,247,422,306
6,1,408,458,297,712,455,464,481,624,536,672,244,423,457,560,406,549,320,668,338,419,370,591
7,1,435,450,463,457,330,382,409,456,517,520,671,544,375,391,386,552,291,320,279,518,334,465
6,1,415,482,596,514,332,437,304,511,456,497,249,569,458,437,287,608,374,515,405,545,388,580
7,0,385,318,322,412,224,203,298,186,479,305,292,358,199,417,294,199,274,363,571,540,429,412
6,0,439,350,450,344,759,366,322,203,211,461,666,464,507,256,444,291,427,384,521,344,753,452
6,0,419,350,356,381,203,429,419,500,453,546,193,366,519,303,406,436,500,242,359,373,484,317
6,0,420,350,475,529,451,400,577,415,460,441,532,169,501,299,322,360,435,246,414,388,253,572
7,0,406,345,476,311,401,323,363,333,431,485,332,276,468,317,395,322,602,320,343,472,431,424
7,1,384,450,494,603,274,351,471,467,381,348,310,297,265,371,343,330,273,383,462,377,517,598
7,1,439,450,222,347,452,627,268,482,427,432,371,514,496,613,487,316,412,307,428,564,604,514
6,1,399,450,402,432,281,536,338,411,214,538,387,483,490,673,370,292,623,532,360,589,425,377
7,1,392,450,416,514,276,415,496,458,426,468,280,401,328,350,146,491,369,395,83,548,411,421
7,1,427,450,440,537,312,494,473,479,500,314,552,317,395,487,398,535,249,519,486,363,258,471
7,1,421,450,549,393,231,400,326,427,293,401,426,434,442,608,371,222,452,571,220,508,214,395
7,0,399,350,474,326,364,321,348,456,152,413,389,529,448,320,538,467,355,304,451,292,411,229
6,1,413,472,475,368,337,538,420,580,431,379,488,437,367,670,402,629,530,535,302,581,247,425
7,1,375,450,387,400,272,464,350,568,574,393,489,356,414,457,398,310,454,443,463,435,457,393
6,1,416,485,493,528,172,379,352,368,411,423,285,578,464,204,383,379,489,347,372,521,401,648
6,0,405,350,336,416,486,298,565,359,350,381,278,458,446,290,349,287,339,355,469,181,499,439
6,0,380,350,471,306,437,269,390,363,297,515,494,375,417,448,102,182,262,527,223,345,306,419
6,1,405,454,449,719,396,437,399,646,539,494,374,431,450,356,447,416,248,415,376,511,363,366
7,0,384,313,352,492,546,302,467,326,454,248,315,263,347,217,415,284,377,321,420,414,439,324
6,0,366,350,275,407,161,447,527,423,424,391,292,384,459,363,170,297,424,351,273,468,464,180
6,1,392,459,308,399,573,647,386,477,361,561,397,476,316,444,301,413,468,266,405,513,218,431
7,1,448,450,424,537,446,407,380,633,422,535,493,476,325,525,505,377,346,371,539,488,514,301
7,0,415,317,525,421,450,260,566,210,612,333,282,317,462,198,436,306,403,303,372,144,379,388
6,1,391,460,384,659,396,482,404,282,342,459,429,446,296,394,367,405,264,368,619,599,463,430
6,1,387,474,437,613,352,492,493,505,201,446,344,630,560,606,305,572,310,419,315,500,344,492
6,1,384,485,351,508,321,560,406,480,353,588,363,470,371,557,399,457,384,466,495,455,391,367
6,1,399,450,282,455,403,370,380,537,456,365,487,386,389,490,349,601,403,505,277,435,314,432
6,1,403,451,470,482,386,578,385,450,469,274,642,415,416,306,351,323,262,454,485,575,369,497
6,1,402,451,385,410,233,402,297,412,373,310,443,434,493,528,461,368,413,512,418,469,370,492
7,0,388,331,280,156,262,201,269,211,392,485,386,382,257,334,402,265,410,350,285,343,314,206
7,1,359,450,393,452,495,293,387,466,243,352,363,477,343,335,242,551,321,539,310,424,437,698
7,1,443,450,451,386,447,460,386,351,436,582,258,479,523,779,387,358,558,563,404,574,525,393
6,0,436,350,344,142,582,443,330,418,372,231,374,357,293,311,482,379,422,384,411,581,415,477
7,1,390,450,295,556,327,361,142,393,355,514,471,455,429,392,159,360,455,453,231,408,498,472
6,1,388,470,242,511,396,334,445,442,457,248,456,531,394,349,507,462,272,433,392,653,472,277
7,1,427,450,557,586,431,529,291,526,335,449,327,423,261,619,293,464,642,309,393,659,615,450
6,1,391,461,359,463,554,439,302,593,432,546,464,538,244,552,407,494,286,368,350,571,274,563
6,1,390,464,450,380,443,494,409,488,379,549,479,553,117,285,263,452,334,438,135,413,457,340
7,1,439,450,373,505,582,461,530,477,497,370,533,415,466,548,521,400,422,484,488,435,340,385
6,1,399,450,403,638,357,497,331,404,325,387,564,383,363,494,332,376,334,412,431,590,474,518
7,1,429,450,516,689,514,443,313,661,383,394,440,554,471,456,344,385,427,291,551,527,288,404
6,0,351,350,362,160,240,398,386,211,248,318,335,478,218,441,431,318,113,190,404,441,311,235
6,1,391,461,373,559,438,393,509,380,430,667,477,551,344,338,466,482,359,437,367,282,499,507
6,1,408,459,195,491,435,573,329,427,423,473,287,593,418,452,383,470,385,477,529,551,385,227
6,0,430,350,513,539,377,266,401,345,345,419,328,284,588,475,505,374,394,371,403,375,388,394
6,0,430,350,596,203,371,371,401,295,543,370,458,260,426,400,360,342,395,279,446,372,516,141
7,1,440,450,408,260,512,378,388,532,515,304,394,321,326,534,456,395,304,477,484,459,319,275
6,0,407,350,279,196,318,256,519,393,400,287,445,310,616,499,428,490,406,233,373,380,580,417
6,0,364,350,275,447,425,467,426,410,473,353,557,365,356,391,278,399,627,163,455,371,211,251
6,1,395,453,502,409,522,605,301,414,463,376,412,561,472,381,413,454,534,343,505,505,510,505
6,0,436,350,384,277,369,187,359,340,409,205,282,369,412,151,413,264,318,552,460,312,473,178
6,1,393,457,532,567,289,394,345,400,374,406,131,421,275,403,537,497,442,415,729,276,511,364
7,0,417,311,530,512,238,383,334,357,451,268,393,320,660,270,396,396,385,342,360,437,392,487
7,0,400,350,309,199,569,446,510,241,543,527,532,335,232,441,457,308,503,580,441,411,497,318
7,1,418,450,287,417,401,451,411,589,317,608,453,598,430,465,467,541,333,530,364,313,311,404
6,0,441,350,533,323,616,436,463,300,400,287,515,171,489,534,318,355,551,545,460,202,477,313
7,1,442,450,213,537,297,435,511,351,362,423,513,564,473,473,387,205,498,314,644,443,396,346
7,0,411,332,194,378,482,270,561,379,283,343,307,505,350,382,412,202,330,199,496,430,341,429
6,0,396,350,190,289,421,367,590,379,734,316,571,305,504,539,393,295,379,363,411,279,333,359
6,1,415,481,366,334,442,504,524,481,397,375,260,622,450,418,640,377,307,302,440,226,444,415
6,0,366,350,491,236,383,451,374,319,211,414,346,393,500,301,443,618,255,337,356,439,242,509
7,0,389,334,184,357,549,312,342,149,465,216,241,271,529,338,425,371,417,180,325,260,468,563
7,1,370,450,221,565,289,355,347,474,355,485,394,519,311,580,463,558,325,524,368,420,370,383
7,0,385,319,422,423,385,239,390,334,381,509,523,229,349,352,180,315,584,255,474,383,496,183
6,1,399,450,340,416,547,487,292,393,369,364,414,287,356,496,381,443,284,371,631,574,346,521
6,1,402,451,529,339,452,589,443,331,277,560,553,264,327,378,348,559,186,354,412,441,368,425
6,0,387,350,436,239,421,500,321,366,560,289,456,370,276,416,468,402,420,308,316,421,397,481
6,0,360,350,453,327,515,300,426,294,415,324,389,334,233,207,488,412,373,451,384,261,408,442
6,0,375,350,396,348,340,491,335,259,250,509,639,405,341,299,393,206,398,493,615,527,464,264
7,0,391,338,350,306,202,214,384,287,420,397,307,449,180,441,470,159,485,612,517,288,434,463
6,1,418,493,363,395,241,529,370,345,372,493,625,591,339,614,533,423,414,496,393,513,465,418
7,1,399,450,447,531,308,465,273,643,381,568,392,481,375,523,515,437,445,499,358,439,628,486
6,1,396,453,622,379,249,533,336,370,602,385,480,386,341,448,458,532,359,469,112,535,347,560
7,0,388,329,423,320,418,60,572,299,405,301,314,339,435,218,549,212,338,283,317,441,459,382
7,0,400,350,288,407,622,353,414,225,505,296,447,250,631,442,352,226,395,199,438,378,232,290
7,0,400,350,264,499,293,195,523,315,315,137,421,500,526,370,434,448,374,122,400,388,410,421
7,1,423,450,396,411,484,533,511,419,330,316,445,527,459,295,365,479,283,602,449,495,312,448
6,1,383,491,415,455,274,510,545,412,279,562,421,697,513,496,294,421,426,466,405,388,334,503
6,0,357,350,287,435,297,521,284,413,234,493,327,344,504,274,423,312,369,394,407,261,282,428
7,1,360,450,395,358,348,473,236,623,480,425,415,496,307,463,241,465,351,407,521,571,328,220
6,1,385,482,382,529,531,457,317,424,371,524,369,593,497,435,371,437,324,597,450,594,479,313
6,1,385,482,330,389,289,624,524,398,270,444,297,569,350,387,376,446,358,537,379,518,413,495
