Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,0,418,350,397,428,370,224,347,461,347,542,324,473,524,285,369,333,400,337,708,367,299,236
6,0,445,350,312,609,444,421,451,271,388,429,549,415,351,269,352,449,471,575,526,214,403,487
7,0,418,307,554,266,394,303,286,182,448,403,499,367,475,336,213,230,344,143,289,282,449,204
7,1,416,450,540,435,182,304,387,217,346,473,263,461,283,557,341,375,507,554,369,458,408,455
7,1,400,450,516,525,473,347,437,433,577,582,576,335,418,257,389,247,340,298,442,579,362,413
6,1,411,468,482,469,240,323,405,590,508,442,267,528,389,503,361,399,400,524,288,492,337,414
6,0,378,350,379,507,345,337,398,440,310,430,399,304,376,334,364,158,471,358,538,320,477,366
7,1,380,450,413,540,361,409,175,514,360,430,447,553,541,356,356,369,234,394,420,498,374,267
7,1,433,450,356,478,562,491,507,605,492,340,501,614,446,483,456,488,412,348,486,293,484,382
6,0,426,350,345,405,345,231,446,369,542,486,457,326,541,331,341,438,248,402,586,373,428,277
6,1,387,473,364,401,366,426,279,390,473,451,232,612,425,446,462,233,489,319,500,295,425,567
6,0,408,350,318,320,444,318,503,411,392,387,498,88,549,479,408,507,445,418,273,249,403,239
6,1,400,450,288,392,323,405,464,312,511,429,418,347,298,522,466,240,527,423,457,286,267,462
6,0,439,350,368,274,442,221,470,386,327,292,597,505,442,419,628,397,379,365,321,315,621,348
7,1,437,450,592,323,381,377,415,474,525,580,436,431,612,508,484,300,326,534,450,568,433,500
6,0,428,350,555,530,537,361,324,190,499,303,459,541,503,281,489,225,501,353,330,328,484,326
6,0,428,350,490,365,471,312,467,459,365,295,391,446,395,240,376,227,334,441,471,361,298,161
6,1,407,456,243,497,348,660,364,386,462,537,372,522,524,643,450,408,571,425,468,458,412,665
6,1,406,454,287,489,567,576,302,374,289,648,390,203,446,471,558,408,537,353,260,479,365,531
6,0,400,350,384,293,551,383,329,305,478,233,350,371,461,386,405,403,504,335,448,430,472,346
6,0,353,350,298,350,272,267,317,407,417,566,365,520,120,238,337,351,291,161,446,420,147,216
6,1,417,489,523,474,616,410,563,542,315,628,244,697,318,472,571,405,365,562,432,375,351,446
6,1,387,473,282,406,418,323,465,451,285,437,484,413,524,477,607,616,521,360,387,383,251,521
7,0,386,321,648,417,455,232,302,343,305,308,325,165,360,207,237,269,484,396,463,280,463,494
6,0,411,350,548,437,414,355,400,433,311,442,453,424,279,395,336,292,579,426,435,144,287,455
6,0,406,350,507,521,466,133,409,302,457,370,236,289,317,444,316,254,338,377,297,414,561,205
6,0,361,350,297,438,318,363,379,481,281,522,121,131,392,354,433,261,353,419,398,338,266,337
6,0,415,350,355,485,393,434,417,310,497,469,565,402,397,335,339,403,627,247,398,255,383,189
7,1,407,450,311,358,312,424,525,463,288,435,507,457,559,511,232,557,276,414,450,493,269,283
7,0,414,322,420,230,487,344,490,408,408,442,413,363,476,464,337,375,405,288,364,296,365,417
7,0,390,336,155,414,183,334,431,293,411,455,378,100,293,209,520,299,510,253,323,303,543,404
7,1,371,450,542,515,226,512,356,453,480,471,300,529,168,603,268,422,484,373,279,279,408,309
7,1,380,450,326,378,274,303,318,423,314,420,404,546,370,474,368,500,206,405,459,388,351,347
7,1,399,450,241,309,252,326,435,368,466,488,20,281,332,388,459,338,138,616,380,469,459,363
7,0,402,350,279,579,353,545,411,221,372,484,222,348,497,322,375,372,291,206,605,258,428,498
7,0,415,319,399,230,373,112,675,338,261,204,456,275,542,286,348,347,311,325,486,353,426,251
6,1,407,456,496,585,427,636,222,524,333,326,522,440,351,408,364,317,515,248,374,388,423,515
7,1,447,450,536,286,376,516,587,341,384,514,392,385,303,687,299,488,444,465,434,472,536,596
6,0,404,350,346,344,283,356,313,303,423,381,440,401,528,457,595,511,454,461,139,433,341,275
7,1,424,450,392,384,387,337,341,512,84,561,481,541,447,488,571,286,367,345,379,349,442,316
7,0,388,330,410,298,343,203,236,514,398,137,273,309,432,346,123,215,563,286,242,338,263,221
6,0,397,350,377,563,568,408,198,299,362,388,326,358,452,341,586,208,336,516,348,340,346,390
6,0,401,350,440,359,328,378,402,361,413,62,372,554,328,236,420,199,455,91,277,271,752,450
7,1,432,450,498,405,475,586,359,435,204,392,360,373,407,430,222,281,474,503,455,485,347,433
7,1,369,450,311,412,268,543,367,640,454,458,338,550,434,399,453,363,322,576,289,510,441,430
6,1,408,460,187,556,455,294,309,280,428,494,314,378,298,293,346,541,424,588,512,552,431,373
7,0,409,339,304,140,232,352,389,251,509,244,298,291,490,434,404,493,195,353,337,423,488,125
6,1,409,462,542,450,610,252,470,440,392,441,423,616,389,438,435,455,419,556,303,358,308,382
7,1,449,450,582,518,380,434,447,526,613,593,488,452,601,582,352,342,530,676,464,381,439,325
7,1,397,450,486,300,359,462,245,508,595,296,321,508,323,536,459,460,360,507,386,338,348,359
7,0,392,341,480,164,401,375,326,396,328,394,271,442,271,381,512,478,500,381,407,297,452,263
6,0,364,350,485,369,310,539,412,447,413,345,446,334,445,480,330,386,398,445,395,471,337,485
7,1,383,450,496,633,485,420,397,421,311,437,354,385,368,430,285,617,340,370,603,413,280,489
6,0,365,350,323,344,502,211,410,454,453,527,294,386,300,364,360,476,118,459,205,107,312,360
6,0,352,350,251,255,196,187,521,302,285,438,385,365,524,354,490,303,376,257,206,317,482,488
7,0,388,329,378,310,437,247,397,299,340,383,381,324,364,144,209,413,392,400,481,493,389,148
6,1,397,452,496,499,292,664,412,612,286,417,350,230,251,504,602,470,440,521,311,306,512,564
6,1,387,472,369,632,271,488,226,346,478,518,431,518,362,373,306,437,349,550,280,572,454,377
7,1,377,450,451,441,310,478,328,393,371,372,270,516,325,495,440,482,375,548,322,619,319,497
6,0,414,350,366,329,509,472,484,244,524,274,329,312,353,283,429,190,481,377,348,435,558,258
7,1,371,450,475,278,205,373,251,411,331,483,296,615,543,500,432,516,498,531,372,488,346,490
7,1,444,450,510,504,594,356,547,270,406,340,526,504,353,554,561,590,379,426,512,440,380,205
7,1,434,450,400,401,404,446,428,287,363,432,338,342,270,380,457,329,458,373,294,345,466,616
6,1,387,473,314,433,536,497,219,493,541,546,369,599,396,507,195,365,527,265,244,497,324,472
7,1,400,450,378,344,390,443,416,434,368,547,516,422,236,403,504,384,506,560,438,390,461,366
7,0,418,307,381,320,642,496,449,394,547,350,591,318,380,398,434,433,323,310,366,121,427,178
6,0,406,350,645,272,362,285,502,270,507,461,429,344,556,405,333,390,535,178,535,183,544,319
6,0,369,350,304,224,229,136,388,229,356,221,383,127,259,309,300,138,120,226,382,141,505,228
7,1,421,450,431,521,466,637,291,438,231,434,379,422,239,535,404,516,401,303,405,640,362,456
7,0,402,349,430,231,463,374,457,292,473,347,477,487,380,311,435,436,424,350,483,318,248,243
6,1,402,450,451,395,659,425,243,276,191,534,463,500,568,512,356,341,341,487,392,488,277,505
7,1,407,450,422,147,390,580,624,488,435,515,386,468,388,354,240,348,310,377,350,385,386,402
7,1,443,450,455,521,390,478,301,496,552,521,528,566,397,481,522,528,509,489,604,416,420,509
7,0,392,340,538,397,390,83,452,313,423,112,452,324,400,390,550,497,404,147,397,336,559,353
6,0,371,350,282,358,353,328,359,280,363,292,397,465,199,499,327,394,391,312,327,391,360,211
7,0,401,350,505,375,433,354,414,240,481,370,271,243,392,228,305,409,522,373,494,525,427,400
7,0,393,344,429,362,412,325,523,316,421,452,304,287,215,256,435,346,277,308,492,511,483,481
6,1,392,460,480,385,461,359,383,281,372,410,249,221,590,395,356,306,418,365,326,404,357,384
7,0,385,317,493,224,390,458,277,268,395,225,386,208,428,151,389,172,340,363,464,218,378,273
6,1,396,453,409,541,453,535,310,467,554,331,345,440,254,378,498,561,516,565,466,450,515,710
7,1,447,450,498,447,330,393,475,452,500,374,526,484,349,383,345,381,585,473,576,598,396,527
6,0,415,350,272,319,280,304,249,477,289,280,443,334,311,502,279,423,430,457,426,391,548,259
7,0,411,334,340,312,398,469,404,172,395,172,543,379,492,374,340,175,384,450,388,371,348,524
6,0,363,350,310,235,300,335,373,225,330,385,384,324,370,191,228,251,436,506,365,467,358,324
6,0,372,350,426,279,352,331,323,354,185,384,453,384,236,280,267,258,389,497,431,274,182,442
6,0,425,350,400,419,373,272,344,257,565,256,478,238,351,473,508,382,468,434,460,125,324,189
7,0,384,316,359,277,210,445,381,220,444,280,368,276,363,536,387,366,344,451,424,347,367,248
7,0,384,315,408,332,418,393,438,283,422,279,444,391,384,341,435,367,412,413,427,238,381,178
7,1,411,450,432,529,599,337,365,459,326,373,213,457,490,553,520,467,459,263,528,441,543,547
7,0,416,316,334,223,411,342,537,426,444,317,476,291,390,353,392,299,399,287,415,522,397,385
6,0,443,350,363,283,488,302,339,325,436,371,406,171,454,405,533,373,240,374,416,477,592,325
7,0,398,350,522,257,363,400,553,388,380,524,535,247,371,451,411,341,321,436,291,337,296,370
6,1,412,471,355,536,197,644,354,500,497,356,560,388,433,536,442,383,453,379,295,481,279,609
7,1,441,450,374,357,491,511,414,393,610,312,329,439,522,374,452,427,297,433,311,449,585,555
6,1,387,474,314,278,452,525,440,431,423,529,295,350,414,496,200,694,238,464,307,448,388,452
6,0,440,350,318,217,471,350,506,320,455,267,554,269,524,386,549,491,309,323,536,371,403,488
7,1,427,450,479,403,434,322,349,403,294,410,420,386,525,567,625,436,426,441,465,269,374,637
6,1,393,457,413,566,486,597,477,602,494,453,561,535,359,544,409,519,560,570,270,477,547,681
6,1,383,492,427,656,403,452,261,566,222,613,333,374,186,575,426,537,496,418,374,377,312,440
6,1,416,485,557,633,469,492,360,601,292,328,400,381,370,357,231,512,633,424,502,528,327,506
7,0,407,344,355,394,295,274,479,241,300,404,367,311,338,505,423,340,576,380,519,249,461,384
6,1,411,466,212,345,277,419,501,517,456,442,346,441,386,472,584,540,258,491,505,491,500,582
6,0,432,350,411,276,509,325,393,273,679,349,567,343,550,204,461,213,355,340,393,311,455,385
7,1,444,450,242,324,467,436,412,478,433,382,428,304,306,547,464,622,402,467,412,538,321,343
