Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,0,429,350,401,420,439,521,472,365,283,314,560,397,318,508,531,252,396,586,326,313,452,486
6,0,395,350,403,342,332,438,258,401,365,472,405,393,331,261,317,350,373,302,468,192,581,465
6,1,414,476,323,400,411,569,432,368,390,461,337,450,265,447,262,549,452,324,364,453,514,453
7,1,362,450,237,500,268,521,241,445,474,430,681,352,341,634,253,410,259,360,334,366,253,564
7,0,389,332,363,326,293,300,408,273,328,384,201,413,353,283,539,231,462,234,400,189,429,304
6,1,399,450,317,358,359,280,485,505,274,470,403,599,415,339,315,620,335,206,526,502,522,404
6,1,384,484,359,440,288,442,375,583,504,670,326,296,381,456,581,498,278,544,362,534,390,353
7,0,395,346,421,361,377,370,444,275,552,355,196,482,203,313,354,312,307,431,447,375,218,327
6,1,411,468,500,412,210,296,422,310,288,453,401,468,570,432,360,521,596,540,293,454,419,502
6,0,426,350,450,305,350,315,477,433,401,296,240,299,438,249,419,245,430,373,640,236,351,321
6,1,402,451,383,441,535,374,506,608,466,403,533,563,409,347,460,564,387,502,434,499,431,495
6,1,412,471,465,335,509,471,498,445,541,502,342,434,418,363,416,361,635,652,405,568,384,657
7,1,361,450,447,435,199,401,348,472,144,383,430,266,343,543,549,346,360,437,252,339,307,404
7,1,406,450,482,398,429,622,336,473,266,451,390,414,535,416,437,523,344,335,177,463,411,364
7,0,395,346,367,118,250,382,392,355,489,520,327,321,429,282,377,444,427,473,276,379,424,181
7,1,437,450,478,412,356,312,513,455,629,341,339,380,601,510,442,519,360,525,505,337,506,432
6,0,352,350,515,382,465,571,302,449,453,299,357,503,281,122,198,162,313,365,497,270,493,218
6,0,438,350,470,81,484,282,465,271,441,493,444,187,431,128,322,341,456,304,428,355,452,329
7,1,444,450,506,591,274,281,413,547,479,473,473,499,340,449,515,548,337,508,456,311,428,554
6,0,368,350,520,324,314,332,354,500,373,340,291,289,337,358,368,518,247,303,567,319,264,493
6,1,384,486,532,495,469,668,598,562,410,462,415,424,376,323,557,548,330,673,464,342,451,384
7,1,432,450,429,402,289,252,434,426,401,336,461,429,572,480,474,382,305,470,403,402,373,632
6,0,357,350,450,294,317,219,359,231,600,536,581,304,279,418,392,120,317,331,278,314,505,218
7,1,372,450,302,564,346,431,541,435,326,408,331,529,383,447,385,486,435,448,286,423,584,496
7,1,398,450,419,540,448,458,361,370,405,458,462,347,419,459,276,468,390,631,439,434,395,464
7,0,417,310,657,249,527,288,366,248,491,222,391,251,402,419,505,138,356,329,458,406,431,500
6,0,445,350,368,208,449,191,376,344,500,425,539,400,398,287,428,372,448,509,622,453,472,170
6,0,367,350,416,204,297,355,525,300,382,238,307,251,354,298,367,224,380,382,518,375,503,536
6,0,425,350,339,419,492,433,475,365,488,448,505,452,486,338,450,328,440,397,373,346,547,279
7,1,400,450,504,553,429,557,254,220,366,423,400,175,334,611,553,486,408,480,374,418,221,499
7,1,436,450,557,510,611,503,463,471,437,484,517,556,440,474,385,553,371,503,482,525,409,427
7,0,390,335,419,117,396,451,491,504,635,190,413,333,393,328,482,261,219,441,358,482,360,168
6,1,394,455,299,512,447,629,374,528,434,624,256,371,465,440,456,419,455,483,481,618,563,540
6,1,386,479,387,570,319,618,292,447,495,457,336,642,277,523,522,510,295,543,493,438,296,553
6,1,388,469,410,414,319,449,491,386,436,391,377,424,356,392,522,448,278,611,400,407,613,292
6,0,365,350,142,341,461,486,459,620,212,321,403,339,173,373,232,356,588,241,208,323,499,488
7,0,384,313,571,134,536,208,357,234,246,313,502,311,444,597,356,388,375,257,465,432,458,344
6,1,388,470,482,500,477,718,420,687,629,618,496,694,365,583,366,550,429,257,350,514,378,422
6,1,404,453,414,441,473,588,548,233,465,296,354,380,393,442,465,510,270,674,410,507,407,524
7,1,418,450,503,686,373,452,473,469,490,699,199,536,395,437,551,434,361,575,359,523,542,432
7,1,374,450,366,359,378,502,308,495,518,385,375,488,559,504,390,292,342,553,376,450,404,407
7,0,393,344,291,333,394,588,345,330,463,466,539,326,401,593,412,444,381,337,331,344,377,226
6,1,383,491,547,535,79,325,331,393,311,515,485,387,454,573,448,445,352,422,530,595,419,611
6,0,362,350,464,548,384,375,189,299,241,463,217,321,307,441,225,335,347,375,230,352,349,325
6,1,382,493,343,346,248,471,310,500,322,441,322,466,265,508,362,505,515,465,317,511,526,418
7,1,412,450,334,561,340,227,253,561,448,481,520,525,517,496,574,533,372,580,567,457,343,425
6,1,397,452,376,382,244,429,283,533,391,608,383,521,412,513,382,354,631,567,380,332,445,504
7,0,383,312,414,278,420,302,333,167,403,313,423,254,266,310,265,280,335,141,401,264,550,447
6,1,409,460,447,400,421,332,291,406,253,395,402,418,451,532,437,517,345,429,453,414,558,312
7,0,417,310,511,370,347,254,464,365,511,420,352,120,410,414,482,458,293,247,574,350,475,333
7,0,398,349,296,233,398,342,377,183,457,257,241,347,621,415,458,358,403,346,569,262,312,349
6,0,407,350,413,557,262,329,529,372,456,31,562,527,278,258,293,316,512,260,343,360,595,256
7,0,394,345,377,253,354,439,331,367,448,415,348,294,493,222,320,322,296,415,407,383,405,280
7,1,381,450,388,397,260,476,419,445,512,372,242,471,357,400,365,525,197,177,344,475,494,351
6,1,398,451,480,362,378,308,386,345,519,562,243,438,367,346,399,354,485,481,609,504,283,371
7,1,371,450,247,563,449,384,275,327,396,461,282,376,259,497,379,432,295,701,208,405,331,444
7,1,415,450,505,539,464,409,404,534,306,260,309,552,372,271,274,529,309,481,520,447,549,273
6,0,438,350,495,216,518,264,428,440,398,370,414,464,309,458,501,362,492,435,529,375,298,313
7,1,382,450,367,363,274,387,372,389,397,521,447,703,311,539,545,353,324,560,475,372,282,451
7,1,403,450,440,350,453,351,523,575,478,321,516,507,311,492,384,553,365,533,467,224,396,432
6,0,431,350,523,346,482,527,468,341,450,359,585,356,369,331,390,458,490,381,488,457,541,438
6,0,417,350,493,368,513,346,477,447,397,434,554,355,519,294,422,226,487,304,424,428,458,270
6,0,441,350,403,233,742,403,485,177,436,260,333,331,461,368,531,312,472,427,451,355,473,433
7,0,390,336,470,300,488,318,503,333,372,385,475,502,426,279,281,335,352,319,470,363,263,424
6,0,368,350,492,308,495,288,360,501,356,623,490,302,340,654,216,333,289,502,547,597,323,350
6,0,407,350,484,369,434,229,502,323,463,350,496,438,469,315,382,242,635,294,328,393,604,236
6,0,437,350,550,440,566,262,356,432,416,410,509,406,535,331,589,242,531,238,527,392,556,286
6,0,371,350,369,223,309,440,335,335,237,324,230,442,206,420,314,356,218,173,500,343,410,426
6,1,406,455,528,480,337,501,342,498,244,622,442,545,534,567,413,428,387,468,384,483,598,368
7,1,404,450,431,459,516,471,573,411,313,540,482,222,459,425,400,628,429,480,475,330,333,472
6,1,399,450,371,418,400,351,366,601,298,673,396,482,626,470,560,567,246,368,285,363,424,411
6,0,396,350,410,260,374,471,422,406,317,431,424,414,578,384,356,189,587,411,374,238,425,124
7,0,388,329,382,118,356,505,628,456,515,315,437,365,334,377,345,304,240,260,405,198,463,241
7,1,423,450,415,413,228,372,515,347,311,427,514,461,402,363,200,661,259,478,426,408,535,488
7,1,392,450,216,412,443,511,252,371,287,390,396,549,474,434,280,490,582,438,327,334,406,423
6,0,414,350,382,315,352,382,287,306,418,450,539,238,499,465,260,465,341,257,565,465,530,499
7,1,424,450,588,216,290,407,466,372,242,316,526,390,259,650,372,440,292,429,536,533,406,512
6,0,436,350,609,516,459,493,381,412,380,511,251,300,467,308,728,431,474,419,466,344,549,559
6,1,383,492,260,405,514,500,351,412,254,431,401,601,587,440,474,517,664,485,540,385,473,516
6,1,403,451,285,294,296,433,255,529,311,471,418,520,433,564,338,496,462,570,653,422,303,678
7,0,404,348,408,208,363,384,322,470,305,340,396,461,320,430,272,451,354,317,332,288,284,160
7,1,357,450,262,507,445,541,519,402,309,504,364,421,359,433,478,468,434,400,365,561,374,427
7,1,400,450,312,362,275,620,265,601,383,344,458,486,351,581,458,475,499,423,137,332,315,522
7,1,353,450,227,492,495,429,260,450,446,281,335,609,482,559,211,263,363,383,186,393,254,364
