Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
7,0,397,349,363,335,421,268,583,149,214,331,425,473,451,370,314,372,378,387,360,338,328,312
7,1,390,450,220,446,145,522,341,442,301,391,474,327,416,420,466,330,259,408,604,457,492,644
7,1,434,450,322,733,497,401,340,333,415,476,492,561,614,526,400,431,312,511,446,344,436,305
7,1,362,450,361,442,558,214,610,321,283,510,379,479,255,550,315,449,123,286,446,563,387,351
7,0,400,350,542,335,429,243,578,238,509,301,313,300,327,212,438,440,385,414,310,220,246,406
7,1,361,450,493,373,254,347,453,529,446,446,379,544,403,539,407,477,225,376,342,426,221,565
7,0,409,338,319,432,580,314,276,167,480,482,450,451,278,382,388,351,472,277,483,391,561,350
6,1,403,451,271,436,472,459,417,310,466,365,490,385,428,470,328,385,500,437,378,576,429,497
7,1,443,450,426,414,485,578,350,516,452,454,372,464,486,386,470,366,175,461,339,517,410,459
7,1,373,450,282,464,356,444,392,428,329,463,320,437,412,404,384,444,308,619,383,305,443,498
7,0,392,340,362,430,291,281,519,455,478,505,264,540,338,202,521,365,340,208,336,353,332,418
6,0,437,350,168,521,309,314,468,177,466,292,543,389,326,301,308,220,237,474,454,110,455,456
6,0,364,350,360,262,289,524,298,172,402,251,203,376,373,393,334,448,220,410,355,293,319,343
6,1,391,462,517,565,343,512,592,511,477,642,440,615,490,310,443,544,260,555,259,358,401,450
7,1,432,450,552,463,467,522,429,458,499,541,585,399,508,555,366,556,556,321,355,306,634,309
7,1,388,450,432,415,292,533,410,411,508,259,354,302,259,465,360,590,579,590,519,259,335,486
6,0,408,350,496,477,515,209,187,380,411,451,300,336,295,307,425,361,435,218,384,466,419,371
6,1,417,492,305,607,489,587,453,548,377,332,286,502,481,473,530,380,503,531,344,509,579,364
6,0,380,350,393,426,283,384,315,472,353,443,413,475,465,360,419,522,387,285,520,213,454,589
6,0,406,350,287,435,489,516,286,387,470,384,326,475,458,265,465,179,438,497,276,245,437,399
6,1,383,490,607,550,210,628,471,343,413,565,453,624,285,441,431,459,321,454,592,603,507,468
6,1,397,451,329,542,292,440,384,650,564,474,360,270,544,436,304,569,523,395,480,573,370,281
7,1,425,450,211,357,371,282,582,651,422,410,470,442,507,399,443,532,581,492,401,616,445,435
7,1,440,450,598,458,280,491,416,99,437,464,373,597,565,277,355,534,487,470,282,476,239,549
7,1,400,450,347,545,514,631,367,287,431,345,355,617,534,460,428,456,549,471,395,607,234,509
6,0,432,350,428,285,352,511,536,571,368,469,389,578,623,199,351,440,458,373,495,411,341,279
7,1,359,450,352,373,368,439,373,560,279,289,350,350,497,533,185,576,366,488,435,375,376,495
6,1,412,470,394,485,377,517,426,503,473,402,378,553,513,601,350,399,527,599,547,468,530,335
6,1,394,454,609,525,273,474,483,317,554,625,266,444,430,577,421,236,433,388,644,471,508,440
7,1,424,450,288,529,364,485,436,476,548,460,406,393,444,362,305,430,382,614,371,538,507,384
7,1,366,450,487,444,369,424,273,484,261,558,340,506,429,446,306,259,647,238,398,522,415,364
7,1,360,450,445,342,341,502,582,446,496,578,450,431,306,425,469,170,285,570,300,462,433,298
7,0,405,346,332,179,416,428,344,419,467,341,256,272,407,406,374,242,466,336,288,380,454,480
6,0,377,350,503,263,383,329,287,334,277,344,363,372,329,382,225,230,545,331,413,306,403,418
7,1,421,450,476,302,392,352,373,339,382,478,488,360,547,480,633,445,446,353,303,558,526,452
7,1,385,450,340,479,398,379,509,396,271,355,372,395,478,493,400,345,477,454,395,343,393,421
6,1,416,487,151,560,500,461,461,321,272,425,485,341,467,522,411,495,424,572,368,390,557,601
6,1,398,450,378,548,255,577,546,340,363,591,233,483,323,405,448,623,345,435,442,420,370,484
6,0,384,350,365,228,365,356,369,262,420,318,422,422,499,428,557,273,374,442,303,338,346,306
7,1,427,450,609,580,540,299,526,352,370,766,509,437,661,551,485,555,243,342,430,576,422,339
6,0,430,350,352,352,481,375,310,325,367,289,562,353,530,312,458,294,328,316,374,293,379,342
7,0,390,337,527,259,461,479,503,334,421,274,405,430,434,474,491,302,437,457,293,272,362,202
6,1,398,450,516,424,449,322,257,414,235,414,377,472,410,411,455,433,264,393,377,290,462,410
6,0,405,350,449,281,291,402,363,277,348,254,400,558,429,542,487,403,524,356,363,223,424,344
6,1,418,494,515,474,692,388,337,452,502,470,260,419,664,501,311,583,458,544,535,383,497,406
6,0,435,350,547,406,375,345,558,497,435,359,529,449,463,191,339,88,345,439,502,449,526,300
7,1,449,450,264,635,540,456,322,378,606,435,386,351,453,409,500,492,290,401,465,428,309,410
7,1,367,450,470,395,321,462,482,535,343,712,453,512,477,378,350,413,231,409,328,491,538,350
6,1,397,451,562,496,444,350,294,535,678,349,344,319,343,203,127,419,453,434,302,464,490,548
6,1,409,461,418,638,352,544,396,398,368,479,365,558,355,435,180,322,299,410,398,591,401,399
7,0,407,344,505,326,385,209,452,413,542,329,504,274,442,282,532,328,468,533,519,268,336,366
7,0,417,310,401,229,310,500,513,193,414,326,416,314,459,281,496,401,489,316,560,274,445,66
7,0,391,340,489,305,261,350,292,447,416,452,380,239,353,167,437,416,535,371,380,509,290,266
7,0,388,330,379,409,341,292,283,391,394,245,395,309,420,106,456,444,342,339,434,382,294,569
6,1,411,467,335,394,404,348,368,280,409,619,509,457,550,475,455,628,433,506,505,463,584,412
7,1,423,450,424,635,423,495,585,695,413,204,334,488,457,400,351,424,156,604,339,507,465,605
6,1,410,465,386,285,438,454,379,501,636,300,510,379,409,469,611,503,368,461,501,399,328,578
7,0,407,344,541,529,137,360,502,379,455,359,201,349,641,409,510,374,480,531,652,294,631,197
6,0,369,350,434,301,430,435,389,248,169,334,214,184,350,324,316,282,331,325,318,285,434,326
6,1,408,459,475,519,336,412,351,423,562,421,515,314,426,444,173,404,371,437,322,285,242,397
6,1,391,462,367,659,484,558,423,404,351,499,270,717,384,374,381,401,442,537,299,451,426,531
6,0,399,350,338,142,277,234,195,369,304,317,463,531,489,362,191,397,581,387,351,444,434,510
7,0,396,348,254,360,303,262,455,288,244,355,384,270,414,316,540,243,211,369,215,387,549,403
6,1,385,483,212,320,405,597,511,482,254,590,450,466,454,534,359,307,365,446,332,561,242,417
7,0,416,315,271,363,258,265,415,423,448,362,350,253,553,408,398,270,468,251,340,357,483,312
7,0,415,317,431,191,346,361,444,461,347,447,370,450,357,546,251,318,372,383,303,359,523,431
7,1,397,450,475,506,358,383,325,533,606,445,402,451,466,466,414,459,289,501,417,470,358,394
7,1,415,450,478,257,455,612,357,507,287,410,312,542,405,476,345,490,438,392,454,470,324,476
