Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,0,383,350,289,386,522,224,598,228,444,123,342,391,239,431,344,524,220,330,393,361,318,375
6,0,359,350,273,290,386,353,369,354,419,382,322,406,409,385,281,234,514,479,292,348,477,189
6,0,392,350,364,333,378,302,418,437,363,307,446,131,481,435,454,253,454,301,393,364,585,458
6,1,389,466,450,436,424,540,483,513,296,288,262,456,459,466,222,658,440,450,140,510,491,342
7,0,399,350,463,105,258,434,530,541,474,370,320,283,392,392,250,429,290,306,190,281,438,395
7,1,377,450,351,580,544,457,363,688,316,427,480,322,435,477,301,521,311,495,324,258,371,516
6,0,404,350,289,259,392,419,444,263,361,460,372,223,428,497,368,197,439,244,526,331,374,279
6,0,446,350,360,465,306,404,432,342,449,321,294,483,486,144,583,417,380,419,476,438,669,170
6,0,442,350,198,294,511,445,380,301,404,376,428,490,471,443,483,273,453,494,307,389,623,338
7,0,393,343,533,412,447,216,382,267,375,231,456,124,288,379,310,342,418,343,437,306,316,469
7,1,428,450,346,676,521,302,458,641,409,481,434,450,253,304,395,417,429,432,409,317,565,550
6,1,403,451,533,496,210,473,433,459,320,442,344,336,323,373,376,300,214,535,322,395,372,439
6,0,427,350,489,368,225,319,657,482,433,333,456,458,511,534,437,460,459,551,457,361,307,510
6,1,410,464,482,504,485,595,424,576,509,546,388,421,187,511,473,361,467,616,283,557,487,432
7,1,398,450,321,457,503,373,346,372,359,606,328,659,401,675,492,487,429,529,519,470,502,450
6,0,434,350,474,348,493,315,564,283,498,222,425,363,494,443,370,346,595,359,398,250,298,444
6,1,388,470,453,410,253,500,274,604,463,655,307,632,439,451,374,374,312,366,384,465,402,502
7,0,398,350,298,289,328,379,500,270,284,219,403,275,327,424,437,262,502,278,316,339,420,498
7,0,417,308,411,294,404,165,579,368,629,219,443,413,461,139,301,234,428,382,406,333,340,218
6,1,392,459,342,542,265,502,325,684,557,517,611,484,299,595,458,617,209,478,458,508,483,610
7,1,357,450,346,416,388,316,492,454,463,417,506,531,213,337,101,305,414,408,366,156,428,334
7,0,410,337,465,311,405,354,572,375,407,206,296,311,286,154,350,529,364,386,470,431,329,393
7,0,394,346,324,346,330,516,312,377,334,346,605,450,327,372,437,392,296,423,422,447,449,136
7,1,387,450,350,445,516,454,426,492,421,449,252,517,554,606,508,539,427,479,142,591,633,444
6,0,412,350,456,401,493,357,426,258,500,557,358,330,640,426,403,306,179,333,417,248,584,321
7,0,407,343,603,423,487,308,185,341,362,187,409,209,288,466,231,413,149,526,412,582,364,187
6,1,409,463,386,582,439,427,437,439,526,720,449,325,217,517,396,355,308,471,528,570,438,343
7,0,407,342,439,378,402,298,397,286,279,480,384,478,132,253,448,423,492,383,297,322,487,495
6,0,379,350,399,522,374,294,506,322,391,357,483,216,382,355,396,282,265,242,355,494,417,313
7,0,396,348,317,421,299,420,327,176,273,365,277,224,492,518,395,304,343,343,295,317,440,291
7,0,400,350,380,265,247,228,411,525,413,482,363,324,385,394,273,282,470,500,393,211,444,246
6,1,395,454,474,147,503,523,393,459,372,447,299,254,514,444,324,480,530,485,466,319,380,493
6,0,391,350,359,272,361,341,274,275,343,509,254,350,405,298,469,334,541,419,394,392,377,523
6,1,389,466,502,451,247,371,351,353,255,375,478,434,263,507,467,379,475,631,214,468,326,622
7,1,422,450,448,449,468,453,489,424,462,169,680,618,331,426,477,607,359,395,528,419,418,490
7,1,421,450,603,612,414,442,394,409,264,346,349,449,535,382,486,558,390,365,559,550,348,356
6,1,401,450,292,480,287,381,386,405,415,416,232,308,259,576,300,469,325,565,256,478,382,366
7,1,433,450,441,263,335,738,374,307,494,398,474,405,428,359,356,331,380,607,510,457,634,588
7,0,413,327,487,354,582,411,301,323,428,299,334,197,332,421,361,161,387,281,365,389,246,419
7,0,385,320,401,136,284,317,212,402,581,352,381,316,436,435,288,279,424,281,383,329,414,396
6,1,401,450,312,535,610,388,414,492,289,368,502,490,445,472,270,462,424,527,295,401,364,295
6,0,376,350,347,438,395,196,422,425,377,256,333,190,320,532,364,441,373,83,489,331,469,405
7,1,449,450,667,500,372,540,310,474,480,508,532,329,473,305,424,293,568,297,495,483,432,369
7,0,415,317,415,444,463,181,516,218,390,256,406,308,534,369,275,432,487,270,511,288,470,181
6,0,412,350,436,386,310,506,385,305,401,214,286,306,383,264,640,351,526,291,369,341,400,263
7,1,402,450,323,457,531,330,377,355,452,443,176,531,510,488,409,426,304,515,449,510,353,386
6,0,423,350,354,354,441,209,426,616,555,344,625,389,451,351,388,439,500,273,473,279,480,387
6,0,404,350,459,197,351,338,377,176,375,457,410,411,305,344,677,384,427,311,293,320,261,449
6,0,403,350,355,368,348,367,460,495,265,288,346,279,454,254,511,383,269,337,376,314,548,286
6,1,401,450,363,367,328,292,452,518,645,564,371,313,324,507,364,397,464,325,353,480,442,394
6,0,447,350,552,346,341,251,295,352,274,520,530,308,393,222,478,436,624,394,554,344,511,282
7,1,429,450,525,382,394,450,467,500,325,419,402,457,298,437,512,495,337,358,549,502,260,367
7,1,403,450,386,572,462,423,394,597,396,266,371,243,329,456,443,455,437,536,338,431,444,337
6,0,414,350,487,350,384,467,497,369,375,382,437,292,508,435,315,454,303,334,533,442,409,383
7,0,411,333,376,368,494,489,538,379,490,482,378,370,448,298,605,462,327,230,440,308,329,422
6,0,412,350,565,358,261,465,412,430,531,391,281,178,325,288,507,206,366,277,356,336,403,319
6,0,386,350,244,365,303,192,400,500,527,369,425,402,327,452,381,381,386,331,281,407,349,445
7,0,396,348,473,225,366,486,269,398,317,288,294,327,219,389,438,230,316,409,401,188,438,124
6,0,387,350,485,265,335,331,516,285,317,479,478,379,408,264,439,263,370,282,221,429,259,498
6,1,392,459,255,248,462,434,338,447,266,437,412,256,451,602,222,413,507,586,172,298,244,447
7,0,403,349,385,368,300,205,291,158,464,211,240,275,621,242,466,473,518,132,421,212,466,298
7,1,378,450,467,369,275,492,122,467,343,561,286,326,390,340,423,381,289,515,401,704,249,436
6,1,386,476,498,447,223,353,342,553,404,529,205,454,344,514,230,497,472,490,579,402,229,480
6,1,405,453,526,542,395,442,391,458,482,434,393,568,378,305,461,633,190,407,359,357,379,346
6,0,410,350,283,430,364,230,486,352,347,375,434,317,432,512,416,407,426,247,230,300,376,378
7,1,387,450,313,406,427,454,382,403,406,550,240,461,623,546,381,505,498,412,205,225,499,412
7,1,392,450,341,567,293,424,291,385,401,439,433,373,426,480,279,433,453,441,360,494,318,519
6,0,381,350,416,472,385,333,437,327,147,567,446,434,382,468,214,302,339,357,346,468,142,342
7,0,384,316,438,382,532,326,217,360,458,212,418,345,682,275,451,281,425,375,315,427,557,180
6,1,418,493,376,611,605,518,313,468,398,346,544,430,578,457,279,449,385,350,434,504,299,568
7,1,409,450,331,479,618,438,374,579,596,622,501,432,287,425,416,486,521,349,426,432,490,360
7,0,389,335,471,185,388,138,211,379,414,171,367,273,372,211,468,246,548,322,549,373,400,225
6,1,412,468,554,675,373,521,273,449,584,414,492,472,291,537,477,569,315,554,208,563,530,538
6,1,407,457,353,551,595,311,321,516,287,489,459,533,546,510,530,568,505,354,488,433,399,453
6,0,448,350,461,368,553,171,321,372,383,158,579,259,454,401,536,450,437,341,527,467,456,413
7,1,376,450,203,480,376,317,274,459,399,423,478,115,176,452,487,412,413,336,447,647,456,461
7,1,440,450,464,580,502,699,484,372,434,560,440,415,312,250,474,449,335,490,386,327,467,581
6,1,408,458,313,480,560,539,551,411,478,352,511,497,326,394,329,328,272,515,368,456,438,584
7,0,408,342,357,324,439,394,481,346,526,342,280,323,499,261,345,257,359,520,441,344,530,339
7,1,412,450,486,579,70,355,401,451,329,327,459,346,345,548,211,462,384,385,274,315,396,447
7,0,405,346,320,344,611,338,402,293,344,243,315,270,417,289,519,355,264,546,454,280,328,302
6,1,396,453,348,673,550,325,530,587,238,628,617,459,393,570,465,398,433,527,422,462,509,631
7,1,418,450,353,334,443,371,618,423,409,271,442,499,405,410,487,423,475,491,373,444,546,425
6,1,414,477,593,542,516,565,230,488,436,371,359,536,411,361,491,408,406,646,422,445,347,568
6,1,403,451,597,543,331,522,591,517,424,459,310,570,437,450,335,308,430,445,452,497,535,524
7,1,435,450,504,421,431,482,527,570,373,510,367,537,331,397,359,434,417,413,397,364,440,399
6,1,399,450,251,530,275,589,398,333,620,391,365,478,310,367,722,459,377,436,369,529,464,457
6,0,370,350,368,238,383,407,369,591,371,217,231,490,303,301,352,266,193,483,234,473,257,374
7,1,391,450,464,634,268,557,339,322,427,439,391,415,280,444,249,318,521,260,418,409,519,374
6,1,406,455,380,635,513,456,442,562,504,511,488,467,284,634,326,440,412,552,488,401,284,216
7,0,415,320,307,419,595,513,286,369,422,239,553,475,384,457,330,263,407,55,374,596,437,364
6,1,408,460,432,444,405,589,330,464,528,441,423,519,510,566,383,667,367,464,304,685,576,492
6,1,388,469,378,257,357,361,562,399,620,374,534,602,465,638,520,427,240,618,383,566,361,431
6,0,351,350,262,397,266,120,393,309,466,442,309,458,500,577,465,203,353,222,364,404,468,434
