Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,1,391,461,239,345,363,577,452,385,534,654,282,410,492,512,651,511,563,462,479,524,248,356
7,1,435,450,523,528,484,362,411,438,467,426,634,513,224,371,323,506,431,360,356,392,341,462
7,1,396,450,443,330,358,409,358,624,403,461,374,454,376,614,397,426,395,391,355,402,314,550
7,0,418,307,422,275,469,211,437,377,454,427,449,336,381,302,227,175,467,196,362,184,590,388
7,1,397,450,299,514,293,627,375,499,377,408,435,293,481,399,477,388,348,447,287,300,361,268
7,1,393,450,338,290,591,484,385,511,560,374,472,418,426,490,434,386,320,265,421,645,489,522
6,1,408,459,589,360,404,511,338,484,450,491,284,511,518,557,413,445,404,615,429,543,478,470
7,1,381,450,417,513,170,519,245,520,383,553,369,595,274,611,236,403,302,388,433,277,489,507
6,1,404,452,294,366,475,528,432,541,416,505,467,509,383,298,408,468,428,393,446,352,363,352
7,0,395,347,112,293,452,184,233,403,343,294,305,507,315,419,253,230,447,211,477,370,374,212
6,1,410,464,475,435,505,470,446,424,353,359,519,547,414,352,461,470,392,502,450,423,435,574
6,0,366,350,375,589,360,300,90,301,113,393,381,488,477,111,407,475,132,332,441,484,199,464
7,1,370,450,394,627,245,464,468,352,310,543,370,380,386,391,430,471,237,407,468,625,454,356
6,0,367,350,370,366,291,290,398,268,503,390,352,236,532,451,442,244,237,308,465,491,262,405
6,1,402,450,179,400,584,385,436,495,532,619,235,489,411,226,384,520,486,506,533,317,402,414
6,1,415,482,515,293,526,547,472,548,383,274,236,535,442,495,324,331,468,483,406,424,256,458
7,1,421,450,357,615,287,360,471,591,372,485,391,203,373,265,525,483,591,284,372,458,361,301
7,0,403,349,439,337,685,428,407,121,432,424,214,469,545,324,320,314,385,323,309,325,501,390
7,0,392,341,112,297,406,442,372,411,475,188,272,279,550,360,366,341,311,511,454,179,279,202
7,1,447,450,543,405,435,432,552,609,414,389,576,659,556,490,594,394,281,570,429,448,454,264
7,0,412,330,289,293,383,329,267,471,525,282,330,260,432,327,491,303,530,272,392,344,478,416
7,1,359,450,470,355,316,397,432,514,522,441,393,330,403,536,236,506,229,374,299,398,243,502
7,1,413,450,398,279,446,439,402,581,251,283,305,469,384,373,438,567,567,455,460,343,354,427
6,0,439,350,535,376,468,307,440,281,422,176,371,304,557,362,382,235,523,240,566,199,459,404
6,0,366,350,411,528,382,207,376,199,247,372,353,195,431,444,292,283,533,198,321,370,319,379
7,0,394,344,453,180,462,388,553,485,493,257,402,374,349,392,594,347,503,351,439,306,435,402
6,1,408,458,420,356,415,375,197,472,380,444,316,174,442,359,408,532,463,364,291,438,410,443
6,1,384,484,365,530,367,485,300,489,414,352,300,369,400,560,428,462,445,525,435,580,432,435
7,0,403,349,461,395,401,204,528,356,225,477,339,336,436,487,557,422,322,484,312,306,562,207
7,0,383,311,324,227,449,168,139,364,591,185,443,172,287,309,294,242,477,281,396,463,291,257
7,0,404,348,438,201,409,207,356,518,372,323,225,290,415,390,323,507,322,500,400,427,374,458
7,0,416,316,339,239,567,162,438,223,572,255,469,379,361,146,448,179,441,442,360,231,528,386
6,1,403,451,338,494,350,354,497,574,251,374,306,519,426,635,526,502,489,334,217,565,424,490
6,0,377,350,309,361,415,332,472,454,271,455,530,361,417,261,416,255,308,201,405,424,335,364
7,0,398,349,403,338,324,214,259,370,515,437,381,324,378,306,368,253,402,521,381,235,313,386
7,1,402,450,503,463,271,404,459,431,681,295,408,507,304,398,503,443,325,502,594,486,374,195
6,0,391,350,419,551,329,362,385,302,371,264,466,224,451,411,659,241,386,445,274,538,459,382
6,1,391,462,564,453,477,319,448,493,427,581,473,723,404,515,308,519,391,423,350,453,457,435
6,0,446,350,399,364,325,353,595,427,426,350,432,316,510,353,474,402,302,417,419,350,537,384
