Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,0,374,350,318,297,363,379,415,551,367,539,340,140,492,347,246,474,388,412,573,291,278,320
6,1,406,455,596,354,366,473,240,717,411,370,327,476,383,522,276,507,267,442,487,278,221,371
7,1,416,450,449,266,485,571,295,438,455,509,441,487,466,379,654,301,420,391,271,432,372,551
6,1,406,454,408,512,298,371,307,564,365,352,362,259,328,529,350,394,488,348,354,513,274,303
7,1,405,450,359,400,301,479,287,264,513,596,409,290,401,344,413,513,470,522,474,388,440,546
6,1,410,465,359,500,614,398,287,507,450,380,343,467,505,653,438,500,442,548,550,487,454,426
7,1,427,450,311,290,381,559,467,281,344,167,332,448,582,401,585,345,536,474,526,279,598,325
7,1,366,450,513,391,339,656,376,449,347,560,477,375,327,326,369,427,350,353,355,430,352,418
6,1,395,453,446,606,427,470,260,469,458,544,411,500,376,342,272,224,528,439,448,630,253,379
6,1,392,460,441,586,385,417,429,402,314,355,263,419,477,360,374,558,424,216,522,327,366,386
6,0,355,350,268,350,328,223,413,401,210,374,350,405,334,382,319,521,442,353,406,387,386,321
7,1,401,450,354,228,410,563,572,395,443,537,321,377,530,441,165,427,358,549,612,574,287,430
7,1,361,450,297,408,437,466,263,546,570,522,233,555,441,433,400,532,397,347,191,565,354,472
7,0,384,314,373,366,396,385,475,314,326,318,257,576,558,368,362,322,250,313,416,189,306,287
6,1,388,471,423,494,346,571,390,512,538,390,475,365,316,484,499,321,290,443,306,557,586,335
7,1,419,450,593,273,571,405,331,440,548,457,622,418,366,595,413,234,773,427,268,236,339,649
7,0,409,339,357,233,421,394,347,210,423,285,204,404,595,312,344,398,565,558,487,471,571,218
6,0,380,350,367,328,533,361,411,304,469,273,345,354,472,239,244,539,485,415,463,365,392,405
7,1,401,450,403,497,337,446,470,544,386,330,381,346,347,659,480,446,424,278,419,419,537,433
6,0,368,350,570,465,440,268,520,414,244,172,167,312,367,399,470,264,443,491,427,197,231,329
7,0,402,349,419,400,627,432,422,299,411,191,596,482,377,201,536,404,275,206,263,458,486,328
6,0,436,350,463,350,548,291,602,314,398,127,304,427,548,403,536,253,402,463,464,304,327,391
7,1,405,450,313,444,403,203,329,333,474,410,354,316,360,402,204,625,316,575,417,522,404,600
7,0,391,339,274,420,473,337,490,236,535,535,347,382,578,443,452,259,256,431,515,159,411,466
7,0,394,346,410,468,480,462,481,552,442,359,531,300,383,283,436,333,308,246,525,312,218,255
6,1,383,490,279,558,257,634,343,426,517,616,295,448,335,466,262,473,456,540,384,481,358,417
6,0,374,350,332,390,425,430,375,413,303,383,325,302,441,270,383,299,386,258,266,471,252,408
7,0,409,338,558,303,328,343,254,376,548,250,595,571,376,366,409,327,376,276,458,370,413,300
6,1,396,453,373,545,461,369,406,512,449,553,338,413,382,503,381,448,287,423,639,451,412,489
6,1,413,474,402,407,320,451,582,517,448,484,279,467,412,448,343,479,406,400,591,469,544,437
6,0,440,350,519,608,476,361,325,485,461,437,389,395,449,398,664,413,474,318,369,312,465,230
7,1,379,450,426,526,399,454,398,360,215,567,312,312,276,501,226,581,311,544,479,505,422,527
7,1,352,450,199,449,561,494,242,450,242,282,412,401,424,353,339,513,191,421,307,527,600,529
7,0,393,343,268,203,407,314,381,353,291,269,519,468,512,429,384,286,333,294,401,454,562,399
7,0,408,342,431,427,129,164,284,273,430,218,374,332,521,502,436,483,338,265,450,143,499,217
7,1,389,450,239,542,355,532,445,444,540,453,442,442,544,547,355,508,438,483,345,581,530,434
7,1,424,450,410,345,273,450,466,432,361,317,541,506,502,261,367,544,245,602,453,310,485,322
6,1,386,476,706,470,196,463,315,642,455,391,423,449,264,557,314,483,341,464,418,434,653,483
6,0,391,350,617,416,401,245,198,425,353,334,471,535,225,320,243,469,284,413,354,355,513,301
6,0,402,350,338,178,420,590,487,360,191,371,363,315,348,384,399,312,372,514,235,195,350,528
7,0,408,342,380,375,305,366,402,332,382,266,517,243,498,440,438,318,348,286,318,296,268,171
6,1,400,450,308,341,359,400,358,276,444,432,344,560,524,600,320,401,419,493,229,479,337,210
6,0,420,350,203,348,474,176,374,475,426,197,471,361,573,487,585,281,568,383,329,243,473,212
7,1,398,450,449,479,468,323,404,456,409,431,589,430,380,517,433,595,470,285,307,491,237,335
6,1,401,450,339,437,492,407,601,357,351,389,391,531,428,689,313,565,382,355,332,635,359,441
6,1,385,481,332,492,409,417,493,426,332,529,311,508,231,440,476,546,458,422,459,676,562,505
7,0,406,346,310,310,270,416,489,462,495,438,271,272,536,249,491,245,437,531,475,465,598,377
7,0,407,343,469,378,253,266,362,533,297,370,286,403,324,516,247,290,342,232,202,444,505,373
7,0,393,344,418,371,410,187,665,293,370,190,457,393,369,213,237,351,372,553,406,382,437,341
6,1,391,461,500,549,487,523,404,557,551,461,237,346,564,370,475,521,360,356,607,351,319,622
