Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
7,1,412,450,548,424,367,451,234,465,441,550,403,484,547,559,323,530,496,525,331,285,320,502
7,1,365,450,308,504,455,252,377,577,310,371,355,436,229,451,432,486,202,369,409,417,382,570
7,0,398,350,269,347,365,352,261,273,481,367,397,433,345,258,397,219,499,436,288,318,410,229
6,1,414,479,479,497,544,611,284,726,420,392,629,466,392,536,277,577,442,276,531,402,221,587
6,1,394,454,273,370,372,192,423,458,466,552,514,489,294,426,334,320,361,485,401,479,325,502
6,0,425,350,441,280,421,312,600,245,511,439,344,276,286,330,361,280,447,263,467,224,383,250
6,1,400,450,527,469,386,273,378,385,383,512,563,530,239,606,383,294,396,458,618,540,500,398
6,1,390,464,374,483,381,185,499,330,290,568,465,514,368,470,311,434,375,512,431,530,385,394
7,1,395,450,363,368,433,289,513,475,285,489,334,465,208,366,391,236,488,575,373,270,409,479
7,1,406,450,422,464,453,366,359,479,458,466,391,311,325,315,445,357,419,448,411,472,487,395
6,0,406,350,261,393,262,481,513,351,391,388,504,457,338,409,425,491,444,134,434,376,456,362
6,1,404,452,545,547,436,508,405,509,369,446,208,453,623,409,418,631,462,636,322,293,348,435
6,0,359,350,250,399,430,518,411,334,416,278,251,242,382,243,384,418,470,187,216,509,424,412
7,1,446,450,452,444,352,462,388,419,461,411,394,427,378,363,510,432,347,605,359,504,436,531
6,1,385,481,392,473,398,368,426,464,280,518,446,625,372,405,487,496,384,564,267,346,307,599
7,1,389,450,545,492,334,311,311,487,448,436,381,585,397,356,342,392,302,647,289,470,507,604
6,1,387,475,478,444,342,591,403,435,168,548,271,260,350,548,280,536,453,434,408,366,486,517
7,1,394,450,424,468,347,492,417,641,477,280,449,454,251,445,273,372,268,540,472,364,388,497
7,0,384,313,249,214,456,363,431,430,323,286,485,249,422,383,174,269,481,253,584,200,283,381
7,1,433,450,669,329,451,303,313,502,546,496,507,449,527,352,325,378,496,262,365,614,373,424
7,1,408,450,426,436,345,417,418,577,448,537,495,432,264,581,406,411,583,586,374,504,460,345
7,1,436,450,272,447,323,433,518,458,460,524,271,428,532,432,391,481,305,404,393,571,568,388
7,1,427,450,496,592,565,315,347,447,535,525,372,598,419,413,421,417,380,373,449,482,422,472
7,0,383,311,363,348,305,296,550,627,433,357,445,158,420,276,378,372,311,287,413,392,361,271
7,0,413,325,430,191,492,296,287,276,344,415,473,352,316,32,533,384,360,195,389,259,452,208
7,1,403,450,376,496,409,395,408,421,312,455,425,501,439,437,381,311,449,431,483,424,370,381
7,1,438,450,539,304,543,517,393,302,476,529,352,643,452,356,475,349,506,511,412,296,435,354
7,0,392,341,505,439,352,409,410,337,317,524,500,360,528,303,455,353,349,273,517,295,377,311
6,1,411,468,310,281,504,518,436,571,338,553,351,359,438,655,368,655,338,550,289,316,342,390
6,0,415,350,286,342,243,422,498,444,336,216,498,499,302,463,418,251,286,506,250,519,488,278
6,1,411,467,418,453,334,222,515,520,489,396,289,401,480,737,363,448,468,434,521,541,380,370
6,0,389,350,319,409,429,257,463,496,210,375,462,249,335,249,164,362,291,328,296,460,513,343
7,1,351,450,217,456,277,462,367,610,307,632,378,281,366,509,403,419,490,351,578,547,364,490
6,0,442,350,522,415,316,450,307,379,449,171,321,276,355,351,414,402,564,520,614,209,326,286
7,0,392,340,297,342,323,382,354,302,313,380,529,273,312,363,421,265,346,259,310,205,558,326
6,0,426,350,403,226,437,405,454,178,554,346,457,333,503,378,379,286,413,324,428,379,335,297
7,0,415,317,357,432,436,309,346,24,543,465,509,395,229,218,301,351,505,299,600,285,374,30
7,0,393,343,389,370,429,202,139,271,220,466,232,424,395,256,373,454,380,251,520,253,423,233
6,1,408,458,350,540,367,388,377,596,385,418,435,501,346,412,522,431,338,528,472,517,509,461
6,0,357,350,265,400,313,301,367,415,303,296,220,362,306,481,293,234,591,438,391,387,366,232
7,1,441,450,396,422,405,544,613,426,380,535,490,363,489,430,571,543,651,306,593,379,587,418
7,0,384,314,306,118,443,332,421,395,392,361,424,242,222,387,510,221,356,319,319,277,349,71
6,0,368,350,239,372,317,305,390,194,399,302,464,226,212,311,301,423,201,313,332,436,318,504
6,0,388,350,340,392,492,443,465,214,475,572,525,332,577,339,533,374,408,449,349,332,293,341
6,1,390,465,441,526,341,549,625,429,360,425,362,471,387,406,431,456,492,574,460,314,307,565
6,1,392,459,194,499,423,560,357,583,417,207,376,440,468,463,356,574,415,542,372,552,491,485
7,1,406,450,445,528,486,381,295,620,478,561,426,297,400,526,314,317,385,580,462,360,472,353
7,1,387,450,366,361,371,310,342,525,579,493,383,615,496,348,509,587,516,465,125,578,278,419
7,0,393,343,372,287,553,302,506,371,577,379,233,472,507,377,423,338,406,327,449,444,196,294
7,1,426,450,253,330,494,537,407,534,504,347,501,163,337,287,359,513,454,476,405,520,586,435
7,1,415,450,408,425,334,477,354,592,526,423,254,432,378,549,331,451,192,510,491,376,438,393
7,0,394,346,526,427,390,241,361,425,398,379,373,266,529,273,462,501,440,439,258,253,430,389
7,1,435,450,351,461,333,340,517,286,254,384,458,366,555,264,587,601,460,418,381,525,425,540
6,0,364,350,474,326,343,264,487,420,542,358,330,407,259,309,412,347,339,327,504,222,437,493
7,1,401,450,467,353,243,312,349,454,232,582,352,224,304,450,161,370,368,555,356,426,322,413
7,0,390,336,399,465,403,303,368,293,368,262,469,228,462,386,302,387,754,191,506,335,328,336
7,0,395,347,276,357,231,320,615,195,466,242,601,420,548,624,258,316,496,356,356,302,367,351
7,1,356,450,195,550,413,402,358,368,395,371,496,253,340,484,254,518,411,348,280,594,479,382
6,0,393,350,389,192,284,291,399,261,276,304,121,306,416,320,403,196,388,380,435,465,402,285
6,0,436,350,327,356,599,421,472,424,509,330,472,459,417,492,487,342,517,197,645,368,437,362
7,0,388,329,483,449,355,523,364,214,299,342,485,220,478,525,462,310,433,435,266,163,366,277
7,0,400,350,256,177,284,467,558,294,529,389,422,298,422,359,229,348,385,374,583,316,375,478
6,0,356,350,267,406,326,408,432,439,317,324,218,501,470,330,253,447,178,155,507,350,551,219
