Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,0,355,350,298,114,333,332,295,328,367,330,630,306,393,323,408,315,312,219,259,303,436,453
6,0,449,350,496,438,506,474,434,384,641,328,399,225,432,373,296,313,560,406,300,365,530,227
6,0,423,350,359,547,398,332,380,416,404,328,461,541,413,408,492,364,578,176,601,427,347,256
7,1,410,450,304,557,520,410,198,471,422,506,363,476,384,331,465,399,139,312,448,408,580,388
6,0,418,350,261,244,454,353,558,402,516,361,481,281,495,247,293,286,526,345,542,482,546,366
6,0,441,350,517,309,404,570,401,271,546,304,635,299,450,415,417,403,517,336,394,202,380,346
6,0,366,350,344,310,267,328,168,384,298,399,359,420,388,428,517,386,208,341,318,311,289,227
7,1,350,450,471,490,338,535,305,544,316,559,328,531,271,255,518,560,386,472,257,420,314,523
7,0,412,328,269,198,423,282,372,391,391,264,465,422,423,307,391,331,402,414,367,479,322,386
6,1,383,489,342,441,458,480,302,542,348,612,307,550,414,545,288,484,408,597,441,533,443,432
7,1,354,450,273,599,293,450,394,351,480,404,395,315,294,712,317,476,449,321,319,563,448,350
7,1,438,450,514,308,380,485,191,425,417,487,666,255,415,331,599,587,526,423,536,474,439,670
6,1,393,458,391,570,286,465,175,391,370,608,508,442,338,399,629,581,324,400,708,492,313,488
7,0,397,349,309,308,357,208,594,145,533,354,411,382,337,297,377,323,389,250,469,309,340,148
7,0,404,348,254,316,535,369,374,568,341,498,717,457,419,515,254,458,588,279,313,171,477,228
7,0,400,350,254,293,378,320,505,366,517,424,517,380,494,387,378,347,525,411,185,437,406,265
7,0,403,349,327,436,340,376,393,239,358,408,442,188,368,53,494,230,595,402,56,420,468,441
7,0,390,335,326,252,327,344,371,126,357,171,258,276,321,310,487,260,458,455,361,208,569,364
7,0,409,340,342,367,377,410,326,225,384,249,433,479,562,193,341,142,284,249,399,196,479,406
6,1,390,465,262,543,444,437,304,451,272,576,512,494,295,751,424,458,444,446,424,441,390,259
6,1,406,455,403,375,494,481,360,405,699,360,545,501,361,423,510,592,407,467,484,532,237,534
7,0,388,331,308,214,318,269,336,184,412,329,305,418,485,177,339,443,340,255,534,237,162,405
7,1,396,450,216,409,225,278,372,523,604,317,454,429,378,457,497,428,596,446,555,561,472,512
6,1,395,453,329,605,615,474,307,546,417,465,392,449,422,379,329,286,398,389,270,342,313,617
6,1,416,484,436,541,516,326,375,627,593,338,456,567,517,566,414,454,301,567,250,342,327,454
7,0,416,316,340,299,406,156,367,503,660,274,378,293,315,202,555,277,250,468,204,339,333,347
6,1,383,493,501,478,398,378,461,518,351,719,366,545,407,516,316,356,567,287,310,507,270,511
6,1,390,464,448,555,202,375,223,440,385,548,313,496,288,635,429,512,239,626,472,415,254,446
6,1,401,450,462,402,400,488,454,528,433,492,354,377,520,638,329,558,327,409,512,328,374,360
6,0,377,350,311,94,457,257,407,196,584,441,354,201,250,305,501,430,572,235,305,227,477,281
7,1,414,450,508,567,521,306,494,482,348,384,303,321,270,520,359,421,271,368,384,311,407,542
7,0,384,313,305,227,439,368,432,203,273,391,458,263,337,203,288,354,554,141,443,242,384,247
7,0,417,310,287,440,429,388,629,109,339,328,584,169,348,390,649,490,340,328,296,265,489,227
7,1,391,450,230,261,523,514,448,558,296,476,541,452,407,390,514,548,585,426,455,328,228,261
6,1,404,452,212,388,407,286,318,404,342,253,528,565,334,463,562,416,380,732,456,584,618,398
6,0,443,350,540,450,389,339,484,305,443,246,395,284,489,348,460,334,535,308,342,375,269,413
7,1,411,450,384,425,464,571,417,499,395,402,356,424,439,475,590,293,395,479,504,371,456,657
6,0,410,350,479,410,626,369,460,263,482,390,481,147,456,369,587,393,381,278,397,316,433,245
7,1,410,450,493,489,186,400,408,530,402,481,351,411,315,437,451,592,290,356,457,428,624,513
7,0,401,350,297,303,324,260,331,530,464,323,218,338,340,398,345,365,333,405,615,190,496,516
7,1,356,450,476,455,339,495,282,501,530,582,557,546,312,385,334,433,506,575,208,317,351,453
6,1,404,452,321,405,407,471,347,506,394,539,259,334,540,510,538,302,259,531,243,458,474,605
7,1,398,450,597,404,485,397,450,394,371,463,291,334,426,635,373,477,453,773,315,459,382,594
6,0,354,350,274,417,453,317,315,325,456,287,277,366,455,266,322,290,235,458,389,461,225,341
7,0,396,348,289,325,400,393,411,216,320,426,427,189,443,236,445,335,396,425,348,320,418,293
7,0,399,350,638,323,457,365,350,367,421,415,326,225,475,441,294,373,225,103,527,119,503,162
7,0,400,350,485,400,544,433,408,477,312,354,386,381,444,500,379,337,359,432,277,276,472,425
7,0,417,311,318,284,551,566,376,284,302,274,378,334,243,408,295,394,342,319,496,217,383,428
6,0,351,350,380,366,339,360,405,353,339,458,452,315,261,338,288,301,299,413,330,483,349,130
7,0,391,339,547,531,448,386,414,368,457,420,500,403,555,178,478,385,364,418,359,285,318,162
7,0,416,315,348,225,613,436,310,311,316,237,502,435,553,282,336,364,609,194,321,298,428,359
