Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,0,356,350,392,313,238,389,228,287,306,264,330,274,266,269,462,411,357,525,291,231,389,444
6,0,394,350,494,267,394,391,326,463,378,424,295,332,439,434,469,446,479,316,367,269,387,404
6,0,361,350,497,567,343,423,502,494,679,367,334,392,573,370,208,263,188,585,384,234,383,394
6,0,391,350,280,109,408,260,539,507,387,477,407,422,424,244,397,484,339,250,217,335,420,432
6,1,397,451,438,433,497,528,336,502,403,484,398,495,392,321,387,434,513,429,482,205,433,415
6,0,433,350,427,322,308,362,465,362,413,333,510,344,343,246,482,197,644,283,439,223,483,182
6,0,398,350,420,141,373,286,460,309,419,349,274,140,377,339,491,255,448,311,565,294,359,412
7,1,397,450,504,414,582,456,322,314,580,508,305,421,506,538,362,408,526,512,370,376,459,680
6,1,402,450,238,511,332,588,464,383,405,403,435,339,368,478,382,290,384,492,231,532,491,299
6,0,418,350,367,356,299,327,516,147,508,340,496,493,252,325,272,415,374,480,577,398,446,344
7,1,434,450,508,561,492,324,679,311,476,527,410,346,510,447,324,393,479,394,312,455,329,341
6,1,399,450,538,458,459,321,530,504,276,432,363,422,689,430,345,541,227,445,379,656,308,612
6,0,385,350,369,178,159,475,382,89,549,445,291,412,373,457,271,355,429,463,391,294,345,377
6,1,406,455,338,300,439,654,332,616,375,563,324,425,365,309,403,559,211,448,444,455,337,500
7,1,418,450,469,584,404,297,365,387,373,365,383,682,550,623,535,324,383,471,525,587,340,356
6,0,407,350,306,331,185,218,469,390,345,342,363,286,217,394,278,277,224,398,503,399,478,364
7,0,405,347,383,394,476,465,490,329,349,172,338,228,358,402,223,391,351,412,262,273,339,164
6,1,391,461,433,577,500,246,331,519,518,541,505,321,437,373,358,343,391,537,397,478,412,414
7,1,399,450,322,599,498,489,377,444,315,423,449,326,312,482,353,493,365,628,479,561,408,484
7,1,387,450,402,475,316,588,546,550,429,620,401,356,411,461,341,459,370,404,283,612,341,478
7,0,407,344,453,243,408,234,392,405,274,355,369,435,512,262,393,306,500,440,268,361,331,437
6,0,407,350,287,231,415,314,481,379,336,379,394,385,218,495,434,263,386,327,325,363,466,438
6,1,401,450,388,238,328,530,417,536,573,527,418,266,195,420,256,259,338,412,475,675,514,423
7,1,445,450,296,375,510,539,429,438,570,205,366,367,346,445,517,563,313,402,424,449,602,501
7,0,409,340,451,346,410,558,472,363,655,277,428,312,438,398,424,411,336,510,397,442,299,333
6,0,355,350,284,568,341,166,441,253,467,376,426,470,372,370,449,329,539,195,542,425,248,272
6,0,371,350,210,351,317,349,433,268,337,386,505,308,396,479,360,371,364,566,358,308,339,268
6,1,407,457,386,302,403,536,422,480,462,436,456,522,367,477,394,657,324,544,423,520,444,576
6,1,396,452,329,607,571,478,362,518,447,500,338,462,418,416,434,427,381,556,303,554,396,262
7,1,368,450,436,536,474,416,505,384,257,357,390,319,177,421,272,485,465,546,404,305,337,446
6,1,390,464,519,354,455,610,567,394,535,574,308,669,306,312,430,337,281,432,553,316,387,320
7,0,384,316,351,364,527,316,430,268,425,343,224,124,191,335,468,399,390,387,329,307,261,374
6,1,384,484,475,346,435,492,341,515,359,538,461,422,416,441,600,529,147,743,349,480,368,585
7,1,394,450,290,476,247,331,538,270,474,463,270,324,372,528,391,309,312,560,354,494,413,624
7,1,427,450,447,299,323,349,399,475,314,487,484,569,237,454,497,338,601,378,578,478,299,473
7,0,392,342,349,380,586,178,352,357,456,232,394,244,490,168,397,468,425,197,366,413,429,454
7,1,358,450,313,394,331,495,360,544,340,359,160,354,336,433,381,406,269,363,356,356,450,619
6,0,443,350,375,472,549,391,235,370,417,303,360,175,464,462,355,283,292,400,347,147,382,204
6,1,410,463,580,530,344,399,395,440,374,432,526,436,463,388,360,225,396,462,379,654,329,368
6,1,397,452,374,508,543,413,320,507,388,741,420,353,449,442,254,457,511,317,398,616,505,468
6,0,438,350,345,482,422,416,406,394,493,349,569,226,413,436,330,439,524,353,372,338,546,413
6,0,418,350,536,324,366,404,433,345,355,446,441,416,497,374,394,254,538,357,290,297,251,303
