Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,1,414,479,260,505,397,449,532,461,237,497,373,523,456,302,407,397,312,391,582,425,435,547
6,1,382,494,467,767,325,392,369,570,203,623,335,462,307,472,217,393,732,625,240,436,429,393
6,1,415,482,442,490,440,386,359,375,405,689,280,559,288,437,348,426,418,345,513,605,408,486
7,1,438,450,252,382,410,369,475,469,277,378,557,399,411,667,342,308,364,496,312,469,448,463
7,0,403,349,184,240,402,454,352,446,497,298,296,571,263,321,252,452,340,225,456,237,514,85
7,0,412,330,236,378,475,227,393,267,366,316,454,420,239,144,541,238,326,401,328,392,476,381
6,0,408,350,539,302,454,393,491,397,371,343,515,308,423,298,315,426,208,352,375,418,328,295
6,1,402,450,435,557,536,390,350,417,311,634,444,518,346,359,473,421,412,254,499,571,459,449
6,1,414,476,206,557,479,658,566,510,391,430,329,402,404,627,302,505,257,363,407,585,434,436
7,0,411,334,425,489,584,407,578,158,405,348,383,519,557,318,321,354,255,384,380,422,337,295
6,0,417,350,493,353,346,396,280,305,487,325,491,555,396,452,362,353,504,287,324,202,377,440
6,1,412,470,499,342,360,524,464,725,383,551,692,458,372,458,649,643,580,529,668,414,460,480
6,0,402,350,497,196,366,402,282,414,480,343,391,286,436,379,356,258,410,414,332,297,284,329
6,1,406,454,560,225,465,568,543,347,308,448,471,436,457,607,343,534,495,528,525,502,531,484
6,1,413,472,396,552,445,590,419,529,265,407,581,335,452,622,570,460,452,344,288,471,386,375
6,0,394,350,307,362,450,291,174,219,341,292,355,360,373,399,230,502,453,369,381,359,286,391
7,1,367,450,261,558,354,475,342,533,461,399,300,554,280,374,249,578,237,423,308,310,275,531
6,1,389,465,292,436,284,573,511,400,434,392,335,405,283,584,393,517,367,348,412,529,542,521
6,1,387,472,339,562,557,383,245,490,511,553,469,260,288,375,267,506,528,120,157,352,204,381
7,1,359,450,270,327,486,559,518,450,347,491,81,362,357,582,457,473,372,422,359,489,290,537
6,0,357,350,545,261,533,439,461,441,529,460,539,253,284,481,504,265,616,407,335,254,435,299
6,1,397,451,299,357,226,414,437,530,442,466,268,351,308,286,563,473,433,706,336,612,426,471
6,1,396,452,355,391,439,387,487,442,394,375,496,324,183,310,282,501,353,442,440,564,327,475
6,0,409,350,348,294,488,442,287,287,472,293,324,131,342,317,369,222,343,493,469,504,363,132
6,0,421,350,385,499,249,510,504,462,484,341,495,280,303,179,461,478,397,286,415,618,376,471
6,0,371,350,208,306,294,568,350,336,328,339,252,138,268,241,317,366,427,335,298,271,414,359
7,1,384,450,489,508,278,390,407,445,427,235,657,593,477,518,438,657,365,378,493,609,546,537
7,1,354,450,354,543,348,453,468,577,130,463,326,517,440,451,348,447,261,705,316,425,344,461
