Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,1,398,450,450,323,502,531,489,287,403,339,413,483,364,332,502,444,345,542,567,545,325,677
7,0,409,339,424,309,400,251,377,448,452,374,496,231,390,369,463,201,256,215,450,437,423,320
6,0,445,350,468,372,533,523,508,159,271,296,330,520,399,498,611,371,363,255,541,511,412,306
6,1,394,455,490,348,286,423,466,507,255,461,332,684,341,496,594,623,378,454,389,437,512,352
6,1,412,468,323,501,285,429,503,427,441,514,478,470,266,554,404,327,344,460,408,385,455,636
7,1,428,450,393,342,508,404,552,423,509,571,352,428,296,415,335,451,527,389,620,530,310,488
6,0,359,350,232,424,297,164,491,369,389,447,427,274,450,222,365,370,187,375,352,304,515,466
6,0,362,350,431,378,326,294,373,385,359,340,412,282,408,467,323,375,304,489,381,195,307,425
6,0,385,350,448,414,322,533,389,211,344,332,464,172,478,299,318,300,369,360,429,294,206,281
6,0,388,350,446,333,353,380,413,341,458,222,207,299,552,315,288,476,406,336,213,268,333,334
6,0,440,350,321,260,495,322,518,322,458,397,419,362,435,190,342,255,245,376,407,302,284,474
7,0,386,323,296,263,513,403,269,351,565,371,449,380,437,500,410,404,229,269,281,454,439,196
7,0,384,314,377,78,541,387,399,406,274,253,308,364,520,158,273,298,432,380,409,348,448,301
6,1,383,492,422,568,245,463,413,504,312,419,182,552,174,424,518,565,495,519,407,459,536,539
6,1,406,456,487,419,546,450,369,393,575,680,550,386,457,524,397,426,546,416,534,266,432,566
6,1,399,450,256,352,664,505,414,398,382,302,509,479,465,441,560,530,326,387,478,373,324,370
6,1,396,453,408,344,444,425,373,283,328,500,287,353,369,561,393,543,358,336,489,594,359,444
6,1,402,450,424,534,483,540,406,447,496,327,399,507,543,353,331,232,556,336,396,478,589,532
7,1,374,450,428,560,308,639,427,589,592,369,397,288,391,611,306,472,326,459,421,439,303,491
6,0,387,350,321,255,351,225,409,374,420,333,425,111,213,466,394,308,465,240,432,482,493,589
6,1,411,468,383,383,362,417,409,317,389,439,378,331,435,488,582,476,334,413,631,543,284,567
7,0,392,341,460,617,476,375,403,194,423,297,394,397,356,273,457,433,439,366,478,78,255,378
6,1,385,481,395,506,399,475,420,344,267,339,438,410,381,589,356,467,476,502,410,488,507,473
7,0,413,328,347,315,335,298,372,371,445,425,547,353,447,395,566,390,558,228,221,218,333,402
7,0,405,346,410,500,460,319,424,348,319,306,384,211,393,384,450,201,466,518,372,222,460,318
