Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
7,0,404,348,425,332,364,332,379,348,342,188,444,447,563,47,310,423,518,160,570,330,495,190
6,1,388,470,351,496,423,347,308,658,543,374,483,553,370,455,428,283,380,337,315,382,545,497
7,0,390,337,411,398,447,313,333,435,395,364,523,462,458,205,361,587,396,555,360,507,371,393
7,1,353,450,359,556,478,637,405,531,421,472,464,436,485,360,281,264,393,420,395,328,394,592
7,0,406,345,304,433,443,236,477,300,239,395,346,405,428,317,421,243,424,345,393,342,501,289
7,0,389,334,232,305,498,332,329,327,368,277,378,381,354,320,642,406,276,152,321,293,383,105
6,1,417,489,440,486,353,491,378,382,577,424,354,461,553,575,545,675,561,522,174,779,455,596
7,1,363,450,302,525,422,319,426,522,306,532,351,435,370,466,306,333,340,663,334,377,353,528
6,1,412,469,515,426,647,666,477,608,631,385,358,392,337,405,536,388,507,534,381,315,370,619
7,0,405,347,345,307,125,301,411,380,328,229,365,396,461,265,399,330,449,383,312,409,496,299
6,0,412,350,468,279,394,266,440,356,555,349,313,376,316,297,533,230,351,279,238,320,514,178
7,0,417,312,474,259,472,295,507,295,336,399,383,302,531,347,456,379,492,398,646,172,287,371
7,0,409,338,465,460,525,243,388,489,530,428,343,222,322,238,444,431,234,432,646,368,478,345
7,0,392,342,455,410,632,356,255,203,341,386,275,327,424,361,313,467,321,232,252,228,414,411
6,1,383,490,216,429,133,548,498,391,461,531,461,618,685,358,297,440,655,588,385,557,292,490
7,0,389,334,414,371,389,513,481,267,422,296,320,315,437,596,535,249,319,292,503,359,356,394
7,0,407,342,368,469,439,367,399,319,383,132,546,346,420,355,204,237,457,305,358,225,296,335
6,0,439,350,533,404,374,351,250,496,328,376,479,278,492,433,414,490,448,270,457,346,474,292
7,1,424,450,534,490,516,524,500,554,585,477,294,404,408,332,612,427,299,476,338,398,341,452
6,0,430,350,481,257,494,291,415,304,280,347,400,473,535,265,415,356,198,380,336,183,535,328
7,1,383,450,327,562,313,472,175,441,371,619,268,485,278,367,310,466,357,293,386,529,570,328
6,1,394,454,559,537,327,275,293,430,514,478,569,471,435,349,298,414,418,401,400,651,454,367
7,0,388,330,257,281,338,330,374,317,301,322,200,322,192,298,349,150,503,396,422,377,551,323
6,0,418,350,427,393,651,405,420,128,380,451,416,309,475,293,428,435,126,387,276,663,508,394
6,0,355,350,290,220,368,562,334,415,397,134,362,263,364,422,229,352,384,607,372,230,364,302
7,1,414,450,397,459,500,475,554,404,438,483,454,710,452,563,297,300,439,461,437,504,257,361
7,0,388,331,286,330,589,363,259,454,280,437,465,237,284,302,368,352,408,315,548,352,533,238
7,0,414,324,328,322,452,377,340,232,499,226,346,494,371,346,344,457,532,429,493,548,456,323
7,0,383,311,148,381,457,357,506,373,439,202,531,345,457,379,129,388,481,284,643,247,326,336
7,1,428,450,276,514,518,331,510,503,373,401,551,615,438,459,533,337,290,394,540,348,486,357
7,1,385,450,455,376,387,665,404,557,471,370,422,481,554,334,546,278,380,385,279,424,271,586
7,1,365,450,309,465,497,495,456,473,582,616,485,389,336,561,314,657,346,410,545,451,388,334
7,0,392,342,385,156,374,509,331,462,374,370,468,247,211,195,316,351,360,360,476,164,647,313
7,1,442,450,639,303,374,194,423,430,492,523,555,433,613,492,239,453,467,556,391,426,297,453
7,0,417,310,524,334,378,194,434,429,363,277,411,395,494,313,575,472,290,325,397,222,373,244
7,1,388,450,443,477,360,465,575,518,240,404,282,453,339,319,433,532,346,465,532,475,357,381
7,1,391,450,416,572,339,397,694,382,333,406,336,347,338,618,328,344,211,561,384,430,339,440
6,1,402,451,447,282,421,394,507,541,364,427,261,476,404,540,409,641,364,549,404,444,484,298
7,0,398,349,303,348,323,367,488,212,339,246,439,420,327,336,308,515,391,338,406,451,351,336
6,1,408,458,347,457,429,371,528,363,320,474,351,407,385,611,510,457,316,383,409,559,576,426
6,1,417,490,335,427,326,468,484,532,331,601,429,547,392,514,345,445,547,576,299,376,487,590
7,1,372,450,345,362,360,337,446,694,468,314,437,636,289,551,289,495,251,345,481,478,392,453
7,0,397,349,488,221,324,307,363,425,491,462,524,535,283,277,465,312,352,388,301,407,381,297
7,1,433,450,288,365,579,313,406,540,503,373,387,314,474,476,561,412,348,556,421,354,382,409
6,0,418,350,491,404,323,350,269,397,514,398,425,492,529,391,552,406,482,655,348,417,204,208
7,0,412,329,423,315,450,287,399,299,365,366,453,324,288,203,270,384,423,258,494,431,356,484
6,1,394,455,469,488,337,344,277,540,418,258,458,390,320,462,229,563,475,375,259,327,376,434
7,0,406,345,233,227,460,443,382,301,582,344,471,303,359,320,487,396,368,333,313,457,367,369
6,1,389,467,302,529,334,394,454,522,321,463,413,483,337,483,392,341,386,507,448,364,497,329
6,1,400,450,438,585,337,380,423,428,500,420,422,431,475,457,390,303,326,474,226,302,496,428
6,1,395,453,428,448,435,479,445,509,360,456,394,584,436,585,392,388,450,419,420,512,555,634
7,1,387,450,321,469,639,297,489,431,605,625,479,551,251,500,393,164,360,525,400,420,329,358
7,1,383,450,429,526,456,443,438,316,428,559,444,635,469,621,327,563,470,361,419,527,446,444
6,1,412,469,434,367,316,409,403,418,303,258,340,500,452,459,401,717,391,376,483,605,539,474
7,0,383,311,351,109,370,277,477,363,352,337,412,313,264,259,359,467,431,223,463,314,296,264
6,0,374,350,418,223,343,373,296,432,335,423,248,354,325,245,423,221,451,377,340,346,419,484
7,0,395,346,413,343,478,387,367,258,262,285,340,396,389,308,554,457,338,339,488,384,413,327
6,1,410,463,584,496,238,466,451,487,348,296,352,451,423,491,326,563,401,390,442,438,557,486
7,0,390,336,342,361,336,517,441,266,408,203,461,289,354,507,535,374,470,284,343,412,279,416
7,1,406,450,414,259,451,505,500,566,292,504,504,410,422,585,374,664,394,449,369,401,369,401
6,0,377,350,281,328,227,269,422,270,360,268,230,363,500,470,248,494,425,343,420,388,432,286
7,1,378,450,410,391,380,455,241,444,469,509,592,548,529,370,139,622,292,364,446,530,477,378
7,0,394,346,353,412,504,365,387,393,331,379,307,497,323,636,198,322,291,456,346,378,479,315
6,1,386,478,238,392,345,489,415,496,402,474,441,496,268,452,192,553,357,413,415,473,299,605
6,0,352,350,348,270,496,468,490,305,336,199,572,444,325,361,319,374,291,579,265,364,373,396
7,1,408,450,163,515,353,456,463,347,495,459,391,345,270,337,327,336,352,344,497,342,421,484
6,1,389,465,292,533,394,542,344,388,290,312,572,270,559,423,278,489,346,529,365,395,350,546
6,0,413,350,507,262,312,266,587,366,333,386,120,299,538,425,554,404,324,388,425,345,452,350
6,1,395,454,347,532,318,312,356,481,436,601,380,300,516,536,357,391,366,577,472,607,188,280
7,1,371,450,275,457,408,493,459,466,321,298,381,374,377,314,563,385,431,502,480,412,377,557
7,1,405,450,464,470,282,462,272,447,167,328,409,347,493,536,513,209,415,496,454,445,488,472
7,1,439,450,212,548,587,365,566,479,597,460,391,398,502,474,474,495,398,481,422,432,442,400
6,1,409,462,321,493,343,438,580,662,271,429,566,512,335,427,399,342,582,415,268,528,448,498
6,0,447,350,567,518,422,417,439,228,427,305,319,239,420,241,567,316,399,312,438,366,440,275
7,1,447,450,428,572,359,428,606,401,627,466,479,385,265,509,536,613,261,348,534,657,453,433
7,0,412,330,283,283,623,344,286,188,202,370,368,483,434,224,501,145,328,557,369,291,602,411
6,0,374,350,375,326,498,289,351,488,258,343,321,292,348,291,280,115,331,415,466,301,400,389
6,0,419,350,215,167,589,362,473,326,326,202,394,496,383,437,437,453,447,330,392,399,543,242
7,0,383,310,448,370,345,286,434,454,397,321,488,319,358,369,277,164,574,185,463,185,312,315
7,1,367,450,300,513,399,469,379,550,357,528,239,279,262,411,248,435,389,210,485,585,415,452
6,0,438,350,326,321,357,272,392,343,482,303,327,286,444,302,335,540,356,426,463,356,344,359
7,1,372,450,332,258,447,460,454,227,245,213,418,463,609,434,386,272,447,437,397,446,155,428
7,0,410,337,366,421,450,178,240,450,458,332,435,299,488,261,279,269,476,390,281,405,372,551
6,1,398,450,424,495,462,421,393,501,597,445,347,498,364,380,461,470,304,279,331,344,517,449
6,1,417,491,385,340,272,477,498,380,435,624,432,601,440,538,422,602,476,405,318,539,262,574
6,0,355,350,479,308,357,391,220,370,208,398,279,308,424,405,338,448,197,197,479,176,424,438
7,0,413,325,484,238,391,376,462,500,374,467,518,285,356,267,381,298,384,332,337,355,417,363
7,0,389,333,375,191,345,294,318,399,301,451,239,232,344,233,322,551,462,306,225,286,299,308
7,0,417,309,377,270,409,145,477,223,407,291,658,372,429,481,380,170,625,193,365,261,387,157
6,0,385,350,405,337,502,387,397,254,499,291,463,284,367,538,415,730,540,259,540,312,485,345
6,1,400,450,277,574,150,486,332,454,334,520,363,396,397,446,473,334,360,380,402,428,329,481
6,0,379,350,332,479,552,293,386,318,325,526,478,263,320,449,391,414,398,213,383,303,257,380
7,0,406,345,485,239,518,322,435,482,267,418,489,572,440,343,471,254,379,103,344,274,303,279
6,0,415,350,545,356,222,350,453,302,296,406,445,356,489,291,362,314,426,496,502,332,476,346
6,0,373,350,383,282,298,390,253,364,307,253,159,264,438,464,280,367,430,261,519,338,465,497
6,0,377,350,400,252,398,424,457,248,150,353,274,450,273,455,224,491,447,392,531,359,432,239
7,1,404,450,593,405,279,449,501,500,355,416,532,443,451,282,341,583,547,442,432,326,314,377
6,1,403,451,401,476,277,511,332,353,385,524,341,406,338,373,647,414,266,560,388,464,419,396
7,0,417,311,378,449,359,207,343,328,485,457,387,222,449,112,520,459,387,209,218,222,579,336
6,0,427,350,458,343,560,175,221,389,321,258,477,448,416,461,300,262,336,346,444,247,400,428
7,0,401,350,388,253,598,157,449,282,438,373,327,116,462,325,290,266,428,377,317,228,397,452
7,1,430,450,626,490,418,371,371,481,469,354,392,539,560,397,603,500,473,581,547,332,590,443
7,0,395,346,389,295,532,385,425,353,467,186,348,335,362,512,385,186,422,259,280,212,509,299
7,0,396,348,321,351,329,382,519,298,257,380,341,401,465,386,299,445,277,211,430,577,433,432
6,1,410,463,448,478,341,549,603,520,440,522,276,554,342,497,402,321,455,405,247,531,394,252
6,0,366,350,451,309,564,323,109,299,378,330,224,337,255,339,344,263,352,397,309,499,186,430
6,0,355,350,451,536,293,274,371,276,184,236,180,156,303,455,178,416,361,384,249,258,333,351
7,1,365,450,342,463,368,390,253,551,266,574,433,413,268,412,354,443,339,430,445,671,383,265
6,0,391,350,332,563,197,374,503,184,644,240,469,321,361,290,433,286,506,334,445,401,312,383
6,0,380,350,390,461,403,401,403,393,375,319,417,417,469,438,405,392,495,289,206,266,498,285
7,1,442,450,411,376,586,588,467,534,656,510,571,309,594,438,400,478,535,615,519,269,342,499
6,1,401,450,301,434,541,485,478,314,323,362,414,494,449,263,423,333,462,548,327,495,461,428
6,0,410,350,609,357,495,487,504,408,387,381,594,351,406,379,245,251,348,380,340,558,282,493
7,1,434,450,415,397,548,431,616,366,578,343,438,664,424,474,506,451,480,461,251,364,335,447
6,1,400,450,228,597,459,590,522,403,382,275,353,348,345,519,494,481,600,515,389,384,271,346
6,0,445,350,439,329,533,312,275,413,454,542,533,271,433,412,457,334,565,377,605,260,491,343
6,1,393,458,378,428,305,476,547,473,348,477,532,518,401,404,436,486,425,247,517,426,420,453
7,0,415,318,397,259,497,418,427,317,465,431,381,395,566,347,446,289,389,114,483,290,644,310
7,1,388,450,457,409,526,443,281,340,385,362,584,542,230,375,320,387,410,494,352,459,326,575
6,0,386,350,511,224,551,288,300,257,285,369,376,408,296,466,284,291,462,348,351,236,361,406
6,1,392,459,404,588,307,424,347,301,391,506,266,421,491,566,470,604,349,600,656,434,552,490
6,0,401,350,357,346,442,391,537,390,475,219,619,314,408,468,496,408,457,248,312,396,324,498
6,1,396,452,476,321,400,583,382,523,383,537,370,527,450,747,393,343,409,608,227,480,349,590
7,1,447,450,414,297,424,411,416,500,591,353,477,430,522,135,448,330,397,665,486,427,301,552
7,0,384,315,406,481,328,309,195,364,257,436,501,226,342,305,396,457,186,246,373,200,217,222
7,0,399,350,217,351,333,342,320,346,391,276,514,333,383,241,390,531,452,445,448,266,483,606
6,0,382,350,312,525,252,317,399,163,330,332,344,312,298,391,366,561,482,467,412,399,414,501
6,0,354,350,336,469,359,499,428,275,266,363,495,293,476,540,279,351,404,475,518,280,467,382
7,0,396,348,389,414,405,155,325,461,442,227,467,334,404,348,347,316,389,409,341,296,524,478
6,1,399,450,568,290,378,340,445,540,443,423,283,547,367,505,574,530,229,416,234,471,380,346
6,1,397,451,312,618,485,528,246,230,429,486,608,507,360,463,442,345,367,652,394,419,390,753
7,1,354,450,173,156,267,469,433,509,265,226,486,362,300,485,485,469,295,409,291,405,413,478
7,1,384,450,378,450,372,303,376,462,495,331,319,492,220,520,379,306,334,498,574,445,603,328
7,1,381,450,333,515,487,299,399,557,445,419,302,388,481,443,266,358,259,627,354,359,241,552
6,0,426,350,573,240,544,247,486,416,264,431,380,401,439,351,266,304,343,299,486,422,344,67
