Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
7,0,391,338,317,280,396,448,439,241,301,290,435,252,335,635,377,395,397,357,359,123,437,422
6,1,387,472,517,520,447,555,474,426,426,420,338,498,436,458,589,385,582,403,372,370,564,348
7,1,410,450,587,666,411,433,404,444,481,447,367,435,295,407,224,257,349,430,324,560,285,225
6,0,415,350,285,254,354,374,554,277,300,459,507,325,448,341,255,298,413,138,416,362,303,441
7,0,414,324,320,550,522,338,476,287,518,351,361,467,240,378,299,231,325,243,385,386,476,185
6,0,441,350,339,286,463,285,566,448,393,413,455,414,411,309,700,478,589,476,556,347,539,276
6,0,396,350,516,364,539,399,181,385,397,348,249,453,275,558,427,339,295,363,368,359,380,313
7,0,385,318,454,332,252,350,287,248,448,411,292,294,378,241,395,240,381,181,376,178,281,405
7,0,389,334,470,222,214,419,454,339,284,341,330,245,377,300,349,441,642,416,250,211,437,301
7,0,401,350,235,313,426,277,295,540,421,488,369,384,190,416,432,499,371,245,318,484,141,365
6,0,365,350,279,348,419,210,296,334,225,461,281,416,345,476,345,439,380,528,264,286,333,247
6,0,419,350,341,423,425,254,348,323,422,280,652,275,466,151,522,353,381,373,276,331,429,402
7,1,446,450,368,338,429,441,401,551,412,427,491,389,538,358,429,287,625,481,380,562,358,601
6,0,388,350,274,475,490,271,109,124,319,360,443,404,363,385,359,375,419,373,488,299,429,441
7,1,433,450,333,514,585,444,563,301,259,493,460,354,447,465,517,540,531,344,414,234,504,307
7,0,382,306,285,292,472,220,224,225,386,424,392,225,445,243,321,337,457,256,447,293,633,355
7,1,434,450,305,568,543,367,335,384,425,378,360,364,380,432,357,698,322,620,489,570,442,279
7,1,353,450,362,443,219,167,433,381,270,480,433,550,492,411,384,289,566,478,398,344,426,513
7,0,397,349,132,195,299,444,335,451,450,486,485,598,317,156,336,365,508,349,421,378,330,337
6,1,409,462,419,544,326,647,364,512,295,462,424,456,375,449,518,252,401,555,459,478,570,347
7,1,357,450,194,356,349,403,247,185,396,446,347,435,301,392,350,428,354,429,289,495,425,506
6,0,379,350,255,379,329,377,517,310,366,327,415,476,359,380,592,313,441,388,358,353,358,432
7,1,430,450,582,400,422,448,460,313,301,356,533,362,296,503,436,525,347,489,484,539,523,395
6,1,407,457,464,554,433,544,411,249,514,633,509,402,425,495,330,449,529,479,382,534,474,280
7,0,399,350,520,360,270,508,474,381,377,223,374,314,196,526,407,406,336,451,422,326,237,425
6,0,359,350,538,455,379,387,402,299,302,512,326,269,284,339,370,447,389,257,261,261,495,353
7,1,424,450,463,523,475,383,517,384,545,343,251,412,532,308,413,468,313,587,511,397,345,480
6,1,385,480,272,335,333,566,293,489,459,473,587,480,254,490,483,541,267,474,345,496,477,276
6,1,397,451,331,298,405,389,389,451,317,598,361,667,271,607,358,250,350,553,295,472,551,574
