Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
7,1,394,450,480,281,332,604,454,540,201,597,376,438,343,376,460,414,497,341,459,395,427,594
7,1,373,450,558,431,608,556,559,514,409,296,500,430,195,448,464,287,550,400,604,456,223,552
6,0,408,350,449,439,315,329,465,303,659,500,257,345,476,265,432,591,610,510,335,456,400,346
7,0,417,310,288,357,493,311,464,198,456,410,309,290,432,334,450,256,379,290,349,154,550,237
7,1,399,450,435,418,329,309,547,475,466,534,393,649,363,600,523,651,542,276,454,407,367,329
6,1,413,475,392,468,376,560,459,456,403,488,220,488,409,376,426,426,403,379,413,435,412,549
7,0,403,348,450,388,351,334,273,656,340,386,332,411,431,365,264,394,390,322,320,310,511,317
7,0,399,350,369,325,377,375,528,472,452,425,424,305,521,365,511,314,383,367,371,448,381,527
6,0,353,350,304,315,328,163,349,302,368,360,442,396,268,234,282,495,269,589,265,417,360,369
6,0,403,350,557,337,389,420,430,261,433,381,262,463,314,474,357,333,247,372,431,275,373,525
6,0,448,350,419,559,604,318,551,383,287,188,415,408,394,345,422,282,553,449,542,415,310,382
6,1,402,451,402,228,468,450,464,534,402,398,675,279,504,626,530,494,309,403,276,498,451,600
6,1,414,478,385,389,413,488,453,599,509,321,360,559,394,521,536,361,507,547,316,469,474,438
7,0,409,340,340,398,373,215,254,401,525,315,420,277,348,367,518,253,504,479,437,444,373,445
7,0,383,309,284,371,438,405,220,259,489,273,297,103,311,376,426,412,255,386,352,159,473,265
7,0,387,327,362,294,388,310,379,264,428,224,262,259,499,369,259,358,314,400,448,305,413,221
6,1,414,477,289,453,599,611,502,506,359,628,521,491,455,398,484,503,453,472,388,366,282,610
6,1,409,461,328,606,300,448,560,422,425,538,507,249,514,358,453,327,479,557,509,493,499,467
6,0,449,350,466,231,508,404,444,397,418,325,389,361,491,353,430,347,504,295,687,339,435,439
7,0,415,318,432,369,278,403,511,345,463,428,429,435,288,311,475,423,285,214,331,277,368,367
6,0,371,350,311,370,489,426,457,423,583,280,452,319,261,476,492,394,279,351,356,416,320,333
7,0,400,350,251,436,381,420,623,501,391,417,484,298,329,157,458,184,244,472,328,401,419,370
6,0,396,350,288,647,381,291,389,402,240,279,493,470,495,261,362,325,306,488,482,136,460,225
7,0,401,350,444,329,461,406,318,303,533,408,318,421,349,373,478,316,348,433,376,245,399,241
7,1,417,450,385,340,344,483,521,460,494,362,499,367,450,370,419,378,445,412,355,338,555,567
6,0,441,350,563,367,675,451,289,249,546,452,490,218,469,337,354,298,300,255,418,288,374,434
6,1,394,454,241,699,431,436,462,647,410,490,558,364,441,401,380,399,162,647,349,396,249,479
6,0,370,350,588,331,322,468,372,362,163,516,588,402,216,310,432,415,291,522,373,388,240,386
7,0,402,349,442,469,515,297,305,398,449,523,303,234,339,224,397,155,279,191,259,367,448,272
6,1,392,459,383,464,393,422,474,451,564,594,363,450,329,326,322,463,467,435,228,278,467,345
6,1,415,479,413,564,315,549,277,602,469,323,579,460,323,534,408,558,544,450,310,294,517,499
6,1,398,450,392,386,449,512,317,465,489,685,270,585,379,379,339,630,557,476,324,453,476,428
6,0,433,350,522,195,352,480,513,328,407,351,358,252,492,462,348,349,512,510,381,319,446,332
7,1,371,450,508,471,289,576,392,455,372,528,311,487,348,548,537,507,344,420,493,611,162,444
7,0,415,319,396,294,284,288,452,501,447,217,402,273,438,401,635,276,670,427,454,242,420,246
7,0,410,337,387,396,228,334,327,440,341,293,486,230,587,209,294,290,444,169,524,430,429,605
6,1,410,463,347,412,205,526,410,461,316,582,406,441,278,462,409,417,316,243,132,497,254,491
7,0,398,350,469,491,507,402,324,452,367,236,454,384,135,240,302,368,313,508,447,392,491,200
7,0,403,349,289,365,267,446,437,428,305,397,209,344,457,180,401,359,189,318,376,229,386,186
7,1,417,450,297,450,651,522,427,488,404,282,290,556,362,332,482,307,425,510,394,228,312,366
6,0,352,350,213,482,441,218,364,314,201,501,449,346,551,390,387,392,538,246,339,491,126,200
6,0,355,350,413,350,409,373,370,378,528,239,504,197,254,234,368,356,500,313,357,157,383,334
7,1,412,450,258,566,386,284,581,482,459,441,420,369,384,526,506,601,440,413,498,459,463,411
6,1,386,477,433,528,434,407,475,529,384,555,179,554,432,447,443,503,352,210,401,586,490,474
7,0,388,331,464,419,476,309,313,337,433,499,431,314,410,421,362,202,351,361,353,330,332,329
6,0,396,350,419,280,364,364,307,422,533,514,444,374,434,480,331,310,488,379,393,279,464,365
6,1,417,491,467,475,364,381,521,395,314,508,532,585,340,314,647,414,413,485,444,350,344,599
6,0,371,350,370,123,267,355,291,284,416,280,429,467,227,240,437,338,212,410,219,448,289,367
6,0,352,350,393,367,352,320,300,295,357,589,221,360,458,338,195,159,520,330,337,463,290,350
7,0,395,346,384,327,462,295,351,287,222,395,381,401,507,304,426,338,450,351,368,428,234,230
6,0,381,350,196,456,298,384,337,349,355,590,411,291,338,696,494,346,378,310,290,374,336,516
6,1,412,470,548,526,402,375,519,299,355,457,337,372,436,651,550,358,562,524,675,498,551,384
6,1,411,468,485,355,310,506,384,354,468,590,314,503,294,300,444,567,362,467,696,577,364,534
6,0,374,350,288,109,421,262,558,227,200,336,499,394,580,341,365,325,351,220,553,461,428,346
6,1,384,486,499,456,391,520,465,551,378,320,326,545,369,439,395,435,201,365,447,348,387,714
6,0,423,350,439,568,461,487,428,194,519,345,442,414,528,325,319,480,423,160,410,250,350,128
7,0,385,318,411,321,473,540,235,308,258,216,466,367,410,382,410,299,322,267,348,244,278,317
6,1,391,461,493,443,444,500,225,328,437,445,480,504,410,426,372,469,301,500,356,440,573,345
6,0,422,350,477,322,421,235,504,442,363,666,450,389,428,400,397,343,519,236,563,396,388,294
7,0,398,350,406,410,273,244,231,157,129,448,401,405,472,233,377,399,522,342,447,467,417,144
6,0,367,350,337,509,170,288,329,281,453,299,420,499,435,363,300,335,367,498,284,418,280,148
6,1,382,495,477,466,469,573,538,582,414,557,212,293,337,486,496,487,313,362,425,344,323,559
7,1,415,450,481,420,399,529,318,486,443,445,522,431,600,646,419,539,362,386,363,399,507,279
6,1,413,474,448,508,456,521,428,417,489,493,317,425,368,494,467,333,461,611,296,521,423,377
6,0,431,350,542,271,261,363,486,466,527,477,438,240,272,494,459,220,506,303,325,418,485,252
7,1,401,450,447,542,428,537,401,496,300,331,299,449,315,334,319,632,515,384,282,422,374,453
6,1,410,465,522,451,374,367,640,653,354,376,423,532,441,460,197,487,525,495,231,437,300,453
6,0,370,350,386,274,299,382,438,445,177,329,518,288,292,366,418,283,371,204,283,262,347,341
6,1,386,479,496,357,298,501,325,476,306,267,246,409,356,536,480,334,470,461,355,463,471,390
7,1,369,450,458,530,306,435,186,409,249,611,359,237,446,222,397,381,116,447,443,488,302,332
7,1,419,450,454,492,385,525,294,422,328,378,281,445,328,380,504,454,385,392,448,478,329,549
7,1,449,450,540,550,591,396,337,465,609,608,337,438,445,423,486,612,374,375,411,415,486,728
6,0,401,350,710,249,572,397,309,296,235,375,365,387,481,401,505,331,437,411,407,470,228,292
6,0,447,350,337,455,323,309,406,315,468,379,286,377,447,225,493,233,238,305,540,439,547,497
6,0,408,350,398,274,498,247,248,377,388,314,289,156,526,327,550,439,398,334,459,276,468,288
7,0,416,312,382,386,439,360,339,274,450,366,410,365,443,242,412,374,419,360,340,164,480,565
7,0,383,308,379,250,481,321,467,300,377,432,443,202,254,435,197,430,233,458,272,310,405,248
6,1,390,463,452,554,456,386,397,481,319,705,305,358,456,517,463,301,441,609,362,620,487,301
7,0,417,308,418,401,539,360,425,373,518,237,493,327,291,184,428,318,408,342,354,125,507,220
6,1,399,450,404,532,453,691,574,313,439,249,564,548,346,363,385,368,407,580,243,369,327,576
