Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
7,1,401,450,229,504,470,626,763,550,513,469,361,392,483,433,496,426,321,341,400,359,333,485
7,1,429,450,308,368,423,476,449,524,447,536,469,369,510,531,275,503,456,408,454,407,369,363
7,1,447,450,516,390,344,292,432,517,547,438,542,540,575,562,290,639,482,496,551,590,503,499
6,1,399,450,536,325,467,410,356,443,527,283,438,343,511,301,417,385,363,432,344,382,351,434
6,0,367,350,288,429,388,283,348,323,322,235,435,367,432,528,277,340,225,258,303,261,372,389
7,0,413,326,403,399,577,378,250,373,402,277,413,209,414,217,294,223,421,305,552,438,495,280
7,0,401,350,582,187,318,331,524,481,375,416,353,322,334,422,216,249,525,271,378,505,334,344
6,1,406,456,159,586,348,557,257,294,387,524,502,592,453,337,517,366,507,171,304,351,480,590
7,1,396,450,358,525,484,345,166,541,466,405,415,433,503,361,272,501,539,516,288,423,405,324
6,0,395,350,628,383,370,296,245,372,518,261,439,323,469,384,402,367,336,660,549,161,344,269
6,0,442,350,335,333,389,441,413,245,512,600,303,606,509,256,388,369,367,114,504,369,585,437
7,1,393,450,430,435,472,476,587,444,453,426,541,308,416,557,269,574,289,336,354,537,390,390
6,0,358,350,498,339,294,387,288,406,162,329,432,325,313,482,142,449,409,235,363,470,392,312
6,0,432,350,400,220,548,472,457,114,716,435,465,375,534,248,487,299,476,294,476,473,405,363
7,1,383,450,357,645,608,591,511,381,398,364,405,348,393,383,253,497,460,463,453,550,463,451
7,1,365,450,278,565,303,547,460,443,360,359,443,270,150,473,389,385,438,453,463,373,406,372
6,1,409,461,415,475,420,590,481,470,535,374,428,439,539,342,514,402,238,349,531,413,470,558
6,1,390,463,325,430,364,513,203,556,477,409,448,564,398,392,311,340,340,387,318,398,482,543
6,1,408,458,373,538,362,441,555,452,444,429,503,289,504,479,149,400,218,651,595,477,303,309
6,0,431,350,418,500,286,273,495,252,413,327,479,349,494,214,402,241,495,418,312,365,662,369
6,1,404,452,244,394,514,710,593,439,455,613,420,525,274,560,441,624,354,343,481,429,288,509
6,0,383,350,335,466,597,661,488,418,232,396,408,386,435,273,372,390,483,389,264,535,352,304
6,0,367,350,343,399,407,480,369,384,429,373,444,302,479,289,384,467,452,232,360,337,237,391
7,1,421,450,514,424,400,527,345,524,492,609,495,380,516,406,531,578,355,490,349,294,364,498
7,1,415,450,363,565,430,452,529,484,505,556,380,437,366,746,301,498,335,294,422,485,517,395
7,1,408,450,409,489,219,410,538,374,373,372,482,411,323,415,511,457,367,464,424,528,463,463
7,0,383,311,407,115,345,170,619,160,305,218,329,477,327,245,507,80,544,70,340,499,371,336
6,0,419,350,330,351,510,478,533,453,468,525,443,341,491,496,470,267,273,326,354,189,549,405
7,0,417,312,323,87,415,146,549,436,445,216,512,190,291,341,437,280,368,260,369,327,369,341
7,1,363,450,179,467,454,377,423,359,453,452,221,408,461,547,191,225,304,565,471,450,471,597
6,0,364,350,387,356,385,451,394,371,306,389,367,368,200,399,285,359,345,495,363,454,342,463
6,0,359,350,283,348,222,255,376,551,487,314,263,402,342,429,469,402,243,272,341,328,335,429
7,0,384,316,476,544,292,290,365,230,426,341,343,315,542,656,438,422,372,214,343,152,287,256
7,0,417,308,552,149,275,232,323,259,440,347,426,288,278,289,513,384,488,300,408,249,213,295
7,1,421,450,268,630,529,496,456,601,548,560,379,502,566,539,518,412,330,402,542,403,457,376
7,0,411,332,357,105,503,333,269,417,365,259,369,553,273,235,468,244,384,354,483,386,292,332
6,0,397,350,506,414,346,310,259,456,378,335,527,369,379,397,312,299,382,485,415,416,543,528
6,1,392,458,389,324,365,444,458,261,479,501,346,505,520,377,342,437,345,419,412,525,289,441
7,1,372,450,423,431,208,375,299,470,315,345,334,620,393,387,311,531,332,262,376,625,339,628
6,1,394,456,649,377,457,494,327,492,393,483,588,399,296,365,462,458,338,422,504,443,370,424
7,1,363,450,308,303,449,419,443,313,403,539,479,342,522,391,232,438,459,423,91,411,390,421
6,1,397,451,462,542,504,487,369,360,379,261,295,431,524,440,370,416,431,612,478,470,369,315
