Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,0,367,350,269,285,291,207,338,401,458,380,371,437,282,427,307,148,233,455,330,299,439,218
6,1,398,451,411,453,321,391,401,611,443,398,315,450,401,292,354,447,481,539,328,538,369,342
6,0,360,350,324,272,324,283,334,468,259,433,323,216,262,336,541,311,301,236,255,295,327,369
6,0,404,350,298,326,397,357,303,298,508,520,322,473,547,435,425,421,295,333,342,445,527,311
6,0,419,350,458,395,329,286,318,243,248,479,506,159,449,343,406,274,510,478,324,387,376,415
7,0,415,318,372,294,420,280,319,396,457,365,332,246,387,180,345,206,633,411,362,229,458,512
6,0,405,350,460,353,407,267,278,631,339,490,359,445,417,218,417,246,444,210,388,304,432,327
6,1,409,460,277,537,656,413,423,431,433,476,417,349,475,541,478,446,341,429,597,565,521,281
6,0,433,350,496,391,429,343,559,403,353,246,410,344,390,415,314,324,545,530,454,265,540,261
6,1,408,458,483,370,497,531,500,407,330,531,295,627,723,619,526,400,408,382,365,433,324,588
7,1,361,450,449,468,470,436,397,668,299,521,133,420,594,360,271,520,278,407,344,388,247,472
7,0,384,312,443,238,389,137,383,370,474,164,438,243,215,405,487,66,399,264,432,195,232,360
7,0,383,310,479,187,331,353,324,260,481,347,291,210,387,344,631,366,510,376,160,122,475,267
6,1,388,470,348,550,477,585,253,562,336,616,359,398,395,427,441,402,393,277,226,250,464,435
6,1,389,466,382,451,451,478,297,469,481,453,529,352,504,514,383,522,447,420,473,284,391,476
6,0,362,350,230,334,425,327,404,371,249,460,487,206,496,348,242,349,186,368,393,348,402,406
6,1,393,458,565,572,442,458,446,480,490,440,208,296,515,530,529,395,288,498,508,537,376,413
7,1,352,450,472,549,340,523,224,353,384,399,340,545,235,475,192,403,333,391,330,336,300,333
7,1,401,450,532,407,176,426,276,371,201,566,446,302,462,480,545,454,338,456,535,531,358,518
7,1,413,450,572,479,529,420,421,594,377,406,438,372,441,495,328,569,461,414,426,446,397,625
6,0,400,350,249,419,279,188,549,266,369,318,397,452,355,201,388,320,549,422,489,309,542,345
6,1,394,456,355,515,276,460,344,410,403,465,352,295,548,296,661,350,281,513,498,461,496,318
6,0,427,350,381,461,352,348,508,327,378,375,412,364,470,125,478,526,390,316,393,249,452,313
7,0,415,320,524,291,583,243,373,398,596,266,373,365,463,288,320,343,181,474,527,499,363,218
6,0,369,350,389,533,262,476,396,396,280,184,439,301,458,204,545,437,409,432,263,434,210,278
7,0,388,328,425,275,387,305,419,378,422,277,460,399,399,286,291,312,501,442,243,484,387,203
6,0,389,350,301,419,310,320,437,234,338,300,288,356,314,476,400,377,538,466,431,476,252,302
6,0,445,350,485,323,495,312,435,403,289,450,338,330,520,188,478,511,440,253,478,475,450,266
6,1,395,454,119,514,282,552,537,407,601,405,484,593,580,326,645,509,424,334,437,434,296,536
7,0,399,350,427,324,323,432,489,249,346,265,311,298,264,396,362,354,221,342,435,300,380,282
6,0,366,350,437,324,412,262,280,481,392,371,359,268,360,497,387,183,362,357,427,303,423,182
7,1,422,450,341,550,403,304,252,489,304,377,486,607,400,341,487,349,388,486,208,575,483,340
7,0,407,343,405,435,322,452,302,338,402,317,359,328,389,230,592,341,705,348,424,569,387,213
7,1,437,450,454,400,707,515,495,459,335,414,496,445,646,343,343,466,459,513,434,459,506,394
7,0,393,343,383,347,447,443,527,282,471,360,451,168,434,436,431,322,530,244,385,362,514,208
7,1,449,450,486,496,459,360,379,432,580,312,648,571,431,353,362,471,599,314,674,507,417,394
6,1,408,459,436,570,388,410,495,476,423,520,424,445,428,441,484,269,418,548,365,444,452,412
7,0,388,328,321,490,391,308,354,264,306,293,422,441,473,405,322,323,271,199,194,322,410,351
6,0,400,350,505,238,304,280,522,445,450,221,511,304,398,283,455,294,382,143,491,370,394,289
7,0,403,349,247,311,459,343,465,231,367,445,469,246,431,214,376,250,616,267,452,374,456,394
7,1,419,450,451,306,521,454,332,616,465,395,358,436,483,433,417,472,476,605,494,477,360,589
7,0,395,346,398,330,303,497,578,172,457,258,364,227,388,303,459,377,420,229,426,298,395,268
6,1,414,476,425,688,332,356,351,491,367,512,492,560,345,489,360,432,270,338,590,512,400,572
6,0,379,350,422,363,368,312,332,301,352,272,417,405,157,367,304,374,295,416,465,343,572,337
6,1,415,483,426,591,423,331,367,559,288,553,555,568,262,404,348,466,389,495,314,486,553,597
6,1,402,450,321,363,506,335,388,304,377,402,405,540,369,454,402,473,405,394,310,411,380,389
7,0,405,346,373,339,498,476,480,448,285,286,463,215,351,363,342,424,339,439,397,384,290,331
7,0,402,350,422,367,482,518,459,365,280,423,372,269,475,437,458,314,227,419,313,584,528,228
7,0,400,350,340,336,571,571,509,330,92,328,424,517,452,319,345,270,361,433,364,426,387,523
6,1,397,451,504,420,253,365,509,583,152,491,294,425,487,500,544,384,255,472,489,459,339,520
7,1,350,450,493,377,440,452,262,604,463,348,88,472,250,356,529,369,293,532,454,427,401,588
7,0,389,332,339,709,534,379,336,397,222,286,344,253,271,259,470,437,405,363,627,485,389,352
7,0,382,306,419,133,389,403,585,266,491,186,326,192,375,365,397,189,165,529,386,83,570,621
6,0,359,350,420,330,230,254,408,323,461,521,351,218,377,245,437,237,441,397,432,401,207,511
