Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
7,0,401,350,469,304,191,381,436,275,425,394,419,432,307,398,468,141,492,422,208,311,475,254
6,1,385,483,517,323,466,436,508,458,403,521,593,783,423,376,606,424,303,258,356,319,270,523
7,0,396,348,567,316,281,532,355,178,459,416,380,347,457,238,144,463,312,395,250,253,490,298
7,0,404,348,281,318,100,570,310,341,360,431,385,538,281,277,364,396,415,309,463,317,423,370
6,1,396,452,333,418,448,441,261,499,455,487,512,474,247,389,381,505,264,465,319,456,695,461
6,1,392,458,520,302,497,643,306,471,304,288,407,398,276,436,387,435,348,358,580,589,389,409
6,1,389,467,375,489,450,588,192,607,265,597,539,469,246,546,472,441,428,301,352,654,324,358
6,0,366,350,373,484,441,254,348,454,458,251,343,273,541,313,350,248,337,485,339,433,331,347
6,0,436,350,391,394,358,621,405,218,503,456,227,494,416,485,534,241,387,406,449,336,325,341
7,0,406,346,463,186,439,364,325,184,186,485,492,477,220,470,342,501,610,366,507,95,253,152
7,1,382,450,436,383,339,366,201,339,326,356,454,675,493,645,450,531,292,282,230,350,327,502
7,0,402,349,541,411,298,474,321,219,401,386,248,316,662,349,508,362,378,260,287,337,512,233
7,1,433,450,363,518,319,738,474,559,354,549,520,482,516,332,523,407,773,454,458,474,522,392
6,0,437,350,374,317,534,232,511,445,340,182,500,442,541,263,383,462,484,189,550,417,532,444
6,1,406,455,343,481,491,548,625,466,403,426,445,443,428,390,224,479,414,408,371,374,259,247
6,0,370,350,400,352,297,349,403,370,472,473,193,563,360,429,363,374,324,352,492,421,478,560
7,0,399,350,370,359,466,395,409,394,539,357,351,297,184,244,475,349,375,347,533,330,440,377
6,1,397,451,289,548,278,313,178,399,582,515,255,488,549,588,219,392,380,571,319,369,384,619
7,0,386,323,201,321,308,412,460,191,471,376,307,453,399,481,343,390,252,382,437,314,322,235
7,1,399,450,234,517,286,549,305,657,363,313,521,363,357,514,332,281,372,249,200,455,377,441
7,1,438,450,513,305,288,400,306,414,607,497,473,439,347,415,465,480,379,424,486,361,473,486
7,1,417,450,367,426,242,372,376,384,460,522,417,471,208,553,494,480,557,536,558,580,403,510
6,1,416,484,247,351,425,493,360,504,205,642,349,469,368,402,375,339,441,652,257,565,318,670
6,1,418,494,457,628,560,779,368,553,535,553,714,558,200,369,453,367,438,470,399,416,367,450
6,0,396,350,196,150,387,251,503,246,315,425,457,220,422,293,325,385,361,396,422,431,238,442
6,0,388,350,407,331,214,222,209,251,440,332,539,406,319,296,350,196,587,391,426,314,448,403
7,1,410,450,156,421,454,544,278,452,500,647,436,424,418,421,569,552,471,367,391,394,373,323
6,1,410,464,609,426,431,368,350,547,362,439,508,584,205,558,449,445,241,598,298,602,413,464
6,0,395,350,413,319,335,479,360,368,267,359,285,343,260,303,416,355,221,467,433,360,560,224
6,0,369,350,448,500,232,157,419,487,315,438,600,329,282,348,407,470,499,461,397,225,416,377
6,1,414,477,293,473,514,473,789,483,317,434,262,257,417,562,330,395,322,542,311,610,476,505
7,0,404,348,339,373,413,277,457,428,450,309,435,550,433,208,438,281,642,323,387,283,287,317
7,1,441,450,569,571,358,670,435,557,385,390,430,556,442,499,409,516,715,392,494,625,445,393
7,1,410,450,460,246,266,401,315,436,580,612,507,509,246,386,422,538,309,519,333,280,427,334
6,0,393,350,459,424,197,502,366,398,401,224,467,394,172,336,360,353,526,271,428,273,259,284
6,0,420,350,376,470,549,395,375,380,579,343,418,272,330,428,370,540,368,437,313,248,339,358
6,1,393,457,208,613,547,433,239,433,566,568,615,641,483,626,438,403,342,465,300,296,518,437
7,0,387,328,521,459,536,372,163,358,363,414,437,523,358,524,402,209,471,487,386,341,286,423
6,1,384,485,349,626,157,475,205,547,369,484,426,549,500,384,374,388,356,531,388,619,324,479
7,1,449,450,468,464,473,212,360,319,273,591,504,303,382,298,402,561,359,406,256,514,765,447
7,0,383,309,361,305,463,223,210,249,342,295,409,293,505,358,346,486,312,207,394,216,411,329
7,1,443,450,445,456,458,371,486,272,214,397,347,484,461,492,310,399,255,472,599,470,621,496
6,0,447,350,340,417,446,157,426,238,342,476,441,398,397,357,442,310,404,483,248,377,328,403
7,1,426,450,331,372,618,240,433,450,475,485,437,298,376,252,167,400,566,581,443,473,556,359
6,0,390,350,490,229,444,335,366,512,424,364,264,332,517,198,281,302,688,495,378,413,392,266
7,0,382,307,277,319,509,252,246,362,336,293,480,355,430,358,434,385,224,332,281,402,474,206
6,1,392,458,275,502,299,420,337,556,604,426,493,581,392,409,410,456,427,397,600,444,387,348
6,0,381,350,526,609,365,247,408,345,304,228,494,239,140,423,315,390,245,377,337,525,397,233
7,0,405,347,372,467,419,311,400,511,473,370,250,472,474,523,546,292,399,359,317,202,408,237
7,1,413,450,398,561,403,573,440,384,417,509,409,547,205,559,340,287,433,349,661,481,459,487
6,1,404,452,171,499,521,442,436,438,386,521,254,391,515,303,494,327,271,354,443,459,430,423
6,1,390,463,535,373,406,681,511,366,449,391,402,464,392,452,416,347,287,309,164,603,269,556
6,0,438,350,583,426,471,281,504,419,326,193,292,390,517,291,511,510,416,253,581,538,448,356
7,1,410,450,285,548,401,426,429,483,444,319,530,499,441,458,644,462,397,482,348,676,664,409
6,0,428,350,377,491,539,325,385,573,345,85,488,316,374,374,285,320,449,423,333,296,298,425
6,1,400,450,412,456,288,313,553,522,484,342,436,554,328,426,395,402,505,446,373,448,585,503
7,0,390,335,410,388,305,335,478,379,472,325,458,414,351,426,320,415,278,319,602,315,510,326
7,1,415,450,399,477,344,197,466,419,286,609,466,363,434,474,189,377,432,418,384,411,491,294
7,1,448,450,507,458,485,270,470,494,339,454,229,408,592,364,446,485,508,448,392,421,426,343
6,1,412,471,420,322,347,591,502,596,478,616,515,561,473,425,477,581,270,544,363,478,536,551
7,1,418,450,390,689,403,505,333,537,340,553,668,458,370,548,399,481,573,328,674,316,362,234
6,1,413,474,518,435,394,473,430,458,567,641,486,617,392,453,547,305,470,362,491,312,460,562
7,1,396,450,486,339,334,385,426,425,287,455,403,320,420,435,374,351,614,181,385,696,241,560
6,1,399,450,283,371,402,510,500,527,360,326,285,491,481,340,355,583,385,471,317,464,426,378
6,0,441,350,540,316,417,417,534,333,345,493,301,361,424,309,354,382,503,329,421,359,459,263
7,1,430,450,446,339,471,361,286,414,588,547,672,353,474,319,296,462,371,513,557,479,386,499
7,0,384,316,390,346,351,431,194,367,481,301,437,312,383,308,417,338,340,547,389,232,253,375
7,1,377,450,358,682,360,539,334,502,417,458,289,493,290,267,345,500,327,241,372,502,378,411
7,0,416,316,357,363,427,338,396,294,376,237,409,391,442,100,479,430,294,395,321,347,244,419
6,0,369,350,460,351,364,444,309,292,478,272,232,542,379,273,374,355,360,681,282,375,549,493
6,0,405,350,460,456,344,327,519,493,404,159,469,441,444,369,366,466,239,412,539,313,518,603
7,0,402,349,336,413,281,263,395,312,441,363,496,329,474,462,368,311,324,407,520,456,365,315
7,1,406,450,472,398,348,412,513,338,517,383,255,483,299,438,532,464,99,292,558,334,410,369
7,1,400,450,377,613,475,581,300,394,310,500,480,493,314,509,435,511,447,512,462,357,407,346
6,1,400,450,336,541,465,640,382,369,319,334,409,327,351,549,457,501,455,485,417,431,328,334
7,0,409,339,409,365,515,343,563,241,363,261,353,464,244,360,408,415,335,281,215,312,602,260
7,1,392,450,331,459,355,611,551,360,413,195,303,668,395,462,319,583,461,434,267,505,397,407
7,0,417,309,458,301,458,415,386,380,415,203,617,314,524,368,529,259,307,302,498,382,358,335
6,1,392,459,424,330,286,513,348,474,252,686,486,264,388,429,306,404,440,594,425,438,390,491
6,1,407,457,510,435,302,500,395,379,453,521,284,375,574,448,460,483,382,515,567,560,365,400
6,0,366,350,207,455,358,365,363,428,363,257,464,262,272,223,328,403,275,238,379,260,402,454
7,0,384,314,370,294,557,324,537,273,308,135,175,385,311,425,39,163,321,368,290,423,450,334
7,1,387,450,470,520,484,428,412,428,368,442,487,616,256,365,190,310,256,314,471,466,361,480
6,0,399,350,581,420,430,288,355,246,485,409,429,432,345,217,327,352,398,531,274,499,411,240
7,0,400,350,518,563,397,387,308,376,362,483,470,253,359,472,408,326,326,224,283,338,496,375
6,1,414,479,298,510,418,578,436,404,463,486,272,390,485,521,445,575,253,367,407,450,481,564
7,0,383,310,551,331,324,128,265,365,408,271,429,275,353,283,416,207,559,435,458,350,305,460
7,0,404,348,390,291,586,355,340,456,515,309,335,260,207,296,319,201,273,231,230,222,356,252
7,1,429,450,439,364,370,317,463,610,552,466,362,499,562,417,240,580,363,389,322,438,476,451
6,0,394,350,480,458,378,426,414,466,283,311,316,514,385,552,410,307,321,364,579,488,450,322
7,1,435,450,305,361,260,305,321,310,355,462,403,445,408,403,429,503,610,388,497,488,433,609
7,0,405,347,373,307,487,274,330,310,219,324,618,357,336,407,697,306,546,461,208,286,292,484
6,0,351,350,530,377,386,244,262,315,162,446,346,223,520,327,272,333,395,159,583,386,470,512
7,0,404,347,331,350,238,263,435,341,568,312,329,263,440,312,551,401,551,402,539,318,418,333
7,1,404,450,246,307,409,515,413,457,285,456,432,656,452,409,607,358,378,437,249,596,300,613
6,0,423,350,461,425,574,496,444,284,486,488,353,421,274,369,533,356,642,261,374,308,409,322
6,0,416,350,551,535,228,390,388,360,397,387,529,386,340,384,278,426,449,373,456,445,374,394
6,1,384,486,402,655,591,430,454,461,477,443,302,436,431,568,407,435,259,266,404,573,383,432
6,0,424,350,339,325,433,122,277,278,384,462,444,539,273,444,590,272,570,321,509,396,376,371
6,1,400,450,537,372,298,455,522,362,480,374,475,354,339,482,390,483,407,460,446,392,533,586
6,1,395,453,300,404,468,436,514,586,283,581,308,426,278,344,445,431,282,343,443,398,582,541
7,1,446,450,506,566,551,327,547,551,501,475,378,500,316,360,425,263,464,313,514,449,552,517
6,0,433,350,483,366,319,400,537,400,353,340,572,478,328,376,480,447,261,180,365,288,358,365
6,0,363,350,428,495,413,476,386,326,317,439,308,374,475,341,364,226,388,371,511,327,440,318
7,0,415,317,439,269,510,308,441,409,442,112,440,287,432,335,279,367,238,181,554,200,421,350
7,1,357,450,584,544,210,499,214,428,360,242,466,542,322,383,364,398,524,586,348,459,272,378
6,0,352,350,134,470,468,220,512,554,404,250,441,300,308,487,295,435,493,231,312,331,428,368
6,1,399,450,377,303,516,508,517,371,476,584,569,478,290,426,372,558,502,578,435,300,593,480
6,0,398,350,376,235,429,490,385,363,341,137,472,618,294,291,293,461,510,346,367,359,413,525
7,1,373,450,347,433,276,402,485,500,329,371,387,473,515,355,539,401,420,560,416,601,264,258
6,0,360,350,355,366,417,249,293,302,334,427,396,314,530,387,296,530,179,454,290,448,394,500
7,0,417,312,146,358,459,390,509,542,399,250,291,360,525,399,440,421,517,157,284,264,432,236
7,1,418,450,488,439,422,393,461,358,352,663,206,458,267,375,550,402,341,539,404,334,634,551
7,1,392,450,359,523,463,383,458,479,383,332,459,337,359,446,353,445,375,481,461,361,257,563
6,1,415,482,338,392,324,393,551,479,621,528,383,476,260,375,326,545,522,653,485,296,352,435
6,1,388,469,182,485,260,418,382,250,352,617,496,416,283,631,360,357,400,372,469,607,424,527
7,1,365,450,441,305,384,177,413,544,113,735,332,483,287,449,409,246,246,421,337,543,297,587
7,0,409,339,533,395,260,363,528,402,397,468,578,392,340,364,532,421,418,193,390,361,388,327
6,0,409,350,399,390,322,445,544,289,556,544,341,380,494,283,446,322,405,378,412,69,345,293
7,1,393,450,343,259,546,391,209,382,205,514,389,548,290,432,347,425,282,155,431,348,449,661
7,0,388,330,553,368,435,287,244,395,427,258,326,402,474,372,257,378,320,191,527,376,465,299
6,0,430,350,525,267,663,205,356,273,441,436,588,342,675,152,567,438,439,205,540,347,450,174
6,1,383,492,244,588,335,634,488,503,572,765,303,558,249,380,303,416,405,369,461,432,287,516
7,1,438,450,251,351,378,298,427,497,472,353,385,453,296,485,537,612,438,385,465,464,592,452
6,0,388,350,112,449,390,339,340,451,408,227,449,405,467,394,322,314,358,357,331,329,359,282
7,0,417,308,565,200,425,199,444,204,466,190,377,253,326,185,374,402,406,224,184,280,333,223
6,0,369,350,267,268,376,250,308,236,373,451,453,125,414,360,365,212,382,286,297,340,489,514
7,0,391,338,303,163,245,344,379,327,356,248,177,390,491,264,425,295,464,396,360,458,326,346
6,1,383,491,428,358,463,316,467,405,313,547,434,424,310,662,403,529,512,389,464,581,304,373
6,0,366,350,365,290,281,417,327,335,269,369,276,273,520,386,465,298,513,509,347,371,392,484
6,1,410,465,377,541,442,528,492,364,400,648,389,341,372,491,528,467,372,523,363,473,311,524
7,1,379,450,446,478,159,446,321,380,358,304,405,336,265,531,395,299,294,375,340,446,427,465
7,1,377,450,219,496,380,574,339,452,381,467,435,569,308,569,378,483,241,333,352,698,424,447
7,1,445,450,435,513,398,452,493,357,419,425,485,498,432,413,269,350,428,438,347,347,395,444
7,0,414,322,323,238,472,326,479,484,500,512,313,266,490,506,348,260,484,295,541,282,342,418
7,0,410,335,339,263,240,183,233,392,494,376,368,366,628,246,453,267,329,354,357,357,393,486
7,1,394,450,212,438,363,520,493,387,358,305,357,374,428,473,499,474,305,496,451,558,407,290
6,1,396,452,376,603,292,336,433,353,276,364,405,526,500,490,263,579,353,489,275,396,418,170
7,0,406,346,495,234,379,370,266,520,355,310,454,299,398,276,578,323,501,441,408,454,342,448
7,1,435,450,359,546,415,412,345,559,471,314,330,433,437,234,781,411,291,419,693,404,473,408
7,1,430,450,639,345,482,599,443,442,215,492,377,295,318,468,496,383,454,346,496,317,460,650
6,0,354,350,331,368,179,218,336,403,344,416,387,516,458,392,307,505,92,261,346,280,311,385
6,0,425,350,594,362,584,347,501,391,503,173,505,317,365,389,291,368,442,454,276,426,347,451
7,1,446,450,284,423,503,504,558,478,553,437,310,460,558,513,459,464,381,368,395,511,555,449
6,1,406,455,613,411,382,405,404,571,500,434,388,725,534,466,540,565,428,477,387,384,379,512
6,0,426,350,382,383,382,510,527,119,417,461,439,430,648,348,484,335,358,157,422,331,188,376
7,1,404,450,299,416,434,457,412,446,272,341,179,334,584,478,215,425,414,356,433,426,329,337
7,0,408,340,595,458,432,436,443,452,364,421,568,382,300,493,355,396,392,171,409,461,276,431
6,1,406,455,382,514,597,355,170,505,538,408,278,447,452,406,506,509,429,515,339,588,338,603
6,0,401,350,409,219,405,320,447,218,382,364,416,349,312,300,565,502,482,339,306,395,444,358
7,1,414,450,411,445,338,300,416,351,376,445,256,637,424,443,423,424,492,470,372,421,194,350
7,0,410,335,444,141,420,292,429,451,649,450,420,253,296,486,414,264,464,373,351,319,169,185
6,1,402,450,408,494,400,371,377,479,341,492,583,473,397,505,301,448,533,513,421,305,453,529
7,0,387,326,376,380,354,253,439,293,457,440,237,379,389,194,387,280,459,410,501,381,480,224
6,1,400,450,426,427,321,361,397,449,454,209,513,299,359,513,541,591,368,466,429,481,388,440
7,0,393,344,432,494,421,309,391,359,276,264,372,379,489,204,352,200,526,383,308,390,415,313
6,0,428,350,355,375,425,397,558,416,488,409,361,127,222,424,403,202,419,334,265,368,287,304
7,1,392,450,489,591,321,474,456,425,377,453,382,367,391,475,434,411,332,288,446,529,315,670
6,1,406,454,583,284,645,544,463,632,393,604,418,501,391,366,414,401,466,454,350,588,425,360
