Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,0,356,350,321,414,398,318,343,62,429,253,274,312,269,318,280,364,441,336,385,451,344,244
6,1,416,486,400,259,430,567,339,577,508,351,544,457,478,451,420,491,413,481,442,526,384,589
6,0,410,350,312,463,220,454,436,285,449,232,293,262,489,503,645,427,450,263,384,176,519,326
6,1,392,458,290,348,336,439,375,458,413,535,326,350,359,512,502,340,374,267,465,522,512,531
6,1,405,454,405,312,505,380,464,357,515,372,370,659,599,585,343,405,478,515,365,321,427,307
6,0,368,350,318,280,367,426,231,415,247,353,286,361,386,399,299,229,253,415,347,111,514,353
6,0,404,350,276,343,381,434,456,382,446,207,303,198,388,313,228,413,546,347,474,246,359,207
7,0,410,335,400,443,433,307,492,420,409,361,517,220,314,210,376,168,303,158,343,344,325,220
7,1,373,450,599,212,373,383,385,563,353,522,338,324,295,449,395,561,298,315,542,512,569,179
6,0,374,350,410,424,435,403,306,308,418,384,362,462,370,229,381,252,537,358,276,340,427,350
7,0,387,327,143,231,569,352,363,461,103,372,345,399,334,445,380,190,361,294,331,384,565,411
6,0,440,350,412,356,445,447,540,247,446,243,301,382,291,419,456,387,535,282,404,459,466,322
7,0,383,311,452,351,511,411,554,381,401,266,325,340,387,271,493,521,374,225,535,364,310,391
6,1,394,455,445,515,303,612,500,648,384,280,359,449,261,373,353,323,264,607,577,448,227,305
7,0,400,350,448,332,450,340,344,418,463,221,411,232,340,343,470,360,400,361,439,400,365,252
7,1,369,450,212,472,355,545,387,318,397,515,431,409,464,349,483,271,264,506,195,453,453,582
6,1,418,494,339,475,526,349,456,656,295,394,526,462,509,560,439,516,504,641,137,401,215,437
7,0,403,349,194,206,224,511,385,315,381,473,397,9,321,168,543,276,447,318,384,341,453,194
7,1,395,450,286,390,410,415,369,501,349,328,471,473,301,596,423,504,344,509,298,372,432,502
7,0,409,339,590,347,465,275,607,211,274,465,563,455,440,188,299,461,483,222,369,204,228,307
6,0,420,350,361,417,352,290,464,282,475,321,437,353,458,358,427,460,526,312,570,465,645,343
7,0,393,343,194,387,323,447,425,434,451,139,353,534,273,406,439,417,474,295,634,320,254,458
7,1,443,450,420,397,339,396,385,647,464,550,483,325,282,470,351,494,497,362,466,541,333,362
7,0,411,332,366,298,418,384,358,233,329,195,302,350,254,324,493,229,306,314,391,140,373,249
7,0,387,325,284,414,443,324,458,490,578,344,414,227,361,378,492,417,435,454,445,129,304,439
6,0,380,350,378,232,473,417,497,551,406,300,568,480,419,335,397,263,406,444,387,475,634,324
7,0,385,320,599,363,502,322,337,178,522,420,425,336,495,304,346,478,360,266,480,294,533,161
6,0,360,350,499,282,351,240,279,234,277,312,333,476,438,324,411,361,389,409,326,382,545,371
7,1,420,450,461,438,389,412,353,544,290,435,356,493,343,269,438,321,401,473,444,387,553,300
7,1,430,450,383,612,333,473,496,466,324,620,373,464,419,416,372,602,247,432,305,494,385,545
6,0,393,350,404,377,500,312,476,442,529,433,538,354,416,213,328,283,275,473,467,248,400,203
7,0,412,331,345,354,332,154,438,297,509,213,445,155,397,308,340,241,490,215,298,353,348,587
7,1,367,450,391,625,562,359,398,524,335,408,298,555,259,570,317,276,447,509,251,551,513,584
6,0,363,350,232,383,388,407,294,374,278,315,463,260,221,375,314,240,377,395,370,308,436,322
7,1,426,450,270,375,416,399,299,406,593,487,355,368,448,388,483,439,424,520,427,393,369,449
6,0,384,350,257,321,342,300,340,358,280,325,497,463,491,314,47,273,386,283,472,382,567,404
6,1,405,454,416,280,433,686,207,355,446,534,318,384,473,328,573,416,326,389,419,670,397,474
7,0,410,335,508,283,403,386,384,249,395,297,383,291,395,323,433,284,356,465,291,278,400,420
7,1,421,450,444,378,202,403,528,231,285,482,452,333,395,390,519,316,357,350,424,433,501,508
6,0,393,350,243,401,334,271,213,236,431,321,192,150,268,325,429,536,448,309,420,468,507,295
7,0,386,322,234,250,321,224,329,396,351,424,335,335,345,362,426,445,395,388,226,494,432,151
6,1,382,493,362,295,138,411,401,486,419,397,510,593,376,487,558,573,368,561,466,399,414,573
7,1,384,450,460,403,494,459,425,439,403,471,358,596,362,542,341,238,291,465,282,598,377,409
6,0,379,350,481,380,335,286,319,340,514,214,347,445,455,336,353,282,384,418,382,415,284,232
6,0,411,350,457,456,684,200,471,310,353,255,377,500,470,280,424,227,482,379,401,459,651,297
6,0,448,350,389,263,505,174,431,239,550,310,419,507,638,446,388,329,530,251,344,387,354,235
7,1,352,450,466,438,165,368,380,420,324,418,404,367,317,393,313,603,486,271,312,485,480,535
6,0,417,350,280,442,259,134,244,220,318,316,345,243,430,529,575,388,464,265,305,358,482,428
