Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
7,1,366,450,280,456,415,419,400,408,449,514,452,456,322,520,419,565,261,435,362,490,529,532
6,1,393,456,306,545,241,585,289,617,387,283,343,410,167,701,431,453,210,339,203,430,515,375
7,1,436,450,356,564,343,484,445,572,539,530,304,547,350,348,335,427,349,244,340,427,662,380
6,1,410,465,374,555,505,208,242,378,317,286,377,513,451,582,358,438,542,615,607,395,457,515
7,1,426,450,333,428,400,368,388,402,494,471,475,527,385,507,419,367,489,489,350,464,397,309
7,0,399,350,490,354,495,260,660,387,563,358,220,393,468,350,400,533,407,452,420,332,360,356
7,1,430,450,382,297,333,507,416,392,531,624,431,419,359,326,470,429,242,537,427,407,630,357
7,0,397,349,248,378,511,446,505,318,288,508,381,483,467,331,316,319,298,391,499,378,504,439
6,0,356,350,503,196,174,333,332,243,334,418,335,614,257,240,195,76,318,394,474,442,225,330
7,1,418,450,368,453,289,417,338,621,493,379,561,627,377,330,667,504,536,365,489,532,490,203
7,0,400,350,381,460,467,473,463,385,389,404,476,337,259,467,401,244,443,389,370,206,220,370
6,1,385,481,386,475,589,458,366,495,277,383,396,529,287,413,358,469,343,504,408,554,303,453
7,1,411,450,374,367,548,473,513,353,362,631,318,469,463,466,380,441,446,675,411,488,482,591
6,0,406,350,243,401,432,276,316,486,342,504,322,465,263,374,438,283,292,238,380,304,580,433
7,1,429,450,453,536,660,395,550,459,314,442,673,657,277,456,233,418,278,322,380,415,385,265
7,1,368,450,445,792,328,312,345,466,383,318,334,426,345,370,341,507,281,454,288,313,446,366
6,0,363,350,374,445,306,329,367,381,406,275,86,234,291,311,312,255,243,330,262,257,379,301
7,1,436,450,394,458,476,506,508,398,512,389,515,253,327,558,536,367,334,573,379,507,495,337
7,1,366,450,421,622,511,333,404,398,353,171,464,489,468,661,282,426,301,416,417,523,273,452
7,1,378,450,403,544,232,381,496,524,436,366,443,451,384,547,399,557,319,471,380,322,288,491
7,0,410,335,403,336,290,288,428,405,410,401,406,171,445,189,495,246,391,208,410,455,370,310
7,1,429,450,509,478,343,420,423,563,457,490,427,327,553,523,391,450,304,354,527,426,411,380
6,0,413,350,454,217,364,427,271,251,370,519,438,181,464,503,369,446,165,302,518,556,484,526
6,1,394,455,414,555,307,668,438,566,455,400,264,457,568,501,501,402,532,473,284,425,412,626
7,1,400,450,449,529,463,534,439,379,436,173,451,385,309,570,309,576,380,404,389,352,485,577
7,1,445,450,597,476,330,468,463,578,505,605,492,535,378,246,448,365,399,312,450,499,480,409
7,0,401,350,441,342,214,287,370,486,489,362,479,169,401,325,470,429,152,365,416,361,498,290
6,1,384,487,371,590,499,277,492,553,302,455,412,561,356,513,350,381,388,573,502,561,419,347
7,1,387,450,398,380,382,430,414,294,376,424,268,463,451,562,390,275,461,492,500,524,390,372
6,0,403,350,420,376,518,305,278,389,518,250,537,355,461,449,586,388,543,341,339,442,499,277
7,1,381,450,360,478,372,275,302,485,363,478,450,279,372,433,417,351,182,538,447,434,378,585
6,0,425,350,274,247,539,502,346,310,430,379,459,436,462,322,436,299,451,452,449,355,314,390
7,1,420,450,524,426,584,574,471,269,421,412,369,301,355,500,443,564,433,366,343,541,427,375
6,0,379,350,308,205,343,334,431,349,407,420,478,498,277,518,538,417,516,396,280,261,367,245
7,0,385,318,403,265,418,212,222,336,277,234,341,130,348,301,393,392,333,244,328,283,382,309
7,0,386,322,406,246,432,363,450,283,399,301,403,225,477,436,337,241,265,287,399,427,367,311
6,1,387,474,315,485,517,676,313,548,245,627,230,390,427,471,264,409,445,403,371,350,196,520
