Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
7,1,448,450,396,352,390,464,432,454,510,360,500,551,350,342,461,614,601,492,252,557,447,394
7,1,357,450,588,491,281,387,238,624,622,640,502,550,417,363,293,457,324,424,271,563,354,452
7,0,393,344,345,232,320,409,374,426,444,147,337,323,436,298,362,284,503,475,398,328,457,309
7,0,400,350,429,438,429,395,469,347,573,488,382,187,340,373,452,348,430,322,263,368,489,433
6,1,414,479,398,394,428,555,406,484,575,368,583,396,605,408,541,486,387,503,507,718,335,474
6,1,383,488,492,366,409,384,397,428,285,525,359,572,471,403,335,447,309,490,340,412,429,447
6,1,402,451,363,578,448,442,390,353,244,476,308,638,740,609,347,568,523,307,195,358,401,446
7,1,399,450,406,373,182,286,381,343,251,378,469,325,346,437,506,239,421,424,589,319,351,378
6,1,399,450,381,501,239,451,164,451,344,351,420,549,448,550,325,692,370,286,258,296,579,521
6,1,398,451,422,438,508,245,278,315,475,424,299,440,447,567,455,559,368,377,440,464,322,403
7,1,420,450,323,605,440,529,314,332,473,501,305,468,461,558,430,423,417,462,415,578,354,388
6,1,398,451,454,445,329,657,248,442,198,313,325,463,382,412,305,427,506,545,438,545,501,573
6,0,367,350,285,463,361,291,296,399,236,349,229,337,310,470,487,165,347,361,304,407,409,457
7,1,390,450,415,568,411,432,282,405,472,471,452,457,400,488,407,459,288,602,506,411,421,333
7,1,364,450,422,356,279,547,319,437,491,287,430,270,385,443,175,487,320,387,362,286,242,463
7,0,394,346,467,209,438,293,445,319,531,211,162,436,325,241,448,258,481,226,448,352,392,435
6,1,414,478,330,573,349,519,218,511,306,707,324,442,408,281,319,485,437,250,395,699,242,471
6,0,432,350,573,253,385,87,427,377,474,340,395,293,567,557,485,345,365,470,457,202,564,313
7,1,424,450,328,500,548,399,525,407,380,419,543,591,547,553,320,383,407,542,517,422,373,582
7,0,386,321,591,251,302,359,517,268,375,302,336,225,350,473,420,298,269,517,380,340,390,322
6,0,433,350,285,407,295,219,526,320,426,318,504,396,501,460,507,382,296,186,418,177,705,426
7,1,392,450,369,387,322,440,542,495,538,297,414,575,482,393,404,423,672,350,479,405,388,509
6,0,358,350,351,259,150,376,265,403,251,344,352,521,260,276,399,296,346,318,322,501,377,332
7,0,410,337,519,298,574,313,482,305,356,476,463,341,494,404,442,392,454,396,326,128,363,262
6,1,412,469,416,647,458,391,439,447,398,548,522,541,411,378,459,446,436,453,520,634,438,606
7,1,363,450,271,412,424,409,409,389,583,530,489,504,347,625,314,433,356,456,397,638,428,519
6,0,444,350,528,317,496,186,630,392,369,342,415,410,451,299,444,485,479,418,290,360,597,129
6,1,397,451,518,258,598,379,343,403,331,433,639,343,284,463,228,420,278,382,294,538,445,251
7,1,401,450,406,484,359,395,527,467,527,652,332,478,265,326,392,333,326,331,442,494,551,530
7,0,404,348,430,245,492,307,473,222,456,218,531,501,537,401,477,285,216,368,268,356,451,248
6,0,382,350,342,385,357,165,424,515,349,205,348,217,480,344,452,310,249,239,227,393,521,323
7,0,406,345,328,326,389,405,128,385,376,344,387,190,304,206,496,382,323,475,353,362,258,358
6,1,388,470,407,379,432,579,493,571,509,343,428,693,423,410,250,583,300,416,391,683,317,302
6,1,390,463,323,199,389,518,374,572,252,424,319,433,453,488,622,395,499,569,280,530,413,580
6,1,394,455,351,483,469,590,339,428,547,441,330,482,446,452,452,470,439,488,456,459,322,469
6,1,401,450,350,562,267,570,435,632,343,323,327,440,423,524,323,496,471,312,255,615,232,431
7,1,358,450,423,686,179,484,386,559,402,506,338,517,219,513,419,412,338,570,327,612,412,476
7,0,398,350,474,469,420,350,544,441,328,276,383,271,337,367,322,508,588,375,341,505,503,264
6,0,437,350,379,328,421,309,441,365,537,263,460,232,444,314,490,477,533,434,278,256,282,329
7,0,394,346,350,137,276,353,275,372,426,269,421,401,349,180,335,146,430,258,359,392,335,459
7,0,396,347,411,376,373,328,262,419,367,247,212,306,400,238,357,312,530,361,432,223,414,372
6,0,386,350,444,167,237,430,453,498,297,444,283,334,461,279,179,292,278,127,241,178,393,471
6,1,402,450,346,616,591,595,404,672,473,468,550,218,373,407,447,447,322,396,442,432,373,289
6,0,416,350,482,400,358,279,396,397,344,189,309,448,454,418,435,528,383,380,501,631,487,349
7,0,396,347,494,420,502,373,393,433,384,318,427,93,299,340,312,285,328,379,291,336,415,355
7,1,416,450,299,525,569,360,437,528,345,413,281,491,287,588,364,477,410,581,411,384,350,397
7,1,447,450,580,481,376,502,606,291,414,356,392,455,519,614,236,403,444,373,439,445,266,464
6,0,351,350,410,336,325,443,195,328,420,225,129,467,183,257,184,365,543,322,120,317,413,324
7,1,413,450,423,363,541,538,555,309,472,541,419,515,451,265,289,458,315,535,583,483,315,315
7,1,445,450,690,552,486,424,495,393,589,551,426,377,470,489,349,401,432,658,472,401,531,508
6,0,384,350,424,524,524,404,469,482,350,346,476,381,274,232,468,254,226,231,308,375,510,285
6,0,399,350,425,384,284,246,433,342,319,248,253,245,542,211,319,351,425,438,180,304,480,371
7,1,434,450,443,415,415,425,423,369,405,274,396,548,510,410,471,515,422,584,584,329,412,353
7,1,438,450,506,502,301,410,388,478,519,499,554,621,418,620,546,472,545,542,264,186,584,406
7,0,386,321,339,289,387,126,469,403,427,415,483,379,211,429,412,195,470,285,253,394,397,238
7,0,387,326,291,229,478,274,384,299,433,293,429,432,564,503,439,173,512,356,599,452,426,313
6,1,385,481,425,303,482,403,584,396,255,611,265,637,520,472,446,525,317,542,465,426,342,215
7,0,395,347,540,407,446,448,425,378,463,176,505,254,364,198,315,304,243,290,314,223,267,289
6,1,385,481,513,609,433,553,415,277,368,507,449,616,454,485,206,335,482,429,451,451,541,431
7,0,388,329,513,400,510,112,550,323,434,304,451,115,475,202,232,473,352,283,365,404,332,277
6,0,425,350,460,464,409,324,488,426,513,266,339,310,478,485,497,267,300,315,442,253,585,528
6,0,378,350,511,244,316,383,462,430,361,458,577,303,468,264,392,154,348,368,310,361,541,493
6,0,439,350,459,342,490,273,657,322,342,504,461,326,378,378,413,323,488,348,290,466,462,390
7,1,365,450,311,420,161,399,502,620,249,412,297,411,339,607,354,359,288,453,310,562,529,491
6,0,450,350,581,323,559,202,493,330,529,510,418,304,477,375,561,447,433,452,759,249,349,296
6,0,367,350,321,569,345,304,441,490,184,457,635,536,215,324,205,63,637,286,628,250,540,415
6,0,352,350,332,331,411,262,368,99,459,380,254,499,126,353,266,242,436,305,301,203,369,467
6,1,405,453,288,443,360,358,442,728,502,328,349,366,369,616,568,376,410,475,470,389,261,468
7,0,403,349,359,162,446,419,382,366,480,253,208,464,311,212,464,217,591,623,344,381,518,533
6,0,381,350,312,382,292,438,427,370,312,214,340,405,536,441,218,202,494,274,144,383,296,398
6,1,398,451,379,412,203,296,322,356,406,347,417,339,447,348,421,378,341,470,576,462,333,506
6,1,391,460,408,408,308,348,282,618,280,406,305,324,192,431,552,485,219,506,435,651,323,298
7,1,384,450,399,426,407,549,544,395,460,418,421,580,390,312,385,413,185,462,449,415,479,497
6,1,391,461,489,547,541,470,464,507,360,500,449,472,314,331,433,523,586,532,648,512,396,478
7,1,375,450,408,206,203,512,461,534,403,488,245,507,306,467,334,411,341,399,353,370,273,446
7,0,397,349,512,301,395,171,363,421,482,246,317,393,381,306,298,432,410,319,340,487,423,258
6,1,390,464,373,382,423,522,459,483,575,506,301,539,358,638,384,575,350,593,186,573,412,442
6,1,388,470,267,588,463,543,313,581,447,376,461,382,411,503,330,596,238,432,500,695,431,561
6,0,434,350,533,417,350,348,620,457,366,278,314,335,563,303,741,274,540,259,413,267,521,261
7,1,428,450,418,472,324,483,336,239,285,482,446,435,313,361,403,501,401,537,375,533,585,387
7,0,402,350,399,255,354,220,394,271,505,441,431,318,615,487,445,312,445,563,436,250,417,307
