Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
7,1,418,450,382,588,454,488,358,710,243,483,413,450,408,517,535,328,400,582,230,449,441,388
6,1,398,450,348,326,529,659,419,476,235,444,390,476,438,355,365,242,275,558,367,411,373,516
6,0,369,350,412,208,407,411,313,225,211,568,510,258,582,384,232,411,506,359,264,226,429,362
7,1,385,450,324,534,434,516,310,765,355,454,527,613,357,472,382,488,361,414,344,223,405,399
6,1,415,480,326,627,367,500,513,351,335,615,423,382,632,545,412,540,544,681,383,488,324,392
6,0,445,350,397,311,500,415,452,479,456,367,377,322,556,442,322,440,337,655,464,225,433,420
7,0,389,335,500,192,477,422,301,450,511,244,630,510,202,297,482,353,422,416,490,497,252,167
7,1,378,450,540,573,267,412,158,515,408,524,232,468,376,599,385,486,465,489,142,659,478,483
6,1,416,485,443,310,459,565,316,389,325,633,270,458,550,467,444,513,372,448,303,360,364,373
6,0,386,350,483,418,331,330,291,342,339,379,328,377,368,451,449,548,482,199,484,423,350,372
7,0,391,338,453,257,502,491,503,331,431,415,332,269,391,566,237,403,477,302,317,191,361,400
7,1,388,450,372,277,369,707,481,466,199,652,359,629,402,514,333,433,568,553,540,448,236,623
7,1,428,450,579,596,336,473,359,500,383,282,468,432,278,573,350,430,430,327,625,571,368,557
6,0,376,350,450,377,406,587,430,405,454,422,372,486,364,596,495,490,244,316,365,218,361,386
6,1,387,474,615,325,467,446,397,492,512,570,162,530,375,429,371,478,443,546,352,557,275,464
6,1,414,477,439,356,568,402,481,423,355,562,321,429,457,470,343,290,317,472,233,534,493,530
6,1,399,450,328,386,450,383,353,385,448,582,332,494,284,568,621,388,427,427,300,380,481,467
6,1,398,451,304,330,276,474,369,534,383,546,431,594,527,614,263,272,383,341,495,570,572,407
6,0,387,350,421,474,233,430,321,230,316,402,371,292,389,350,584,412,232,456,308,321,381,217
7,0,409,339,449,268,350,395,369,341,343,271,484,203,659,380,558,406,434,419,547,360,321,376
7,1,420,450,458,395,411,500,518,484,411,426,381,535,330,398,488,394,446,433,515,566,293,310
7,1,396,450,520,514,373,475,377,240,444,568,412,563,434,519,461,354,453,371,412,517,326,476
7,0,384,314,385,511,403,209,504,253,380,147,296,250,346,144,326,116,306,308,427,339,461,225
7,1,380,450,170,376,543,573,299,393,288,322,422,321,396,464,263,645,326,391,456,578,225,597
7,0,408,340,283,240,448,361,323,431,447,404,495,291,348,209,355,198,283,396,326,170,522,256
6,0,413,350,389,228,279,515,555,330,393,380,456,488,331,461,519,499,542,434,402,299,538,131
7,0,411,334,466,225,411,430,210,166,508,323,323,321,428,201,401,310,324,263,372,543,461,440
6,0,416,350,483,94,469,314,445,266,528,298,397,383,233,419,282,369,510,368,464,344,379,283
6,0,432,350,341,344,480,496,372,237,384,312,498,346,445,249,469,261,459,402,481,373,574,147
7,1,416,450,417,424,466,406,469,489,374,201,392,438,532,409,333,469,403,582,362,528,513,521
6,0,420,350,413,181,461,282,299,259,371,374,395,455,491,226,243,373,424,359,562,351,465,478
7,1,375,450,382,572,371,378,399,539,364,387,398,472,282,478,429,508,460,450,349,444,326,349
6,0,449,350,482,268,335,561,421,236,596,402,432,352,528,264,457,216,360,308,520,307,397,421
6,0,393,350,437,131,512,334,425,260,197,510,486,340,545,222,477,387,490,281,454,640,456,394
