Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,0,422,350,289,277,252,404,413,404,409,414,287,294,309,351,434,380,330,327,212,253,519,372
7,1,389,450,456,526,281,211,382,448,482,447,340,437,512,589,491,407,461,483,512,485,348,495
6,0,361,350,376,284,309,205,334,386,378,221,335,440,346,249,305,292,379,335,479,292,343,575
6,0,395,350,525,481,567,293,522,150,549,291,447,237,373,325,267,415,401,299,456,288,429,364
7,0,408,340,478,355,396,233,629,186,316,313,373,328,347,582,396,404,420,344,131,299,360,239
6,0,414,350,549,380,520,322,359,348,498,510,363,201,596,378,489,224,396,100,487,490,326,283
7,0,394,344,368,367,308,374,372,339,276,463,343,309,413,434,559,357,427,475,496,358,552,588
7,1,399,450,457,376,422,411,426,454,588,458,335,305,302,449,476,628,615,309,413,334,297,522
7,1,351,450,278,440,435,337,413,491,443,414,444,453,240,525,325,438,342,320,229,359,426,406
6,0,394,350,298,459,357,329,506,292,214,103,506,231,531,390,567,391,581,383,573,363,558,281
7,1,401,450,455,497,415,351,427,469,427,496,416,258,315,505,309,556,434,437,491,525,445,529
6,0,412,350,472,179,338,372,442,299,475,453,524,426,296,360,467,254,373,283,318,335,460,532
6,0,391,350,222,362,300,385,267,318,379,320,356,402,301,406,418,217,268,236,230,136,444,479
7,0,403,349,515,330,582,200,221,331,530,264,418,386,414,382,199,388,537,561,439,413,224,271
6,0,363,350,358,367,528,98,312,282,312,283,471,310,188,459,358,225,333,413,479,358,390,313
6,1,406,455,652,447,358,583,330,427,449,322,490,534,511,529,491,613,458,387,280,379,456,312
7,0,396,347,421,283,466,399,534,303,335,371,422,264,294,418,332,377,390,210,279,267,674,275
6,1,396,452,318,473,525,619,582,371,177,461,345,391,446,604,273,458,430,385,306,526,396,568
7,1,354,450,456,573,350,454,454,409,329,414,326,434,316,338,264,440,294,523,231,393,319,328
7,1,438,450,441,458,395,482,464,568,406,358,413,475,340,282,393,541,356,425,613,489,525,558
7,0,390,336,343,399,393,403,266,422,637,510,499,412,433,331,411,468,663,282,439,202,516,412
6,0,425,350,499,305,498,219,449,354,390,386,333,549,323,390,395,403,420,277,236,319,478,284
6,0,352,350,483,483,218,351,362,297,399,442,362,403,351,364,192,206,546,237,292,318,203,191
6,1,397,451,284,472,289,416,394,539,356,306,359,503,535,358,350,587,424,391,443,550,506,474
6,0,365,350,401,436,323,539,262,277,282,234,641,596,345,325,475,293,479,425,439,521,345,190
6,0,435,350,410,438,400,290,313,343,449,270,326,303,372,315,511,328,429,452,345,261,386,352
6,1,414,476,319,534,414,556,381,417,463,403,439,444,556,456,494,413,348,401,289,426,318,620
7,0,390,337,388,196,377,348,569,139,482,328,558,425,365,506,403,274,478,67,429,350,474,289
7,1,359,450,294,365,316,577,371,244,429,395,303,480,216,303,406,458,275,557,456,387,296,597
7,0,413,325,373,355,625,288,387,137,342,470,474,371,376,459,329,259,545,258,431,354,530,501
7,1,366,450,347,378,209,541,313,531,512,411,419,188,542,315,533,314,252,542,360,614,294,414
6,0,374,350,350,372,424,365,283,267,386,328,502,304,214,454,394,417,327,344,361,365,433,264
7,1,391,450,497,391,389,393,294,436,344,504,500,602,349,677,511,426,558,453,355,548,416,460
6,1,403,451,448,566,275,498,324,544,470,570,452,674,305,503,362,630,637,385,360,589,304,457
6,0,369,350,360,318,392,345,450,232,503,120,308,156,319,472,229,331,316,340,315,346,531,242
6,0,367,350,396,221,450,276,287,423,553,447,391,279,614,339,339,282,308,341,316,401,362,339
6,0,430,350,413,399,431,356,459,538,306,205,451,302,256,281,250,237,531,263,309,240,347,347
7,1,381,450,523,579,302,284,306,397,357,276,343,441,510,651,315,537,360,579,516,679,408,278
7,0,396,347,391,231,231,287,508,448,594,387,497,265,308,282,350,506,412,308,344,304,307,509
6,1,407,457,292,521,322,505,413,458,369,334,486,421,183,599,559,502,436,484,455,338,349,478
7,0,398,350,375,320,551,248,515,361,311,256,402,242,275,441,348,305,301,299,454,138,619,436
7,0,386,322,224,357,556,447,331,369,393,449,406,239,408,365,476,334,358,242,351,234,485,211
7,1,412,450,363,315,403,478,443,534,308,303,359,650,319,442,267,440,272,431,521,437,386,608
7,0,396,347,471,197,503,491,469,260,482,310,503,318,511,448,496,355,408,266,432,551,507,404
6,1,400,450,570,327,413,329,508,365,338,533,544,494,343,304,570,504,456,629,386,555,497,553
7,1,431,450,535,334,449,350,97,393,294,588,545,481,234,526,457,140,505,573,281,351,333,480
7,1,352,450,401,465,191,396,382,367,245,389,469,399,391,534,280,535,327,546,337,403,276,382
6,1,402,450,522,416,226,491,414,525,428,392,403,499,312,515,414,571,375,338,456,632,590,335
6,1,400,450,416,364,504,613,356,453,457,427,474,595,268,353,431,423,360,536,488,486,549,302
7,0,388,331,239,309,522,471,582,206,274,510,367,307,264,477,557,150,403,400,460,384,379,299
7,0,398,349,447,204,459,247,393,476,328,385,408,242,392,465,353,435,449,483,362,466,353,484
6,1,398,451,435,534,518,424,462,550,494,606,454,291,444,232,421,380,171,415,530,361,296,532
6,0,370,350,422,270,314,452,475,309,208,256,197,312,502,374,466,384,342,240,376,412,339,533
6,1,390,465,518,296,385,540,355,444,279,389,337,620,391,491,346,552,393,508,399,370,225,394
6,1,400,450,394,426,463,308,225,502,460,446,369,573,580,393,307,417,256,478,593,615,407,340
6,0,397,350,442,263,396,344,333,301,311,337,245,441,534,424,423,282,322,428,249,306,367,386
6,0,401,350,351,271,598,214,379,424,536,457,294,225,421,443,491,355,619,397,395,403,454,299
7,1,354,450,555,417,451,392,306,529,494,503,479,432,334,384,481,465,246,428,418,475,356,362
6,0,421,350,544,157,313,591,300,282,369,547,454,363,578,348,449,372,562,184,686,198,387,265
7,0,388,330,380,307,597,219,362,393,492,241,226,407,135,226,148,417,268,256,552,345,505,454
6,1,387,473,199,522,487,368,481,493,451,464,477,397,494,411,417,509,547,456,450,558,360,529
7,1,406,450,557,465,388,411,477,583,366,551,353,612,226,466,460,485,350,636,518,469,394,483
6,1,399,450,301,469,583,423,413,426,181,384,498,507,247,540,218,411,512,510,436,532,297,338
6,1,414,479,487,492,573,550,494,679,474,592,485,464,467,541,427,566,172,362,608,654,619,448
6,0,415,350,412,292,446,374,407,317,311,330,504,196,279,207,338,422,525,411,582,332,390,391
7,1,404,450,452,435,368,398,339,582,469,314,497,373,398,336,449,493,524,544,404,416,552,540
6,0,415,350,426,183,363,477,399,455,440,235,429,470,304,292,279,274,354,319,339,224,334,419
6,0,409,350,286,356,446,232,487,287,435,275,380,376,334,288,539,254,458,255,323,324,522,234
6,1,407,456,273,529,477,450,432,507,411,462,358,574,506,300,450,307,342,524,439,448,372,494
7,1,427,450,481,393,462,364,457,414,635,622,443,420,457,534,236,436,315,477,402,524,287,386
6,1,396,452,388,412,380,583,556,604,256,477,288,382,438,462,400,575,580,486,469,480,270,593
6,1,416,485,324,519,345,588,313,525,343,323,308,551,529,234,375,648,387,408,417,434,313,590
6,1,413,474,505,418,322,458,461,383,465,508,572,435,327,700,374,326,420,369,717,494,285,461
6,0,397,350,274,481,347,392,305,574,596,410,412,501,387,319,416,480,321,371,365,273,290,453
7,0,383,308,168,372,432,445,454,359,251,394,339,357,473,339,334,321,357,472,399,329,443,285
6,1,397,451,307,507,436,527,328,657,354,596,706,617,400,304,416,347,219,458,432,707,289,423
6,1,392,458,337,578,428,345,226,445,434,477,302,627,266,379,127,360,268,449,444,368,291,471
7,0,417,308,372,343,375,388,398,376,503,294,350,246,279,343,406,239,317,379,459,263,495,544
6,0,399,350,596,335,555,281,258,355,301,309,219,189,393,255,360,213,315,327,475,460,421,337
7,1,352,450,463,507,357,639,417,637,392,544,387,411,385,579,360,638,395,534,260,559,217,573
7,0,396,348,313,303,429,509,412,344,264,344,268,378,284,336,421,359,496,493,346,529,220,348
7,1,432,450,540,594,491,314,407,388,431,573,309,543,363,380,522,585,354,608,492,448,312,449
6,0,400,350,441,338,514,419,276,392,397,422,319,331,455,203,515,106,471,460,387,385,388,255
6,1,403,451,454,459,573,525,190,473,563,430,425,335,366,503,345,460,214,418,577,520,457,398
7,0,389,332,395,406,398,302,316,569,347,217,403,52,304,343,424,466,493,203,369,355,443,395
7,1,407,450,548,502,390,351,313,438,494,629,565,534,294,666,318,543,532,456,240,519,522,444
7,0,385,320,210,316,413,289,342,604,369,261,494,429,282,209,329,332,427,193,426,331,479,307
7,1,369,450,321,378,511,481,400,510,324,617,329,393,582,492,521,590,456,406,122,381,339,490
