Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,0,391,350,613,203,387,308,261,567,421,364,632,357,365,288,531,210,252,310,179,241,454,438
7,0,410,335,266,321,473,502,544,293,432,426,343,364,308,342,448,282,496,373,427,404,378,383
6,0,365,350,316,376,242,319,380,438,583,540,244,225,356,536,312,260,350,547,310,190,341,225
7,0,405,347,742,481,219,440,467,412,556,390,636,253,399,518,405,465,391,257,306,474,335,307
6,1,412,470,445,496,374,399,466,479,450,533,346,543,464,431,663,503,348,464,511,307,205,431
7,0,402,349,318,405,416,381,514,395,538,487,503,393,493,504,488,459,322,502,515,394,478,513
6,1,385,483,489,499,317,475,578,589,162,542,452,406,440,562,176,257,423,442,466,420,442,348
6,0,351,350,381,448,408,378,439,309,482,415,422,378,362,343,343,419,506,362,407,356,332,196
6,1,399,450,455,337,508,422,371,415,452,307,335,340,385,402,260,485,350,455,420,495,376,429
6,0,378,350,381,423,589,467,469,313,468,414,478,305,445,315,597,425,242,349,444,287,517,326
6,1,401,450,437,494,419,445,443,331,299,355,496,298,270,205,347,455,324,574,244,577,508,492
7,0,391,338,467,260,401,331,459,418,551,303,552,219,435,287,373,412,323,352,431,385,582,421
6,1,413,475,356,539,441,390,411,482,388,395,297,619,615,432,686,606,378,537,375,488,435,442
7,1,417,450,627,382,498,478,371,373,653,667,161,583,474,429,599,468,453,575,468,605,302,583
6,0,439,350,380,382,345,535,522,249,430,258,288,328,335,315,295,114,540,393,446,261,392,231
6,0,417,350,314,269,406,318,341,295,474,320,321,365,307,320,348,270,378,396,489,412,321,427
6,1,393,457,547,483,346,633,309,355,445,359,370,428,313,407,261,322,444,368,438,574,439,353
7,0,411,333,532,315,337,354,322,540,407,210,396,336,411,223,324,447,553,324,519,455,436,338
7,1,376,450,279,402,377,625,340,423,438,463,207,352,239,590,459,712,512,333,190,290,413,416
6,0,408,350,391,269,400,500,399,319,372,378,404,406,488,399,533,207,648,199,380,369,475,475
6,0,413,350,243,380,290,424,367,390,418,301,353,397,449,529,405,617,360,215,379,444,544,318
7,1,400,450,350,352,402,444,290,490,436,388,543,451,364,568,460,669,397,422,453,544,283,416
7,0,403,348,408,156,456,488,123,266,256,245,410,426,341,261,352,248,351,299,448,460,420,271
7,1,392,450,260,363,553,501,397,459,331,243,259,373,426,403,376,461,246,462,423,605,348,438
7,0,391,339,334,298,425,531,365,308,248,387,478,107,247,353,341,285,464,279,413,204,120,531
7,0,415,317,420,358,336,361,362,437,352,430,357,241,617,337,397,465,441,148,324,510,371,317
6,0,358,350,508,361,315,414,272,359,411,314,329,206,398,206,399,319,194,490,342,278,283,191
6,1,394,455,286,279,507,433,397,373,384,171,249,380,521,409,534,245,360,548,418,385,506,307
7,0,414,321,483,326,472,315,504,440,385,236,492,424,232,336,503,266,319,285,294,244,722,430
7,0,411,332,475,414,293,418,414,533,449,389,616,226,351,282,535,248,367,305,127,139,368,450
