Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,1,416,484,335,507,444,415,417,371,348,441,299,538,443,473,453,506,347,367,407,683,440,364
6,1,414,478,331,520,302,509,436,516,423,482,512,443,347,531,394,615,444,651,360,528,489,526
6,1,412,471,212,510,517,314,287,244,517,428,354,387,455,411,527,460,461,637,481,610,626,465
6,1,402,450,470,415,362,364,380,257,406,577,571,397,462,358,431,414,391,398,335,457,374,243
7,1,402,450,416,526,430,419,308,461,499,313,408,225,291,465,371,398,178,522,417,542,364,540
6,0,407,350,378,199,490,184,379,461,528,453,435,444,301,386,232,233,430,278,329,358,336,258
6,0,405,350,300,379,492,410,412,227,336,343,279,453,499,451,371,228,423,364,300,402,377,295
7,1,440,450,484,350,466,610,367,478,387,361,418,419,510,574,414,343,516,394,447,424,444,482
7,1,358,450,312,613,487,566,485,489,510,548,260,464,382,533,505,357,398,380,245,499,241,458
6,0,444,350,289,215,293,446,608,275,344,574,410,247,400,503,371,145,339,446,440,218,537,482
7,1,391,450,288,342,446,526,493,432,340,455,455,439,145,394,305,485,259,544,416,378,319,510
6,0,351,350,253,403,554,351,347,340,252,389,481,341,400,277,304,464,134,383,359,399,246,344
7,1,411,450,455,284,215,533,403,326,413,474,381,301,397,308,253,432,384,437,268,446,457,496
6,1,384,486,523,471,394,380,501,516,316,357,443,404,414,545,78,452,525,432,364,372,264,346
7,0,400,350,284,386,400,339,312,423,446,366,408,488,396,443,561,532,312,316,380,219,444,433
7,0,397,348,595,373,270,245,339,214,410,234,253,391,262,240,496,209,511,385,422,398,355,342
6,0,364,350,288,456,494,286,403,554,402,388,371,440,314,202,351,573,378,208,212,368,286,232
7,0,415,319,314,337,385,230,421,418,521,250,459,229,479,293,330,319,461,431,369,383,486,424
7,1,447,450,371,429,341,464,526,182,405,456,448,351,529,281,521,340,671,507,445,471,523,397
6,0,358,350,487,392,214,462,285,441,247,632,333,353,381,319,333,334,319,256,452,251,253,213
7,0,387,326,309,197,601,376,504,261,503,372,311,274,274,360,475,293,417,412,566,286,491,380
7,0,389,333,244,294,381,396,227,425,356,274,566,370,486,300,427,172,288,235,211,364,476,261
7,1,397,450,309,207,330,513,404,537,313,476,288,382,441,584,341,496,484,489,474,336,392,351
