Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,0,423,350,581,452,422,373,383,377,291,226,248,358,305,468,398,362,515,332,319,201,749,540
7,0,394,344,236,287,219,189,266,216,297,284,419,457,365,400,339,356,344,409,325,301,381,407
7,0,383,309,489,312,392,324,347,300,348,270,336,440,356,174,451,392,373,401,352,264,397,278
7,0,386,323,446,270,379,509,367,368,284,218,322,383,257,332,449,214,394,264,456,304,402,431
7,1,388,450,278,463,389,227,364,585,393,528,308,444,360,383,518,552,285,400,401,246,494,483
6,1,384,487,277,394,461,436,169,590,381,400,313,555,374,373,397,425,442,545,376,462,341,498
6,0,376,350,338,589,486,366,315,312,256,368,469,427,238,309,156,245,459,392,533,398,454,408
7,0,383,308,474,506,349,167,506,204,301,251,494,310,385,153,393,357,418,321,268,311,147,291
6,1,411,467,536,432,447,624,431,368,436,328,423,381,290,524,494,571,218,430,486,536,362,471
6,1,412,469,363,344,321,636,419,610,438,471,281,509,335,384,523,482,448,653,280,474,422,592
7,0,415,317,256,262,409,443,452,364,447,89,307,438,330,155,364,280,651,197,324,305,396,417
7,0,394,345,485,340,294,450,415,146,342,486,250,538,591,409,373,472,346,422,307,379,331,230
6,0,411,350,404,353,559,347,453,337,340,336,486,96,499,312,414,233,467,422,388,201,322,293
6,0,408,350,460,174,316,311,443,438,470,428,208,301,461,195,589,326,490,263,351,476,445,245
6,0,424,350,442,302,505,300,522,242,505,256,454,338,410,278,404,323,543,277,470,185,344,350
6,0,407,350,414,302,272,580,456,405,425,406,377,377,460,421,609,441,328,360,526,418,381,270
6,1,386,476,393,464,246,412,430,553,525,442,503,531,498,448,476,298,322,414,236,398,359,501
6,1,408,459,325,356,333,520,508,397,439,458,477,518,421,466,385,556,382,263,450,446,488,575
7,1,414,450,249,279,545,542,302,490,459,539,392,338,484,476,335,476,443,509,533,473,600,452
6,0,357,350,243,266,399,229,449,626,275,325,295,358,216,408,531,275,442,337,460,219,373,328
7,1,394,450,362,291,254,466,285,422,450,544,508,301,499,418,223,474,345,334,345,452,455,357
6,0,366,350,525,287,353,441,387,219,202,399,467,475,398,404,608,214,456,468,450,499,367,397
7,1,352,450,469,390,320,344,336,286,278,471,329,495,384,455,367,458,295,461,224,489,486,426
7,1,410,450,484,591,300,392,499,450,401,597,465,329,449,334,325,446,496,589,274,308,438,405
7,1,374,450,322,360,412,252,322,482,471,554,134,419,419,418,322,431,445,411,369,359,369,458
7,1,390,450,553,284,284,341,460,391,185,367,501,512,470,640,398,508,304,482,597,485,280,370
7,1,396,450,463,481,331,470,558,483,374,626,586,657,445,291,385,511,275,208,477,415,366,590
7,1,443,450,414,424,154,451,726,442,491,505,464,492,456,404,396,264,380,524,454,356,553,335
6,1,406,455,390,486,500,392,431,364,348,382,562,366,362,497,308,471,573,244,496,361,513,363
7,1,397,450,446,353,315,599,386,501,376,448,351,159,473,474,259,520,384,739,280,648,455,310
7,0,394,346,444,349,521,546,323,458,403,408,482,441,320,236,412,247,317,261,446,343,371,219
6,0,442,350,321,271,408,365,550,478,595,366,456,79,539,286,524,332,549,355,345,290,511,249
6,1,396,452,511,439,474,415,513,559,545,512,412,307,460,493,377,461,291,570,398,414,730,492
7,0,403,348,257,367,464,302,429,382,372,339,276,352,354,436,347,376,550,334,463,318,341,357
6,0,412,350,579,428,683,477,296,272,484,522,451,642,365,356,444,330,326,105,314,463,564,335
6,1,392,459,207,318,353,477,362,440,436,445,201,458,382,422,368,406,503,355,389,604,370,403
7,0,407,343,291,177,320,294,310,217,409,392,328,479,359,169,316,381,487,279,411,281,561,480
7,0,393,343,284,257,378,242,424,402,388,171,248,251,393,195,553,417,343,288,445,370,284,514
6,1,391,460,438,606,483,637,397,506,346,382,565,480,445,550,501,402,525,301,266,563,351,560
7,1,449,450,528,441,408,277,459,519,339,453,464,689,329,569,417,541,349,556,369,724,393,400
7,1,429,450,404,378,271,578,463,469,440,714,264,544,445,497,444,456,329,668,328,351,520,524
6,0,402,350,508,488,269,251,385,290,477,531,420,298,556,226,382,318,441,254,357,230,552,467
7,0,396,348,481,452,434,366,368,353,482,380,222,280,438,343,634,279,247,241,536,389,447,233
7,0,397,349,359,492,393,371,379,333,380,206,280,348,356,508,281,276,384,479,278,209,352,206
7,0,403,349,523,169,333,289,439,247,454,528,196,351,460,247,457,241,276,492,408,266,398,383
7,0,391,338,406,344,465,325,541,274,519,352,498,249,326,260,494,270,264,475,353,364,489,366
6,0,357,350,365,484,341,471,313,299,387,348,289,226,287,323,398,259,303,487,403,288,385,514
6,0,450,350,410,383,567,269,396,371,388,409,467,170,563,368,434,490,376,366,482,475,204,403
6,1,403,451,585,609,257,346,422,422,509,577,444,237,639,390,300,438,351,419,460,487,481,555
7,0,399,350,383,369,375,436,464,370,376,274,426,257,390,261,356,311,426,337,393,335,300,400
7,1,369,450,612,611,435,346,612,578,322,515,413,434,349,363,454,506,426,377,102,426,372,523
7,1,388,450,571,548,377,241,498,572,303,567,227,575,415,558,447,457,378,291,236,399,386,301
6,1,384,486,389,534,410,541,357,558,294,423,284,417,393,336,440,481,534,513,448,545,359,329
6,0,439,350,321,301,534,451,502,439,353,295,542,328,516,372,486,336,215,269,473,336,458,442
7,0,412,331,422,372,525,281,182,376,180,441,456,331,312,443,419,298,394,215,473,249,234,398
7,0,399,350,553,403,306,301,229,305,447,254,232,321,329,509,515,206,480,306,547,186,320,540
7,0,398,349,393,392,444,475,490,366,492,322,339,230,318,405,587,354,420,239,402,377,367,309
6,1,416,484,338,438,418,526,423,391,244,519,392,546,309,519,515,657,267,745,339,613,237,309
