Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,1,391,462,417,394,255,211,185,541,562,325,271,456,421,382,317,691,502,294,497,470,355,345
6,0,436,350,499,205,385,351,574,264,413,327,410,369,417,121,542,327,354,118,382,176,290,494
6,0,399,350,359,395,272,295,338,337,403,423,351,313,387,311,631,382,443,473,343,306,501,283
7,1,365,450,224,325,407,343,469,479,291,464,214,514,440,494,379,498,383,631,223,514,255,344
7,1,350,450,375,507,320,548,320,527,567,393,365,463,442,545,406,529,176,528,201,325,365,403
6,1,403,451,410,510,345,391,478,391,436,405,589,301,274,275,457,543,509,531,338,679,403,510
6,0,449,350,437,523,630,336,527,346,383,425,424,143,501,473,267,322,445,341,363,296,525,248
7,0,394,345,402,255,396,406,398,424,452,267,322,378,467,380,406,263,340,240,467,249,487,425
6,0,380,350,375,321,322,474,386,475,350,278,391,513,478,397,416,612,381,292,502,332,336,448
7,1,363,450,201,544,295,403,311,576,259,471,352,414,500,410,470,342,360,677,450,514,372,390
7,0,408,340,240,217,415,265,281,537,284,394,373,383,315,328,361,383,470,550,340,425,461,280
6,1,384,488,340,413,527,519,423,460,433,405,216,447,336,332,581,669,361,482,422,659,298,551
7,1,436,450,344,259,353,455,571,333,557,488,329,266,468,656,301,700,468,653,336,434,596,372
6,0,433,350,421,415,235,440,312,477,355,260,264,209,603,388,489,359,465,292,374,432,346,344
7,0,403,349,567,409,441,451,392,369,658,320,396,391,350,285,564,371,394,292,505,260,397,352
7,1,354,450,382,552,483,599,386,434,435,519,422,485,364,245,300,509,299,472,320,380,320,414
6,1,407,457,306,249,258,454,644,579,193,475,374,582,257,428,394,593,528,292,719,211,490,220
6,0,377,350,504,277,508,382,328,429,255,317,306,203,506,367,355,363,397,334,483,176,375,489
7,0,413,327,477,335,322,181,398,260,338,454,432,365,388,282,519,176,506,326,337,340,383,331
