Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
7,0,385,318,294,220,369,532,474,241,359,372,305,306,383,372,332,369,260,448,385,372,406,213
7,0,403,349,513,336,429,333,397,453,479,360,385,402,310,363,448,315,327,329,427,543,304,289
6,0,404,350,437,283,471,303,304,367,621,302,306,315,379,290,365,292,324,428,294,452,417,221
7,0,399,350,243,392,451,214,502,319,405,421,262,351,493,490,337,283,369,535,327,243,391,406
7,1,353,450,511,460,560,460,280,489,377,564,331,406,358,379,256,228,401,387,394,310,471,249
6,1,394,455,303,346,287,545,407,465,464,454,448,570,469,660,549,439,605,389,534,500,433,409
7,0,414,323,175,298,402,397,474,289,399,223,380,493,222,275,401,318,258,331,319,394,561,336
6,0,437,350,304,236,485,441,499,356,374,519,279,539,345,201,235,319,509,400,579,210,553,313
6,0,421,350,443,395,382,310,466,234,553,394,408,213,298,384,260,436,516,426,498,309,627,315
6,0,417,350,362,344,413,418,433,301,394,257,379,256,401,262,381,356,468,255,427,433,396,421
6,0,411,350,395,504,321,296,398,394,604,245,417,316,635,395,554,393,395,580,419,261,364,309
7,0,386,321,426,317,228,165,295,424,291,289,253,125,419,352,494,449,508,531,244,261,641,264
6,1,411,468,491,465,362,461,280,538,479,411,410,645,227,252,287,477,482,504,379,595,364,488
6,1,398,451,586,364,367,527,475,557,388,321,381,544,389,371,503,542,422,482,460,514,294,517
7,1,448,450,306,449,422,523,418,678,437,518,466,380,343,493,406,479,492,368,414,432,460,415
7,0,390,335,544,310,377,305,391,426,566,502,544,251,342,262,227,505,725,193,435,268,309,338
7,1,360,450,347,503,333,437,333,449,505,375,328,678,312,604,378,239,222,455,403,376,556,418
6,0,450,350,365,490,102,454,413,343,588,307,600,514,528,223,502,495,367,459,469,474,512,353
7,0,407,343,365,380,631,366,429,339,411,415,244,387,383,212,242,422,364,473,529,654,303,366
6,0,440,350,392,273,361,286,472,260,447,249,465,494,450,370,545,423,383,380,418,268,661,496
7,0,414,323,382,344,385,418,364,310,365,187,436,382,231,325,226,394,608,349,341,383,403,170
7,1,375,450,395,507,371,463,486,500,353,406,406,379,301,468,293,402,283,464,289,551,185,449
6,0,367,350,335,406,199,380,325,488,354,307,380,228,230,526,436,345,487,281,390,176,389,387
7,1,403,450,526,498,172,397,517,557,542,488,365,291,460,440,429,413,459,234,484,407,586,353
7,1,389,450,443,344,369,527,745,378,390,437,408,605,238,409,398,389,460,487,389,276,261,522
7,0,392,341,403,328,183,414,466,393,261,308,357,406,327,400,350,460,550,365,370,298,166,539
6,1,403,451,662,708,255,523,374,407,179,428,260,409,420,320,349,545,325,467,402,427,277,437
6,0,362,350,339,579,462,371,376,253,403,237,277,342,428,351,363,431,296,186,510,348,245,599
7,0,405,346,472,221,406,275,330,419,70,329,338,505,335,440,327,185,417,320,473,353,398,436
6,0,416,350,369,605,475,387,339,281,368,287,209,168,344,271,434,321,506,391,541,304,288,375
7,0,410,335,332,295,501,175,583,206,253,370,525,257,389,247,554,347,467,319,397,295,502,298
7,1,352,450,442,544,316,260,288,288,327,740,219,484,429,487,245,485,438,448,177,484,272,290
7,1,412,450,528,396,266,608,498,465,359,479,198,356,431,479,444,310,510,510,387,442,332,481
7,0,390,337,395,433,362,341,318,321,315,101,254,279,416,208,407,326,276,354,300,348,380,296
6,1,414,478,303,511,338,415,473,638,310,479,495,583,574,566,440,604,356,541,526,489,460,361
6,1,391,462,189,522,503,679,382,463,436,462,447,511,430,410,492,431,368,350,444,505,441,484
7,0,415,317,149,231,592,507,394,457,506,266,333,365,277,143,416,339,581,402,318,353,428,220
7,1,415,450,255,366,344,454,377,641,367,571,458,590,459,476,434,597,362,595,493,470,458,563
7,1,396,450,349,560,444,331,405,401,432,530,259,472,424,285,510,518,482,658,371,399,441,679
7,1,383,450,168,474,373,564,380,217,313,521,288,398,452,395,365,360,453,468,336,509,310,503
7,0,392,340,324,473,325,417,295,273,423,356,400,300,381,304,421,312,395,261,279,372,319,240
7,0,390,337,350,269,455,359,311,356,330,282,375,465,434,479,402,391,466,200,330,173,375,330
6,1,400,450,265,297,418,361,470,410,423,583,517,491,418,356,524,366,279,483,395,483,412,455
6,0,445,350,375,402,491,363,459,337,344,256,469,462,527,350,625,338,524,130,269,314,292,338
7,1,368,450,478,560,259,331,414,658,315,429,400,400,431,342,281,381,177,486,459,327,457,448
6,0,361,350,528,285,442,345,474,246,221,270,547,412,310,371,407,248,440,268,422,296,314,242
6,1,410,465,668,574,353,496,256,399,462,381,473,548,303,599,371,569,327,280,394,541,375,423
7,1,365,450,277,543,595,549,502,524,416,609,345,469,350,535,393,439,484,365,209,407,499,597
6,1,406,455,500,441,413,464,694,227,247,544,296,429,488,516,418,400,457,445,392,582,521,318
6,0,391,350,319,281,563,416,317,391,464,331,425,221,462,549,239,388,661,420,414,393,485,185
6,1,399,450,289,304,348,604,609,404,424,686,520,508,177,572,421,350,421,509,349,350,374,784
6,0,410,350,441,402,510,561,445,329,332,206,429,459,238,311,353,295,461,387,315,371,403,449
7,0,407,344,584,643,178,186,197,295,424,291,230,192,492,273,433,431,379,426,401,262,232,428
6,0,359,350,597,425,612,348,395,295,275,400,395,421,417,560,264,431,384,339,336,383,241,461
6,1,409,460,342,363,542,460,425,400,418,613,433,411,371,511,567,414,279,380,589,320,399,524
7,0,397,348,443,312,349,251,414,360,297,269,269,511,262,471,403,298,210,352,413,173,524,418
6,0,392,350,336,468,556,363,210,387,289,324,378,396,379,413,397,266,434,445,335,505,461,226
6,0,391,350,497,250,184,506,389,311,311,317,375,578,393,189,396,427,321,270,190,404,416,323
6,0,352,350,389,259,410,345,448,402,319,320,460,369,183,482,282,417,308,447,294,287,291,512
6,1,411,467,505,439,522,301,427,473,485,387,266,428,469,560,386,521,415,259,433,382,315,441
6,1,394,456,393,538,200,550,297,495,385,570,206,491,236,459,419,433,543,540,467,610,527,561
6,0,381,350,353,312,281,336,285,285,392,435,464,371,345,444,378,346,400,475,390,316,471,466
7,0,384,315,245,281,331,356,404,222,458,303,251,387,600,241,407,288,398,133,372,156,410,381
