Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
7,0,415,317,498,373,317,233,594,259,368,315,433,82,558,233,579,414,604,279,440,155,262,237
6,0,431,350,473,121,415,562,368,417,377,309,269,406,458,216,494,319,325,486,327,421,356,245
7,0,402,349,315,338,332,309,251,351,497,561,324,255,519,167,361,413,377,480,499,436,442,348
7,0,383,307,210,244,426,472,485,350,261,429,456,295,168,468,445,335,322,148,353,207,352,224
7,1,380,450,336,574,219,393,433,461,364,295,519,463,401,463,441,401,613,385,442,409,221,368
7,1,446,450,324,567,447,496,456,355,375,536,419,381,336,346,564,537,337,261,382,728,353,411
6,0,355,350,354,340,503,254,452,453,318,322,442,354,416,339,340,56,410,445,299,247,539,511
6,1,393,457,241,521,494,443,310,629,380,413,389,404,460,504,320,207,310,442,353,352,287,645
6,1,416,486,380,498,324,430,396,482,238,545,320,328,420,458,644,608,373,626,283,601,250,554
6,1,408,460,523,249,410,437,480,478,139,516,458,344,372,618,461,486,439,537,489,590,384,449
6,1,399,450,280,566,323,424,372,562,335,336,294,553,351,400,590,424,298,295,310,478,284,339
6,0,373,350,455,402,301,597,390,416,165,294,375,338,479,469,260,332,291,378,386,407,558,417
6,1,415,482,314,572,381,480,324,469,537,602,327,288,524,546,625,663,486,570,393,458,341,370
6,0,408,350,430,362,265,323,534,445,382,443,422,382,367,558,475,306,434,394,413,621,378,533
7,0,395,346,469,302,215,250,202,538,240,466,398,411,470,195,389,431,276,431,450,405,438,318
6,0,410,350,94,446,536,422,458,409,314,401,494,347,363,364,378,405,467,426,359,444,354,485
7,0,406,345,346,155,344,422,624,252,366,268,454,405,276,235,338,348,508,277,391,138,453,394
6,1,386,478,446,534,522,320,398,367,742,477,364,580,262,515,542,475,527,582,432,521,420,441
6,1,415,481,478,364,483,377,255,464,462,513,303,507,397,523,421,439,406,658,434,585,565,547
6,1,409,462,425,437,335,470,531,622,346,613,556,309,475,648,375,350,383,174,401,315,335,568
7,1,390,450,428,384,324,331,419,628,341,385,300,513,313,331,493,340,411,430,591,381,362,537
7,1,353,450,275,562,527,641,227,387,174,472,337,625,215,421,622,412,490,545,350,614,316,309
7,0,392,341,325,274,418,191,345,201,472,283,305,263,445,437,589,383,282,399,575,411,352,447
6,1,394,456,462,529,284,435,398,322,294,642,309,643,423,565,270,475,496,522,351,212,415,673
6,0,366,350,237,260,451,218,585,291,249,125,338,250,319,465,407,419,305,370,324,405,353,234
7,0,413,327,322,264,325,261,315,414,436,266,538,200,349,333,487,317,444,290,486,389,449,365
6,1,397,451,245,552,366,453,437,439,476,558,322,291,430,405,425,335,360,362,438,598,240,467
7,1,397,450,384,378,468,366,238,332,435,604,354,452,496,559,282,525,401,279,386,518,420,326
7,1,425,450,484,460,490,431,345,575,393,334,469,529,372,348,407,392,735,402,283,529,427,612
7,0,398,349,462,447,266,480,462,268,424,354,305,428,366,317,246,109,328,196,251,443,419,227
6,0,361,350,338,284,584,307,280,170,488,410,161,223,465,350,405,480,300,446,277,221,395,272
7,1,414,450,436,404,506,430,471,496,351,384,426,349,533,537,436,295,540,524,532,665,474,555
7,0,403,349,425,196,601,329,340,196,402,364,581,159,390,218,438,308,707,212,435,365,298,407
6,0,400,350,439,266,524,346,496,418,327,450,433,350,356,461,263,283,435,371,274,281,551,367
6,0,424,350,264,479,527,388,434,300,497,374,350,305,294,434,324,441,374,360,496,494,339,255
6,1,384,485,332,474,354,555,314,493,419,350,359,361,502,440,288,435,411,473,286,505,391,578
7,0,415,318,403,401,429,295,530,310,347,169,423,288,448,441,380,612,310,331,431,232,451,362
7,1,424,450,593,503,481,312,362,583,264,524,465,468,455,495,473,478,328,330,467,331,499,508
7,0,394,345,343,357,174,449,549,172,350,407,445,202,373,360,227,344,398,356,484,238,448,256
7,0,405,346,244,403,374,312,197,266,337,331,435,354,447,457,382,387,400,373,502,330,285,504
7,0,383,311,447,405,371,404,579,345,347,190,541,272,386,261,333,248,394,511,489,338,286,317
6,1,402,451,455,527,330,333,361,609,127,461,452,214,471,535,388,427,219,580,400,566,245,473
7,1,447,450,309,399,449,412,527,466,572,585,405,661,496,446,411,559,546,545,166,419,435,429
6,0,411,350,511,344,345,321,494,309,268,466,229,214,463,379,568,381,424,431,449,407,470,235
6,1,389,468,395,567,563,349,415,447,181,635,443,273,401,480,411,317,447,457,229,609,319,433
7,0,402,350,247,241,602,421,151,374,480,254,451,290,367,299,250,352,338,308,238,383,378,99
6,0,432,350,335,308,372,338,575,344,334,322,498,319,495,486,377,487,555,399,350,390,369,342
6,1,400,450,340,442,366,361,351,493,298,448,525,466,560,426,363,516,199,294,358,423,286,423
7,1,391,450,506,514,269,527,611,511,464,546,307,315,475,379,392,308,302,296,268,509,565,333
7,0,415,318,373,412,370,404,495,385,472,179,372,481,347,336,462,455,470,547,366,358,342,317
6,1,391,461,506,502,398,503,313,394,248,312,318,597,418,432,623,491,564,417,467,428,382,507
