Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
7,1,419,450,479,411,449,565,511,364,367,622,541,332,435,426,356,470,435,454,325,347,513,496
7,1,392,450,701,499,331,426,389,615,516,436,266,436,448,542,326,563,644,347,402,372,386,384
7,1,378,450,393,425,504,288,401,591,351,323,473,478,560,452,398,499,397,434,346,323,325,423
6,1,393,456,465,449,359,451,473,502,313,469,260,471,638,529,554,267,535,589,460,407,299,544
6,0,393,350,313,439,376,394,276,532,426,355,382,374,435,394,188,323,230,339,251,347,542,469
6,1,402,451,352,499,244,553,534,413,301,350,334,202,465,660,339,567,367,501,552,473,373,483
6,0,439,350,560,413,440,294,411,427,412,265,505,547,417,276,629,399,524,489,461,327,369,560
6,1,401,450,329,500,340,378,467,542,429,464,333,461,551,535,380,625,259,522,360,532,270,408
7,0,399,350,331,382,389,348,467,383,359,307,456,439,360,494,561,438,457,411,484,470,485,575
7,0,389,333,502,167,499,309,467,470,633,585,348,190,227,332,358,305,241,286,508,495,283,368
7,1,429,450,346,489,306,413,461,538,624,439,424,555,553,328,388,539,400,442,470,419,450,319
7,0,400,350,307,265,339,467,453,394,392,266,407,302,493,423,436,371,535,454,481,286,309,344
7,0,385,319,235,347,517,219,236,167,376,515,400,191,332,280,397,272,357,379,388,401,545,375
7,1,355,450,250,363,283,487,302,365,347,464,384,404,662,259,433,399,178,366,214,541,320,594
7,1,390,450,494,219,597,567,330,471,416,550,390,462,223,396,430,505,489,411,400,466,493,429
7,1,440,450,402,501,396,543,378,312,448,388,322,440,407,361,430,561,538,680,301,608,485,408
6,1,387,475,472,558,503,597,289,482,440,478,360,376,477,439,343,483,301,480,423,424,566,492
6,0,450,350,740,278,549,372,452,296,426,378,420,291,449,321,331,368,487,252,464,335,434,397
6,0,433,350,428,340,532,359,504,453,418,354,616,313,367,471,494,306,479,486,419,136,469,351
6,1,405,454,427,511,381,681,441,346,406,459,448,446,351,410,397,418,427,497,288,189,274,269
6,0,351,350,295,294,395,375,340,136,373,479,377,346,454,353,397,236,301,223,239,345,375,388
6,1,403,451,463,553,417,628,329,563,487,484,337,501,490,437,255,621,358,522,356,641,357,439
6,1,399,450,297,296,487,540,486,458,234,589,428,379,343,605,311,555,498,410,489,421,344,436
7,0,398,350,562,514,386,286,395,379,345,347,291,544,357,544,305,376,500,302,270,378,357,323
