Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
7,0,395,346,409,134,154,313,355,311,485,362,408,194,318,333,445,406,431,288,464,153,365,272
7,1,438,450,485,386,513,550,329,489,412,463,354,354,458,477,254,502,472,446,419,479,413,647
7,1,396,450,463,520,425,486,357,453,373,543,491,449,471,617,389,462,393,475,367,608,459,447
7,0,383,310,374,217,374,284,408,230,437,252,290,411,231,251,311,296,398,272,427,443,298,91
6,0,365,350,388,511,292,318,164,276,378,437,378,153,363,347,308,379,326,290,262,351,340,390
7,1,374,450,467,462,415,352,367,501,274,321,420,272,220,578,393,554,484,562,452,568,267,306
6,0,393,350,256,424,458,166,639,172,524,236,342,392,483,431,483,324,381,304,395,103,445,433
6,1,400,450,302,327,446,553,481,393,376,352,418,404,279,621,384,610,497,551,526,364,194,574
6,1,394,456,193,389,344,309,239,392,302,478,383,482,222,379,557,358,314,344,308,447,507,362
6,1,392,459,336,524,463,441,360,491,453,691,378,542,556,451,374,177,294,434,413,546,353,715
7,1,366,450,292,432,393,504,347,429,361,451,265,397,328,540,316,441,409,298,195,607,318,640
6,1,387,472,473,636,362,503,463,383,456,513,428,419,408,565,534,343,517,546,407,599,430,397
6,1,391,461,551,424,403,443,382,369,406,560,383,500,424,595,397,523,444,419,283,386,507,332
6,0,417,350,365,175,193,261,476,240,326,485,452,469,391,331,543,207,260,659,289,418,376,314
6,1,399,450,352,617,209,421,330,357,304,396,277,321,534,346,263,401,199,578,363,583,486,480
7,1,395,450,627,463,431,504,425,283,374,236,373,307,604,380,383,518,488,378,347,420,548,417
6,1,415,480,310,375,374,630,371,461,403,492,411,439,373,452,365,384,553,460,584,419,282,455
7,0,397,349,403,394,257,395,391,423,280,369,313,441,398,135,548,356,396,377,410,344,494,288
7,1,368,450,314,356,360,681,369,404,335,195,403,330,337,214,326,561,202,483,384,404,493,490
7,0,383,308,266,416,372,314,290,294,287,364,491,224,359,254,522,206,339,376,326,69,583,437
7,0,405,346,449,325,492,492,311,382,256,362,346,452,383,353,405,11,679,289,561,359,342,176
6,1,413,473,294,362,201,476,245,545,362,428,458,433,288,599,303,673,471,498,385,511,550,324
6,1,398,451,576,527,392,400,466,478,561,388,396,383,410,364,311,515,507,434,415,306,354,574
6,0,369,350,341,342,411,369,521,308,323,245,300,503,369,349,250,317,453,159,350,389,252,562
6,1,388,469,201,579,301,429,495,312,474,367,308,462,491,545,533,378,224,546,545,461,333,431
6,0,414,350,466,367,240,423,236,529,425,360,443,227,326,323,317,343,476,273,382,375,432,343
7,1,374,450,354,349,334,449,369,363,361,384,335,575,399,330,470,491,267,401,267,414,286,481
7,1,419,450,428,556,213,429,414,399,316,367,494,364,539,490,259,443,444,638,458,534,497,286
7,0,389,333,119,248,388,501,460,375,354,242,399,457,391,365,570,329,288,460,264,376,351,518
6,0,414,350,421,310,565,274,450,230,576,331,482,276,506,207,473,494,377,329,463,174,486,265
6,1,389,465,327,391,376,322,430,291,301,379,437,385,316,513,453,351,298,552,451,434,278,473
6,1,410,464,353,421,402,401,362,420,352,486,313,399,466,463,427,458,534,319,346,411,597,537
