Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,0,408,350,478,261,641,392,341,357,494,305,293,435,403,234,388,340,458,533,438,461,349,473
6,1,388,469,595,565,363,510,455,400,370,380,208,491,521,406,273,406,418,645,390,725,421,331
6,0,443,350,499,295,525,110,432,296,422,339,466,408,376,267,404,545,478,445,267,272,370,450
6,1,396,452,473,680,320,381,377,396,441,591,497,389,422,407,503,548,386,568,353,447,519,384
7,1,370,450,412,289,305,492,301,572,335,236,443,645,255,303,360,548,476,554,336,368,415,540
6,1,416,486,389,609,356,536,454,534,205,399,231,606,517,496,439,570,361,464,572,464,311,370
6,0,388,350,404,368,183,376,289,233,391,293,357,331,369,274,416,394,328,350,240,497,486,343
7,0,391,340,310,447,311,279,372,437,334,423,425,450,519,268,447,434,449,395,540,324,303,335
6,0,351,350,253,479,457,334,390,409,296,129,305,278,251,245,290,349,297,383,152,227,401,544
6,0,371,350,270,185,446,471,429,264,399,71,279,357,244,372,214,356,390,288,253,442,363,250
6,0,402,350,506,225,505,392,512,368,378,370,516,196,419,301,511,341,348,333,458,298,270,368
6,1,408,459,370,436,296,376,487,608,486,398,320,310,484,420,286,443,322,611,288,468,290,418
6,0,373,350,378,286,224,275,399,469,306,221,513,322,365,360,404,354,412,226,302,448,388,493
7,1,376,450,331,358,421,335,234,449,342,528,317,438,412,425,655,503,314,442,331,396,487,408
6,0,438,350,436,600,393,264,412,492,397,316,467,272,551,240,452,451,289,296,597,246,488,174
6,0,408,350,289,498,283,348,450,353,601,444,314,354,620,125,446,234,372,405,553,406,420,302
6,0,406,350,391,241,421,694,267,535,446,256,308,344,474,326,509,308,456,325,464,354,524,249
6,0,409,350,503,392,314,447,442,304,486,379,582,378,256,197,307,273,284,345,448,419,392,363
7,0,384,314,585,376,442,133,470,286,436,180,364,335,301,296,412,494,435,174,517,510,420,139
6,1,386,479,431,588,402,425,323,446,332,520,367,404,330,334,341,346,322,376,337,447,403,431
7,0,388,331,285,284,230,476,364,426,448,218,391,205,184,333,446,219,210,314,359,291,364,317
7,0,383,310,396,238,390,429,451,292,465,346,382,383,366,379,377,189,365,38,306,255,442,288
7,0,388,331,349,324,459,373,357,456,477,373,337,591,244,486,271,267,425,246,289,257,524,299
7,1,420,450,359,443,492,412,396,373,318,544,352,460,343,419,504,445,384,314,392,403,384,412
7,0,407,343,494,413,479,408,504,396,675,451,337,317,497,397,368,379,370,406,595,449,379,445
6,0,368,350,335,291,265,333,387,176,428,174,327,329,507,439,345,71,310,394,482,414,331,199
7,1,404,450,220,558,386,401,397,561,519,543,405,552,257,312,422,442,464,493,326,563,431,467
6,0,445,350,460,391,548,298,484,360,433,393,322,201,493,446,557,472,620,438,464,510,260,515
