Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,1,412,471,365,483,412,437,370,417,363,510,367,544,329,604,231,439,469,432,464,392,400,535
7,0,412,330,383,210,331,365,402,351,383,354,208,434,442,169,200,457,495,440,524,328,518,169
7,1,417,450,243,532,390,500,351,524,509,541,490,593,317,666,456,421,434,344,428,555,561,556
7,0,408,342,268,356,510,367,445,283,300,263,429,209,387,392,518,270,239,215,321,253,633,540
6,1,405,453,350,493,243,413,471,553,347,418,385,448,418,312,460,560,296,559,463,282,413,512
6,1,382,494,356,475,335,523,398,549,562,494,414,447,205,535,255,453,593,499,441,455,338,628
6,1,388,470,417,372,417,475,424,644,276,397,229,575,529,488,389,413,536,544,532,275,395,473
6,1,397,451,492,283,516,580,508,377,511,519,350,440,367,478,345,508,437,380,477,336,416,386
7,0,403,348,506,421,535,473,462,258,230,453,433,367,548,464,435,447,424,475,523,449,451,325
7,0,409,337,473,517,269,237,440,190,294,278,410,225,472,328,405,387,465,470,323,311,449,191
7,1,386,450,393,523,346,591,436,699,586,358,400,481,475,243,233,505,551,473,331,581,402,421
6,1,405,454,382,653,522,514,471,678,505,562,268,546,217,589,290,293,355,564,373,382,403,370
6,1,407,457,468,328,497,483,279,460,323,425,358,302,357,433,286,400,332,586,420,291,87,399
6,1,403,451,481,384,354,210,392,380,452,496,423,581,517,536,381,626,421,570,456,521,322,608
7,1,392,450,476,497,541,363,399,334,474,526,365,494,288,600,618,229,414,580,388,286,413,551
6,0,398,350,343,313,512,409,221,279,305,433,387,445,587,379,508,320,325,330,497,90,427,371
7,1,413,450,510,511,387,402,230,428,531,444,294,522,502,582,490,397,392,446,355,347,449,535
7,0,408,342,547,279,357,458,552,296,246,502,195,206,394,290,398,364,256,513,496,170,428,463
7,0,416,316,383,383,271,384,458,222,363,201,503,334,466,334,589,260,405,376,674,254,575,382
7,0,401,350,443,394,555,149,376,356,551,195,459,248,429,327,418,459,336,244,362,445,289,336
6,0,412,350,518,494,493,417,549,433,234,343,409,275,386,245,345,322,404,260,528,389,345,332
6,1,409,462,209,685,319,415,305,314,450,519,507,477,298,449,297,479,398,624,232,271,231,490
6,0,389,350,368,338,363,393,409,245,368,349,326,376,324,122,421,117,338,341,387,423,459,518
7,1,377,450,419,482,194,556,485,279,368,582,219,507,308,365,444,440,362,590,338,317,328,300
7,1,424,450,391,474,463,491,463,460,320,462,513,425,532,377,496,513,404,338,411,420,539,445
7,0,407,342,410,252,432,378,332,505,314,231,504,334,370,253,378,432,563,379,440,263,557,254
6,1,386,479,466,445,402,603,533,512,399,571,105,227,330,498,459,377,337,555,547,529,285,647
7,0,390,335,375,353,258,228,469,507,341,434,479,188,458,347,481,543,323,287,515,225,401,283
7,1,391,450,372,542,389,524,307,494,414,337,371,472,206,517,294,375,172,601,271,304,420,476
6,1,390,463,384,552,238,639,539,607,281,588,402,522,435,639,321,556,447,481,454,564,424,558
7,0,412,330,327,352,382,323,350,465,487,218,399,216,444,393,256,203,484,458,126,344,384,256
6,1,404,452,514,559,600,382,426,554,376,473,346,547,253,467,425,419,445,410,481,596,395,252
7,1,428,450,333,563,509,360,602,254,358,643,394,651,517,557,427,362,415,429,513,397,410,423
6,0,356,350,246,272,224,425,456,341,435,336,435,222,290,346,422,460,249,284,354,401,457,383
7,0,411,333,495,340,452,160,510,306,417,399,399,210,348,335,453,208,458,309,319,347,423,189
