Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,0,384,350,454,394,440,561,390,186,354,343,416,501,622,264,594,371,255,417,287,517,374,501
7,0,398,349,277,283,585,401,340,293,424,601,393,340,369,412,460,291,219,223,394,415,462,307
7,1,420,450,371,509,461,290,281,354,586,412,331,544,335,589,265,416,388,453,403,231,504,330
7,1,352,450,162,442,429,360,624,534,265,484,425,535,341,299,290,505,426,535,384,439,368,502
6,0,372,350,469,480,500,351,66,361,447,444,265,326,362,381,351,266,288,412,443,350,268,150
7,1,397,450,377,454,363,434,455,471,392,342,449,432,454,583,325,426,411,419,435,396,485,490
6,1,410,464,489,491,438,370,447,359,424,430,318,478,388,377,316,545,513,354,388,524,324,579
6,1,403,451,502,235,345,479,221,392,462,614,464,517,432,352,398,468,403,452,173,427,446,315
6,1,389,466,439,360,488,457,379,581,172,435,292,637,376,479,469,450,362,417,331,491,551,499
6,0,407,350,451,381,459,453,228,434,332,305,302,385,360,286,555,268,418,474,197,243,477,308
6,1,409,462,398,249,344,458,304,381,477,491,457,298,439,439,376,370,328,607,491,540,277,550
7,0,413,327,465,343,372,349,554,257,514,275,397,318,478,430,484,407,416,384,392,356,288,358
7,0,410,336,388,394,526,289,435,151,403,433,338,362,519,299,414,338,658,226,234,346,415,272
7,0,396,348,356,351,449,483,443,416,470,333,415,301,453,146,429,407,505,170,511,223,454,457
7,1,351,450,481,479,256,443,246,578,429,736,411,393,409,443,524,498,380,420,276,348,374,261
6,1,411,466,287,551,382,404,357,489,342,551,496,471,399,406,471,539,482,404,377,528,354,621
7,1,424,450,577,371,573,477,338,560,561,439,474,475,436,457,479,593,470,462,526,470,397,442
7,1,416,450,548,450,429,442,271,428,433,362,461,328,450,603,516,451,279,478,305,437,370,297
6,0,415,350,606,246,429,401,461,429,516,364,382,504,280,388,208,423,424,339,449,442,561,294
6,1,410,465,339,468,578,464,280,378,372,364,485,511,427,579,285,494,231,525,479,503,537,586
7,1,418,450,407,368,284,528,523,273,487,525,550,353,530,442,509,409,405,598,414,576,376,693
6,1,387,475,405,552,217,535,597,486,205,343,485,473,448,415,405,653,531,618,569,559,538,356
6,1,418,495,437,345,480,624,405,682,508,420,588,368,536,568,359,573,462,484,318,271,395,550
7,0,393,343,352,235,478,476,484,390,431,351,281,370,260,328,410,367,363,359,533,302,242,448
6,1,407,457,454,422,389,468,509,332,305,643,413,509,583,559,397,451,331,420,515,529,391,498
6,1,396,452,379,435,228,469,455,365,441,438,223,210,611,507,476,241,645,567,308,573,310,408
6,0,435,350,545,492,347,328,510,294,508,178,420,418,437,376,353,384,352,288,599,239,416,400
