Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,0,398,350,510,251,283,396,341,366,563,289,438,306,350,217,455,514,227,346,321,382,484,261
6,1,391,460,361,483,402,509,373,511,417,535,357,512,260,512,304,486,350,469,566,410,328,507
6,1,410,464,392,367,341,459,190,387,502,359,454,247,401,562,359,465,457,522,581,527,312,493
7,1,380,450,413,468,292,235,518,466,271,663,363,407,412,545,388,692,482,252,164,474,316,403
6,1,386,476,426,357,516,434,384,330,442,530,398,435,495,569,363,501,501,408,385,449,474,489
7,1,375,450,384,382,483,341,232,431,284,494,264,313,448,461,253,344,221,600,585,320,296,559
7,0,384,316,424,464,322,354,481,465,395,248,324,363,332,323,453,221,360,364,366,232,483,360
6,1,414,478,374,544,490,355,531,307,481,553,512,578,377,525,340,463,408,428,520,452,423,552
6,0,350,350,320,288,435,419,389,344,379,303,309,294,361,213,320,588,348,423,422,147,309,385
7,0,407,343,416,320,377,515,393,200,506,429,411,389,409,379,313,417,340,322,385,359,491,233
6,1,391,462,495,396,204,673,244,623,459,370,214,619,331,396,462,450,432,709,341,507,645,474
6,0,440,350,500,443,256,429,463,379,475,274,478,460,288,409,563,313,474,383,310,350,471,441
6,0,430,350,389,346,504,256,358,300,634,442,328,279,518,180,551,167,600,350,498,366,494,434
6,0,442,350,497,244,455,485,559,409,460,366,445,468,313,438,488,523,585,264,287,202,488,378
6,1,415,483,605,447,460,294,379,616,396,494,320,685,501,340,525,423,301,472,293,577,331,492
7,1,402,450,455,651,401,387,362,372,592,238,456,448,482,452,435,448,575,342,302,444,371,444
7,1,427,450,526,480,555,435,348,567,391,395,349,552,625,610,252,478,604,505,487,366,313,366
7,1,377,450,522,530,480,393,392,304,383,352,430,448,240,540,458,374,245,652,468,529,340,337
7,0,393,344,303,330,378,263,431,298,270,228,559,374,297,320,605,236,434,241,501,246,265,376
6,0,362,350,335,502,182,324,348,458,302,315,306,339,424,461,450,481,451,267,265,358,308,444
7,1,377,450,349,165,342,490,208,612,361,270,440,409,330,404,338,498,457,407,418,187,291,538
7,1,424,450,349,531,342,283,428,485,263,537,397,340,445,451,633,471,433,382,372,361,312,510
