Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
7,1,361,450,326,456,450,467,512,549,493,497,347,472,277,397,271,314,459,553,415,547,375,330
7,1,406,450,409,600,349,603,489,408,456,424,371,503,328,551,441,354,373,442,422,535,444,348
6,0,435,350,508,206,431,226,609,363,379,563,436,352,350,73,511,382,640,373,688,479,477,385
6,0,410,350,384,365,300,479,328,472,375,305,415,317,542,394,395,482,513,231,530,332,329,425
7,0,382,306,413,288,430,187,552,344,407,295,317,225,374,298,434,346,563,459,326,230,290,262
6,0,409,350,322,462,416,307,367,243,296,424,405,416,409,330,416,222,442,621,354,567,479,218
7,1,372,450,301,325,244,751,265,418,299,515,388,448,333,230,251,385,244,366,370,428,341,496
7,1,382,450,219,421,300,422,279,374,359,565,652,428,603,566,373,395,484,462,293,459,385,440
6,1,417,492,604,462,490,546,433,550,450,382,330,597,249,648,351,532,347,568,393,628,333,459
7,1,365,450,294,511,317,499,241,326,223,513,387,452,396,467,327,478,411,316,344,511,487,518
7,0,407,344,365,240,468,334,273,440,481,255,426,566,547,345,540,155,352,216,403,365,413,213
6,0,432,350,534,250,686,383,465,343,348,481,488,318,307,239,377,230,510,279,374,159,496,463
6,1,383,492,280,492,537,413,557,543,357,363,480,521,450,506,395,454,428,297,381,577,436,527
6,0,403,350,481,349,265,176,303,160,548,362,410,232,335,287,461,592,474,337,393,441,368,391
7,0,399,350,300,467,530,373,362,354,275,401,404,348,599,333,411,391,273,616,349,433,475,140
7,1,369,450,332,509,425,717,520,454,478,544,601,378,519,422,382,392,524,589,370,374,433,498
7,1,403,450,412,500,493,365,461,284,201,564,365,483,417,490,386,421,338,650,369,415,415,518
6,1,405,454,505,633,331,583,542,465,480,461,335,569,474,555,323,623,425,433,322,629,390,385
7,1,415,450,353,468,544,283,459,377,303,520,365,504,392,419,441,388,551,618,378,535,531,534
7,0,399,350,571,401,112,514,345,461,429,304,665,476,345,421,461,365,380,283,539,458,443,499
6,0,415,350,363,355,419,342,308,354,375,321,547,503,428,307,594,312,571,469,332,471,443,420
7,0,413,325,324,331,300,270,550,411,408,395,467,395,506,256,368,186,357,318,398,283,467,271
7,0,398,349,413,215,342,457,528,212,418,403,365,359,420,423,299,290,424,328,395,394,544,263
7,1,439,450,421,455,429,370,497,353,328,322,359,317,507,478,356,438,392,387,343,561,563,457
7,1,420,450,305,680,465,542,452,501,339,426,561,543,424,284,398,437,294,398,595,255,421,427
7,1,363,450,533,608,351,468,308,444,413,322,308,467,454,465,386,610,423,508,498,430,232,334
7,0,394,346,234,226,350,271,342,52,515,524,411,539,484,233,460,283,469,421,412,340,456,163
6,1,386,478,349,442,266,320,470,424,510,384,327,348,490,385,379,430,538,527,467,366,438,476
7,0,389,334,461,186,296,387,450,370,349,189,371,393,419,349,452,327,201,315,281,444,478,106
