Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
7,0,394,345,489,460,344,521,426,304,433,235,401,599,522,210,352,335,336,427,398,404,452,200
6,0,385,350,307,432,380,384,523,397,247,168,398,462,279,347,410,263,299,328,196,366,330,508
6,0,373,350,256,396,337,261,363,315,353,399,321,445,423,487,405,439,298,303,370,500,444,325
6,0,431,350,301,355,579,237,469,247,361,275,557,172,440,373,375,459,459,455,309,130,466,462
7,1,424,450,248,307,193,431,509,565,536,367,475,490,539,561,30,595,310,515,325,433,325,280
7,1,379,450,297,372,327,496,460,509,395,376,254,383,429,387,319,443,345,546,344,540,475,505
7,0,404,348,459,216,467,450,367,496,462,334,476,329,337,266,497,242,567,397,303,217,473,284
7,1,425,450,506,470,521,539,418,369,547,418,404,330,477,453,594,484,731,357,377,518,519,483
6,0,429,350,469,538,355,271,424,181,400,302,379,429,392,298,560,264,513,302,499,525,425,375
7,1,421,450,330,360,512,356,473,425,405,299,344,403,428,504,520,471,371,415,404,347,339,296
7,1,357,450,191,373,360,509,604,460,510,455,388,552,328,551,198,462,250,382,494,409,310,155
7,1,426,450,484,450,470,342,374,364,553,454,369,576,355,407,598,361,441,523,404,384,485,624
7,0,417,309,449,350,263,310,258,497,413,253,441,325,463,209,476,266,572,184,411,366,392,339
7,1,372,450,411,448,418,339,237,492,247,525,272,620,152,426,361,442,495,318,231,331,446,335
7,0,391,339,378,335,484,475,270,496,352,334,292,452,396,447,348,85,442,589,549,261,437,207
7,1,411,450,415,440,616,334,389,298,239,360,433,647,532,383,407,453,227,414,247,441,377,422
6,0,397,350,389,471,361,240,202,456,367,220,339,372,282,531,565,492,330,374,460,252,299,312
7,0,402,349,346,390,375,370,456,33,385,388,325,470,394,537,488,296,350,257,297,366,418,368
7,0,390,335,421,316,363,242,309,286,368,397,370,488,384,296,345,435,409,256,403,288,366,281
7,0,408,340,496,258,300,252,469,401,465,394,294,341,288,249,312,216,523,555,289,422,505,552
7,1,398,450,377,449,534,386,471,485,290,544,430,521,516,507,701,620,568,489,283,469,418,342
7,0,412,331,556,295,526,329,462,403,240,261,436,286,379,276,334,412,417,386,458,255,472,339
6,1,387,475,535,462,482,608,415,418,580,482,223,362,392,437,394,486,355,466,334,572,468,454
7,0,389,333,470,503,431,321,411,270,592,295,391,345,413,317,343,356,299,345,379,377,202,288
7,0,383,308,365,369,450,283,466,228,474,405,598,372,331,258,385,342,456,346,447,524,469,310
6,0,424,350,556,344,362,353,397,347,488,367,361,334,477,309,423,189,525,294,370,358,326,307
6,1,403,452,460,447,212,493,575,538,350,403,465,450,221,455,494,423,260,431,607,482,448,284
6,1,403,451,474,413,649,222,450,496,274,516,127,423,446,394,312,500,139,455,268,558,345,593
6,0,443,350,576,300,468,270,487,399,487,371,438,521,582,233,284,428,367,236,439,426,393,592
6,0,350,350,325,371,220,400,405,285,388,204,350,445,413,184,353,271,292,305,423,490,452,232
6,1,399,450,504,291,341,517,457,528,397,544,614,565,570,428,274,356,413,527,293,691,460,406
6,0,355,350,354,508,214,354,412,391,307,369,250,362,276,347,426,408,233,605,278,626,280,278
6,0,438,350,493,249,324,399,479,195,495,492,434,228,397,542,599,363,369,226,350,240,489,445
6,1,406,454,456,514,207,558,511,781,355,264,326,440,412,381,302,322,295,514,324,513,543,248
6,0,411,350,250,439,335,298,473,330,318,219,424,260,480,383,301,159,617,267,409,204,401,241
6,0,388,350,422,411,406,316,295,343,532,315,370,252,397,457,258,283,401,249,397,498,350,289
6,0,429,350,392,510,579,460,244,43,514,245,483,441,491,445,420,303,294,453,539,372,294,411
7,0,395,346,417,346,344,484,336,477,509,245,314,358,364,285,180,392,412,173,228,317,289,298
6,1,413,474,322,422,441,525,257,375,377,493,327,344,439,495,291,477,482,555,393,510,500,505
6,0,377,350,417,476,315,351,364,335,392,361,459,173,410,381,315,294,272,389,474,563,523,452
7,1,418,450,408,407,410,575,531,533,330,450,385,440,355,277,422,635,341,431,468,470,427,466
7,1,368,450,331,541,351,511,236,432,275,611,484,350,305,519,426,438,391,615,428,230,328,155
7,0,392,341,360,266,509,416,381,248,401,346,366,443,378,434,507,345,349,412,499,281,453,277
