Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
7,1,374,450,272,500,427,605,374,364,426,398,510,399,347,561,227,270,417,358,394,307,386,512
7,1,448,450,383,530,483,507,487,416,241,530,433,360,442,625,523,446,565,376,385,369,349,618
7,1,417,450,617,363,556,476,540,454,363,502,490,492,480,494,453,263,486,434,229,583,278,492
7,0,385,320,315,311,397,249,375,355,347,357,250,403,219,422,578,348,516,210,461,296,391,280
7,0,415,318,504,198,380,361,515,182,574,202,483,433,407,192,514,196,436,305,548,368,429,220
6,0,427,350,458,278,493,395,363,454,469,420,516,354,379,561,467,272,543,506,344,611,515,397
7,1,404,450,743,397,429,349,428,401,308,381,307,392,447,474,205,545,474,624,326,420,388,518
7,0,412,330,469,217,502,385,363,393,367,203,384,447,527,273,505,317,346,385,337,327,308,273
7,1,434,450,368,538,241,595,383,499,459,454,365,486,436,376,409,472,378,609,208,524,282,501
7,0,397,349,300,471,425,375,420,372,470,428,497,285,546,314,424,454,501,322,398,390,466,339
7,1,370,450,444,317,441,562,420,578,368,465,370,420,328,480,383,512,511,320,206,311,443,575
7,0,413,325,492,270,323,246,426,323,568,429,287,373,441,424,686,239,579,316,333,220,422,441
6,1,408,459,382,517,348,386,353,482,316,462,379,422,592,527,263,565,439,426,268,473,236,517
6,1,400,450,336,594,246,587,456,372,510,451,409,428,323,575,298,531,326,378,371,402,268,444
7,0,399,350,520,412,510,374,533,139,614,338,422,317,527,372,537,396,504,321,433,276,611,373
6,0,449,350,544,265,449,157,467,233,229,444,299,234,427,241,245,385,454,543,387,239,346,288
6,0,384,350,384,535,404,28,471,195,328,390,361,204,510,448,401,420,445,376,388,258,287,334
6,1,396,453,211,550,292,408,322,643,529,305,422,418,432,462,476,527,371,207,499,560,208,503
6,0,438,350,593,428,414,422,436,312,417,354,502,351,273,402,511,379,550,176,252,407,594,283
7,0,415,319,460,230,405,177,189,367,166,379,433,302,202,359,399,419,533,113,507,302,371,390
6,1,395,454,417,404,448,433,366,441,384,397,426,549,512,492,434,494,651,419,398,400,307,350
7,1,402,450,406,533,378,389,486,433,447,428,326,386,246,368,369,644,416,297,436,418,705,430
6,1,400,450,279,561,386,428,289,684,385,647,544,402,277,569,186,342,404,654,420,401,461,525
7,0,411,334,219,346,461,518,169,229,384,433,531,279,431,460,467,383,338,279,527,412,318,366
7,0,383,308,435,215,372,313,345,350,289,279,488,296,339,285,381,271,242,69,183,348,456,171
6,0,380,350,405,375,243,382,469,436,436,347,300,331,457,118,479,348,194,342,450,481,336,377
6,1,396,452,499,255,338,605,374,526,375,476,405,476,479,555,461,533,618,479,335,358,351,405
7,0,397,348,517,367,360,370,275,364,253,341,361,478,396,504,419,285,343,406,421,290,530,319
6,0,446,350,407,254,403,468,416,426,314,171,380,286,700,287,498,376,581,298,376,245,490,382
