Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
7,0,418,307,362,291,623,111,295,248,493,162,573,231,492,388,426,242,472,352,416,333,548,260
7,0,411,334,382,451,477,369,500,150,405,400,311,244,461,385,589,283,430,279,493,298,461,290
6,0,428,350,316,484,321,215,415,134,424,159,415,314,503,428,441,321,448,295,665,271,436,407
7,0,415,318,581,235,533,229,399,373,408,235,382,489,430,285,373,360,240,305,343,286,395,280
6,1,391,462,406,523,364,326,419,333,398,466,456,431,316,545,300,685,302,356,421,472,453,327
7,1,379,450,319,408,340,359,334,439,518,626,457,465,486,400,476,404,305,450,193,337,380,410
6,0,390,350,338,502,378,309,469,263,394,279,333,176,421,381,463,533,557,305,237,462,388,328
6,1,410,464,338,633,391,642,286,413,472,504,398,480,326,477,316,428,575,205,399,490,368,367
7,0,390,337,372,317,357,442,311,230,474,360,482,485,336,476,417,572,397,285,327,297,535,236
6,0,414,350,498,185,381,194,493,136,329,401,348,384,381,419,421,323,526,277,379,307,302,353
6,1,407,457,437,261,268,316,565,252,392,609,404,481,386,519,301,356,364,424,330,440,448,568
6,1,410,464,236,448,486,276,394,314,614,420,234,569,582,357,490,420,537,323,473,650,449,582
7,1,389,450,420,565,519,465,457,780,168,451,348,373,440,323,313,323,314,293,367,542,204,572
7,0,385,318,454,195,553,233,328,367,219,227,409,287,432,349,295,167,538,471,395,222,554,176
6,1,415,481,457,485,643,464,275,615,574,339,521,439,364,589,315,676,406,539,337,571,266,563
7,0,413,328,441,431,342,338,498,348,403,310,304,163,210,479,362,121,471,413,395,298,319,416
6,0,413,350,366,224,331,383,425,560,398,392,355,368,450,240,497,572,534,402,310,278,444,399
7,0,399,350,317,410,284,569,330,259,310,372,400,272,524,335,543,360,401,335,293,380,312,488
6,1,415,479,454,426,331,413,339,438,399,467,568,589,472,261,494,431,414,510,474,267,471,307
7,0,387,327,322,287,425,388,454,487,411,543,632,332,287,310,287,356,380,383,328,276,365,377
6,0,438,350,252,310,528,252,463,375,551,237,532,510,548,563,500,338,309,462,488,534,444,434
7,0,386,322,421,343,332,137,522,410,236,378,279,359,358,299,418,241,309,183,137,275,158,366
7,0,391,340,444,268,275,410,376,403,432,120,229,327,368,394,449,263,477,322,470,320,424,339
7,1,421,450,322,507,365,286,385,501,459,489,264,595,373,459,374,507,524,636,420,438,475,456
6,0,369,350,491,299,341,297,359,391,259,290,192,332,318,198,301,369,415,384,528,369,318,253
7,1,429,450,483,582,426,307,227,322,571,484,347,352,441,382,605,456,380,246,338,360,403,284
7,0,391,338,371,286,174,393,348,115,351,445,412,369,377,416,265,367,336,665,276,258,365,304
7,1,422,450,420,461,250,380,359,682,303,363,315,422,369,571,424,512,327,445,425,462,362,450
6,0,356,350,188,190,413,402,253,431,174,261,221,500,411,134,535,263,417,301,347,388,417,228
7,1,447,450,483,355,371,387,583,468,465,344,518,624,380,262,413,513,487,356,517,517,446,551
7,1,445,450,536,601,551,531,592,570,365,438,647,457,468,553,316,320,322,435,453,633,522,498
6,1,389,466,368,480,361,422,416,503,522,658,415,505,423,523,396,418,254,397,487,382,396,510
7,1,393,450,375,410,333,495,386,503,387,613,432,467,201,465,501,441,346,351,190,479,411,454
7,0,396,348,470,403,396,374,568,455,297,293,305,204,476,366,599,585,236,336,290,306,278,312
7,0,394,344,262,226,373,403,390,366,200,545,368,441,412,122,332,356,167,509,370,659,247,282
6,0,448,350,637,300,373,417,323,320,545,451,397,535,581,379,384,496,548,402,397,271,423,444
6,0,413,350,326,421,467,250,257,517,448,489,236,243,177,234,251,432,216,232,361,211,524,458
7,0,409,338,403,296,366,310,456,426,292,459,321,260,474,212,384,422,463,363,422,380,310,249
6,1,400,450,558,582,301,319,382,347,273,526,580,302,345,432,307,431,462,291,224,516,454,351
7,0,390,337,346,475,573,428,398,333,393,373,513,280,474,205,392,281,301,360,564,271,447,332
7,0,406,344,246,479,502,477,295,356,765,321,393,167,561,139,467,343,377,418,474,518,405,304
6,1,404,452,268,467,558,334,600,515,359,289,504,506,472,406,469,367,558,636,377,618,284,368
7,1,406,450,290,434,484,384,414,335,315,260,441,431,393,573,503,501,562,479,440,344,507,251
7,1,406,450,348,456,389,463,370,465,417,646,510,512,545,440,266,291,549,546,404,544,265,582
6,0,372,350,295,373,286,313,394,421,265,176,384,316,294,471,518,262,565,313,496,284,290,201
7,1,383,450,208,485,370,481,460,350,460,584,275,475,446,555,377,344,345,401,540,571,508,393
6,1,408,459,245,363,417,739,529,476,351,312,485,424,432,442,384,489,239,582,394,379,288,186
7,1,391,450,374,297,519,564,219,563,316,589,600,473,498,484,179,531,414,516,428,291,405,392
7,0,389,334,419,508,462,305,387,416,430,378,429,339,335,436,604,473,313,265,288,323,450,356
6,1,408,459,264,478,479,412,468,350,472,483,511,392,454,567,302,284,391,347,601,407,436,259
6,1,404,453,519,408,473,531,164,405,413,422,223,442,462,445,476,282,284,235,320,440,328,555
7,1,368,450,339,570,315,423,300,477,345,384,255,544,480,494,305,489,307,463,373,395,466,524
7,1,360,450,440,480,454,521,315,476,206,444,284,468,393,393,346,160,533,356,383,509,161,262
6,1,385,482,253,409,444,391,360,387,352,581,391,550,269,540,475,289,453,361,481,567,413,514
6,1,392,459,297,339,269,341,346,475,132,437,439,482,482,449,299,541,425,502,299,379,468,391
7,0,401,350,309,411,545,327,414,368,269,32,446,427,484,342,355,223,459,112,364,169,116,306
7,0,397,349,239,530,510,286,515,211,310,400,463,376,629,413,496,455,482,449,527,384,523,192
6,1,414,477,253,461,466,416,350,450,427,214,402,481,422,551,391,564,496,432,443,489,267,571
6,0,431,350,410,313,426,410,549,240,463,551,432,466,345,602,347,420,366,200,533,535,445,412
7,0,404,348,409,252,522,340,339,313,425,434,259,299,512,250,436,448,304,411,419,360,225,219
6,1,409,462,473,463,441,495,379,450,499,433,551,270,503,382,428,291,161,336,593,401,354,499
7,1,417,450,552,319,478,459,298,418,398,355,229,513,524,554,470,589,527,479,448,423,503,378
7,1,408,450,342,441,387,496,322,363,451,386,271,487,585,632,455,531,476,445,273,426,231,521
6,1,384,485,202,370,471,723,381,468,453,479,347,549,271,591,482,438,242,520,584,562,286,553
6,1,396,452,238,378,264,400,559,413,348,375,314,421,431,461,290,504,316,673,662,391,426,566
6,1,407,457,210,599,432,425,154,524,475,447,359,284,497,505,267,417,302,498,479,260,418,432
